timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-13 15:29:34,52.00907686395238,7.604921653779366,137,69.0,48.2,24.9,37.3,,34.3
2025-06-13 15:29:39,52.00967652447682,7.603146483323992,138,79.5,29.0,29.5,31.4,,54.3
2025-06-13 15:29:44,52.01025409907012,7.60136639289627,137,85.5,38.1,26.4,26.1,,33.7
2025-06-13 15:29:49,52.01082399774673,7.5996020906589035,136,200,118,24.9,27.5,,34.8
2025-06-13 15:29:54,52.01142961521802,7.597803067026412,140,90.6,122,114,25.4,,41.6
2025-06-13 15:29:58,52.012030976437174,7.5960342525426485,138,48.4,36.3,26.6,27.4,,37.1
2025-06-13 15:30:04,52.01262612146611,7.594229820624181,140,74.9,34.7,28.1,27.0,,37.7
2025-06-13 15:30:09,52.013216665631575,7.59246279457188,137,168,41.8,35.7,128,,50.3
2025-06-13 15:30:13,52.01381466185972,7.590682241120251,138,115,35.0,32.3,34.0,,54.1
2025-06-13 15:30:19,52.0144019446948,7.588868885839095,140,91.7,31.5,28.6,116,,35.5
2025-06-13 15:30:24,52.01500472078086,7.587073143891942,139,99.2,123,110,127,,38.1
2025-06-13 15:30:29,52.015585501958796,7.5853169483154925,136,101,30.5,26.2,27.8,,37.5
2025-06-13 15:30:34,52.01618868488558,7.583505807862919,140,91.3,118,28.5,27.5,,37.8
2025-06-13 15:30:38,52.0167418468506,7.581678414094422,139,82.1,28.8,29.8,28.1,,84.0
2025-06-13 15:30:44,52.017247116408704,7.579808213475675,139,77.3,128,25.8,28.0,,38.8
2025-06-13 15:30:49,52.0177529176398,7.577969496267987,137,99.6,31.6,33.9,28.0,,43.4
2025-06-13 15:30:53,52.018247341181336,7.576144822261508,136,72.5,27.7,24.3,26.1,,35.2
2025-06-13 15:30:59,52.018758785823714,7.574276552673921,139,463,37.1,61.5,30.0,,41.8
2025-06-13 15:31:04,52.01928507427856,7.572422984178612,139,50.3,30.0,26.9,26.3,,35.0
2025-06-13 15:31:08,52.01977829904301,7.57057792406575,137,84.0,32.9,133,117,,71.5
2025-06-13 15:31:14,52.02026800154238,7.56879293786,133,87.8,133,126,29.9,,47.6
2025-06-13 15:31:18,52.02068084349133,7.567284626815186,112,214,119,118,27.1,,36.8
2025-06-13 15:31:24,52.02099072083257,7.566017348918747,93,85.1,35.0,36.1,121,,139
2025-06-13 15:31:28,52.02128335326655,7.5648454486817025,86,29.9,69.1,140,82.7,,55.8
2025-06-13 15:31:34,52.02157038383396,7.563902797285346,71,91.6,35.8,36.6,29.1,,37.1
2025-06-13 15:31:39,52.0217365145278,7.563240867351906,48,103,28.6,28.7,136,,34.3
2025-06-13 15:31:44,52.02184632614314,7.562767681517863,34,34.1,117,124,121,,45.9
2025-06-13 15:31:48,52.021907046961964,7.562553563555685,16,201,32.3,30.3,122,,42.5
2025-06-13 15:32:48,52.02207286586323,7.562053550286238,38,265,113,29.1,45.0,,36.7
2025-06-13 15:32:53,52.02225474391083,7.561387831253956,49,85.2,148,147,50.2,,91.5
2025-06-13 15:32:57,52.02253769924241,7.560650505919668,59,167,125,138,47.0,,45.5
2025-06-13 15:33:03,52.02278358562111,7.55978595886317,65,80.6,139,34.8,45.5,,44.7
2025-06-13 15:33:08,52.02303862090826,7.5588560387010935,69,125,139,142,54.0,,60.1
2025-06-13 15:33:13,52.023304848979315,7.557836373103119,75,200,140,27.8,40.7,,37.4
2025-06-13 15:33:18,52.02359092186807,7.556744436043472,81,77.9,125,136,41.9,,67.7
2025-06-13 15:33:23,52.02390583935371,7.555593941365587,86,85.0,162,175,26.4,,56.1
2025-06-13 15:33:28,52.02424392974264,7.554401214478404,89,35.1,32.2,27.0,123,,48.9
2025-06-13 15:33:32,52.02460860805813,7.553099296125354,97,204,127,130,30.0,,68.4
2025-06-13 15:33:38,52.024984356880445,7.5517220196591035,103,207,146,40.3,33.7,,44.7
2025-06-13 15:33:43,52.02536559660157,7.550299896570302,106,90.4,138,144,42.4,,42.3
2025-06-13 15:33:48,52.02577706469653,7.548811215438195,111,83.7,140,29.7,34.9,,47.2
2025-06-13 15:33:53,52.02620565570209,7.547250360172971,116,262,47.1,126,25.9,,46.3
2025-06-13 15:33:58,52.02666095961932,7.5456315562623235,121,81.3,28.8,137,164,,73.3
2025-06-13 15:34:03,52.02712391145955,7.543951343975881,125,206,163,45.6,70.1,,48.8
2025-06-13 15:34:08,52.02760247058722,7.5422711221107095,126,46.7,166,136,80.3,,39.1
2025-06-13 15:34:13,52.02805591865266,7.540561675477535,127,78.7,63.8,59.2,37.8,,52.5
2025-06-13 15:34:17,52.0285413881978,7.538754730374103,134,87.4,44.2,103,37.4,,130
2025-06-13 15:34:23,52.02902819247478,7.5369562672029335,134,164,70.2,60.1,72.6,,39.1
2025-06-13 15:34:28,52.029534141258466,7.5351253241082965,137,203,161,235,34.9,,52.0
2025-06-13 15:34:32,52.02999949215985,7.533296611762409,135,45.8,39.2,49.4,36.2,,69.6
2025-06-13 15:34:38,52.03047072633154,7.531519293116709,132,78.7,30.0,28.2,51.3,,34.9
2025-06-13 15:34:42,52.03095692975907,7.529792469004507,129,94.0,31.0,33.5,37.0,,74.4
2025-06-13 15:34:48,52.031430455887644,7.528118901497811,126,105,143,125,39.9,,35.0
2025-06-13 15:34:52,52.03187038320666,7.526436463897876,125,76.7,30.6,28.0,32.6,,39.6
2025-06-13 15:34:57,52.032320864665145,7.524829641381144,120,95.3,126,51.3,58.3,,52.7
2025-06-13 15:35:02,52.032728814992346,7.523335603659367,111,214,136,39.5,36.4,,33.8
2025-06-13 15:35:08,52.033091994628144,7.521995297037474,100,103,133,44.0,39.6,,39.4
2025-06-13 15:35:13,52.03345196965356,7.520738093290724,94,93.5,34.9,28.4,121,,36.4
2025-06-13 15:35:18,52.03373833013329,7.519635128979076,81,198,133,48.3,44.7,,57.3
2025-06-13 15:35:22,52.033987797290564,7.518704850863042,69,245,155,68.4,58.3,,81.5
2025-06-13 15:35:28,52.034170544077384,7.518075925926637,47,79.7,52.6,163,48.7,,77.9
2025-06-13 15:35:33,52.03434797407991,7.517526382137322,42,91.4,53.5,158,44.5,,63.4
2025-06-13 15:35:38,52.03443250871773,7.517188619190827,24,75.1,40.3,36.7,49.5,,53.9
2025-06-13 15:36:04,52.03457048628417,7.5165870091058355,43,525,115,71.0,70.5,,68.7
2025-06-13 15:36:08,52.034766016462235,7.5160088565291,45,83.2,61.6,68.7,88.5,,90.1
2025-06-13 15:36:14,52.035014416155406,7.515386392415103,50,202,57.0,57.7,42.2,,55.6
2025-06-13 15:36:19,52.035224933059624,7.514687151386129,53,90.5,132,44.3,31.6,,87.4
2025-06-13 15:36:24,52.03546808499572,7.513866271205912,62,87.9,170,63.2,43.6,,47.0
2025-06-13 15:36:29,52.03572552569151,7.5127620346783095,80,200,128,67.1,30.9,,39.0
2025-06-13 15:36:34,52.035996320134934,7.5115538753087945,87,56.7,163,46.3,35.6,,38.2
2025-06-13 15:36:39,52.03628010216067,7.510422055675353,83,150,89.9,68.2,136,,71.7
2025-06-13 15:36:43,52.03659646712144,7.509280750182237,85,209,168,51.6,76.2,,108
2025-06-13 15:36:48,52.03692962790261,7.50806966270593,90,193,37.3,56.6,54.8,,85.5
2025-06-13 15:36:54,52.037272173623094,7.5068095667445975,94,201,133,64.9,52.9,,47.7
2025-06-13 15:36:59,52.03763967735297,7.505451311481267,101,203,44.8,52.2,27.4,,37.3
2025-06-13 15:37:04,52.0379877425898,7.50408366777167,101,101,118,31.8,32.0,,43.9
2025-06-13 15:37:08,52.03835142282013,7.5027226580445285,101,50.8,30.7,28.2,131,,37.7
2025-06-13 15:37:14,52.03872514328222,7.501331963506805,103,210,128,36.5,41.8,,51.5
2025-06-13 15:37:19,52.039147554583764,7.499873354726751,110,167,169,55.8,64.3,,39.8
2025-06-13 15:37:24,52.039540921178265,7.498401388761021,109,94.1,124,35.6,38.1,,40.0
2025-06-13 15:37:29,52.039976371111806,7.496800996083068,119,82.4,30.0,30.5,34.8,,35.1
2025-06-13 15:37:34,52.04041701742448,7.495200547907709,119,227,27.2,26.3,25.3,,37.5
2025-06-13 15:37:39,52.04099821671568,7.49357322611051,128,89.8,27.2,125,121,,44.9
2025-06-13 15:37:44,52.041701304669665,7.492042333250662,130,76.8,125,117,24.5,,34.6
2025-06-13 15:37:48,52.04248880544483,7.490552864470367,134,83.6,144,119,30.7,,35.7
2025-06-13 15:37:54,52.04338329639667,7.489152507463653,138,106,127,128,41.8,,46.9
2025-06-13 15:37:59,52.04432318820424,7.487861071802947,136,78.8,125,117,114,,46.9
2025-06-13 15:38:04,52.045367242483024,7.486741518207689,139,65.7,30.0,28.2,74.5,,35.3
2025-06-13 15:38:09,52.04643317560381,7.485783117983764,135,102,124,29.8,27.2,,34.7
2025-06-13 15:38:13,52.0475102192398,7.484958398509868,132,76.1,38.6,26.2,28.6,,45.3
2025-06-13 15:38:19,52.04856686641167,7.48414587389329,129,107,48.1,28.6,118,,41.0
2025-06-13 15:38:24,52.049567889056256,7.483361871417415,123,79.6,47.8,32.2,33.9,,33.6
2025-06-13 15:38:29,52.05039033744835,7.482750034651682,100,39.7,122,127,33.0,,41.4
2025-06-13 15:38:34,52.051048910173044,7.482259709137247,80,101,31.2,29.6,40.1,,57.6
2025-06-13 15:38:39,52.051598623194955,7.4818558609430035,67,200,30.3,26.2,28.1,,57.5
2025-06-13 15:38:43,52.05190399412263,7.481622330551327,37,213,29.7,28.0,25.8,,82.9
2025-06-13 15:38:48,52.052036366896914,7.481505292089617,16,201,32.9,29.6,28.8,,59.5
2025-06-13 15:39:38,52.052183403297654,7.481427474886606,17,81.6,262,81.6,26.4,,49.7
2025-06-13 15:39:43,52.05243118766072,7.48120955366616,31,91.3,117,25.6,27.4,,62.3
2025-06-13 15:39:48,52.05279015306783,7.480888432040029,45,198,28.5,123,27.9,,36.3
2025-06-13 15:39:53,52.05325604398916,7.480546651865548,56,202,112,26.1,26.3,,35.3
2025-06-13 15:39:58,52.05379958331831,7.480130694495208,66,210,28.6,28.1,27.0,,74.5
2025-06-13 15:40:03,52.0544080180595,7.479653223845724,75,209,120,26.0,27.3,,33.4
2025-06-13 15:40:09,52.05506569950082,7.479132989794342,81,99.3,29.0,122,27.4,,83.4
2025-06-13 15:40:14,52.0557796891654,7.478586450147064,87,202,128,26.5,34.6,,33.9
2025-06-13 15:40:19,52.05654627287779,7.47798012804603,94,77.7,35.2,30.4,27.2,,69.0
2025-06-13 15:40:24,52.05737307548419,7.477342901333425,101,207,102,24.5,25.8,,35.2
2025-06-13 15:40:29,52.05825057879434,7.476677385652945,107,199,121,105,28.9,,51.8
2025-06-13 15:40:34,52.05916032030823,7.475981855140736,111,54.0,27.6,39.0,32.0,,75.9
2025-06-13 15:40:38,52.060114421496344,7.4752642398351075,116,51.4,28.4,30.0,128,,37.7
2025-06-13 15:40:44,52.061127479821735,7.47445917011502,125,76.8,47.8,34.1,118,,53.2
2025-06-13 15:40:49,52.06213784919015,7.473679282520223,124,147,126,28.8,133,,35.6
2025-06-13 15:40:54,52.06320327114112,7.472866441375874,130,87.4,131,30.3,42.9,,41.7
2025-06-13 15:40:59,52.064305360655105,7.471991384765852,136,102,125,125,135,,45.9
2025-06-13 15:41:04,52.065433716101126,7.471105558014829,139,71.1,133,122,28.0,,90.6
2025-06-13 15:41:09,52.066588984124635,7.470221602275375,141,200,119,134,39.6,,171
2025-06-13 15:41:14,52.06773742712503,7.469311697473832,142,202,28.8,26.9,127,,77.3
2025-06-13 15:41:19,52.06887110558802,7.468436395695408,139,210,124,122,27.1,,35.4
2025-06-13 15:41:24,52.06998948419839,7.467577437392296,137,164,37.2,26.2,29.3,,98.3
2025-06-13 15:41:29,52.071105135775,7.46670651303271,137,218,29.3,27.4,27.1,,35.3
2025-06-13 15:41:34,52.0722290112053,7.465829167289882,138,90.0,26.5,23.7,25.7,,38.3
2025-06-13 15:41:39,52.07333489495859,7.4648935260039995,138,293,27.3,28.2,26.5,,105
2025-06-13 15:41:44,52.074415691241796,7.463979987967603,135,83.0,29.3,28.8,28.6,,48.8
2025-06-13 15:41:49,52.075444622326316,7.463171832295059,127,66.7,39.9,27.3,52.2,,126
2025-06-13 15:41:54,52.07624462009794,7.46256108662876,98,211,28.3,25.7,26.1,,35.4
2025-06-13 15:41:59,52.07698660699804,7.4619740875362774,91,160,29.3,28.7,28.0,,33.8
2025-06-13 15:42:04,52.07750266308733,7.4615725086523454,63,206,27.5,26.9,34.2,,46.3
2025-06-13 15:42:09,52.07784288204216,7.4613050461404375,42,163,118,27.8,26.7,,130
2025-06-13 15:42:14,52.0779814948515,7.4611835382277025,17,226,28.0,28.4,35.2,,38.1
2025-06-13 15:43:06,52.078118297447475,7.461087265328979,16,221,28.8,29.1,26.7,,
2025-06-13 15:43:13,52.07840945923459,7.460871788454758,35,33.8,30.5,40.1,66.6,,45.1
2025-06-13 15:43:18,52.07880166573788,7.460593620906021,47,98.3,36.8,41.2,30.3,,48.8
2025-06-13 15:43:22,52.07929708349525,7.4602469223004135,59,238,123,26.9,26.7,,35.2
2025-06-13 15:43:27,52.079849890464125,7.459836345748157,67,42.0,28.0,25.3,24.9,,35.1
2025-06-13 15:43:33,52.0804754558025,7.45935355236129,76,218,28.6,28.2,25.6,,32.9
2025-06-13 15:43:38,52.08114596539228,7.458819682031341,83,73.3,27.0,24.8,23.3,,50.4
2025-06-13 15:43:43,52.081898626377324,7.458237851839662,92,88.2,124,26.2,26.2,,54.0
2025-06-13 15:43:48,52.082706584259206,7.457582096251577,100,397,29.3,25.2,24.9,,33.8
2025-06-13 15:43:52,52.083574844110046,7.4569273248745676,106,84.1,27.8,25.3,24.6,,33.5
2025-06-13 15:43:57,52.08448047797962,7.456186072300373,112,285,52.1,34.2,27.1,,33.4
2025-06-13 15:44:02,52.08541253454734,7.455323750374634,119,200,127,42.1,31.6,,33.3
2025-06-13 15:44:07,52.086317228896476,7.454335767550947,121,274,28.7,27.8,26.1,,36.3
2025-06-13 15:44:13,52.087246064820015,7.453251119271124,127,242,51.4,45.8,51.3,,45.2
2025-06-13 15:44:18,52.08811786763426,7.452062208214796,126,48.4,41.0,91.4,27.0,,34.8
2025-06-13 15:44:23,52.08902432034021,7.450718999105933,136,74.7,128,120,28.9,,35.9
2025-06-13 15:44:28,52.089931296867796,7.449359543883157,137,38.7,45.2,29.9,131,,42.7
2025-06-13 15:44:33,52.09084962561421,7.4479618611263065,139,35.8,29.8,27.1,124,,34.2
2025-06-13 15:44:38,52.09178357923179,7.446567110663014,140,171,115,25.6,123,,50.8
2025-06-13 15:44:43,52.09269682649313,7.4451656194642135,139,89.0,29.0,34.8,27.3,,39.5
2025-06-13 15:44:48,52.09359941960891,7.443733545935656,140,79.4,128,127,25.9,,72.5
2025-06-13 15:44:53,52.09453805510649,7.442343117564301,141,89.6,48.2,133,27.7,,48.2
2025-06-13 15:44:58,52.095468009002325,7.440968194560077,139,93.1,133,35.3,28.1,,40.5
2025-06-13 15:45:03,52.096407901779706,7.439536953440084,143,203,130,48.4,71.5,,102
2025-06-13 15:45:08,52.09732920555956,7.438128453362103,140,199,222,,617,,79.0
2025-06-13 15:45:15,52.098621922519285,7.436193446703585,195,27.2,29.8,26.1,119,,63.6
2025-06-13 15:45:20,52.09956779731029,7.434775927561831,142,91.9,125,483,61.5,,365
2025-06-13 15:45:26,52.100670175721206,7.433070532217682,169,202,53.3,158,49.1,,40.8
2025-06-13 15:45:31,52.10159944185839,7.43164737156483,141,71.8,30.0,27.7,27.5,,39.8
2025-06-13 15:45:35,52.10251622463831,7.430225926570863,140,96.2,38.9,36.2,156,,38.1
2025-06-13 15:45:41,52.1034437832277,7.428817296047523,141,76.8,144,126,59.7,,61.1
2025-06-13 15:45:46,52.10438006410545,7.4274155621305695,141,167,622,448,93.6,,485
2025-06-13 15:45:51,52.105505096181226,7.425729767570794,170,81.5,30.7,52.4,143,,72.8
2025-06-13 15:45:57,52.10643931732414,7.4243214733103375,141,201,124,114,28.1,,43.3
2025-06-13 15:46:01,52.107390488149186,7.422961454292388,140,81.7,65.4,37.1,37.7,,37.0
2025-06-13 15:46:07,52.108301779130215,7.421507390811438,141,,268,29.9,30.0,,50.7
2025-06-13 15:46:12,52.10941076642142,7.419843652199264,167,61.9,29.1,30.4,134,,85.9
2025-06-13 15:46:18,52.11034601331755,7.418436037695855,141,168,244,252,28.9,,35.7
2025-06-13 15:46:23,52.11127656817833,7.417014618016218,141,70.0,129,122,28.2,,36.6
