timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-13 14:15:26,52.27424164635132,8.058526797890137,23,215,27.4,26.9,25.1,,33.6
2025-06-13 14:15:34,52.27418106483073,8.058726329349378,15,72.3,29.5,22.4,22.1,,36.0
2025-06-13 14:15:38,52.27416496797597,8.058922941382166,13,30.5,27.8,22.8,25.1,,32.1
2025-06-13 14:15:42,52.274098330557074,8.059134371089192,16,33.0,25.6,24.0,21.9,,35.2
2025-06-13 14:15:46,52.274129412472305,8.058989458213212,10,33.7,28.5,24.5,22.6,,33.0
2025-06-13 14:15:50,52.27402647072268,8.058963280466715,11,34.8,28.7,23.4,23.9,,36.9
2025-06-13 14:16:00,52.27392851121633,8.058786015946817,16,70.5,125,30.0,23.7,,35.0
2025-06-13 14:16:05,52.27392130899395,8.05841234497287,25,70.9,25.9,24.9,25.2,,33.7
2025-06-13 14:16:12,52.27401028503266,8.058229643503715,15,66.8,26.1,24.9,24.6,,32.5
2025-06-13 14:16:22,52.27397186942598,8.058067589790996,11,73.5,26.5,24.4,23.2,,30.8
2025-06-13 14:16:41,52.27386885536628,8.058130575319055,12,221,29.2,29.7,33.9,,39.2
2025-06-13 14:17:01,52.27380985305935,8.058254393387612,10,213,25.9,23.5,22.8,,32.1
2025-06-13 14:17:12,52.27387959898472,8.058393638081073,12,78.5,24.8,22.2,25.0,,33.6
2025-06-13 14:17:16,52.27392404692679,8.058590034851784,14,43.9,26.9,23.4,23.1,,32.6
2025-06-13 14:17:23,52.27399906269095,8.058833223576764,18,68.3,27.6,22.2,24.8,,40.6
2025-06-13 14:17:33,52.274003588075125,8.059033926561343,13,79.9,27.7,22.7,23.1,,74.5
2025-06-13 14:17:49,52.27397682472532,8.059199356634391,11,211,27.1,21.9,22.2,,67.7
2025-06-13 14:18:08,52.27390290728142,8.059059234638852,12,218,26.3,23.4,23.5,,69.5
2025-06-13 14:18:13,52.273828888597244,8.058942188191208,11,90.8,101,22.8,23.1,,33.7
2025-06-13 14:18:24,52.27374719147904,8.058870178996429,10,86.0,26.5,22.3,22.4,,33.5
2025-06-13 14:19:10,52.27365298830189,8.05888401433876,10,256,27.4,22.4,24.5,,32.3
2025-06-13 14:19:17,52.273550610033645,8.058835330837615,11,211,32.7,23.7,24.9,,38.7
2025-06-13 14:19:21,52.27343312492059,8.0587921804611,13,38.0,26.9,23.3,22.2,,31.1
2025-06-13 14:19:25,52.273349186370766,8.058731655728796,10,34.9,25.4,23.3,24.9,,31.8
2025-06-13 14:19:29,52.273225024827525,8.058762766326193,13,35.0,34.1,25.1,22.8,,31.1
2025-06-13 14:19:36,52.27282251806776,8.058876134071399,45,81.6,25.8,25.8,23.5,,32.6
2025-06-13 14:19:43,52.27212737981517,8.059191978513521,80,70.1,33.5,21.5,31.0,,30.2
2025-06-13 14:19:48,52.271451935680794,8.059060645959608,75,78.4,26.9,26.3,25.6,,46.5
2025-06-13 14:19:52,52.27064616481272,8.059284029110893,90,48.6,28.3,24.8,39.6,,31.1
2025-06-13 14:19:56,52.27003812757458,8.05909395781648,68,30.9,25.5,23.0,21.4,,31.3
2025-06-13 14:20:00,52.269478200791816,8.058745641587311,66,46.8,27.8,26.0,24.6,,33.8
2025-06-13 14:20:04,52.26891215696712,8.0583913387695,67,94.5,27.2,32.1,23.4,,39.6
2025-06-13 14:20:08,52.268352045510404,8.057998061022218,67,35.6,27.4,30.3,26.6,,32.9
2025-06-13 14:20:12,52.267786167393446,8.05759270672674,68,30.7,24.8,24.3,21.7,,32.5
2025-06-13 14:20:16,52.267191349113,8.057029609313693,76,36.3,25.2,23.4,32.4,,30.3
2025-06-13 14:20:20,52.266514109487936,8.056331675957395,89,34.8,26.2,24.6,23.2,,32.2
2025-06-13 14:20:24,52.265771051008194,8.055507132136905,99,43.6,25.7,25.1,25.2,,32.2
2025-06-13 14:20:28,52.2650059212751,8.054461878533774,110,48.5,24.5,27.2,32.0,,37.1
2025-06-13 14:20:32,52.264312697863986,8.053113440643074,119,34.8,27.9,23.4,23.7,,38.3
2025-06-13 14:20:36,52.26376478245553,8.051563520534344,121,115,25.3,22.1,32.1,,31.5
2025-06-13 14:20:40,52.2633900578338,8.049879144090319,121,133,34.5,32.3,22.1,,36.2
2025-06-13 14:20:44,52.26311770168998,8.048102175051621,124,46.2,31.4,24.7,27.7,,34.8
2025-06-13 14:20:48,52.26284188713989,8.046283566217994,127,34.1,25.0,30.9,21.8,,135
2025-06-13 14:20:52,52.26256225791768,8.044419004651054,130,43.0,26.8,22.7,23.9,,35.3
2025-06-13 14:20:56,52.26227539077358,8.042484127232798,135,136,39.8,32.9,38.1,,29.3
2025-06-13 14:21:00,52.26197833203195,8.040474419868632,140,106,25.9,30.1,21.0,,57.4
2025-06-13 14:21:04,52.2616763595318,8.038384245438078,146,89.7,83.2,182,45.1,,33.8
2025-06-13 14:21:09,52.261281034963154,8.035638522582449,191,54.5,27.1,24.5,25.5,,31.8
2025-06-13 14:21:13,52.26095712287028,8.033416594680881,155,395,79.8,31.7,24.0,,34.6
2025-06-13 14:21:18,52.26056010954517,8.030633911444252,194,169,39.2,23.5,24.9,,32.6
2025-06-13 14:21:23,52.26002344814442,8.027887621857726,196,44.0,25.9,24.9,26.0,,32.5
2025-06-13 14:21:27,52.259402907339165,8.025811618852748,157,54.1,117,25.9,24.2,,67.2
2025-06-13 14:21:32,52.258396409443186,8.023469623899674,194,46.7,166,126,66.6,,36.6
2025-06-13 14:21:37,52.25717815438663,8.021392178774459,195,87.8,31.4,129,26.9,,50.0
2025-06-13 14:21:43,52.25588160758473,8.019442741672258,195,94.2,126,36.8,24.4,,85.6
2025-06-13 14:21:47,52.254569142956925,8.017531220125907,195,78.7,123,121,23.8,,41.9
2025-06-13 14:21:53,52.25325638460468,8.015648478294706,194,162,119,25.5,22.8,,33.6
2025-06-13 14:21:58,52.25192026423197,8.013776997314048,195,91.8,29.2,121,25.0,,36.7
2025-06-13 14:22:02,52.250595207961865,8.011899439171833,195,54.3,28.4,22.3,27.3,,76.9
2025-06-13 14:22:08,52.249273637202045,8.009997320764953,195,59.2,131,122,24.7,,37.0
2025-06-13 14:22:13,52.24797659147031,8.008064396926116,195,166,129,24.7,25.0,,32.3
2025-06-13 14:22:18,52.246844515763854,8.005873557031249,195,96.3,32.7,25.3,24.5,,45.5
2025-06-13 14:22:24,52.245846416470854,8.002833397060899,234,636,28.6,30.3,123,,43.2
2025-06-13 14:22:28,52.24534193698578,8.000105649624771,193,46.2,37.9,24.8,28.8,,36.3
2025-06-13 14:22:33,52.245055230398115,7.997273840721967,195,69.1,28.9,24.4,23.8,,78.9
2025-06-13 14:22:38,52.244781413455335,7.9944489138457895,194,181,27.3,28.0,127,,130
2025-06-13 14:22:44,52.2445008245137,7.991620552704273,195,222,27.8,23.3,24.6,,38.0
2025-06-13 14:22:48,52.244223579288615,7.988795600974399,194,201,27.4,22.4,125,,32.4
2025-06-13 14:22:53,52.24394147638037,7.985959727625482,195,81.2,116,117,115,,36.4
2025-06-13 14:22:58,52.24365695206808,7.983141717820208,194,165,121,117,21.1,,30.8
2025-06-13 14:23:03,52.243372439283775,7.980346023472398,192,40.2,37.3,119,112,,32.3
2025-06-13 14:23:09,52.24308646047681,7.977580746412545,190,237,137,24.2,22.6,,33.1
2025-06-13 14:23:14,52.24281930677672,7.9748958739131055,185,170,108,124,21.5,,30.2
2025-06-13 14:23:18,52.24256339499384,7.972323214019885,177,212,120,125,23.0,,32.2
2025-06-13 14:23:24,52.24231279675031,7.96985887595425,170,211,25.9,31.9,119,,30.2
2025-06-13 14:23:29,52.242153365217206,7.967524276098127,159,204,120,116,27.5,,30.9
2025-06-13 14:23:33,52.242098600988314,7.965325923920049,149,182,25.9,27.3,24.1,,30.9
2025-06-13 14:23:38,52.2420432862901,7.963315476549158,137,77.7,37.3,24.5,53.6,,66.9
2025-06-13 14:23:43,52.24199495618671,7.961503710902252,123,34.5,30.5,25.2,24.2,,35.3
2025-06-13 14:23:48,52.24194692136164,7.959865144426166,111,88.4,55.5,40.4,44.9,,41.9
2025-06-13 14:23:53,52.2418994540175,7.958436538720866,97,356,285,42.4,204,,78.2
2025-06-13 14:23:59,52.241864112680084,7.957268131866173,79,132,239,71.0,65.8,,54.7
2025-06-13 14:24:03,52.241813228023524,7.956333400743432,63,89.2,37.5,43.6,53.2,,63.4
2025-06-13 14:24:09,52.241777640135545,7.955540104742602,54,86.3,103,41.7,29.9,,67.3
2025-06-13 14:24:13,52.2417623104195,7.954897186654504,43,73.8,66.3,35.6,46.3,,38.5
2025-06-13 14:24:18,52.24174404184545,7.954449781662636,30,,768,21.9,23.7,,39.2
2025-06-13 14:24:24,52.24174012268611,7.954273787383976,11,85.3,33.4,22.8,21.6,,31.6
2025-06-13 14:25:08,52.24170216805486,7.953727406962351,37,76.0,128,26.5,126,,44.8
2025-06-13 14:25:13,52.24167500101514,7.952990277149368,50,41.4,122,124,23.9,,37.5
2025-06-13 14:25:18,52.24164366567411,7.952001886005393,67,199,38.6,25.2,137,,36.6
2025-06-13 14:25:23,52.24158488885448,7.950767816464771,84,69.5,39.6,53.7,152,,57.8
2025-06-13 14:25:28,52.24152676354236,7.94927429598073,101,79.0,50.1,253,45.9,,37.0
2025-06-13 14:25:33,52.24145434230266,7.947484984800754,122,76.0,37.4,150,136,,116
2025-06-13 14:25:39,52.24135637696707,7.945404852333134,142,202,167,66.6,47.9,,58.5
2025-06-13 14:25:43,52.241078301345574,7.943168083893906,155,201,254,28.1,51.8,,43.7
2025-06-13 14:25:48,52.24061366754785,7.940866912032603,164,95.0,258,132,70.2,,40.5
2025-06-13 14:25:53,52.23995038807843,7.938652158343792,167,85.1,162,41.4,38.9,,55.6
2025-06-13 14:25:58,52.2390944031673,7.936610297959256,168,101,59.2,50.5,157,,538
2025-06-13 14:26:03,52.23805113142632,7.934835227750339,167,,,,,,124
2025-06-13 14:26:13,52.23583554570409,7.932197350983531,304,80.1,28.9,28.8,22.1,,70.2
2025-06-13 14:26:17,52.23449955041838,7.930723253045853,179,45.2,34.7,34.2,30.9,,
2025-06-13 14:26:24,52.23287271046349,7.928936765656095,218,444,311,31.9,26.7,,47.7
2025-06-13 14:26:28,52.23151591349068,7.927465074292309,181,88.1,343,324,,,49.8
2025-06-13 14:26:35,52.229887924157296,7.925692496078094,217,116,29.0,25.0,65.3,,37.9
2025-06-13 14:26:39,52.22853250268033,7.924230694240363,180,71.1,33.9,24.7,23.1,,34.6
2025-06-13 14:26:44,52.22718874454083,7.922746484660119,180,198,125,117,33.2,,31.8
2025-06-13 14:26:49,52.225845714631696,7.92128881329849,179,78.6,26.4,26.2,23.9,,158
2025-06-13 14:26:55,52.22451607367081,7.919877088199518,176,933,75.0,26.4,42.6,,37.4
2025-06-13 14:27:00,52.22286926148338,7.9183953069872866,209,55.0,130,25.5,37.3,,30.2
2025-06-13 14:27:05,52.22143357117184,7.91741249462022,173,70.4,41.7,34.5,27.2,,52.0
2025-06-13 14:27:10,52.21996374906356,7.916627375180379,171,161,29.0,26.7,26.0,,88.2
2025-06-13 14:27:16,52.218511850712765,7.915864483876842,169,199,29.0,26.6,23.9,,54.0
2025-06-13 14:27:21,52.21711930160426,7.915082906357965,163,91.1,30.3,23.7,24.5,,72.8
2025-06-13 14:27:25,52.21578885313522,7.914321013154779,156,26.4,29.4,23.6,23.2,,52.5
2025-06-13 14:27:30,52.21454318403936,7.913578508539381,147,75.0,120,26.4,24.4,,53.1
2025-06-13 14:27:36,52.21340259790225,7.912912705704967,134,94.8,115,26.1,23.0,,54.9
2025-06-13 14:27:40,52.21237800380987,7.912283652762471,121,199,125,25.4,25.4,,33.3
2025-06-13 14:27:45,52.21149812147474,7.911725515167251,104,199,28.3,24.0,23.2,,49.9
2025-06-13 14:27:51,52.21075794429508,7.911292802836977,87,198,28.0,22.5,26.0,,38.1
2025-06-13 14:27:56,52.210178790748344,7.910961996334854,68,84.7,26.4,24.5,25.1,,53.2
2025-06-13 14:28:01,52.20976257925838,7.910719850594449,49,216,28.1,24.3,24.6,,38.6
2025-06-13 14:28:05,52.209484756482844,7.910544558354354,33,94.9,123,117,27.7,,33.7
2025-06-13 14:28:10,52.20938429714663,7.910466397226237,12,95.4,117,116,24.9,,45.0
2025-06-13 14:28:51,52.209153526103705,7.910310878124275,27,279,28.7,26.9,26.3,,46.4
2025-06-13 14:28:56,52.20866106239251,7.909963097264572,59,43.6,25.3,33.8,27.5,,38.3
2025-06-13 14:29:02,52.20792895262007,7.909478616374193,87,200,25.6,30.1,24.2,,37.8
2025-06-13 14:29:06,52.207008086864086,7.908873050261857,110,211,27.7,41.4,23.9,,33.3
2025-06-13 14:29:11,52.20596104235362,7.908122423348002,127,207,28.5,26.2,25.2,,34.1
2025-06-13 14:29:16,52.2047652592611,7.907221489330701,146,49.1,135,25.0,27.3,,32.8
2025-06-13 14:29:21,52.20360588604498,7.905769557243466,162,205,29.6,28.4,25.4,,37.3
2025-06-13 14:29:26,52.202586755692366,7.9042393368571755,154,196,88.2,26.1,26.5,,33.0
2025-06-13 14:29:31,52.20171133431978,7.90251255360149,152,214,120,25.6,28.3,,34.4
2025-06-13 14:29:36,52.20101243540506,7.900580534195324,152,68.2,133,26.4,26.7,,36.9
2025-06-13 14:29:42,52.20038149473586,7.898520012614351,156,92.2,31.0,134,26.8,,36.3
2025-06-13 14:29:46,52.19973405975578,7.896521639845261,154,83.3,127,29.7,35.8,,35.2
2025-06-13 14:29:52,52.19907377434298,7.8945779940154495,151,74.5,29.7,27.2,29.0,,35.6
2025-06-13 14:29:57,52.1984128580898,7.892635975754165,151,79.1,125,25.7,26.3,,34.1
2025-06-13 14:30:01,52.19773909702023,7.890686898157268,152,91.7,26.9,27.8,122,,37.1
2025-06-13 14:30:06,52.197075331697285,7.88866928356737,156,43.2,30.8,28.3,26.0,,35.7
2025-06-13 14:30:12,52.19641489853297,7.886648192989962,156,82.8,107,27.3,27.8,,35.2
2025-06-13 14:30:16,52.19578258514204,7.8846823621220015,151,78.5,130,117,26.3,,34.0
2025-06-13 14:30:22,52.19512972392698,7.882716999135063,152,78.3,29.9,26.3,27.5,,35.7
2025-06-13 14:30:27,52.19443869541608,7.880752292619542,154,89.6,31.4,129,26.0,,33.6
2025-06-13 14:30:32,52.193692957871676,7.8788589387437895,153,82.1,30.4,27.2,116,,35.6
2025-06-13 14:31:00,52.18751106029401,7.870732765087478,882,,237,30.3,30.0,,40.0
2025-06-13 14:31:07,52.18605603012433,7.869758517723717,174,434,46.0,61.8,50.7,,50.1
2025-06-13 14:31:11,52.18471341291656,7.869407941657275,151,79.3,27.7,27.7,26.1,,34.7
2025-06-13 14:31:16,52.18339809846299,7.869556629727167,146,63.3,35.9,27.6,25.7,,33.8
2025-06-13 14:31:22,52.1821182525813,7.870174704685644,148,205,29.0,27.7,27.4,,36.4
2025-06-13 14:31:26,52.18094766810786,7.871098605235632,144,57.0,29.6,25.9,122,,33.7
2025-06-13 14:31:31,52.179897729497576,7.87205130497316,133,69.5,41.8,26.5,28.2,,35.1
2025-06-13 14:31:36,52.179012611950625,7.873063383484949,120,75.6,28.6,26.7,26.6,,34.3
2025-06-13 14:31:41,52.17823692338166,7.874135340637956,113,94.7,28.4,24.6,25.1,,34.9
2025-06-13 14:31:46,52.177566819509366,7.875124123149004,100,69.5,122,35.8,25.6,,37.6
2025-06-13 14:31:51,52.17706348998257,7.876051816076594,84,75.9,29.3,25.8,27.1,,35.1
2025-06-13 14:31:56,52.17660240199896,7.876850169528796,74,70.3,28.0,25.7,32.9,,72.1
2025-06-13 14:32:01,52.176303799911004,7.877355236245153,47,78.9,29.7,25.0,121,,75.8
2025-06-13 14:32:09,52.176152069931625,7.877659312040351,26,86.2,29.6,33.3,118,,70.0
2025-06-13 14:33:00,52.17589611087137,7.878079781404697,40,264,124,126,30.1,,34.7
2025-06-13 14:33:05,52.17548240385319,7.878767459304176,65,70.4,127,115,25.1,,33.9
2025-06-13 14:33:09,52.17495886652734,7.879616955624399,82,85.7,30.8,33.1,37.0,,70.9
2025-06-13 14:33:15,52.17431088712838,7.8806548288417275,100,32.8,27.0,26.2,26.0,,71.4
2025-06-13 14:33:20,52.17361832329774,7.8818038468678955,109,71.4,119,122,118,,35.0
2025-06-13 14:33:24,52.17284787939021,7.883099885182447,123,89.8,127,119,116,,33.9
2025-06-13 14:33:29,52.171933714136806,7.884658913810701,147,45.3,32.0,36.5,26.6,,35.1
2025-06-13 14:33:34,52.17089556522491,7.886140185040349,153,43.7,29.4,28.2,27.1,,36.6
2025-06-13 14:33:39,52.169685153836056,7.8874088456489675,160,65.9,31.3,27.2,28.0,,35.0
2025-06-13 14:33:45,52.16840399271351,7.888384485392408,157,51.7,29.8,27.0,27.3,,35.7
2025-06-13 14:33:49,52.16709301062427,7.889243218875469,157,99.8,28.7,29.1,27.7,,36.1
2025-06-13 14:33:54,52.16568694330745,7.890171259046811,168,41.6,130,25.4,28.3,,61.6
2025-06-13 14:33:59,52.16415601570333,7.890904377017446,177,91.0,29.5,26.5,28.1,,33.9
2025-06-13 14:34:05,52.162417170681174,7.891365477533858,195,35.1,28.6,26.5,26.6,,34.9
2025-06-13 14:34:09,52.16062196998947,7.89144928124058,199,75.9,128,34.6,27.1,,35.1
2025-06-13 14:34:15,52.15879713475759,7.891186438979613,203,164,29.2,40.0,29.5,,33.7
2025-06-13 14:34:20,52.15706955534791,7.890617239557019,195,67.6,26.8,28.3,26.5,,35.5
2025-06-13 14:34:25,52.15529906873583,7.889646306921798,207,48.1,26.9,27.4,25.5,,69.6
2025-06-13 14:34:29,52.15360960614201,7.88848159867204,203,69.6,127,27.9,27.9,,35.1
2025-06-13 14:34:34,52.15196340836754,7.887260784524249,201,35.8,29.4,27.0,27.9,,36.4
2025-06-13 14:34:40,52.150308061539,7.886047930079727,201,50.3,30.5,24.4,27.8,,34.4
2025-06-13 14:34:45,52.148648874109576,7.884906181414164,200,35.8,28.6,115,27.4,,35.7
2025-06-13 14:34:49,52.14700254000488,7.883699374313791,200,76.9,129,27.6,28.1,,36.2
2025-06-13 14:34:55,52.145340161859025,7.882574865708483,200,37.7,29.5,26.0,26.0,,35.0
2025-06-13 14:34:59,52.143659219771266,7.881405750178864,203,86.8,30.5,26.9,28.7,,36.2
2025-06-13 14:35:04,52.141987753195394,7.880240129175701,202,45.4,29.5,26.6,25.9,,34.9
2025-06-13 14:35:09,52.14034500798223,7.879047341892079,199,31.5,31.7,27.5,42.0,,43.5
2025-06-13 14:35:15,52.13864310076936,7.877899432235643,204,41.6,29.0,29.6,120,,35.7
2025-06-13 14:35:19,52.13696511153377,7.876781308232849,201,73.2,31.0,127,27.0,,36.8
2025-06-13 14:35:24,52.13530149208775,7.8756123493530374,201,44.9,126,112,27.6,,36.0
2025-06-13 14:35:29,52.13364488671281,7.874410906395409,201,75.2,29.9,121,27.8,,35.7
2025-06-13 14:35:34,52.131970580963134,7.873249601323006,202,34.6,29.0,125,120,,37.7
2025-06-13 14:35:39,52.13029879499093,7.872109849728309,201,72.0,31.6,27.6,26.8,,34.9
2025-06-13 14:35:44,52.12873219394254,7.870995149969214,190,38.5,122,121,32.9,,35.3
2025-06-13 14:35:49,52.127190568738584,7.8698978933006964,187,81.8,29.0,26.1,25.2,,33.5
2025-06-13 14:35:54,52.125701043600245,7.8688334697737075,180,43.8,30.1,38.0,35.0,,37.2
2025-06-13 14:35:59,52.124282421426294,7.867824073112279,172,72.5,27.9,27.9,117,,36.4
2025-06-13 14:36:04,52.122894467837824,7.866944666555117,165,45.3,30.8,123,29.8,,35.9
2025-06-13 14:36:09,52.12159688537783,7.8660362836159905,157,200,120,29.3,26.9,,36.5
2025-06-13 14:36:14,52.12038629109622,7.865226747938732,145,31.8,29.5,119,121,,37.3
2025-06-13 14:36:19,52.1192985472479,7.864419352412741,132,49.9,125,125,28.3,,35.6
2025-06-13 14:36:24,52.11830785224543,7.863745705334265,119,34.5,131,26.0,27.9,,35.6
2025-06-13 14:36:29,52.11741029272119,7.863131496806925,108,76.1,30.5,35.4,25.7,,35.5
2025-06-13 14:36:35,52.11652277111606,7.862510453786834,107,40.4,30.1,123,26.4,,35.4
2025-06-13 14:36:40,52.115754566632795,7.861970739209943,93,76.8,114,30.1,42.1,,34.6
2025-06-13 14:36:44,52.11499545562443,7.861461243049753,91,39.0,29.1,131,112,,33.5
2025-06-13 14:36:49,52.114328607214375,7.860992621500004,80,76.3,27.4,26.8,25.4,,36.4
2025-06-13 14:36:54,52.11379930295336,7.8606095830459495,64,39.6,29.3,26.1,131,,35.1
2025-06-13 14:36:59,52.113338122256046,7.860325924606848,54,79.4,28.6,26.5,123,,64.3
2025-06-13 14:37:04,52.11304598489261,7.860107093567757,35,36.5,128,121,26.7,,35.1
2025-06-13 14:37:51,52.112841728480944,7.859923433293643,25,74.8,27.8,26.8,24.5,,36.2
2025-06-13 14:37:57,52.11247095906675,7.859684422805843,44,74.1,28.9,26.7,28.9,,36.7
2025-06-13 14:38:01,52.111996267268395,7.859357391727237,57,78.5,29.6,25.7,25.4,,35.9
2025-06-13 14:38:07,52.111372193144554,7.858929382178709,75,80.4,28.7,26.3,25.9,,35.3
2025-06-13 14:38:12,52.11065252006517,7.858449885740888,86,68.5,30.1,27.7,24.4,,33.9
2025-06-13 14:38:17,52.10984792148904,7.857897199869013,97,71.5,131,105,26.7,,34.4
2025-06-13 14:38:22,52.10891885765034,7.857222690289969,113,70.5,31.1,27.9,25.0,,33.7
2025-06-13 14:38:26,52.1078713776874,7.8564440123629495,128,27.8,30.0,24.4,24.8,,41.1
2025-06-13 14:38:30,52.10697073012833,7.8558047577807955,109,43.3,31.2,26.4,30.9,,32.5
2025-06-13 14:38:34,52.10601361385282,7.8551711744550765,114,51.3,40.1,45.1,32.9,,37.7
2025-06-13 14:38:38,52.10504233428484,7.854483174949222,117,82.6,43.3,53.8,58.7,,39.9
2025-06-13 14:38:44,52.103796973019705,7.853631282529937,150,222,341,39.1,34.1,,119
2025-06-13 14:38:49,52.102409178821446,7.852667184833961,167,192,54.1,40.7,33.5,,47.6
2025-06-13 14:38:54,52.10093826200225,7.851650453215689,177,84.4,36.8,44.6,35.3,,37.2
2025-06-13 14:38:59,52.099386136451805,7.850482534561531,190,93.9,32.2,29.8,29.0,,36.4
2025-06-13 14:39:03,52.09785301971331,7.849076984244664,195,71.8,47.7,47.3,27.9,,45.5
2025-06-13 14:39:09,52.096305782484436,7.847532484288297,201,44.0,121,28.1,29.6,,37.8
2025-06-13 14:39:13,52.09479902306827,7.845850243863543,203,43.8,32.3,27.6,27.9,,38.0
2025-06-13 14:39:18,52.09334164999933,7.844083536311839,202,80.9,34.0,28.4,30.6,,38.9
2025-06-13 14:39:24,52.092004462676925,7.842106853863633,200,81.4,30.8,29.6,28.2,,36.4
2025-06-13 14:39:28,52.09062554507625,7.840086098118931,206,81.9,32.1,28.1,29.1,,36.8
2025-06-13 14:39:34,52.089325767146114,7.838111807345403,197,75.7,32.3,28.2,29.2,,36.6
2025-06-13 14:39:39,52.08800191575097,7.83612970785982,200,79.6,129,30.4,29.8,,37.9
2025-06-13 14:39:43,52.08666844189977,7.834132519451073,201,70.7,31.1,29.7,29.0,,53.1
2025-06-13 14:39:49,52.085355064826665,7.832157176653776,198,202,128,29.2,33.6,,48.6
2025-06-13 14:39:54,52.08404781085735,7.830175878438834,198,84.0,30.8,31.3,30.4,,75.8
2025-06-13 14:39:59,52.08273929899013,7.828266105001601,195,199,33.6,30.2,28.7,,68.3
2025-06-13 14:40:04,52.0815278256371,7.826369929496505,186,166,31.5,29.8,29.6,,51.5
2025-06-13 14:40:09,52.080347037911274,7.824608941298394,178,207,30.6,30.4,30.3,,45.2
2025-06-13 14:40:13,52.07925548302735,7.822990994423351,164,75.4,139,28.2,408,,54.1
2025-06-13 14:40:19,52.07825963990315,7.821454744333437,152,97.2,33.0,32.5,29.7,,61.0
2025-06-13 14:40:23,52.0773373818269,7.820023311999874,141,72.3,30.6,27.5,29.1,,38.2
2025-06-13 14:40:29,52.076510747267704,7.818801360535339,124,85.8,134,28.5,30.5,,37.7
2025-06-13 14:40:34,52.07574292644019,7.817687887165872,114,74.7,116,29.9,35.8,,48.6
2025-06-13 14:40:38,52.07499901935399,7.816600496627161,111,79.5,31.6,124,30.1,,47.8
2025-06-13 14:40:43,52.074278104440914,7.815530241228411,108,87.5,127,49.0,37.7,,37.5
2025-06-13 14:40:49,52.073652138436955,7.81455986913203,96,85.8,32.1,128,29.3,,38.2
2025-06-13 14:40:54,52.072991149483144,7.813540229681495,101,88.1,34.6,120,28.3,,37.7
2025-06-13 14:40:59,52.072391889256934,7.812627874874859,91,72.0,123,29.0,29.2,,39.3
2025-06-13 14:41:04,52.071821797238925,7.811819426383211,84,48.1,37.1,120,50.8,,58.3
2025-06-13 14:41:08,52.07143780860955,7.8111831923889845,60,45.8,54.2,32.5,36.7,,36.7
2025-06-13 14:41:14,52.07114214735646,7.810746185542751,44,77.4,146,28.4,37.3,,47.7
2025-06-13 14:41:18,52.07103662758452,7.810602521535479,15,80.4,122,119,27.4,,129
2025-06-13 14:42:07,52.070688345848595,7.810189301894791,47,82.8,31.2,29.7,30.0,,76.7
2025-06-13 14:42:12,52.07028748370093,7.809553776099739,62,82.4,33.4,30.0,28.4,,72.8
2025-06-13 14:42:16,52.06986503863177,7.8088802228521015,65,95.4,31.4,29.4,120,,40.4
