Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
139,5G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-114,-114,-7,1300,52.2420693,7.9641821,8,10.06.25,14:23:33,2.7.0,Android 15,Google Pixel 7a,1749556862543
140,5G,freenet,262,01,Telekom.de,262,01,28789250,362,3020,-118,-118,-9,1300,52.2420363,7.9631052,8,10.06.25,14:23:36,2.7.0,Android 15,Google Pixel 7a,1749556862543
141,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-104,-104,-8,6400,52.2420014,7.9620877,8,10.06.25,14:23:39,2.7.0,Android 15,Google Pixel 7a,1749556862543
142,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-106,-106,-10,6400,52.2419613,7.9611123,8,10.06.25,14:23:42,2.7.0,Android 15,Google Pixel 7a,1749556862543
143,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-104,-104,-9,6400,52.2419184,7.9601816,8,10.06.25,14:23:45,2.7.0,Android 15,Google Pixel 7a,1749556862543
144,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-107,-107,-10,6400,52.241883,7.9592865,9,10.06.25,14:23:48,2.7.0,Android 15,Google Pixel 7a,1749556862543
145,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-107,-107,-10,6400,52.2418537,7.9584372,9,10.06.25,14:23:51,2.7.0,Android 15,Google Pixel 7a,1749556862543
146,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-107,-107,-10,6400,52.2418205,7.9576534,9,10.06.25,14:23:54,2.7.0,Android 15,Google Pixel 7a,1749556862543
147,5G,freenet,262,01,Telekom.de,262,01,29263616,388,38064,-105,-105,-12,6400,52.2417882,7.956915,10,10.06.25,14:23:57,2.7.0,Android 15,Google Pixel 7a,1749556862543
148,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-107,-107,-12,6400,52.2417543,7.9560522,10,10.06.25,14:24:01,2.7.0,Android 15,Google Pixel 7a,1749556862543
149,5G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-110,-110,-13,6400,52.241721,7.9551888,10,10.06.25,14:24:06,2.7.0,Android 15,Google Pixel 7a,1749556862543
150,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-108,-108,-12,6400,52.2417049,7.9548169,9,10.06.25,14:24:09,2.7.0,Android 15,Google Pixel 7a,1749556862543
151,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-109,-109,-12,6400,52.2417034,7.9543892,8,10.06.25,14:24:14,2.7.0,Android 15,Google Pixel 7a,1749556862543
152,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-106,-106,-10,6400,52.2416996,7.9542094,8,10.06.25,14:24:17,2.7.0,Android 15,Google Pixel 7a,1749556862543
153,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-11,6400,52.2416929,7.9540583,6,10.06.25,14:24:55,2.7.0,Android 15,Google Pixel 7a,1749556862543
154,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-100,-100,-10,6400,52.2416794,7.9536538,7,10.06.25,14:25:01,2.7.0,Android 15,Google Pixel 7a,1749556862543
155,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-100,-100,-10,6400,52.2416699,7.9532274,7,10.06.25,14:25:05,2.7.0,Android 15,Google Pixel 7a,1749556862543
156,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-11,6400,52.2416316,7.9524207,7,10.06.25,14:25:10,2.7.0,Android 15,Google Pixel 7a,1749556862543
157,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-108,-108,-10,6400,52.2415757,7.9515674,7,10.06.25,14:25:14,2.7.0,Android 15,Google Pixel 7a,1749556862543
158,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-111,-111,-11,6400,52.2415244,7.9508312,7,10.06.25,14:25:17,2.7.0,Android 15,Google Pixel 7a,1749556862543
159,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-109,-109,-11,6400,52.2414775,7.9500183,7,10.06.25,14:25:20,2.7.0,Android 15,Google Pixel 7a,1749556862543
160,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-110,-110,-11,6400,52.2414368,7.94912,6,10.06.25,14:25:23,2.7.0,Android 15,Google Pixel 7a,1749556862543
161,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-107,-107,-10,6400,52.2414011,7.9481481,6,10.06.25,14:25:26,2.7.0,Android 15,Google Pixel 7a,1749556862543
162,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-108,-108,-11,6400,52.2413667,7.9471041,6,10.06.25,14:25:29,2.7.0,Android 15,Google Pixel 7a,1749556862543
163,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-106,-106,-10,6400,52.2413325,7.9463653,6,10.06.25,14:25:31,2.7.0,Android 15,Google Pixel 7a,1749556862543
164,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-111,-111,-12,6400,52.2412993,7.9455958,7,10.06.25,14:25:33,2.7.0,Android 15,Google Pixel 7a,1749556862543
165,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-111,-111,-12,6400,52.241242,7.9447966,7,10.06.25,14:25:35,2.7.0,Android 15,Google Pixel 7a,1749556862543
166,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-111,-111,-13,6400,52.2411475,7.943973,8,10.06.25,14:25:37,2.7.0,Android 15,Google Pixel 7a,1749556862543
167,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-106,-106,-11,6400,52.241033,7.9431336,8,10.06.25,14:25:39,2.7.0,Android 15,Google Pixel 7a,1749556862543
168,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-10,6400,52.2408886,7.942282,9,10.06.25,14:25:41,2.7.0,Android 15,Google Pixel 7a,1749556862543
169,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-103,-103,-10,6400,52.2407082,7.9413994,9,10.06.25,14:25:43,2.7.0,Android 15,Google Pixel 7a,1749556862543
170,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-103,-103,-10,6400,52.2404968,7.940504,10,10.06.25,14:25:45,2.7.0,Android 15,Google Pixel 7a,1749556862543
171,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-105,-105,-10,6400,52.2402602,7.9396128,9,10.06.25,14:25:47,2.7.0,Android 15,Google Pixel 7a,1749556862543
172,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-102,-102,-9,6400,52.2399907,7.9387425,9,10.06.25,14:25:49,2.7.0,Android 15,Google Pixel 7a,1749556862543
173,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-106,-106,-9,6400,52.2396865,7.9378878,9,10.06.25,14:25:51,2.7.0,Android 15,Google Pixel 7a,1749556862543
174,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-129,-129,-14,1300,52.2393578,7.9370623,8,10.06.25,14:25:53,2.7.0,Android 15,Google Pixel 7a,1749556862543
175,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-128,-128,-14,1300,52.2390012,7.9362822,9,10.06.25,14:25:55,2.7.0,Android 15,Google Pixel 7a,1749556862543
176,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-124,-124,-12,1300,52.2386156,7.9355584,9,10.06.25,14:25:57,2.7.0,Android 15,Google Pixel 7a,1749556862543
177,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-129,-129,-15,1300,52.2381975,7.9348922,9,10.06.25,14:25:59,2.7.0,Android 15,Google Pixel 7a,1749556862543
178,5G,freenet,262,01,Telekom.de,262,01,26774033,44,3020,-125,-125,-17,6400,52.2377429,7.9342755,9,10.06.25,14:26:01,2.7.0,Android 15,Google Pixel 7a,1749556862543
179,5G,freenet,262,01,Telekom.de,262,01,26774033,44,3020,-127,-127,-19,6400,52.2372756,7.9336901,10,10.06.25,14:26:03,2.7.0,Android 15,Google Pixel 7a,1749556862543
180,5G,freenet,262,01,Telekom.de,262,01,26774033,44,3020,-127,-127,-19,6400,52.2367883,7.9331309,10,10.06.25,14:26:05,2.7.0,Android 15,Google Pixel 7a,1749556862543
181,5G,freenet,262,01,Telekom.de,262,01,26774033,44,3020,-126,-126,-,6400,52.2362924,7.9325658,10,10.06.25,14:26:07,2.7.0,Android 15,Google Pixel 7a,1749556862543
182,5G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-99,-99,-10,6400,52.2357874,7.9320093,10,10.06.25,14:26:09,2.7.0,Android 15,Google Pixel 7a,1749556862543
183,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-104,-104,-9,1300,52.2352842,7.9314518,10,10.06.25,14:26:11,2.7.0,Android 15,Google Pixel 7a,1749556862543
184,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-111,-111,-8,1300,52.2347823,7.9309004,10,10.06.25,14:26:13,2.7.0,Android 15,Google Pixel 7a,1749556862543
185,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-111,-111,-8,1300,52.2342774,7.9303517,9,10.06.25,14:26:15,2.7.0,Android 15,Google Pixel 7a,1749556862543
186,5G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-114,-114,-4,1300,52.2337692,7.9298102,10,10.06.25,14:26:17,2.7.0,Android 15,Google Pixel 7a,1749556862543
187,5G,freenet,262,01,Telekom.de,262,01,37665025,263,3020,-115,-115,-9,1300,52.2332611,7.9292706,10,10.06.25,14:26:19,2.7.0,Android 15,Google Pixel 7a,1749556862543
188,5G,freenet,262,01,Telekom.de,262,01,37665025,263,3020,-117,-117,-13,1300,52.2327554,7.9287299,10,10.06.25,14:26:21,2.7.0,Android 15,Google Pixel 7a,1749556862543
189,5G,freenet,262,01,Telekom.de,262,01,37665025,263,3020,-115,-115,-13,1300,52.2322507,7.928198,9,10.06.25,14:26:23,2.7.0,Android 15,Google Pixel 7a,1749556862543
190,5G,freenet,262,01,Telekom.de,262,01,37665025,263,3020,-115,-115,-13,1300,52.2317499,7.9276702,8,10.06.25,14:26:25,2.7.0,Android 15,Google Pixel 7a,1749556862543
191,5G,freenet,262,01,Telekom.de,262,01,37665025,263,3020,-109,-109,-9,1300,52.2312514,7.9271414,8,10.06.25,14:26:27,2.7.0,Android 15,Google Pixel 7a,1749556862543
192,5G,freenet,262,01,Telekom.de,262,01,37665025,263,3020,-106,-106,-12,1300,52.2307477,7.9266095,8,10.06.25,14:26:29,2.7.0,Android 15,Google Pixel 7a,1749556862543
193,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-107,-107,-10,1300,52.2302428,7.9260704,8,10.06.25,14:26:31,2.7.0,Android 15,Google Pixel 7a,1749556862543
194,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-107,-107,-8,1300,52.2297437,7.9255305,8,10.06.25,14:26:33,2.7.0,Android 15,Google Pixel 7a,1749556862543
195,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-108,-108,-6,1300,52.2292463,7.924988,8,10.06.25,14:26:35,2.7.0,Android 15,Google Pixel 7a,1749556862543
196,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-108,-108,-6,1300,52.2287476,7.9244426,8,10.06.25,14:26:37,2.7.0,Android 15,Google Pixel 7a,1749556862543
197,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-117,-117,-,1300,52.2282468,7.9238907,9,10.06.25,14:26:39,2.7.0,Android 15,Google Pixel 7a,1749556862543
198,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-121,-121,-11,1300,52.2277474,7.9233448,10,10.06.25,14:26:41,2.7.0,Android 15,Google Pixel 7a,1749556862543
199,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-125,-125,-11,1300,52.2272531,7.9228076,10,10.06.25,14:26:43,2.7.0,Android 15,Google Pixel 7a,1749556862543
200,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-119,-119,-9,1300,52.2267499,7.9222657,9,10.06.25,14:26:45,2.7.0,Android 15,Google Pixel 7a,1749556862543
201,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-119,-119,-9,1300,52.2262494,7.9217261,9,10.06.25,14:26:47,2.7.0,Android 15,Google Pixel 7a,1749556862543
202,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-106,-106,-6,1300,52.2257496,7.921192,8,10.06.25,14:26:49,2.7.0,Android 15,Google Pixel 7a,1749556862543
203,5G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-112,-112,-5,1300,52.2252592,7.9206585,8,10.06.25,14:26:51,2.7.0,Android 15,Google Pixel 7a,1749556862543
204,5G,freenet,262,01,Telekom.de,262,01,29263618,480,38064,-133,-133,-,1300,52.224782,7.920135,9,10.06.25,14:26:53,2.7.0,Android 15,Google Pixel 7a,1749556862543
205,5G,freenet,262,01,Telekom.de,262,01,29263618,480,38064,-133,-133,-,1300,52.2243033,7.9196321,9,10.06.25,14:26:55,2.7.0,Android 15,Google Pixel 7a,1749556862543
206,5G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-104,-104,-11,6400,52.2238158,7.9191639,9,10.06.25,14:26:57,2.7.0,Android 15,Google Pixel 7a,1749556862543
207,5G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-102,-102,-10,6400,52.2233188,7.9187237,9,10.06.25,14:26:59,2.7.0,Android 15,Google Pixel 7a,1749556862543
208,5G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-106,-106,-11,6400,52.2228045,7.9183116,9,10.06.25,14:27:01,2.7.0,Android 15,Google Pixel 7a,1749556862543
209,5G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-103,-103,-10,6400,52.2222785,7.9179234,9,10.06.25,14:27:03,2.7.0,Android 15,Google Pixel 7a,1749556862543
210,5G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-94,-94,-10,6400,52.2217485,7.9175727,8,10.06.25,14:27:05,2.7.0,Android 15,Google Pixel 7a,1749556862543
211,5G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-94,-94,-10,6400,52.2212188,7.9172517,8,10.06.25,14:27:07,2.7.0,Android 15,Google Pixel 7a,1749556862543
212,5G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-94,-94,-9,6400,52.2206912,7.916959,8,10.06.25,14:27:09,2.7.0,Android 15,Google Pixel 7a,1749556862543
213,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-104,-104,-10,6400,52.2201667,7.9166825,8,10.06.25,14:27:11,2.7.0,Android 15,Google Pixel 7a,1749556862543
214,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-104,-104,-10,6400,52.2196511,7.9164189,10,10.06.25,14:27:13,2.7.0,Android 15,Google Pixel 7a,1749556862543
215,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-108,-108,-9,6400,52.2191503,7.9161583,11,10.06.25,14:27:15,2.7.0,Android 15,Google Pixel 7a,1749556862543
216,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-103,-103,-7,6400,52.2186566,7.9158955,11,10.06.25,14:27:17,2.7.0,Android 15,Google Pixel 7a,1749556862543
217,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-103,-103,-7,6400,52.2181737,7.9156369,12,10.06.25,14:27:19,2.7.0,Android 15,Google Pixel 7a,1749556862543
218,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-106,-106,-12,6400,52.2176962,7.9153617,11,10.06.25,14:27:21,2.7.0,Android 15,Google Pixel 7a,1749556862543
219,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-106,-106,-12,6400,52.2172258,7.9150895,11,10.06.25,14:27:23,2.7.0,Android 15,Google Pixel 7a,1749556862543
220,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-100,-100,-8,6400,52.2167612,7.9148149,11,10.06.25,14:27:25,2.7.0,Android 15,Google Pixel 7a,1749556862543
221,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-100,-100,-8,6400,52.2162982,7.9145413,10,10.06.25,14:27:27,2.7.0,Android 15,Google Pixel 7a,1749556862543
222,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-93,-93,-8,6400,52.2158315,7.9142637,10,10.06.25,14:27:29,2.7.0,Android 15,Google Pixel 7a,1749556862543
223,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-93,-93,-6,6400,52.2153751,7.913994,10,10.06.25,14:27:31,2.7.0,Android 15,Google Pixel 7a,1749556862543
224,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-91,-91,-7,6400,52.2149299,7.9137378,10,10.06.25,14:27:33,2.7.0,Android 15,Google Pixel 7a,1749556862543
225,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-90,-90,-7,6400,52.2144965,7.9134885,10,10.06.25,14:27:35,2.7.0,Android 15,Google Pixel 7a,1749556862543
226,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-86,-86,-7,6400,52.2140706,7.9132511,10,10.06.25,14:27:37,2.7.0,Android 15,Google Pixel 7a,1749556862543
227,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-84,-84,-8,6400,52.2134598,7.9128922,9,10.06.25,14:27:40,2.7.0,Android 15,Google Pixel 7a,1749556862543
228,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-81,-81,-7,6400,52.2128924,7.9125441,9,10.06.25,14:27:43,2.7.0,Android 15,Google Pixel 7a,1749556862543
229,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-83,-83,-8,6400,52.212349,7.9122123,9,10.06.25,14:27:46,2.7.0,Android 15,Google Pixel 7a,1749556862543
230,5G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-79,-79,-7,6400,52.2118472,7.9119025,9,10.06.25,14:27:49,2.7.0,Android 15,Google Pixel 7a,1749556862543
231,5G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-96,-96,-8,1300,52.2113797,7.9116195,8,10.06.25,14:27:52,2.7.0,Android 15,Google Pixel 7a,1749556862543
232,5G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-91,-91,-6,1300,52.210956,7.9113646,8,10.06.25,14:27:55,2.7.0,Android 15,Google Pixel 7a,1749556862543
233,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-97,-97,-8,1300,52.2104392,7.9110655,8,10.06.25,14:27:59,2.7.0,Android 15,Google Pixel 7a,1749556862543
234,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-100,-100,-8,1300,52.210005,7.9107938,8,10.06.25,14:28:03,2.7.0,Android 15,Google Pixel 7a,1749556862543
235,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-97,-97,-8,1300,52.2096441,7.9105906,8,10.06.25,14:28:07,2.7.0,Android 15,Google Pixel 7a,1749556862543
236,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-95,-95,-9,1300,52.209391,7.9104322,8,10.06.25,14:28:11,2.7.0,Android 15,Google Pixel 7a,1749556862543
237,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-101,-101,-8,1300,52.2091877,7.9103071,8,10.06.25,14:28:16,2.7.0,Android 15,Google Pixel 7a,1749556862543
238,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-98,-98,-8,1300,52.2090888,7.91023,5,10.06.25,14:29:05,2.7.0,Android 15,Google Pixel 7a,1749556862543
239,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-95,-95,-10,1300,52.208875,7.910103,7,10.06.25,14:29:10,2.7.0,Android 15,Google Pixel 7a,1749556862543
240,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-91,-91,-8,1300,52.2086004,7.9099303,7,10.06.25,14:29:14,2.7.0,Android 15,Google Pixel 7a,1749556862543
241,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-94,-94,-7,1300,52.208139,7.9096494,8,10.06.25,14:29:19,2.7.0,Android 15,Google Pixel 7a,1749556862543
242,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-93,-93,-8,1300,52.2076429,7.9093513,8,10.06.25,14:29:23,2.7.0,Android 15,Google Pixel 7a,1749556862543
243,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-90,-90,-8,1300,52.2071937,7.9090528,8,10.06.25,14:29:26,2.7.0,Android 15,Google Pixel 7a,1749556862543
244,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2066896,7.9087223,8,10.06.25,14:29:29,2.7.0,Android 15,Google Pixel 7a,1749556862543
245,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-93,-93,-6,1300,52.20613,7.9083465,9,10.06.25,14:29:32,2.7.0,Android 15,Google Pixel 7a,1749556862543
246,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-105,-105,-8,1300,52.20553,7.9078575,8,10.06.25,14:29:35,2.7.0,Android 15,Google Pixel 7a,1749556862543
247,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-103,-103,-9,1300,52.2051221,7.9074816,7,10.06.25,14:29:37,2.7.0,Android 15,Google Pixel 7a,1749556862543
248,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-103,-103,-9,1300,52.2047115,7.9070659,7,10.06.25,14:29:39,2.7.0,Android 15,Google Pixel 7a,1749556862543
249,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-103,-103,-8,1300,52.2042979,7.9066084,8,10.06.25,14:29:41,2.7.0,Android 15,Google Pixel 7a,1749556862543
250,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-108,-108,-8,1300,52.2038805,7.906107,9,10.06.25,14:29:43,2.7.0,Android 15,Google Pixel 7a,1749556862543
251,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-108,-108,-8,1300,52.2034592,7.905556,9,10.06.25,14:29:45,2.7.0,Android 15,Google Pixel 7a,1749556862543
252,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-115,-115,-9,1300,52.2030441,7.9049635,9,10.06.25,14:29:47,2.7.0,Android 15,Google Pixel 7a,1749556862543
253,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-117,-117,-12,1300,52.2026461,7.9043416,10,10.06.25,14:29:49,2.7.0,Android 15,Google Pixel 7a,1749556862543
254,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-112,-112,-8,1300,52.2022703,7.903674,10,10.06.25,14:29:51,2.7.0,Android 15,Google Pixel 7a,1749556862543
255,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-105,-105,-6,1300,52.2019211,7.9029782,11,10.06.25,14:29:53,2.7.0,Android 15,Google Pixel 7a,1749556862543
256,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-104,-104,-7,1300,52.2016024,7.9022481,11,10.06.25,14:29:55,2.7.0,Android 15,Google Pixel 7a,1749556862543
257,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-108,-108,-7,1300,52.2013167,7.9014823,11,10.06.25,14:29:57,2.7.0,Android 15,Google Pixel 7a,1749556862543
258,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-108,-108,-7,1300,52.2010487,7.9006903,11,10.06.25,14:29:59,2.7.0,Android 15,Google Pixel 7a,1749556862543
259,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-104,-104,-10,1300,52.2007819,7.899876,10,10.06.25,14:30:01,2.7.0,Android 15,Google Pixel 7a,1749556862543
260,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-107,-107,-6,1300,52.2005198,7.8990592,10,10.06.25,14:30:03,2.7.0,Android 15,Google Pixel 7a,1749556862543
261,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-107,-107,-9,1300,52.2002613,7.898258,9,10.06.25,14:30:05,2.7.0,Android 15,Google Pixel 7a,1749556862543
262,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-105,-105,-9,1300,52.2000058,7.8974578,9,10.06.25,14:30:07,2.7.0,Android 15,Google Pixel 7a,1749556862543
263,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-105,-105,-6,1300,52.1997458,7.8966612,9,10.06.25,14:30:09,2.7.0,Android 15,Google Pixel 7a,1749556862543
264,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-102,-102,-7,1300,52.199482,7.8958675,9,10.06.25,14:30:11,2.7.0,Android 15,Google Pixel 7a,1749556862543
265,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-100,-100,-9,1300,52.1992192,7.895075,9,10.06.25,14:30:13,2.7.0,Android 15,Google Pixel 7a,1749556862543
266,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-97,-97,-6,1300,52.1989538,7.8942882,9,10.06.25,14:30:15,2.7.0,Android 15,Google Pixel 7a,1749556862543
267,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-94,-94,-5,1300,52.1986872,7.8934987,9,10.06.25,14:30:17,2.7.0,Android 15,Google Pixel 7a,1749556862543
268,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-96,-96,-9,1300,52.1984237,7.8927066,10,10.06.25,14:30:19,2.7.0,Android 15,Google Pixel 7a,1749556862543
269,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-96,-96,-9,1300,52.1981597,7.8919138,10,10.06.25,14:30:21,2.7.0,Android 15,Google Pixel 7a,1749556862543
270,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-98,-98,-6,1300,52.1978958,7.8911256,10,10.06.25,14:30:23,2.7.0,Android 15,Google Pixel 7a,1749556862543
271,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-98,-98,-6,1300,52.1976299,7.8903351,10,10.06.25,14:30:25,2.7.0,Android 15,Google Pixel 7a,1749556862543
272,5G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-94,-94,-9,1300,52.1973633,7.8895449,10,10.06.25,14:30:27,2.7.0,Android 15,Google Pixel 7a,1749556862543
273,5G,freenet,262,01,Telekom.de,262,01,28790790,471,12049,-87,-87,-5,1300,52.1970967,7.8887519,10,10.06.25,14:30:29,2.7.0,Android 15,Google Pixel 7a,1749556862543
274,5G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-89,-89,-6,1300,52.1968337,7.8879656,11,10.06.25,14:30:31,2.7.0,Android 15,Google Pixel 7a,1749556862543
275,5G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-89,-89,-6,1300,52.1965673,7.8871825,11,10.06.25,14:30:33,2.7.0,Android 15,Google Pixel 7a,1749556862543
276,5G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-98,-98,-6,1300,52.196295,7.8864029,11,10.06.25,14:30:35,2.7.0,Android 15,Google Pixel 7a,1749556862543
277,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-91,-91,-7,1300,52.1960254,7.8856318,12,10.06.25,14:30:37,2.7.0,Android 15,Google Pixel 7a,1749556862543
278,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-85,-85,-6,1300,52.1957565,7.8848547,12,10.06.25,14:30:39,2.7.0,Android 15,Google Pixel 7a,1749556862543
