timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-10 15:17:27,51.97886903173822,7.639495973230919,61,76.2,28.4,23.3,24.7,,71.6
2025-06-10 15:17:34,51.97959578460131,7.63932901377854,81,216,34.7,33.6,36.0,,67.2
2025-06-10 15:17:39,51.980111600001635,7.639219012597029,57,176,26.8,23.0,23.9,,44.5
2025-06-10 15:17:44,51.98063509445403,7.6390896281014165,58,94.4,28.2,24.5,25.7,,42.4
2025-06-10 15:17:51,51.98137611822293,7.638875354306084,83,88.6,27.2,22.1,28.8,,39.3
2025-06-10 15:17:58,51.98211549475085,7.638682701330777,83,82.8,124,23.5,27.7,,51.5
2025-06-10 15:18:03,51.98261453445893,7.638615465648807,55,25.2,36.7,33.5,26.4,,39.5
2025-06-10 15:18:08,51.9830680057802,7.638557486746277,50,197,30.2,22.0,27.2,,38.4
2025-06-10 15:18:13,51.983489285921344,7.638487266654644,47,95.0,27.2,25.2,26.6,,42.6
2025-06-10 15:18:18,51.98386994547839,7.638412545853809,42,208,24.6,22.7,25.6,,41.8
2025-06-10 15:18:23,51.98416456961989,7.6383600370671445,32,88.0,31.6,25.5,27.0,,36.4
2025-06-10 15:18:27,51.984284007533006,7.638336554593409,13,40.7,29.5,27.2,25.8,,39.9
2025-06-10 15:19:19,51.98449807596171,7.638291097785386,24,77.8,26.4,26.7,24.6,,50.8
2025-06-10 15:19:23,51.984793902303004,7.638221756718092,33,40.1,26.7,23.1,34.6,,56.0
2025-06-10 15:19:30,51.98558435999098,7.6380596023572735,88,95.7,25.9,24.5,26.2,,37.5
2025-06-10 15:19:35,51.9862667378865,7.637935383714589,76,48.9,26.3,23.5,32.2,,35.4
2025-06-10 15:19:39,51.98687753633556,7.63783440076095,68,55.6,26.8,25.2,24.9,,34.6
2025-06-10 15:19:43,51.98751210572543,7.637754285128051,70,36.0,25.6,22.9,26.3,,37.1
2025-06-10 15:19:47,51.98813500810983,7.637666240262574,69,40.0,25.6,22.4,23.2,,33.3
2025-06-10 15:19:51,51.98874044708519,7.6375698749454255,67,36.7,25.5,30.5,25.3,,44.2
2025-06-10 15:19:55,51.989362849852114,7.637388940611582,70,40.0,24.9,22.7,23.5,,33.9
2025-06-10 15:19:59,51.99001077054556,7.637096588891923,74,41.6,26.1,22.1,26.6,,34.4
2025-06-10 15:20:03,51.990672582764454,7.636697044071768,78,39.5,26.3,22.1,24.2,,38.7
2025-06-10 15:20:07,51.99135062808986,7.636200424110343,82,24.9,25.3,21.7,24.4,,45.0
2025-06-10 15:20:11,51.99202720575321,7.6356014816349935,85,79.6,26.6,24.7,25.6,,34.3
2025-06-10 15:20:15,51.99268489208544,7.634904274637828,87,38.7,41.8,30.4,24.0,,36.6
2025-06-10 15:20:19,51.993304628221544,7.6341317575815575,86,44.6,26.3,21.9,26.0,,34.7
2025-06-10 15:20:23,51.993885976725245,7.633294583573619,86,37.0,27.6,22.9,26.3,,35.4
2025-06-10 15:20:27,51.994434111855725,7.632370693764879,87,27.3,35.8,31.2,26.5,,34.3
2025-06-10 15:20:31,51.994970040638016,7.631428308257628,87,34.4,47.3,33.6,35.7,,67.9
2025-06-10 15:20:35,51.99550799149758,7.630494120839754,87,82.6,23.4,41.7,37.8,,36.0
2025-06-10 15:20:40,51.996200000107855,7.629333317034662,110,87.8,39.8,24.1,25.8,,43.8
2025-06-10 15:20:44,51.99677083988424,7.62836073894423,91,27.3,35.7,25.0,32.8,,35.2
2025-06-10 15:20:48,51.99735465153635,7.627357202431163,94,47.4,32.5,27.2,31.9,,49.9
2025-06-10 15:20:52,51.997958167739554,7.6263279661629015,97,48.3,36.4,23.9,29.7,,43.2
2025-06-10 15:20:56,51.99856455238483,7.625266074644865,99,52.2,25.5,22.3,31.1,,35.9
2025-06-10 15:21:01,51.999341214541076,7.623927513703454,125,44.7,24.0,23.8,24.3,,32.6
2025-06-10 15:21:05,51.99997988237543,7.622837579952038,103,43.9,25.3,22.4,23.7,,34.3
2025-06-10 15:21:09,52.00062839508501,7.621715486959046,105,50.2,24.8,22.5,23.2,,35.5
2025-06-10 15:21:13,52.00129485771271,7.620577932027308,107,27.2,100,23.2,25.1,,135
2025-06-10 15:21:18,52.002129933705696,7.619127985529723,135,52.4,22.6,19.7,21.5,,44.0
2025-06-10 15:21:22,52.00279457434933,7.617974232404607,108,29.7,21.1,18.5,22.3,,30.8
2025-06-10 15:21:26,52.00346298164965,7.616825724883441,108,28.1,29.5,18.3,20.4,,35.1
2025-06-10 15:21:30,52.0041293329992,7.615684553099253,107,54.2,20.7,19.2,22.8,,30.7
2025-06-10 15:21:34,52.004805167102454,7.614524144760929,109,33.3,23.3,19.3,21.6,,40.7
2025-06-10 15:21:38,52.005483083387716,7.613367646482507,109,57.7,22.0,19.9,22.0,,43.6
2025-06-10 15:21:42,52.006154440882234,7.612212240365015,108,42.2,22.6,21.0,22.7,,32.4
2025-06-10 15:21:46,52.00681744641903,7.611009588797784,110,31.6,23.6,94.0,23.4,,33.0
2025-06-10 15:21:51,52.00754844583995,7.609402249703315,136,66.5,34.3,27.2,31.2,,32.8
2025-06-10 15:21:55,52.00805983072419,7.60802809720573,109,44.5,22.7,21.5,21.1,,29.7
2025-06-10 15:21:59,52.00852094902518,7.606617320748291,109,23.8,38.4,30.4,29.8,,32.1
2025-06-10 15:22:03,52.00897996437868,7.605206175317231,109,27.3,22.4,37.1,21.3,,32.0
2025-06-10 15:22:07,52.009442420023916,7.603796957091691,109,34.5,21.7,18.5,24.8,,41.1
2025-06-10 15:22:11,52.009908141940514,7.60239243049647,109,47.4,30.6,23.0,26.9,,40.4
2025-06-10 15:22:15,52.01036843203763,7.601001352044976,108,49.5,22.5,20.1,21.7,,30.9
2025-06-10 15:22:19,52.01082886129154,7.599604022781705,108,57.4,26.0,21.4,21.5,,31.9
2025-06-10 15:22:23,52.011289930255884,7.598202074609721,108,34.0,23.6,18.7,19.9,,30.9
2025-06-10 15:22:27,52.01176551860878,7.5967978909215255,109,35.6,22.6,21.1,21.6,,31.8
2025-06-10 15:22:31,52.012224972967964,7.595394463641835,108,87.0,23.3,39.7,25.4,,59.7
2025-06-10 15:22:35,52.012683641947405,7.593988504543198,108,47.1,23.5,22.5,24.0,,41.4
2025-06-10 15:22:39,52.013146015369834,7.592576888441714,109,100,21.6,20.4,22.6,,54.4
2025-06-10 15:22:43,52.01361029956589,7.591179692937738,108,32.5,24.9,21.7,25.5,,33.7
2025-06-10 15:22:47,52.01407819537286,7.589787184540829,108,32.2,22.8,20.0,23.1,,33.3
2025-06-10 15:22:51,52.01454258093473,7.588394466699355,108,39.5,25.1,23.1,23.1,,35.9
2025-06-10 15:22:55,52.015003098743456,7.586991609524656,108,37.4,24.8,24.7,32.5,,39.7
2025-06-10 15:22:59,52.01546744330101,7.585583740726188,109,55.1,26.4,23.3,22.2,,32.9
2025-06-10 15:23:03,52.01593115651521,7.584172211546064,109,55.8,22.9,22.9,31.7,,34.6
2025-06-10 15:23:07,52.01637725293541,7.582758867711157,108,70.8,23.3,21.2,22.2,,32.6
2025-06-10 15:23:11,52.01679256478322,7.58133403458015,107,114,26.1,22.5,23.2,,34.4
2025-06-10 15:23:15,52.01718833454354,7.579913500084739,106,47.4,32.5,33.9,24.2,,32.8
2025-06-10 15:23:19,52.01757409177563,7.578511402507553,105,44.3,26.0,21.2,23.6,,36.1
2025-06-10 15:23:23,52.017953852803586,7.577127858746749,103,36.1,23.0,20.3,25.2,,38.7
2025-06-10 15:23:27,52.018332259224344,7.575768927783766,102,30.4,25.6,20.9,21.8,,33.3
2025-06-10 15:23:31,52.018696651289005,7.574464353422206,98,,205,20.2,22.6,,33.9
2025-06-10 15:23:37,52.01920726830546,7.572654125108723,136,66.8,22.1,20.2,20.8,,36.0
2025-06-10 15:23:41,52.01953223330734,7.571490008424343,87,39.3,30.8,21.5,23.6,,33.8
2025-06-10 15:23:45,52.01984465639579,7.570321335300377,87,60.6,26.8,32.2,24.5,,40.6
2025-06-10 15:23:49,52.020139321680006,7.569240195292789,80,54.8,21.9,33.6,31.6,,38.5
2025-06-10 15:23:53,52.02041678482408,7.568269002936287,73,41.7,27.1,27.8,25.2,,49.1
2025-06-10 15:23:57,52.02067147792951,7.5673595816609325,68,34.0,23.5,22.0,26.6,,33.4
2025-06-10 15:24:01,52.0208933558469,7.5665074133828885,63,68.5,32.8,21.5,21.9,,32.6
2025-06-10 15:24:05,52.02109120303183,7.565739192145556,56,35.8,26.7,26.5,26.0,,33.1
2025-06-10 15:24:12,52.0213797423604,7.5646552414411135,80,82.8,23.4,36.6,21.9,,56.3
2025-06-10 15:24:16,52.02151227442167,7.56416371186392,36,51.5,26.3,32.9,32.7,,40.6
2025-06-10 15:24:20,52.02160862360744,7.563816088540678,26,37.9,32.2,31.2,23.0,,34.3
2025-06-10 15:24:24,52.0216708622052,7.563579954192053,17,75.9,25.6,20.8,30.3,,38.9
2025-06-10 15:24:55,52.02169386381332,7.563426764660086,10,211,23.2,20.7,23.9,,69.0
2025-06-10 15:25:03,52.02175892669252,7.563182663561981,18,203,23.7,30.7,22.5,,32.3
2025-06-10 15:25:08,52.021862062229516,7.562828630299212,26,24.6,28.3,21.5,22.9,,35.1
2025-06-10 15:25:12,52.02197439511669,7.562398303780121,31,60.1,38.6,23.0,37.2,,32.4
2025-06-10 15:25:16,52.02211793307903,7.561866102158159,39,46.7,34.2,31.4,21.3,,80.8
2025-06-10 15:25:21,52.02235379788998,7.561143205548985,55,44.5,35.6,19.9,35.1,,49.4
2025-06-10 15:25:28,52.022709154410705,7.559977545665136,89,98.4,28.6,22.5,37.2,,42.3
2025-06-10 15:25:33,52.02297726493074,7.559008748855427,72,68.9,24.5,22.0,21.0,,30.2
2025-06-10 15:25:37,52.02321224141077,7.558177465488036,62,187,33.7,21.6,31.0,,86.6
2025-06-10 15:25:42,52.023524074831464,7.557059675421238,83,31.8,24.9,35.5,48.3,,33.0
2025-06-10 15:25:47,52.02385957972357,7.555866999740085,89,72.1,22.8,18.7,22.9,,41.9
2025-06-10 15:25:51,52.024136033347844,7.554853442525935,75,34.7,24.1,23.7,24.4,,69.6
2025-06-10 15:25:56,52.024499054267004,7.553524070525928,99,169,23.4,21.8,24.3,,58.4
2025-06-10 15:26:01,52.024877910781285,7.552131625575765,104,201,72.3,47.6,59.0,,65.9
2025-06-10 15:26:06,52.02527971830986,7.550671856255514,109,88.1,23.3,28.9,26.4,,36.9
2025-06-10 15:26:10,52.02561690957246,7.549450832078108,91,88.6,126,21.0,42.8,,33.8
2025-06-10 15:26:15,52.02605591477512,7.5478710016406545,118,69.0,30.5,30.3,40.0,,37.2
2025-06-10 15:26:20,52.02651843187037,7.5462404701859835,122,93.9,34.5,40.1,59.7,,49.4
2025-06-10 15:26:25,52.02698381132065,7.544551685483434,126,75.2,45.5,36.7,30.5,,34.5
2025-06-10 15:26:29,52.02736064266897,7.543176720752198,102,26.4,33.2,23.0,25.9,,51.0
2025-06-10 15:26:33,52.02775271915481,7.541754550084952,106,41.3,22.2,20.7,35.4,,32.0
2025-06-10 15:26:37,52.0281543848509,7.540292337379103,109,39.5,33.5,22.3,23.6,,42.6
2025-06-10 15:26:41,52.02855247222884,7.538817257207726,110,244,22.8,20.0,28.8,,45.4
2025-06-10 15:26:46,52.02904514045648,7.537005131080337,135,81.4,39.1,38.0,28.9,,35.5
2025-06-10 15:26:50,52.02943964692663,7.535555078531033,108,36.5,57.6,34.9,35.9,,84.3
2025-06-10 15:26:54,52.02983173156976,7.534095027062775,108,66.6,73.3,38.6,45.8,,57.3
2025-06-10 15:26:59,52.030327795117486,7.53227702007713,136,199,32.3,23.2,28.5,,33.3
2025-06-10 15:27:04,52.030831477183014,7.530445182659669,137,52.3,31.3,21.6,33.2,,43.6
2025-06-10 15:27:08,52.031231106931685,7.5289678076398046,110,45.8,23.6,22.7,27.3,,43.2
2025-06-10 15:27:12,52.03163003135447,7.527501901438578,109,32.9,25.8,21.8,23.5,,33.5
2025-06-10 15:27:16,52.032031754341055,7.526029636227277,110,46.4,34.6,36.0,29.8,,34.7
2025-06-10 15:27:20,52.032428628489505,7.524559918414158,109,28.4,42.4,39.8,36.5,,35.1
2025-06-10 15:27:24,52.03283137546169,7.523099460585345,109,34.8,38.3,40.1,32.8,,33.6
2025-06-10 15:27:28,52.0332328623862,7.521643102182726,109,76.8,23.5,19.8,23.7,,32.7
2025-06-10 15:27:32,52.03363451565311,7.520170921953571,110,36.3,22.2,26.7,26.0,,35.3
2025-06-10 15:27:36,52.0340365415835,7.518710661080893,109,31.5,40.0,48.8,28.4,,42.4
2025-06-10 15:27:40,52.0344349125901,7.517248309609493,109,55.1,53.2,24.5,52.0,,247
2025-06-10 15:27:45,52.034935123761485,7.515408911520921,137,90.2,29.0,35.8,40.6,,53.5
2025-06-10 15:27:49,52.03533280615053,7.513934289897346,110,41.5,46.6,28.3,35.9,,48.4
2025-06-10 15:27:53,52.03573164238421,7.512462512891621,110,50.9,82.9,33.5,60.8,,57.9
2025-06-10 15:27:58,52.03622810087494,7.51062618137488,137,166,39.3,34.9,49.1,,76.8
2025-06-10 15:28:03,52.0367250594188,7.508785618421354,137,171,134,75.0,48.1,,110
2025-06-10 15:28:08,52.03722527198655,7.506949157681124,137,198,165,53.1,56.1,,67.1
2025-06-10 15:28:13,52.037728347700074,7.505119442414048,137,32.7,34.2,32.1,25.8,,40.3
2025-06-10 15:28:17,52.03811738061318,7.503661002208819,108,58.5,24.2,21.9,24.2,,32.7
2025-06-10 15:28:21,52.03850355842448,7.502224700505909,107,39.0,33.9,34.1,24.8,,40.1
2025-06-10 15:28:25,52.0388901380969,7.500813219754688,105,72.8,28.8,24.7,24.4,,41.4
2025-06-10 15:28:29,52.03927579735598,7.499416538194819,104,66.3,46.4,38.7,41.8,,39.5
2025-06-10 15:28:33,52.039652421720774,7.498029763759244,103,31.8,24.6,25.7,27.9,,35.6
2025-06-10 15:28:37,52.04002060035948,7.496658099394085,102,34.2,34.4,26.8,25.2,,32.8
2025-06-10 15:28:41,52.040407322587555,7.495321252619609,101,47.7,33.3,22.5,23.0,,37.9
2025-06-10 15:28:45,52.04085492865473,7.494022461040552,101,54.5,23.3,22.6,22.9,,37.2
2025-06-10 15:28:49,52.041349181342675,7.492778835841072,101,37.7,32.3,23.2,24.4,,31.3
2025-06-10 15:28:53,52.04191123014543,7.491584308815916,102,42.3,30.9,27.5,22.5,,37.9
2025-06-10 15:28:57,52.042529015011375,7.490430386645995,104,30.0,31.6,32.1,35.1,,37.4
2025-06-10 15:29:01,52.043211192562616,7.489344032013468,106,42.5,28.5,20.2,24.4,,32.3
2025-06-10 15:29:05,52.04394228833725,7.488317889220909,107,35.3,35.1,23.6,26.5,,30.0
2025-06-10 15:29:09,52.044703237875076,7.487401263800286,105,42.8,43.4,40.2,39.0,,35.0
2025-06-10 15:29:13,52.045481365033595,7.486585238748716,102,33.4,28.1,30.6,28.4,,31.9
2025-06-10 15:29:17,52.04625294767949,7.485885875711495,98,50.9,22.7,23.0,20.8,,33.6
2025-06-10 15:29:21,52.04699975602392,7.485292694793816,92,37.6,23.7,20.7,23.2,,37.0
2025-06-10 15:29:25,52.047743119928235,7.484734244683453,91,53.9,32.6,23.1,26.2,,44.2
2025-06-10 15:29:29,52.04844106566152,7.484199133712578,85,50.8,39.2,35.1,30.7,,38.9
2025-06-10 15:29:33,52.0490653766192,7.483728982834145,76,49.5,23.4,26.9,23.1,,38.2
2025-06-10 15:29:37,52.04960390071453,7.48332292459774,66,80.7,28.8,21.8,40.0,,48.3
2025-06-10 15:29:42,52.0501720571893,7.482896322147378,69,198,25.4,51.4,22.5,,33.8
2025-06-10 15:29:47,52.050681730332954,7.482522525965942,62,213,31.6,29.5,26.2,,46.6
2025-06-10 15:29:52,52.051107257945674,7.482191784300846,52,48.3,26.0,21.8,28.2,,40.0
2025-06-10 15:29:56,52.05137812110642,7.481984271298164,33,89.5,24.4,29.2,26.6,,32.9
2025-06-10 15:30:01,52.05160500074379,7.481792497272921,28,200,28.6,41.4,30.0,,39.1
2025-06-10 15:30:06,52.05175331219735,7.48166730408937,18,82.0,61.2,29.7,37.0,,43.8
2025-06-10 15:30:52,52.05186706731606,7.481585792092846,13,85.8,31.0,27.8,116,,53.2
2025-06-10 15:30:57,52.05200379736978,7.48144493227358,17,47.3,28.7,29.9,24.1,,33.1
2025-06-10 15:31:01,52.05224512464164,7.481222021990311,30,66.0,26.4,25.3,22.5,,34.4
2025-06-10 15:31:05,52.05259014781494,7.480888460126271,44,67.3,27.4,20.4,21.5,,35.2
2025-06-10 15:31:12,52.0532475013343,7.480397277924678,80,104,26.7,21.4,22.1,,33.5
2025-06-10 15:31:17,52.053749069791515,7.480058210645934,60,201,24.7,22.0,22.4,,33.4
2025-06-10 15:31:22,52.05421604300723,7.47972879009147,56,89.8,26.2,21.3,21.1,,32.7
2025-06-10 15:31:29,52.05488488589375,7.479216594575515,82,75.5,26.2,23.0,22.7,,37.7
2025-06-10 15:31:33,52.055302437794,7.4788956870479515,51,42.4,25.0,27.4,24.6,,34.8
2025-06-10 15:31:37,52.055764044277346,7.478545701348513,56,76.2,23.5,20.2,23.2,,33.0
2025-06-10 15:31:41,52.05626145932433,7.478164873922521,61,56.0,22.0,20.8,24.1,,31.6
2025-06-10 15:31:45,52.05680102951768,7.477745743243543,66,35.8,23.6,19.8,24.0,,31.6
2025-06-10 15:31:49,52.057376554583065,7.4773016921222295,70,44.1,22.8,19.2,23.0,,33.5
2025-06-10 15:31:53,52.057988446177625,7.476826651117585,75,43.5,28.5,22.4,24.0,,32.0
2025-06-10 15:31:57,52.05864060937466,7.476327758209119,80,55.4,36.5,48.6,59.5,,45.3
2025-06-10 15:32:01,52.05932468303339,7.475797060576012,84,60.5,31.9,34.9,35.0,,
2025-06-10 15:32:06,52.06021941721675,7.475095996227107,110,35.6,161,162,58.6,,77.6
2025-06-10 15:32:11,52.06115708515606,7.474376357744824,115,59.1,27.6,38.2,159,,43.6
2025-06-10 15:32:16,52.06213090933688,7.473626713932504,119,104,24.5,25.4,21.4,,65.9
2025-06-10 15:32:21,52.06314058372626,7.472840410826396,124,88.5,44.9,36.8,28.9,,31.6
2025-06-10 15:32:25,52.06396384910029,7.472193851900537,101,48.4,23.0,31.3,24.1,,33.1
2025-06-10 15:32:29,52.064815904256676,7.471537778558759,104,49.7,24.4,42.6,24.4,,33.1
2025-06-10 15:32:33,52.06566484520525,7.470883274324579,104,48.3,26.2,27.8,23.8,,36.2
2025-06-10 15:32:37,52.0665041971659,7.47023013841129,103,28.7,47.9,21.4,24.7,,58.0
2025-06-10 15:32:41,52.0673380606186,7.4695762347349115,102,38.5,24.4,20.4,22.1,,39.9
2025-06-10 15:32:45,52.0681684825687,7.468937202098904,102,29.8,24.5,20.8,24.7,,32.3
2025-06-10 15:32:49,52.06898903234551,7.468296079745164,101,34.5,33.3,19.3,21.3,,31.7
2025-06-10 15:32:53,52.06980319406954,7.467668646532094,100,57.8,24.8,22.6,22.0,,32.7
2025-06-10 15:32:57,52.07061236769624,7.467034874937471,99,36.1,23.4,21.9,21.5,,32.0
2025-06-10 15:33:01,52.07141741523675,7.466409503617135,99,64.3,23.7,20.2,22.8,,31.9
2025-06-10 15:33:05,52.07220442744398,7.4657902170462895,97,33.6,23.8,21.4,30.1,,32.3
2025-06-10 15:33:09,52.07295981908242,7.465165881780132,94,67.8,30.5,22.0,22.1,,32.9
2025-06-10 15:33:13,52.073661318584065,7.4645777407654075,87,33.1,23.0,21.8,22.2,,34.8
2025-06-10 15:33:17,52.07431107949572,7.464040515838938,81,53.7,23.0,22.4,23.0,,30.9
2025-06-10 15:33:21,52.074902568330614,7.463565949252536,73,29.6,24.3,22.4,22.7,,32.7
2025-06-10 15:33:25,52.07542778112373,7.463165390697068,64,32.7,24.5,20.0,23.4,,39.5
2025-06-10 15:33:29,52.075916192642254,7.4627947189922885,59,74.8,39.5,28.3,31.3,,40.2
2025-06-10 15:33:33,52.07635475759423,7.462456883054511,53,82.2,25.9,28.7,22.2,,31.4
2025-06-10 15:33:38,52.076805926216416,7.462093383640392,55,66.5,22.8,20.0,25.0,,35.4
2025-06-10 15:33:42,52.077075730132,7.461861225481811,33,32.3,25.5,22.8,24.3,,32.6
2025-06-10 15:33:46,52.07729271722921,7.461679618245705,27,53.2,24.0,22.4,22.1,,42.9
2025-06-10 15:33:50,52.077429936851196,7.461576222450239,16,31.5,22.9,19.5,22.0,,32.9
2025-06-10 15:34:39,52.07755458011062,7.4614423258303075,16,230,20.3,22.1,19.7,,33.0
2025-06-10 15:34:44,52.077831573014365,7.461163623558986,36,96.6,23.7,19.5,22.0,,32.9
2025-06-10 15:34:51,52.078497784693006,7.460669770874149,81,38.5,22.3,35.8,22.3,,33.9
2025-06-10 15:34:55,52.07896093311161,7.460329776873262,56,67.3,23.1,21.4,22.7,,31.1
2025-06-10 15:34:59,52.079460943209945,7.4599819965715435,60,38.1,30.2,30.4,26.9,,33.0
2025-06-10 15:35:03,52.08001950168464,7.459614419413515,66,33.4,24.6,19.8,23.0,,30.8
2025-06-10 15:35:07,52.08059577619928,7.459206800730343,69,63.4,24.1,20.3,22.2,,32.0
2025-06-10 15:35:12,52.08136033903153,7.458619361139884,94,94.1,25.1,20.6,22.0,,32.7
2025-06-10 15:35:16,52.08201374653025,7.458106217782251,80,50.5,23.5,21.8,20.5,,32.4
2025-06-10 15:35:20,52.08270806249676,7.4575529579356115,85,75.7,22.2,21.7,22.6,,30.2
2025-06-10 15:35:24,52.083445141862235,7.456984592797879,90,144,23.4,21.4,22.8,,33.2
2025-06-10 15:35:29,52.08440221622644,7.45620293625146,119,98.3,23.6,30.0,22.6,,32.0
2025-06-10 15:35:33,52.08518796420404,7.45549105930761,99,54.3,25.3,20.4,24.5,,35.2
2025-06-10 15:35:37,52.085973402697526,7.454683528758016,103,61.3,21.2,22.3,22.4,,32.4
2025-06-10 15:35:41,52.08675894951556,7.453802063532518,106,58.7,24.2,20.1,24.9,,32.6
2025-06-10 15:35:45,52.08754063656236,7.452823911506556,109,39.0,22.9,19.0,22.4,,33.7
