timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 09:53:23,52.26047200174903,8.19752917631033,150,,,,,,
2025-06-16 09:53:33,52.25989828349418,8.199506000538083,148,772,320,,944,,
2025-06-16 09:53:42,52.25939410533008,8.201131640979959,124,,,679,,,
2025-06-16 09:53:52,52.25892676354925,8.20267519810586,117,,606,135,182,,315
2025-06-16 09:53:59,52.25866566561066,8.203551502851445,66,46.9,66.6,33.0,35.3,,63.0
2025-06-16 09:54:04,52.258541734381694,8.203983201977227,32,169,61.5,42.3,43.1,,72.2
2025-06-16 09:54:09,52.258484185430376,8.204177127793201,14,88.9,40.0,40.7,51.0,,50.1
2025-06-16 09:55:40,52.258332755643806,8.204676155616474,37,86.9,76.6,76.0,49.1,,71.4
2025-06-16 09:55:45,52.25821609028738,8.205021907696924,26,542,,549,,,431
2025-06-16 09:55:53,52.25796894594719,8.205849399267839,62,470,454,219,405,,531
2025-06-16 09:56:00,52.25770441255304,8.206833764518477,73,117,96.5,55.4,55.4,,39.7
2025-06-16 09:56:05,52.257469405176764,8.207638161764345,60,91.0,79.4,60.5,43.1,,40.5
2025-06-16 09:56:10,52.257198591429585,8.208546626872435,68,212,262,50.2,78.0,,71.8
2025-06-16 09:56:16,52.256881096971014,8.209653648056372,83,428,232,358,210,,65.2
2025-06-16 09:56:22,52.256572039955664,8.210707256483206,79,198,255,84.8,73.6,,83.7
2025-06-16 09:56:28,52.25626009710983,8.211800366552271,82,400,98.8,251,232,,301
2025-06-16 09:56:34,52.25591429413105,8.212909941634717,84,197,107,114,125,,110
2025-06-16 09:56:40,52.255487814851634,8.21439110552168,111,722,315,63.1,,,143
2025-06-16 09:56:47,52.25485348995257,8.216499560911652,159,,,,,,
2025-06-16 09:56:57,52.2537360413116,8.220296870886509,286,,,,,,
2025-06-16 09:57:07,52.252422717223965,8.224591563536514,326,,,,,,
2025-06-16 09:57:17,52.251011962848274,8.22937316834874,361,390,177,39.9,40.3,,149
2025-06-16 09:57:23,52.25009899240512,8.232391598360742,229,87.2,163,39.0,42.1,,865
2025-06-16 09:57:29,52.249182250315066,8.23545461049139,232,633,193,,,,
2025-06-16 09:57:38,52.24784109534802,8.240001854705396,343,76.3,40.9,40.6,30.3,,58.6
2025-06-16 09:57:43,52.24708710071841,8.242542169166004,192,72.6,143,41.6,32.7,,58.7
2025-06-16 09:57:48,52.246299106432424,8.245069874984372,193,425,520,406,194,,76.9
2025-06-16 09:57:54,52.24539572897184,8.248141500739017,231,113,461,56.3,140,,70.9
2025-06-16 09:58:00,52.24451103085535,8.251111152240293,224,121,347,,212,,72.0
2025-06-16 09:58:07,52.24347526953045,8.254605166005232,264,597,53.4,32.7,21.7,,
2025-06-16 09:58:14,52.242453350602155,8.257953955513177,254,427,453,611,238,,131
2025-06-16 09:58:21,52.24152316779439,8.261177046942136,242,52.8,71.5,51.0,97.1,,
2025-06-16 09:58:27,52.24072228513156,8.26374317338329,196,,,,,,
2025-06-16 09:58:37,52.23957906282845,8.267644464296097,294,,,,,,
2025-06-16 09:58:47,52.23855543672006,8.27107761372198,260,,,,,,
2025-06-16 09:58:57,52.23774864185699,8.273804446190862,206,,,,,,
2025-06-16 09:59:07,52.237084464540004,8.275926663050054,162,86.7,42.1,63.2,53.4,,98.0
2025-06-16 09:59:12,52.236826612771196,8.276810616907127,66,46.4,154,46.5,52.1,,59.1
2025-06-16 09:59:17,52.23659407141842,8.27750938329664,54,115,52.5,81.3,59.8,,77.1
2025-06-16 09:59:22,52.23645031323665,8.278071947178296,41,82.5,167,266,52.3,,70.8
2025-06-16 09:59:28,52.236356929064684,8.278375063233913,23,95.6,49.6,60.8,32.8,,76.5
2025-06-16 10:00:09,52.236211350518495,8.278831566641209,35,,,,,,
2025-06-16 10:00:19,52.235695267684704,8.280553656575337,130,169,349,78.6,99.9,,302
2025-06-16 10:00:25,52.23530694421144,8.281899510099532,101,,,,,,
2025-06-16 10:00:35,52.23452994954356,8.284574201131605,201,,,,,,
2025-06-16 10:00:44,52.2335697269221,8.287556903014602,229,,,,,,
2025-06-16 10:00:48,52.23303778834087,8.288917624671681,109,,,,,,
2025-06-16 10:00:52,52.23242364136788,8.290413080037888,122,,,,,,
2025-06-16 10:00:56,52.23174788490356,8.291923242872691,127,,208,844,191,,181
2025-06-16 10:01:08,52.22925564968999,8.29648384527901,416,83.2,61.1,209,71.8,,67.9
2025-06-16 10:01:13,52.228129222280934,8.298401073070572,180,65.6,41.1,32.8,44.3,,51.2
2025-06-16 10:01:18,52.22705444879791,8.300210994849264,171,42.7,31.1,65.6,61.5,,61.5
2025-06-16 10:01:23,52.22602980637969,8.301918752888753,162,36.4,128,28.6,32.5,,55.7
2025-06-16 10:01:28,52.22500117725516,8.303679654461968,165,46.6,145,132,78.7,,46.3
2025-06-16 10:01:33,52.223936979353994,8.305478533251252,170,88.3,35.3,28.1,38.5,,49.0
2025-06-16 10:01:38,52.22286243762018,8.30729699012106,172,31.9,119,133,27.4,,92.0
2025-06-16 10:01:43,52.22174282864835,8.309193419849063,179,94.2,24.2,39.0,229,,40.3
2025-06-16 10:01:48,52.22057302216639,8.311172744231403,187,30.8,18.4,29.8,129,,44.4
2025-06-16 10:01:53,52.219405370848584,8.313147575134714,186,71.1,115,113,41.9,,54.9
2025-06-16 10:01:58,52.21824352021641,8.31508278359271,184,36.2,22.3,31.1,123,,38.5
2025-06-16 10:02:03,52.21712320141647,8.316964207725938,178,71.3,113,119,40.3,,41.5
2025-06-16 10:02:08,52.21596854362588,8.318933948510933,185,172,138,256,31.5,,53.2
2025-06-16 10:02:14,52.2146872943166,8.321104233379105,205,32.7,37.5,33.0,32.8,,44.8
2025-06-16 10:02:19,52.213641141995495,8.32285580165483,166,45.2,18.4,26.6,38.4,,50.2
2025-06-16 10:02:24,52.21259555080882,8.324592822352303,165,77.4,19.5,121,107,,46.4
2025-06-16 10:02:29,52.21172709597315,8.32632563729685,152,47.5,22.1,33.1,116,,59.4
2025-06-16 10:02:34,52.211020832831174,8.328085526742623,143,89.8,21.0,30.2,30.9,,103
2025-06-16 10:02:39,52.21044988469547,8.329809184081565,133,38.2,124,124,130,,52.4
2025-06-16 10:02:44,52.21007687403626,8.331503933797238,122,89.8,21.3,26.4,124,,55.5
2025-06-16 10:02:49,52.20981516205117,8.333164335232446,116,31.3,25.2,31.8,24.4,,37.2
2025-06-16 10:02:54,52.209632833173714,8.334793491978857,112,86.0,26.1,33.0,26.2,,52.6
2025-06-16 10:02:59,52.20950731595769,8.3363172438827,104,37.6,19.0,39.2,29.5,,50.1
2025-06-16 10:03:04,52.20946957041994,8.337750974430692,97,87.6,30.3,39.1,45.7,,39.1
2025-06-16 10:03:09,52.209457194299,8.339092851778446,91,43.4,53.2,53.4,33.5,,46.2
2025-06-16 10:03:14,52.20943147501608,8.340208548698609,76,68.9,134,37.0,40.9,,58.1
2025-06-16 10:03:19,52.20939030168943,8.341168202097634,65,44.4,25.6,26.6,37.6,,56.7
2025-06-16 10:03:24,52.20935403959492,8.341868904515055,47,94.8,128,24.0,26.4,,52.9
2025-06-16 10:03:29,52.209357232073316,8.342345694511694,32,54.7,27.9,32.3,26.5,,43.5
2025-06-16 10:04:14,52.209328129284245,8.342495013911893,10,275,22.9,41.4,23.7,,38.8
2025-06-16 10:04:19,52.209319241985895,8.342877360684819,26,55.8,25.1,40.6,23.2,,43.9
2025-06-16 10:04:24,52.20929349517554,8.343483572241054,41,115,29.6,32.7,45.6,,63.9
2025-06-16 10:04:29,52.20924374711231,8.344310341732534,56,42.5,22.9,131,24.4,,47.2
2025-06-16 10:04:34,52.20917382397074,8.345332047018301,70,51.0,22.9,31.3,30.3,,38.1
2025-06-16 10:04:39,52.20911006084804,8.346564438324032,84,44.2,116,37.1,27.1,,55.5
2025-06-16 10:04:44,52.20907127963788,8.347912788230824,91,92.5,29.9,54.2,56.2,,60.1
2025-06-16 10:04:49,52.20904042246751,8.349397914203685,101,50.2,257,85.1,119,,53.8
2025-06-16 10:04:54,52.208929238984915,8.35105577884639,113,54.9,51.3,35.1,40.6,,46.8
2025-06-16 10:04:59,52.20879583786582,8.352884332858727,125,173,134,36.8,36.2,,65.0
2025-06-16 10:05:04,52.208664715933274,8.354862200551299,135,67.3,30.8,30.8,62.3,,34.8
2025-06-16 10:05:09,52.2085525118051,8.356958357723691,143,48.1,40.3,44.7,37.9,,61.1
2025-06-16 10:05:14,52.208450702837446,8.359161882701809,150,202,134,38.2,37.6,,43.3
2025-06-16 10:05:19,52.208309124093,8.361579508120181,165,161,120,50.5,39.0,,106
2025-06-16 10:05:24,52.20814130051923,8.364095293785393,172,32.8,27.1,29.8,43.6,,59.9
2025-06-16 10:05:29,52.208001880323216,8.36670897197064,178,45.4,133,30.3,49.0,,57.0
2025-06-16 10:05:34,52.20784297801999,8.369444486957779,187,76.9,126,70.2,51.3,,89.2
2025-06-16 10:05:39,52.20766828682846,8.372203147801528,188,39.3,19.9,38.1,29.5,,33.3
2025-06-16 10:05:44,52.20748939110884,8.375034994154449,193,75.9,122,27.8,34.5,,36.5
2025-06-16 10:05:49,52.20732296303881,8.37784427923314,192,166,131,36.7,43.6,,48.1
2025-06-16 10:05:54,52.20715200192564,8.380634203462293,191,172,33.4,36.2,29.2,,76.5
2025-06-16 10:05:59,52.20700938506094,8.383449136883522,192,54.2,24.7,137,143,,44.2
2025-06-16 10:06:04,52.20683409390737,8.386278923364182,193,195,133,265,29.5,,72.1
2025-06-16 10:06:10,52.206679836810025,8.389639360295476,229,201,250,152,29.2,,104
2025-06-16 10:06:16,52.20666800173189,8.393054884391974,232,50.3,34.2,35.1,29.2,,37.9
2025-06-16 10:06:21,52.20668015639397,8.39584745656413,190,66.9,20.1,28.6,120,,68.1
2025-06-16 10:06:26,52.206701757951116,8.398680792615153,193,217,22.4,35.1,129,,46.5
2025-06-16 10:06:31,52.20671916194632,8.401483716031963,191,84.8,28.5,27.6,34.2,,38.1
2025-06-16 10:06:36,52.206731604616714,8.404299209389551,191,81.0,25.2,33.4,32.6,,33.3
2025-06-16 10:06:41,52.206766013318834,8.40715806041863,194,209,24.0,26.4,30.3,,33.2
2025-06-16 10:06:46,52.20678092509913,8.40997407139334,191,67.7,108,24.8,32.6,,38.6
2025-06-16 10:06:51,52.20679199619624,8.412775088005658,190,83.4,123,30.7,26.2,,38.1
2025-06-16 10:06:56,52.20682228936274,8.415487142893841,184,36.4,35.2,129,30.4,,46.0
2025-06-16 10:07:01,52.20685351494126,8.418142710199467,180,33.7,25.3,133,30.2,,32.7
2025-06-16 10:07:06,52.20685915565717,8.42077358222694,179,61.8,19.6,38.9,23.8,,44.2
2025-06-16 10:07:11,52.20687413492531,8.42341910971342,180,81.6,27.3,26.5,26.8,,30.8
2025-06-16 10:07:16,52.20691313322738,8.426011603664161,176,98.1,122,143,26.8,,30.2
2025-06-16 10:07:21,52.2069345504142,8.4285448228658,172,80.9,20.7,33.4,27.2,,79.0
2025-06-16 10:07:26,52.206964613755034,8.431004341434347,167,200,132,196,25.0,,72.9
2025-06-16 10:07:32,52.20686508349801,8.433782599101782,189,30.5,24.0,123,22.4,,27.3
2025-06-16 10:07:37,52.206694493718096,8.435951628670184,149,70.5,134,25.5,24.1,,47.4
2025-06-16 10:07:42,52.2064689985632,8.438045668801868,144,76.9,30.1,26.1,22.8,,49.7
2025-06-16 10:07:47,52.206215539361075,8.439943711911557,132,72.4,19.1,21.5,22.4,,29.4
2025-06-16 10:07:52,52.205946497461944,8.44166503673409,121,64.9,20.1,22.4,23.8,,31.4
2025-06-16 10:07:57,52.20562779391791,8.4431345174874,106,75.3,18.6,52.1,52.4,,44.2
2025-06-16 10:08:02,52.20537417506465,8.444498791743758,97,198,42.1,52.8,45.9,,68.0
2025-06-16 10:08:07,52.20511587619358,8.44569195585326,86,35.5,22.8,30.0,26.3,,70.0
2025-06-16 10:08:12,52.20488404844724,8.446744686949186,76,73.2,29.5,55.3,52.6,,69.7
2025-06-16 10:08:17,52.20468725008288,8.447648133870159,65,93.3,134,138,41.0,,63.3
2025-06-16 10:08:22,52.20453396240263,8.448398800220918,53,,314,48.7,123,,102
2025-06-16 10:08:28,52.20440638004164,8.448970674983237,41,56.7,181,68.3,47.9,,82.9
2025-06-16 10:09:07,52.20436820221284,8.449169033254721,14,359,52.0,25.8,49.8,,42.4
2025-06-16 10:09:16,52.204217898186876,8.44995082439114,55,73.2,28.9,144,34.9,,69.3
2025-06-16 10:09:21,52.20402887372725,8.450769729471032,59,71.4,178,21.6,22.4,,81.4
2025-06-16 10:09:26,52.20380899958917,8.451809109423294,74,161,36.5,44.2,33.4,,62.3
2025-06-16 10:09:31,52.20354114986926,8.453078768919859,91,89.4,122,137,40.9,,80.7
2025-06-16 10:09:36,52.20323404328465,8.454507013995922,103,44.6,111,32.6,36.6,,36.6
2025-06-16 10:09:41,52.202884800309775,8.456125362856932,116,90.7,120,119,23.6,,33.8
2025-06-16 10:09:46,52.20249565672987,8.458036992157279,137,72.6,113,109,105,,26.9
2025-06-16 10:09:51,52.20204858430184,8.45999085521434,142,197,20.1,25.3,129,,46.5
2025-06-16 10:09:56,52.201598218374116,8.462149050195135,155,209,123,36.5,52.1,,38.1
2025-06-16 10:10:01,52.201102143707196,8.464457457263363,166,77.3,454,46.9,57.0,,44.6
2025-06-16 10:10:07,52.20048163874943,8.467389133475741,211,201,120,140,38.7,,61.2
2025-06-16 10:10:12,52.199927464346885,8.469956370217027,185,76.8,136,163,128,,65.1
2025-06-16 10:10:18,52.199255368913235,8.473084600677652,225,204,59.8,61.3,78.5,,32.5
2025-06-16 10:10:23,52.19865034014826,8.475757378457708,194,196,135,122,116,,48.1
2025-06-16 10:10:29,52.19802614169781,8.478976825342286,230,76.1,160,40.2,51.5,,82.8
2025-06-16 10:10:34,52.19756229478429,8.481731715002068,194,95.6,36.4,56.1,45.0,,285
2025-06-16 10:10:39,52.197186606050295,8.484494861015284,192,80.3,40.8,43.4,34.5,,54.3
2025-06-16 10:10:44,52.196876145923206,8.487248689284385,190,100,34.2,31.8,37.9,,34.3
2025-06-16 10:10:49,52.19661296695927,8.49003307063511,192,,136,70.0,88.5,,72.3
2025-06-16 10:10:55,52.19642409152632,8.493471840568834,235,95.0,30.6,25.1,30.1,,47.9
2025-06-16 10:11:00,52.1963435000285,8.496235054360882,188,48.7,31.3,34.3,46.0,,109
2025-06-16 10:11:05,52.19633892655372,8.499104302577532,195,207,22.8,22.1,30.4,,49.5
2025-06-16 10:11:10,52.196333915857274,8.50193576956282,192,166,118,28.7,60.1,,63.4
2025-06-16 10:11:15,52.19630865492651,8.504719720155926,189,96.7,116,21.7,22.1,,28.6
2025-06-16 10:11:20,52.19627283592083,8.507587131092691,195,33.2,16.9,23.0,112,,29.9
2025-06-16 10:11:25,52.196235276310105,8.510386825729274,190,74.3,21.4,24.2,116,,29.7
2025-06-16 10:11:30,52.19623961066638,8.513226413516481,193,30.6,25.7,119,26.1,,27.0
2025-06-16 10:11:35,52.19623025140968,8.516053333960075,192,,200,23.0,25.9,,43.1
2025-06-16 10:11:41,52.19619299341322,8.519433228833753,230,68.7,106,107,82.3,,37.3
2025-06-16 10:11:46,52.19618534512892,8.522268961387397,193,49.6,118,23.7,118,,27.6
2025-06-16 10:11:51,52.196177791088786,8.525090394301348,192,73.9,19.4,28.8,120,,26.0
2025-06-16 10:11:56,52.19614965907325,8.527897709027007,191,77.1,22.7,120,114,,27.9
2025-06-16 10:12:01,52.196128487658406,8.530698505172005,190,72.8,17.4,24.2,23.4,,65.0
2025-06-16 10:12:06,52.19612684162884,8.53352297921825,192,97.0,21.7,32.4,25.3,,39.7
2025-06-16 10:12:11,52.19613144806413,8.536325918637484,191,71.7,124,43.3,27.5,,161
2025-06-16 10:12:16,52.19609360393466,8.539127624857308,191,203,28.1,33.5,28.6,,37.5
2025-06-16 10:12:21,52.19608112721845,8.541906157461161,189,29.4,26.8,24.9,30.7,,48.9
2025-06-16 10:12:27,52.19609516555688,8.545037711285634,213,275,35.5,31.7,29.5,,68.3
2025-06-16 10:12:32,52.19616197579578,8.547572485010155,172,80.5,30.3,33.3,98.0,,100
2025-06-16 10:12:37,52.196314418500755,8.549951419021514,163,76.2,121,90.5,119,,45.5
2025-06-16 10:12:42,52.1966164350032,8.552221698827356,158,84.4,29.5,31.5,33.9,,49.5
2025-06-16 10:12:47,52.19695615617212,8.55445070452464,156,94.0,119,35.4,27.4,,67.8
2025-06-16 10:12:52,52.19735389788677,8.556507602253498,147,111,35.5,35.4,35.3,,40.0
2025-06-16 10:12:57,52.19779000865405,8.558458422890308,141,75.7,30.2,134,43.5,,42.5
2025-06-16 10:13:02,52.19820933675818,8.560200280512328,127,86.2,34.7,32.8,128,,47.9
2025-06-16 10:13:07,52.19868810771198,8.561946400758083,130,44.9,35.3,33.6,45.0,,84.2
2025-06-16 10:13:12,52.19915627024824,8.5636221106016,125,61.6,125,43.7,30.5,,39.5
2025-06-16 10:13:17,52.199602530243716,8.565149830893649,115,23.7,26.8,142,106,,87.8
2025-06-16 10:13:22,52.20000087635991,8.566684503278774,113,92.2,250,45.8,59.2,,59.4
2025-06-16 10:13:27,52.20042488303461,8.568097026267862,107,176,126,32.0,37.2,,41.8
2025-06-16 10:13:32,52.20075517625109,8.56934586238515,92,207,148,43.7,40.1,,55.6
2025-06-16 10:13:37,52.201109093179525,8.570475759679953,86,77.3,46.3,134,125,,43.7
2025-06-16 10:13:42,52.20144200345115,8.57153919299746,81,81.2,27.4,37.5,126,,45.4
2025-06-16 10:13:47,52.20170041980334,8.572443492818255,67,68.3,27.7,33.5,39.6,,111
2025-06-16 10:13:52,52.201912204530984,8.573124146225659,52,80.0,110,32.1,128,,34.3
2025-06-16 10:13:57,52.20207444957408,8.573496877139936,31,85.8,34.2,37.9,30.9,,53.8
2025-06-16 10:14:02,52.202115813283,8.57367654387202,13,75.2,24.3,47.2,125,,51.0
2025-06-16 10:14:49,52.202285239008916,8.574381037871957,51,72.7,118,49.6,91.3,,53.3
2025-06-16 10:14:54,52.202467629800495,8.575154161449086,56,87.0,101,113,26.0,,58.6
2025-06-16 10:14:59,52.20274579480749,8.576171040947836,75,96.1,33.0,27.5,32.9,,51.3
2025-06-16 10:15:04,52.20305645806346,8.577341211644983,86,91.3,23.1,23.6,128,,47.4
2025-06-16 10:15:09,52.20340520230272,8.578705534284072,100,78.9,120,24.0,26.3,,37.7
2025-06-16 10:15:14,52.203791492020784,8.580247682669759,113,41.5,24.9,30.5,31.5,,58.2
2025-06-16 10:15:19,52.204236311878425,8.581994104963716,128,82.5,116,40.8,131,,37.0
2025-06-16 10:15:24,52.20462082445704,8.58390906060524,137,77.3,127,122,141,,35.8
2025-06-16 10:15:29,52.20482077051995,8.586069356138617,148,29.4,39.7,40.4,31.5,,39.7
2025-06-16 10:15:34,52.20483622807236,8.58846304024917,163,38.3,18.9,23.4,29.4,,57.3
2025-06-16 10:15:39,52.204808765243165,8.591012870341661,173,85.7,116,31.5,39.1,,48.5
2025-06-16 10:15:44,52.20468971329161,8.593661209493554,180,37.9,35.3,76.1,41.0,,52.7
2025-06-16 10:15:49,52.20431831140321,8.596392500621334,190,70.0,23.1,30.0,30.6,,94.7
2025-06-16 10:15:54,52.203852395654245,8.599106286790299,192,100,26.2,26.4,31.5,,39.2
2025-06-16 10:15:59,52.20342940702955,8.601838256907362,192,201,47.5,73.0,39.0,,74.4
2025-06-16 10:16:04,52.202991290567795,8.604556194274194,191,200,161,102,85.2,,63.8
2025-06-16 10:16:09,52.20257079679832,8.60727645645517,191,122,32.3,36.4,34.8,,61.9
2025-06-16 10:16:14,52.20216539715833,8.60997819410997,189,871,378,52.4,89.7,,104
2025-06-16 10:16:20,52.201604128403204,8.613293081778043,234,53.6,92.9,32.2,35.9,,38.1
2025-06-16 10:16:25,52.201186305478615,8.615953733790043,187,57.5,26.7,37.1,125,,53.2
2025-06-16 10:16:30,52.20076530433569,8.618550890766631,183,62.6,99.6,121,36.7,,46.2
2025-06-16 10:16:35,52.20033661641434,8.62116456184536,184,81.9,127,125,39.2,,49.6
2025-06-16 10:16:40,52.19992262338692,8.623708428526635,179,52.7,146,145,61.2,,54.5
2025-06-16 10:16:45,52.199505560244006,8.626168476229251,173,53.1,45.9,43.1,38.4,,51.0
2025-06-16 10:16:50,52.199090898318076,8.628468412122919,163,134,131,37.4,38.9,,244
2025-06-16 10:16:55,52.19873978047438,8.630673574349064,155,78.3,34.8,32.3,135,,47.1
2025-06-16 10:17:00,52.19838917923077,8.632754677223335,147,39.7,26.5,50.7,123,,104
2025-06-16 10:17:05,52.19806589177905,8.63466993448547,135,83.5,20.5,31.3,126,,159
2025-06-16 10:17:10,52.19778181893444,8.636392928967027,121,29.7,32.7,122,24.3,,50.7
2025-06-16 10:17:15,52.197539051080916,8.63792959283589,108,75.3,27.0,28.2,143,,56.2
2025-06-16 10:17:20,52.19733368643739,8.639304299332109,96,33.2,21.7,121,112,,64.5
2025-06-16 10:17:25,52.19718615933348,8.640461584140319,80,93.0,106,134,32.4,,51.3
2025-06-16 10:17:30,52.197021994037094,8.641505741441007,73,50.1,27.5,31.7,29.4,,61.0
2025-06-16 10:17:35,52.196894311769846,8.64237069110361,60,72.3,19.5,31.0,26.5,,58.7
2025-06-16 10:17:40,52.196819220294316,8.642970131451733,41,76.2,112,31.2,32.0,,55.7
2025-06-16 10:17:45,52.19677159636947,8.643408000452757,30,85.0,18.8,30.7,32.6,,41.1
2025-06-16 10:17:50,52.19674838907858,8.64355487236004,10,88.3,110,28.1,25.5,,53.0
2025-06-16 10:18:35,52.196662748381065,8.644181243237231,43,82.4,115,119,26.9,,60.6
2025-06-16 10:18:44,52.19650653500543,8.645587166605283,97,96.6,113,111,30.6,,55.5
2025-06-16 10:18:49,52.19637496758556,8.646717439332942,78,95.1,125,124,92.3,,63.6
2025-06-16 10:18:54,52.19622765473608,8.648011925681828,89,28.9,20.9,25.5,29.5,,68.1
2025-06-16 10:18:59,52.19606546324544,8.649373052111091,94,30.6,27.7,131,28.4,,34.6
2025-06-16 10:19:04,52.1958998174702,8.650717811586308,93,64.9,18.6,25.2,50.3,,48.1
2025-06-16 10:19:09,52.195745237289934,8.652124002953348,97,72.8,116,27.5,57.9,,61.8
2025-06-16 10:19:14,52.19548795294942,8.653550349980138,101,23.6,20.4,28.8,29.6,,34.3
2025-06-16 10:19:19,52.19516984325074,8.654850799099307,95,82.3,35.0,126,28.1,,57.3
2025-06-16 10:19:24,52.19470523634594,8.65615212412982,102,96.7,126,117,26.4,,66.5
2025-06-16 10:19:29,52.19404318847711,8.65744278277932,114,80.4,118,36.1,142,,42.5
2025-06-16 10:19:34,52.193188106931935,8.658593818816744,123,165,30.3,37.9,257,,63.7
2025-06-16 10:19:39,52.1921827048697,8.659587415005188,130,197,121,32.8,126,,66.7
2025-06-16 10:19:44,52.191024575829864,8.660324997708965,138,166,32.3,42.4,148,,43.0
2025-06-16 10:19:49,52.18982820559274,8.660726274869683,135,43.0,44.4,57.7,32.7,,74.5
2025-06-16 10:19:54,52.188619548861645,8.661098324824428,136,205,167,171,45.8,,74.9
2025-06-16 10:19:59,52.187412504086524,8.661465945634065,136,106,41.7,49.9,62.8,,66.9
2025-06-16 10:20:04,52.18614890511817,8.661700393800869,141,67.8,27.1,29.8,27.2,,40.2
2025-06-16 10:20:09,52.184930523120585,8.661785218784123,135,199,68.4,236,69.1,,56.6
2025-06-16 10:20:14,52.183699862996576,8.661707695510879,136,95.0,25.4,41.6,36.1,,61.8
2025-06-16 10:20:19,52.18245311908377,8.661613610218241,138,66.7,25.6,32.5,34.1,,76.1
2025-06-16 10:20:24,52.18119761625901,8.661532542283117,139,76.3,26.3,34.8,43.3,,54.9
2025-06-16 10:20:29,52.17996854126725,8.661437249487248,136,54.6,29.0,144,38.8,,33.9
2025-06-16 10:20:34,52.17875720231762,8.661335127582127,134,69.0,37.1,41.4,55.3,,39.1
2025-06-16 10:20:39,52.1775385472266,8.661287143891462,135,91.2,148,40.5,54.5,,66.9
2025-06-16 10:20:44,52.17632870439853,8.661482113121108,135,85.4,42.1,48.7,47.7,,46.7
2025-06-16 10:20:49,52.17515222815428,8.662086534380663,137,178,137,68.2,44.7,,66.7
2025-06-16 10:20:54,52.17408382655363,8.66308582458894,136,39.8,178,145,59.1,,66.8
2025-06-16 10:20:59,52.17306273127827,8.664293443041919,140,87.3,43.9,36.7,135,,65.4
2025-06-16 10:21:04,52.172040703272195,8.66547542637017,139,207,45.6,127,55.5,,45.7
2025-06-16 10:21:09,52.17105582049126,8.666674001729062,136,208,37.6,45.9,155,,80.0
2025-06-16 10:21:14,52.16998660775975,8.667693763096896,137,85.3,248,165,75.2,,105
2025-06-16 10:21:21,52.16842538299165,8.668645066715074,185,,,,,,
2025-06-16 10:21:31,52.165931694334624,8.66836654439122,277,,,,,,
2025-06-16 10:21:45,52.16284406185847,8.668307892328336,343,415,492,982,,,306
2025-06-16 10:21:56,52.16085758936735,8.66828864919997,220,,368,263,221,,224
