timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 13:34:57,52.2614908449917,6.797081132421547,21,,,,,,
2025-06-16 13:35:03,52.26146472622877,6.797335847448832,17,,,,,,
2025-06-16 13:35:07,52.26146450304735,6.797818920605661,32,,,,,,
2025-06-16 13:35:13,52.26139465915763,6.79833896793351,36,,,,,,
2025-06-16 13:35:19,52.26135092627857,6.799062357667253,49,,,,,,
2025-06-16 13:35:23,52.26138892836341,6.799621965623863,38,,,,,,
2025-06-16 13:35:26,52.26145940723303,6.800064175821873,31,,,,,,
2025-06-16 13:35:30,52.26162281318914,6.800601497115849,40,,,,,,
2025-06-16 13:35:34,52.2618124073619,6.801085522092733,39,,,,,,
2025-06-16 13:35:38,52.262026011613415,6.801628236398512,43,,,,,,
2025-06-16 13:35:42,52.262233621831236,6.802127837743097,41,,,,,,
2025-06-16 13:35:48,52.26252508306653,6.802898480773761,61,,,,,,
2025-06-16 13:35:55,52.26289445052841,6.803859223710041,77,,,,,,
2025-06-16 13:36:01,52.263255252974524,6.80478888697278,74,,,,,,
2025-06-16 13:36:07,52.26367630115667,6.805922614312048,90,,,,,,
2025-06-16 13:36:10,52.26391328723107,6.806550984637851,50,,,,,,
2025-06-16 13:36:13,52.2641579865264,6.807187762613105,51,,,,,,
2025-06-16 13:36:17,52.26452625801231,6.808090259441792,73,,,,,,
2025-06-16 13:36:21,52.26490895246243,6.8090650754231845,78,,,,,,
2025-06-16 13:36:25,52.26531061693702,6.810156690342418,86,,,,,,
2025-06-16 13:36:28,52.265669860007414,6.811050077596718,72,,,,,,
2025-06-16 13:36:31,52.26604490153096,6.8119825663158,75,,,,,,
2025-06-16 13:36:34,52.26644454899882,6.812974158586217,80,,,,,,
2025-06-16 13:36:37,52.266843368198096,6.813997306143116,82,,,,,,
2025-06-16 13:36:40,52.26720427641967,6.815001614008839,79,,,,,,
2025-06-16 13:36:44,52.26773436824677,6.8164757734221,116,,,,,,
2025-06-16 13:36:47,52.26815055094332,6.817635172956882,91,,,,,,
2025-06-16 13:36:50,52.26857825521429,6.818837978796651,94,,,,,,
2025-06-16 13:36:54,52.2691769653502,6.8203332539722865,121,,,,,,
2025-06-16 13:36:57,52.26962027101955,6.821444629927285,90,,,,,,
2025-06-16 13:37:01,52.27023824161997,6.822991955818105,125,,,,,,
2025-06-16 13:37:05,52.27087410843454,6.824607801252055,130,,,,,,
2025-06-16 13:37:09,52.27149787581769,6.826248098874986,131,,,,,,
2025-06-16 13:37:13,52.272157566120164,6.8279871789941655,139,,,,,,
2025-06-16 13:37:16,52.272641018229855,6.829264944356325,102,,,,,,
2025-06-16 13:37:20,52.27323831678301,6.831025295240648,136,,,,,,
2025-06-16 13:37:23,52.273650453519245,6.832384110791325,103,,,,,,
2025-06-16 13:37:26,52.274041224788185,6.833728399264299,101,,,,,,
2025-06-16 13:37:30,52.27460149571321,6.835506158371377,136,,,,,,
2025-06-16 13:37:33,52.275046605642686,6.836890407193879,106,,,,,,
2025-06-16 13:37:37,52.27562645009455,6.838712784287461,139,,,,,,
2025-06-16 13:37:41,52.276195278464435,6.840479942608039,135,,,,,,
2025-06-16 13:37:44,52.2766385665348,6.841852663312379,105,,,,,,
2025-06-16 13:37:47,52.27709172458001,6.843234212817474,106,,,,,,
2025-06-16 13:37:51,52.27765865398443,6.8450301350066995,137,,,,,,
2025-06-16 13:37:55,52.278230933232905,6.846831377903343,138,,,,,,
2025-06-16 13:37:59,52.27881293380348,6.848641277738767,139,,,,,,
2025-06-16 13:38:02,52.27925595687143,6.8499809011237,103,,,,,,
2025-06-16 13:38:06,52.27982880269081,6.851802731040493,139,,,,,,
2025-06-16 13:38:10,52.280402939288024,6.853576826845132,136,,,,,,
2025-06-16 13:38:13,52.2808469442779,6.854940788688665,105,,,,,,
2025-06-16 13:38:16,52.28129127243464,6.856278421261328,103,,,,,,
2025-06-16 13:38:19,52.281708837948905,6.8575890127875425,100,,,,,,
2025-06-16 13:38:23,52.28227977213121,6.859417900965456,139,,,,,,
2025-06-16 13:38:26,52.28272014290575,6.860791590099856,105,,,,,,
