timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-13 14:20:18,52.26687466998664,8.056750712449098,101,41.3,40.7,25.9,25.2,,43.0
2025-06-13 14:20:23,52.265974486386376,8.05574909202467,121,85.6,24.1,24.9,26.6,,32.8
2025-06-13 14:20:28,52.265012000935926,8.054507428676887,136,65.0,29.1,24.3,24.9,,28.3
2025-06-13 14:20:33,52.26416008056991,8.052817118477359,149,77.9,28.1,25.4,30.1,,27.9
2025-06-13 14:20:38,52.2635467931291,8.050772327232329,154,75.4,27.9,28.9,36.2,,50.1
2025-06-13 14:20:44,52.26318060868479,8.048567759771565,155,37.5,34.1,27.0,42.5,,77.6
2025-06-13 14:20:49,52.262839007190614,8.046322563890472,157,89.9,36.6,30.0,31.6,,101
2025-06-13 14:20:53,52.26249670086837,8.043998187675975,162,206,43.5,26.7,31.9,,36.8
2025-06-13 14:20:59,52.26213318190907,8.041554957690368,171,47.7,38.9,26.7,38.7,,41.2
2025-06-13 14:21:03,52.26176005537136,8.038976699741527,180,50.6,244,65.0,47.7,,44.7
2025-06-13 14:21:08,52.26136594080965,8.036238512121425,191,126,30.0,25.7,46.6,,55.4
2025-06-13 14:21:13,52.26096851915777,8.033446974853424,195,41.6,26.2,27.8,30.3,,39.5
2025-06-13 14:21:18,52.26055760651332,8.030642537980777,196,206,25.9,29.3,23.5,,36.3
2025-06-13 14:21:23,52.260025891505116,8.027884643400853,196,120,35.2,270,140,,59.9
2025-06-13 14:21:29,52.25922896273726,8.02532236646103,195,38.4,30.3,46.8,39.8,,493
2025-06-13 14:21:33,52.2581595578723,8.023032954728095,196,73.6,133,44.9,48.3,,39.5
2025-06-13 14:21:38,52.256876197207106,8.02105035363411,196,160,25.5,43.7,143,,39.7
2025-06-13 14:21:43,52.255566865924536,8.019160258856013,194,72.5,130,117,30.9,,181
2025-06-13 14:21:49,52.25426753700359,8.017248791095644,194,99.3,129,136,41.8,,35.7
2025-06-13 14:21:54,52.25296473567253,8.015343269629739,194,232,50.8,56.7,72.9,,154
2025-06-13 14:21:59,52.251396401313,8.01304462895466,234,208,339,310,92.1,,81.3
2025-06-13 14:22:06,52.24982352985436,8.010750630349452,234,202,263,76.3,79.5,,
2025-06-13 14:22:13,52.248000259989425,8.008062011809297,273,,646,36.9,56.7,,59.2
2025-06-13 14:22:19,52.24648245853478,8.004904638940294,273,71.9,39.6,43.0,51.2,,43.4
2025-06-13 14:22:25,52.24572901608907,8.002286661726167,196,90.0,41.3,32.4,34.4,,39.7
2025-06-13 14:22:30,52.24528436888014,7.999515051545129,195,92.0,137,129,36.7,,68.4
2025-06-13 14:22:35,52.245004436242354,7.996714081962423,193,64.8,138,25.8,48.0,,45.3
2025-06-13 14:22:40,52.24474187587052,7.9938936198512485,194,66.1,30.9,39.2,32.2,,39.0
2025-06-13 14:22:45,52.24447685470819,7.991081033744921,193,76.0,26.1,25.3,36.7,,37.4
2025-06-13 14:22:50,52.244202631742056,7.98824843749485,195,68.5,121,22.1,26.5,,32.7
2025-06-13 14:22:55,52.243921157632776,7.985413945341638,195,203,30.1,24.5,27.1,,58.2
2025-06-13 14:23:00,52.24364731922671,7.982613967173384,193,38.5,159,26.4,27.0,,31.8
2025-06-13 14:23:04,52.24337667887629,7.979837942858326,191,21.5,27.9,134,139,,29.8
2025-06-13 14:23:10,52.24309317193026,7.977097360242315,189,93.4,123,109,22.1,,43.6
2025-06-13 14:23:15,52.242829185023034,7.9744361454421515,183,88.3,22.7,23.0,36.3,,50.3
2025-06-13 14:23:20,52.24257530325653,7.971879153191579,176,76.1,30.0,27.2,30.9,,34.7
2025-06-13 14:23:25,52.24232663155837,7.969409207114872,170,33.9,60.6,22.2,28.5,,87.0
2025-06-13 14:23:30,52.24218106177368,7.967077934769115,159,82.6,27.4,115,26.5,,91.1
2025-06-13 14:23:35,52.24210372653158,7.964910841863034,147,93.9,121,117,121,,56.4
2025-06-13 14:23:40,52.24203849202446,7.962927681250125,135,77.5,36.5,26.6,29.6,,36.6
2025-06-13 14:23:45,52.241969447809154,7.961162929904209,120,70.2,33.9,28.0,36.3,,39.1
2025-06-13 14:23:50,52.24191762629688,7.959593701809532,107,86.5,31.5,19.9,22.6,,34.8
2025-06-13 14:23:55,52.241857916449035,7.958271009819997,90,90.1,36.5,20.4,21.5,,24.0
2025-06-13 14:24:00,52.24181593140531,7.957147774211908,76,76.1,114,21.5,24.0,,30.2
2025-06-13 14:24:05,52.24177982553077,7.956199116001313,64,77.5,23.1,29.2,22.8,,41.3
2025-06-13 14:24:10,52.24175025990929,7.955430278012275,52,81.9,130,30.4,27.9,,26.7
2025-06-13 14:24:15,52.241731902823744,7.954852569192921,39,199,29.5,22.9,29.2,,88.3
2025-06-13 14:24:20,52.24171849385234,7.954490059002966,24,70.1,22.6,20.4,42.8,,40.3
2025-06-13 14:25:08,52.24170254439164,7.953828202475951,45,71.8,119,18.8,25.1,,27.6
2025-06-13 14:25:17,52.24164302445536,7.952381955590375,98,78.4,23.7,21.8,24.4,,42.6
2025-06-13 14:25:22,52.24158749126923,7.951203805116207,80,71.0,125,31.0,33.5,,24.2
2025-06-13 14:25:27,52.24152820179655,7.949794127871503,96,30.6,110,28.5,23.8,,26.3
2025-06-13 14:25:32,52.24146241729519,7.948139458742009,112,155,24.4,19.8,22.7,,24.0
2025-06-13 14:25:37,52.24138547780403,7.946201916162733,132,61.7,124,20.3,22.9,,26.9
2025-06-13 14:25:42,52.241202228660825,7.944053513332951,147,70.5,163,21.9,28.7,,33.3
2025-06-13 14:25:47,52.24083086016056,7.941774342276312,160,23.5,124,27.9,38.5,,45.4
2025-06-13 14:25:52,52.24024301356835,7.939499817659027,168,86.9,39.1,71.0,55.6,,100
2025-06-13 14:25:56,52.23944100444639,7.937386524991226,169,41.7,27.9,22.8,43.6,,137
2025-06-13 14:26:02,52.23846679554185,7.935516597877924,167,161,133,30.6,31.2,,54.7
2025-06-13 14:26:07,52.2373155477085,7.933954330367144,166,72.7,41.2,42.3,41.6,,128
2025-06-13 14:26:12,52.23609636116816,7.9324985081175905,167,196,43.8,39.5,45.7,,88.5
2025-06-13 14:26:17,52.23479468913892,7.931027429302246,176,38.7,253,61.6,57.7,,95.6
2025-06-13 14:26:22,52.233438920509954,7.929552528622397,181,162,191,81.3,43.9,,73.9
2025-06-13 14:26:27,52.23207731471605,7.928074151409928,181,258,30.4,69.6,55.6,,46.4
2025-06-13 14:26:32,52.23071223474905,7.926603324021748,181,37.7,50.4,41.9,133,,31.8
2025-06-13 14:26:37,52.22935173825491,7.92514028481106,181,164,30.4,35.2,28.4,,78.2
2025-06-13 14:26:42,52.2279883850901,7.923674395739922,181,194,161,57.6,32.0,,55.1
2025-06-13 14:26:47,52.22662910386139,7.922213145183388,180,96.0,31.6,26.4,31.9,,31.0
2025-06-13 14:26:52,52.22528913654157,7.920763399871838,178,163,68.3,118,47.3,,39.8
2025-06-13 14:26:57,52.22395767698657,7.919367380193901,175,198,138,58.6,102,,63.0
2025-06-13 14:27:02,52.22256962078931,7.918175082236758,174,53.2,164,159,58.4,,62.4
2025-06-13 14:27:07,52.22113316563341,7.917244356246484,171,210,259,52.6,58.1,,61.9
2025-06-13 14:27:13,52.219371603663134,7.916311496514843,205,97.6,252,48.2,61.8,,57.9
2025-06-13 14:27:18,52.2179390760689,7.915524589721588,168,42.4,45.6,49.3,65.2,,64.4
2025-06-13 14:27:23,52.216570501528444,7.914740939822277,161,57.0,53.4,40.8,51.3,,68.5
2025-06-13 14:27:28,52.21529580616991,7.913984136139614,150,60.6,50.1,67.4,42.8,,63.4
2025-06-13 14:27:33,52.214113709952784,7.91328642612164,139,168,44.3,55.4,54.5,,65.5
2025-06-13 14:27:38,52.21302337962776,7.912641987769503,128,111,52.2,59.0,60.6,,70.6
2025-06-13 14:27:43,52.21204481146521,7.912059529322342,115,163,51.0,51.7,47.9,,61.7
2025-06-13 14:27:48,52.21120146004127,7.911541571370988,100,87.5,47.9,145,57.3,,65.8
2025-06-13 14:27:53,52.21052103449423,7.91112945436398,80,172,139,44.1,50.4,,63.1
2025-06-13 14:27:58,52.21001406872589,7.9108223050079225,60,60.7,157,132,47.8,,62.3
2025-06-13 14:28:03,52.20966114843529,7.910618615323231,41,173,244,42.4,58.8,,67.8
2025-06-13 14:28:07,52.20946153321465,7.910492484143467,23,378,160,53.3,47.4,,62.9
2025-06-13 14:28:52,52.2091430088727,7.910307241785782,37,298,43.5,53.3,42.9,,73.6
2025-06-13 14:28:57,52.20868051853424,7.910032939615208,54,106,46.6,43.7,54.3,,56.6
2025-06-13 14:29:02,52.207952002547074,7.909572923291413,86,214,42.2,55.4,46.6,,70.8
2025-06-13 14:29:07,52.206982982795346,7.908957280801866,115,204,144,41.2,65.9,,74.1
2025-06-13 14:29:12,52.20588171798283,7.9081946648102575,133,93.8,159,63.2,58.9,,62.7
2025-06-13 14:29:17,52.20474099969411,7.907144440721487,145,205,254,53.0,48.2,,75.6
2025-06-13 14:29:22,52.20361907136663,7.905810680364768,154,175,53.7,170,90.6,,46.1
2025-06-13 14:29:27,52.20260457274097,7.904265319598685,154,38.4,55.0,43.9,39.9,,84.9
2025-06-13 14:29:32,52.20175206221768,7.9025072637925415,152,98.0,40.5,33.2,36.6,,64.7
2025-06-13 14:29:36,52.201041480061996,7.90056380593222,154,227,35.4,35.8,41.3,,53.9
2025-06-13 14:29:42,52.200385080010086,7.898587284136791,153,85.8,63.2,30.8,34.3,,44.1
2025-06-13 14:29:47,52.19972111848294,7.896613849046982,153,95.3,131,33.3,39.0,,57.4
2025-06-13 14:29:52,52.199059897000225,7.8946418500029845,153,82.3,204,39.4,33.8,,44.5
2025-06-13 14:29:57,52.19839694563813,7.892675048655969,152,213,132,41.3,35.8,,59.3
2025-06-13 14:30:02,52.19773654501469,7.890734524533696,151,212,219,33.4,38.1,,49.7
2025-06-13 14:30:08,52.196951860459606,7.888368623023835,183,82.1,41.4,41.3,133,,48.0
2025-06-13 14:30:13,52.196294139760845,7.886411004354295,152,175,38.0,135,56.2,,45.5
2025-06-13 14:30:18,52.19562670097207,7.8844319125842155,153,95.4,43.6,36.9,31.8,,40.4
2025-06-13 14:30:23,52.19495214242113,7.882442154596145,154,47.2,45.5,45.0,38.8,,90.0
2025-06-13 14:30:28,52.194255302288326,7.880477955670689,154,98.8,37.6,34.6,34.6,,46.7
2025-06-13 14:30:33,52.19341536912327,7.8786616063207635,155,78.7,43.5,44.5,45.5,,55.5
2025-06-13 14:30:38,52.19241582189907,7.877117587317293,153,209,37.0,36.4,42.3,,41.9
2025-06-13 14:30:43,52.191397397470524,7.875615236500089,152,42.6,33.3,93.8,43.2,,85.6
2025-06-13 14:30:48,52.19038486574653,7.874119566319115,151,205,82.7,42.3,37.9,,57.5
2025-06-13 14:30:53,52.18935500492165,7.872604211575002,154,197,199,60.3,49.1,,68.3
2025-06-13 14:30:58,52.1883150781812,7.871366852955018,143,,,67.7,99.1,,63.3
2025-06-13 14:31:05,52.18654118864158,7.870104487979652,215,94.6,249,54.2,52.0,,69.2
2025-06-13 14:31:10,52.18518282583988,7.869720834975841,153,216,53.3,142,50.9,,60.8
2025-06-13 14:31:15,52.18382296109189,7.869694745881975,151,96.7,161,141,38.3,,47.9
2025-06-13 14:31:20,52.182554091704354,7.870075525857546,143,98.6,127,38.3,40.1,,35.7
2025-06-13 14:31:25,52.18137822340199,7.8707864779551135,139,80.4,136,123,40.7,,36.0
2025-06-13 14:31:30,52.18030014369507,7.871683607718164,134,52.1,242,34.5,44.1,,61.6
2025-06-13 14:31:35,52.17936571559035,7.8726542777961495,123,39.4,38.2,121,129,,29.7
2025-06-13 14:31:40,52.17854928636532,7.873689409935886,114,76.0,108,29.1,34.4,,44.0
2025-06-13 14:31:45,52.177843195277006,7.874734448987554,106,64.2,39.8,26.3,27.3,,29.0
2025-06-13 14:31:50,52.17726423128268,7.8757397022364035,94,38.1,29.8,26.2,33.5,,29.1
2025-06-13 14:31:55,52.17674675688777,7.876606732960063,82,82.6,27.7,27.1,124,,35.0
2025-06-13 14:32:00,52.17637975987606,7.877219366803142,58,32.1,123,28.9,28.6,,30.7
2025-06-13 14:32:05,52.176166880807145,7.877581917609103,34,79.1,27.9,28.6,26.6,,30.7
2025-06-13 14:32:51,52.17610113479947,7.877688075478905,10,244,43.8,120,42.2,,40.4
2025-06-13 14:32:57,52.17602958186802,7.877781612955002,10,95.6,31.2,27.0,31.4,,35.2
2025-06-13 14:33:02,52.175829190067404,7.878062358928559,29,100,27.1,26.1,32.6,,31.0
2025-06-13 14:33:07,52.17540733055006,7.878731090447029,65,48.0,29.1,30.6,29.6,,70.6
2025-06-13 14:33:12,52.17483779659944,7.879642686461001,88,88.8,29.8,31.6,126,,32.1
2025-06-13 14:33:17,52.17413848492003,7.880788409096271,110,89.9,117,119,129,,32.0
2025-06-13 14:33:22,52.17333088272022,7.8821838614599935,130,71.9,27.9,27.7,27.8,,32.9
2025-06-13 14:33:27,52.172463469546514,7.883689831175359,140,86.2,26.9,29.7,27.6,,40.0
2025-06-13 14:33:32,52.171523487103705,7.885253444372301,149,120,37.1,26.0,26.8,,34.5
2025-06-13 14:33:37,52.17041866188775,7.886690999253614,157,82.8,30.5,26.1,30.5,,29.8
2025-06-13 14:33:42,52.16920936541726,7.887821113244573,154,36.5,39.5,27.0,31.0,,30.8
2025-06-13 14:33:47,52.16792250804814,7.888732980174682,156,33.9,29.2,26.0,27.5,,33.8
2025-06-13 14:33:52,52.166574198682866,7.889629451903933,161,46.8,27.4,26.3,28.3,,30.6
2025-06-13 14:33:58,52.164804894379465,7.890637208123923,208,79.6,42.1,126,36.6,,37.4
2025-06-13 14:34:03,52.163166970084006,7.891212643964845,186,222,34.2,42.1,36.3,,45.0
2025-06-13 14:34:08,52.16138834007342,7.8914991051396175,198,217,31.4,28.7,42.3,,54.3
2025-06-13 14:34:13,52.15955477550642,7.8913810453476465,204,82.3,42.1,46.6,40.0,,43.1
2025-06-13 14:34:18,52.157735430522386,7.890925327891595,204,97.9,128,124,40.8,,60.6
2025-06-13 14:34:23,52.155967869630764,7.890086609916702,204,64.7,32.9,32.0,62.9,,90.3
2025-06-13 14:34:28,52.154279703799034,7.888938036225955,203,28.4,35.0,29.4,35.4,,53.7
2025-06-13 14:34:33,52.1526014799998,7.887753011139429,203,32.4,43.4,33.4,76.4,,62.3
2025-06-13 14:34:38,52.15093111020506,7.886572805926066,202,81.3,30.4,33.1,37.2,,60.0
2025-06-13 14:34:43,52.14925710528552,7.8853955891456025,202,96.1,37.3,50.1,45.8,,73.3
2025-06-13 14:34:49,52.14726531721503,7.883976814218801,241,79.4,128,27.6,37.0,,42.8
2025-06-13 14:34:54,52.14558972986007,7.882815350362788,202,44.6,37.7,31.0,29.7,,65.5
2025-06-13 14:34:59,52.143915795338046,7.881633125884448,202,81.9,145,59.2,46.7,,47.3
2025-06-13 14:35:04,52.14224904291282,7.880454943987852,202,49.0,143,33.5,57.9,,84.8
2025-06-13 14:35:09,52.140578643610574,7.879293184200735,201,198,174,58.2,57.3,,82.7
2025-06-13 14:35:14,52.13890491799997,7.8781363128496915,202,34.6,53.1,50.2,162,,120
2025-06-13 14:35:19,52.137238227525806,7.876959075976481,201,103,145,149,71.9,,69.9
2025-06-13 14:35:24,52.13556807555162,7.875806558647395,201,58.9,118,49.6,40.7,,68.4
2025-06-13 14:35:29,52.133886894418865,7.87463064628035,203,92.3,217,556,422,,40.6
2025-06-13 14:35:35,52.131877434226276,7.873230135214001,243,46.2,41.1,53.2,140,,45.1
2025-06-13 14:35:40,52.130236104787876,7.872084784563764,198,203,129,37.9,45.2,,57.2
2025-06-13 14:35:45,52.128639663115116,7.870974599885862,193,39.1,135,123,130,,55.2
2025-06-13 14:35:50,52.127098734107776,7.869889367873027,186,85.0,45.7,40.4,142,,67.5
2025-06-13 14:35:55,52.12561377165569,7.868841461810981,179,44.7,140,131,141,,55.1
2025-06-13 14:36:00,52.1241889508992,7.867820808036262,173,92.8,125,128,42.8,,45.4
2025-06-13 14:36:05,52.12281505229376,7.86685386266716,166,43.3,31.4,41.7,36.1,,62.5
2025-06-13 14:36:10,52.1215316058185,7.86596878770218,154,59.3,32.9,29.3,37.9,,39.0
2025-06-13 14:36:15,52.120361026794654,7.865156365850416,141,53.0,39.5,31.9,36.8,,56.4
2025-06-13 14:36:20,52.1192675144839,7.864420192907998,131,102,127,32.7,34.7,,54.9
2025-06-13 14:36:25,52.11825939975837,7.863713700953285,122,40.5,43.3,33.6,35.1,,57.5
2025-06-13 14:36:29,52.11733133317814,7.863075746627797,112,60.4,133,33.4,29.7,,44.5
2025-06-13 14:36:35,52.1164712949606,7.862483615738558,103,58.8,29.3,31.7,39.4,,52.7
2025-06-13 14:36:40,52.1156528575493,7.861906675739581,99,74.9,129,31.9,29.6,,42.5
2025-06-13 14:36:45,52.11490019075063,7.861362844153852,91,35.2,131,28.4,40.8,,59.4
2025-06-13 14:36:50,52.11425285704072,7.86091323524935,78,81.2,124,35.0,34.1,,60.1
2025-06-13 14:36:55,52.11373010566877,7.8605406920661345,63,43.4,34.2,28.3,33.5,,52.9
2025-06-13 14:37:00,52.11333416328952,7.8602471704277415,48,69.6,32.9,27.9,38.3,,57.8
2025-06-13 14:37:05,52.1131094569539,7.860081759221471,27,35.7,34.2,126,117,,50.8
2025-06-13 14:37:52,52.112783647754156,7.859904548920312,38,99.2,129,145,133,,49.5
2025-06-13 14:37:57,52.112461440178315,7.859668311344904,39,89.7,34.6,34.9,35.3,,41.6
2025-06-13 14:38:02,52.11202079962145,7.859356594683637,53,86.1,116,32.2,30.5,,46.5
2025-06-13 14:38:07,52.11144371323379,7.858948536097989,69,206,40.5,32.1,37.9,,60.8
2025-06-13 14:38:12,52.11074615898772,7.858475592707446,84,85.0,140,36.1,34.9,,68.5
2025-06-13 14:38:17,52.10991540290634,7.8579073454166455,100,98.6,32.7,30.2,40.1,,57.0
2025-06-13 14:38:22,52.10897970469503,7.857271469538512,112,73.8,36.2,39.0,34.3,,53.4
2025-06-13 14:38:27,52.10793846433359,7.856542398776785,126,109,42.8,36.4,37.8,,38.1
2025-06-13 14:38:32,52.10680342672749,7.855718735191924,138,94.0,124,31.8,32.9,,68.2
2025-06-13 14:38:37,52.1055989259592,7.854860178746165,146,83.1,41.6,28.9,122,,53.0
2025-06-13 14:38:41,52.10432617238503,7.854052340441585,151,51.1,34.7,33.6,50.5,,57.2
2025-06-13 14:38:47,52.1029722302515,7.853185078015238,161,35.5,35.4,27.8,34.4,,42.7
2025-06-13 14:38:52,52.10156465319648,7.852063078164747,174,98.9,37.7,34.7,119,,41.1
2025-06-13 14:38:57,52.1000536904592,7.8509296460105436,184,215,124,129,31.9,,66.0
2025-06-13 14:39:02,52.09849135757937,7.849652636484464,194,82.9,59.4,48.2,36.0,,58.5
2025-06-13 14:39:07,52.09691603882358,7.84816346608401,202,164,44.4,42.3,31.6,,55.5
2025-06-13 14:39:12,52.09539247974029,7.846525969276534,203,45.0,34.6,37.8,56.5,,69.6
2025-06-13 14:39:17,52.0939320152459,7.844761110857135,202,160,48.9,34.4,50.8,,58.2
2025-06-13 14:39:22,52.09252421907682,7.842892392824383,201,201,88.7,86.1,86.6,,48.2
2025-06-13 14:39:27,52.09115342817771,7.840951229642169,202,95.7,92.9,41.6,45.9,,80.0
2025-06-13 14:39:32,52.08981026897249,7.838936450724077,203,197,156,50.5,54.8,,54.3
2025-06-13 14:39:37,52.08848908076455,7.836914185137257,201,207,210,42.2,45.7,,62.1
2025-06-13 14:39:42,52.08715978094297,7.834906301209326,201,215,60.9,57.3,158,,48.6
2025-06-13 14:39:47,52.085821941051954,7.832903514776304,202,87.2,144,150,113,,632
2025-06-13 14:39:53,52.08425942170612,7.830551810540913,236,172,155,47.0,76.6,,49.4
2025-06-13 14:39:57,52.08295171001878,7.828577767021556,198,58.1,47.2,38.9,54.0,,55.3
2025-06-13 14:40:03,52.08169671690387,7.826674982383556,190,49.7,154,38.2,37.7,,38.9
2025-06-13 14:40:08,52.08051965420236,7.824887088135256,179,98.1,43.5,136,41.8,,40.4
2025-06-13 14:40:13,52.07940165237115,7.823198697302152,169,214,131,43.6,40.9,,53.4
2025-06-13 14:40:18,52.07836067036899,7.821648701288979,156,94.8,34.7,38.7,43.1,,69.7
2025-06-13 14:40:23,52.077423084574995,7.820245069212217,141,79.5,125,139,130,,41.2
2025-06-13 14:40:28,52.07656747139663,7.818960158925061,129,85.7,39.2,107,35.2,,64.7
2025-06-13 14:40:33,52.07578079989005,7.817772816462576,119,58.5,43.6,35.3,43.3,,39.1
2025-06-13 14:40:38,52.07501192514907,7.81665104704806,114,89.4,38.0,35.0,39.0,,45.5
2025-06-13 14:40:43,52.074326545258494,7.815605056764559,104,105,133,35.3,112,,58.3
2025-06-13 14:40:48,52.073683458198204,7.81462855876109,97,91.0,36.2,142,29.3,,50.7
2025-06-13 14:40:53,52.073055684635776,7.813674510725887,95,98.7,41.3,35.2,119,,54.2
2025-06-13 14:40:57,52.072458139570855,7.81276471745033,91,101,33.6,43.0,42.2,,50.9
2025-06-13 14:41:03,52.07190552538129,7.811941124566524,83,91.9,34.2,27.6,32.6,,47.0
2025-06-13 14:41:08,52.07146485988248,7.811294745307321,65,96.1,29.9,35.4,36.3,,65.8
2025-06-13 14:41:13,52.07116199267831,7.810864443095897,44,98.0,134,43.5,28.6,,58.6
2025-06-13 14:41:18,52.071022825718615,7.810668891544355,20,91.8,119,125,27.4,,55.1
2025-06-13 14:42:03,52.07080764009018,7.81030177959155,34,76.1,46.0,127,29.2,,39.9
2025-06-13 14:42:08,52.07051456332854,7.809869010398951,44,50.2,40.5,30.2,32.7,,42.9
2025-06-13 14:42:13,52.07016998435124,7.80933862919871,52,83.1,116,32.5,34.0,,53.6
2025-06-13 14:42:18,52.0697900715099,7.8087668035061615,57,87.2,30.2,33.3,31.2,,51.2
2025-06-13 14:42:23,52.069417286434536,7.808212571422382,56,91.2,257,131,31.0,,65.1
2025-06-13 14:42:29,52.068815603102415,7.80731517455212,90,87.9,121,26.5,31.8,,50.9
2025-06-13 14:42:34,52.06811922002377,7.8062646129830995,105,76.2,42.2,33.3,31.1,,35.0
2025-06-13 14:42:39,52.06731372451632,7.8050410709821545,122,98.4,121,123,37.7,,58.6
2025-06-13 14:42:44,52.06643961124937,7.8036216748444875,137,54.8,41.4,134,41.4,,38.5
2025-06-13 14:42:49,52.06548250917275,7.802004863481311,153,36.6,46.6,45.7,132,,40.1
2025-06-13 14:42:54,52.06445440870061,7.800267928467079,164,92.2,37.5,126,125,,41.5
2025-06-13 14:42:59,52.06335251931194,7.798396469626899,177,93.8,121,34.8,129,,40.2
2025-06-13 14:43:04,52.06218017588747,7.796401735172728,188,87.0,36.9,141,139,,55.0
2025-06-13 14:43:09,52.0609345508141,7.794294539056188,199,93.4,126,120,139,,57.3
2025-06-13 14:43:14,52.05966889187324,7.79216249180618,202,94.2,31.1,36.3,35.2,,50.8
2025-06-13 14:43:19,52.0584043699743,7.7900076050987686,203,106,43.0,26.9,36.2,,36.4
2025-06-13 14:43:24,52.057134673590916,7.78787886308002,202,80.8,35.5,30.3,35.2,,54.5
2025-06-13 14:43:29,52.05587156229087,7.785755483946819,201,77.2,133,30.7,43.5,,48.3
2025-06-13 14:43:34,52.05461375026544,7.783627515489733,201,51.7,129,255,48.6,,58.1
2025-06-13 14:43:39,52.053353960808124,7.781491894200554,202,173,140,38.4,36.0,,66.5
2025-06-13 14:43:44,52.05209845747655,7.779366230720381,201,56.1,141,252,68.5,,60.4
2025-06-13 14:43:49,52.05083596743172,7.777259097664435,201,200,42.4,154,29.5,,108
2025-06-13 14:43:54,52.0495732620116,7.775129395420074,202,99.9,37.8,34.5,123,,58.3
2025-06-13 14:43:59,52.048317890510255,7.772995511242108,201,76.1,128,111,122,,30.7
2025-06-13 14:44:04,52.04706747752459,7.770854376244173,201,59.1,36.7,39.9,31.1,,43.1
2025-06-13 14:44:09,52.04580227197206,7.768724926900895,202,36.1,122,118,131,,46.0
2025-06-13 14:44:14,52.0445442242989,7.76659706586499,201,123,34.2,26.3,51.4,,30.0
2025-06-13 14:44:19,52.04329895282259,7.7645002154336495,199,114,76.8,54.5,174,,29.8
2025-06-13 14:44:24,52.04208191489878,7.762445316903447,195,96.7,34.8,26.3,43.1,,39.2
2025-06-13 14:44:29,52.04091128688129,7.760454933379272,188,94.1,132,251,40.6,,73.0
2025-06-13 14:44:35,52.039563431557106,7.758147188097784,217,73.9,32.7,31.0,32.3,,42.3
2025-06-13 14:44:40,52.03848625728961,7.756335467893746,172,39.3,141,26.3,28.4,,48.8
2025-06-13 14:44:45,52.03747353952715,7.754622343819488,162,94.0,146,45.7,50.3,,44.7
2025-06-13 14:44:50,52.03652500599374,7.753025410155074,151,94.7,124,26.2,32.3,,68.3
2025-06-13 14:44:55,52.0356616236468,7.751559442721364,138,102,37.5,41.3,36.3,,49.0
2025-06-13 14:45:00,52.03487857473453,7.750240343810102,125,194,41.8,35.5,29.5,,88.1
2025-06-13 14:45:05,52.03415825353118,7.749026534398412,115,95.4,121,29.4,27.8,,63.0
2025-06-13 14:45:10,52.03350289051594,7.747929776143881,104,201,188,40.2,37.3,,48.0
2025-06-13 14:45:15,52.032910371749054,7.746939956606447,94,134,46.0,130,30.0,,38.7
2025-06-13 14:45:20,52.03238983725787,7.746065902632339,83,197,39.9,46.9,42.1,,68.0
2025-06-13 14:45:25,52.03201330838214,7.745420452916863,60,75.3,32.5,29.1,147,,70.2
