timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-09 09:54:05,52.241775765766036,7.954933584449066,65,38.3,31.5,42.0,124,,36.3
2025-06-09 09:54:10,52.241740890839104,7.954237532674518,47,198,28.4,26.9,28.1,,37.0
2025-06-09 09:54:15,52.24170744688525,7.953707748714126,36,55.3,28.8,25.9,137,,38.3
2025-06-09 09:54:20,52.24166637777361,7.953431781888651,19,76.0,26.8,114,114,,37.0
2025-06-09 09:55:13,52.24163853544402,7.953226933147773,14,86.5,27.7,125,28.9,,37.4
2025-06-09 09:55:18,52.241593556178124,7.952825730369948,27,50.5,28.5,25.9,26.7,,37.1
2025-06-09 09:55:23,52.241574970750996,7.9521546327416175,45,70.2,36.7,119,120,,37.0
2025-06-09 09:55:28,52.241564095731796,7.951255633522332,61,81.6,29.1,26.0,116,,35.2
2025-06-09 09:55:33,52.24152725363781,7.950039699242533,82,87.6,126,117,25.3,,37.7
2025-06-09 09:55:38,52.24148278375389,7.948556193332152,101,75.5,29.5,26.8,27.4,,35.9
2025-06-09 09:55:43,52.24141588788442,7.946784370393111,120,203,125,154,56.4,,45.4
2025-06-09 09:55:48,52.24129263308539,7.944781881199964,137,103,120,25.2,27.5,,129
2025-06-09 09:55:53,52.241006835085855,7.94267981962689,146,199,116,108,27.3,,43.6
2025-06-09 09:55:58,52.240581266491525,7.940527455236977,154,213,54.4,27.1,29.8,,36.6
2025-06-09 09:56:03,52.23992416331864,7.93842899552987,160,87.7,137,117,112,,84.9
2025-06-09 09:56:08,52.23907118772057,7.936442019126513,165,203,118,30.6,28.6,,48.8
2025-06-09 09:56:13,52.23806506241578,7.934677865843263,164,,776,35.7,45.9,,57.2
2025-06-09 09:56:20,52.236351903345216,7.932593027431272,237,93.3,117,142,51.2,,44.0
2025-06-09 09:56:25,52.23506292252849,7.931178173502574,172,58.7,126,37.1,146,,43.3
2025-06-09 09:56:30,52.23370467215379,7.929744960726857,179,54.9,46.7,39.7,126,,87.1
2025-06-09 09:56:35,52.23226437793202,7.928251932653875,189,261,128,26.3,27.3,,40.4
2025-06-09 09:56:40,52.23079758103164,7.926706972577019,194,82.1,28.9,40.9,118,,37.1
2025-06-09 09:56:45,52.229286519110346,7.925096731049021,200,70.5,128,125,26.7,,36.7
2025-06-09 09:56:50,52.22783261641153,7.923544129920878,193,89.0,31.0,41.1,34.0,,38.4
2025-06-09 09:56:55,52.226411324712664,7.921967021166414,191,109,125,116,28.4,,35.5
2025-06-09 09:57:00,52.22500783162312,7.920445973192947,187,,,61.6,27.3,,36.6
2025-06-09 09:57:07,52.22304507435974,7.918446405412635,257,86.8,148,27.0,25.8,,51.1
2025-06-09 09:57:12,52.221532190864195,7.917312672525548,185,140,29.7,26.7,31.2,,39.6
2025-06-09 09:57:17,52.220000709101285,7.916398624832457,181,77.2,130,120,33.1,,36.6
2025-06-09 09:57:22,52.218502487518194,7.9156316829915765,174,76.0,129,111,107,,42.3
2025-06-09 09:57:27,52.217044807711915,7.914894889206779,169,,47.4,25.2,29.4,,38.9
2025-06-09 09:57:33,52.215469711457395,7.914014712946725,185,39.9,29.0,24.2,32.4,,37.2
2025-06-09 09:57:38,52.21424782874468,7.91331609511839,143,188,28.4,26.3,33.2,,36.7
2025-06-09 09:57:43,52.21313315658988,7.912676185375973,131,78.8,39.6,117,36.3,,35.9
2025-06-09 09:57:48,52.212149496904075,7.912102765841116,116,42.0,29.3,23.8,44.7,,72.5
2025-06-09 09:57:53,52.2112176990461,7.91157327984279,109,72.3,29.5,25.5,132,,38.7
2025-06-09 09:57:58,52.21041344295205,7.911135826689873,94,103,32.2,25.7,27.5,,37.3
2025-06-09 09:58:03,52.209723648377334,7.910723410386635,81,104,38.0,27.1,27.1,,36.6
2025-06-09 09:58:08,52.20917672711777,7.9103702049943605,65,80.3,30.9,24.6,28.7,,36.5
2025-06-09 09:58:13,52.20883644309533,7.910193388952141,39,82.2,30.7,27.0,28.9,,37.7
2025-06-09 09:58:57,52.208936815681504,7.910193833465782,11,216,37.3,25.2,26.8,,36.8
2025-06-09 09:59:05,52.20883118876293,7.910149191890495,12,47.9,29.8,26.4,27.6,,37.2
2025-06-09 09:59:12,52.20840187894841,7.909864870123951,51,82.8,29.9,32.9,26.3,,35.8
2025-06-09 09:59:17,52.20792225354779,7.909567918832815,57,77.7,31.5,26.3,27.3,,36.0
2025-06-09 09:59:21,52.207471814225016,7.909297270910465,53,83.2,29.0,24.6,27.6,,48.0
2025-06-09 09:59:25,52.206954113594364,7.9089732302988045,61,39.3,30.6,25.8,27.5,,36.9
2025-06-09 09:59:29,52.20630074579756,7.908544553602925,78,42.7,29.8,25.3,27.2,,37.5
2025-06-09 09:59:33,52.20557057941937,7.907987860924288,89,43.4,34.7,31.7,26.6,,35.3
2025-06-09 09:59:37,52.20479608792485,7.907286550908128,98,82.8,28.3,24.6,26.8,,37.9
2025-06-09 09:59:42,52.20375594225728,7.906144181382916,139,64.0,33.4,26.4,28.1,,37.7
2025-06-09 09:59:47,52.20272131610921,7.904627468150047,154,41.0,34.2,122,21.8,,32.3
2025-06-09 09:59:52,52.20178498246302,7.90277325542159,163,39.2,24.4,139,29.5,,34.6
2025-06-09 09:59:57,52.20101001297543,7.900799984405445,159,31.2,26.3,21.0,31.8,,32.1
2025-06-09 10:00:02,52.200338872203034,7.898637183016042,165,87.1,25.6,19.9,23.5,,40.0
2025-06-09 10:00:07,52.19963695626309,7.896457699263021,167,35.9,26.6,19.8,125,,30.9
2025-06-09 10:00:12,52.198958855841816,7.894384900805515,160,74.8,116,21.4,23.5,,39.9
2025-06-09 10:00:17,52.198270563350825,7.892377847061598,156,65.3,24.4,21.5,122,,33.5
2025-06-09 10:00:22,52.197609487413466,7.890417978957799,152,69.8,129,21.5,21.6,,74.2
2025-06-09 10:00:27,52.19693808633339,7.888363420301531,158,38.2,123,119,24.9,,32.3
2025-06-09 10:00:32,52.1963049487995,7.886398862280268,151,77.4,26.1,130,23.3,,33.3
2025-06-09 10:00:37,52.19562252239108,7.884377436992762,157,101,120,21.3,24.0,,33.3
2025-06-09 10:00:42,52.19496129677254,7.882324345243605,158,24.3,26.7,21.3,23.2,,32.5
2025-06-09 10:00:47,52.1943233828283,7.880385202332112,150,38.0,25.8,23.7,124,,33.6
2025-06-09 10:00:52,52.1935603972446,7.878565414513714,150,202,25.4,22.1,23.8,,32.0
2025-06-09 10:02:00,52.178227782778464,7.873773322732112,1735,74.1,25.9,119,22.3,,33.0
2025-06-09 10:02:05,52.1775420900944,7.874769575927294,102,70.4,25.4,20.8,122,,32.6
2025-06-09 10:02:10,52.176993442315236,7.875816939867061,93,90.3,25.7,130,25.2,,33.6
2025-06-09 10:02:15,52.17656143755642,7.876748361480263,79,203,126,19.8,26.1,,34.9
2025-06-09 10:02:20,52.17611919393919,7.87758929388192,75,82.3,115,113,21.7,,31.8
2025-06-09 10:02:25,52.175746107455026,7.8782240062488516,59,90.6,27.1,21.0,111,,33.3
2025-06-09 10:02:30,52.17551600410206,7.878613396960394,36,79.1,33.1,132,31.2,,49.1
2025-06-09 10:02:35,52.17544614373203,7.878715186070643,10,87.9,116,117,31.7,,39.7
2025-06-09 10:03:11,52.17552267972941,7.878594448107775,11,62.4,25.2,22.0,117,,31.7
2025-06-09 10:03:31,52.175275975228395,7.878973323284615,37,90.0,35.2,32.6,23.2,,31.1
2025-06-09 10:03:36,52.17487876965068,7.879624447642254,62,71.4,120,121,21.5,,36.8
2025-06-09 10:03:41,52.174414483494196,7.8803239016699544,70,79.1,109,112,24.2,,30.9
2025-06-09 10:03:46,52.17382575331628,7.881252474878649,91,60.5,129,114,23.5,,31.9
2025-06-09 10:03:51,52.17310849323363,7.882382709188593,110,69.9,24.9,36.9,117,,30.9
2025-06-09 10:03:56,52.172315480439,7.8837429209889995,127,71.6,26.3,150,21.6,,34.0
2025-06-09 10:04:01,52.171371494365566,7.88526705957761,147,33.1,33.1,20.5,24.1,,32.5
2025-06-09 10:04:06,52.17019118943015,7.886804021878273,167,91.4,34.9,26.7,21.3,,36.7
2025-06-09 10:04:11,52.16877560338731,7.888153343863755,182,66.8,23.3,21.1,23.1,,34.6
2025-06-09 10:04:16,52.16726259458891,7.889244765131093,183,100,124,29.8,26.1,,66.1
2025-06-09 10:04:21,52.16567356620209,7.890297777377328,190,74.2,33.5,34.1,123,,32.6
2025-06-09 10:04:26,52.163946128607606,7.891138171946877,200,75.5,265,29.6,344,,32.4
2025-06-09 10:04:31,52.16216689883318,7.89158281556524,200,31.2,25.9,21.2,21.1,,40.6
2025-06-09 10:04:36,52.16026454872621,7.891699594401304,211,60.0,118,112,101,,37.1
2025-06-09 10:04:41,52.15831875255912,7.8913351538464385,217,67.0,120,106,21.5,,37.0
2025-06-09 10:04:46,52.1563654124322,7.890640510572686,222,59.5,111,28.3,21.9,,33.7
2025-06-09 10:04:51,52.154446134224244,7.88940189593445,229,76.1,139,21.7,36.2,,31.3
2025-06-09 10:04:56,52.15260301560061,7.888039411410055,225,71.7,117,20.3,23.2,,32.9
2025-06-09 10:05:01,52.15083138727609,7.8866910769438086,217,76.1,118,119,32.5,,40.3
2025-06-09 10:05:06,52.14902184748349,7.885351893142928,220,72.9,121,119,24.5,,32.8
2025-06-09 10:05:11,52.14723563147947,7.884056607343951,217,66.4,23.1,120,102,,39.1
2025-06-09 10:05:16,52.1454663115404,7.882764727054987,215,67.1,120,18.6,31.4,,40.2
2025-06-09 10:05:21,52.14368674044078,7.881487005360493,216,79.0,24.9,21.0,22.4,,32.7
2025-06-09 10:05:26,52.141906828456605,7.880208791690303,216,72.1,25.9,21.1,23.5,,32.3
2025-06-09 10:05:31,52.14011619633923,7.8789385254737025,217,86.0,125,20.7,23.0,,34.3
2025-06-09 10:05:36,52.13836448177134,7.877730481022215,211,74.8,25.3,28.8,131,,31.7
2025-06-09 10:05:41,52.136606466274515,7.876529052372223,211,32.3,125,109,23.9,,33.0
2025-06-09 10:05:46,52.134836554623924,7.875268622637037,214,23.2,25.9,19.8,25.0,,32.8
2025-06-09 10:05:51,52.13303741098941,7.874039202095953,216,67.9,24.2,115,113,,33.7
2025-06-09 10:05:56,52.13127155095892,7.872811358973849,213,72.9,122,114,22.5,,31.1
2025-06-09 10:06:01,52.12955636534479,7.8715970853696655,207,72.8,25.0,21.3,117,,32.1
2025-06-09 10:06:06,52.12786883236175,7.870394795426086,204,24.6,25.2,21.4,23.4,,31.6
2025-06-09 10:06:11,52.12624485110743,7.869254353450137,196,46.9,126,24.3,23.0,,30.9
2025-06-09 10:06:16,52.12471922561264,7.8682212032997585,183,28.4,23.8,22.5,22.6,,31.8
2025-06-09 10:06:21,52.123258253186684,7.867225957946252,176,71.0,129,20.8,30.3,,32.1
2025-06-09 10:06:26,52.12189280693486,7.866258621210448,165,69.5,116,119,20.3,,32.5
2025-06-09 10:06:31,52.120662677955245,7.865386447636502,149,26.8,32.7,21.3,24.5,,68.0
2025-06-09 10:06:36,52.119412199190755,7.864539950422376,150,79.6,116,125,20.9,,30.9
2025-06-09 10:06:41,52.11826811902443,7.863762729847161,137,83.8,119,120,81.9,,31.7
2025-06-09 10:06:46,52.11718946211861,7.86301343502611,130,67.8,25.4,118,97.6,,32.6
2025-06-09 10:06:51,52.11620753881854,7.862304134738868,119,75.1,26.6,24.9,23.0,,42.1
2025-06-09 10:06:56,52.11528795293816,7.861691202230154,110,81.2,114,127,118,,33.7
2025-06-09 10:07:01,52.114516722087224,7.861165218592958,92,78.5,24.2,20.1,23.1,,76.0
2025-06-09 10:07:06,52.11381170534347,7.8606756985192066,85,64.4,33.4,119,104,,31.1
2025-06-09 10:07:11,52.113230833635576,7.860290490184262,69,76.4,31.9,24.2,123,,47.0
2025-06-09 10:07:16,52.11278442624631,7.859977336489801,54,80.1,26.4,22.2,23.6,,31.7
2025-06-09 10:07:21,52.112553207012155,7.859746898155938,30,82.1,111,114,119,,30.4
2025-06-09 10:08:15,52.11239902192086,7.859622859810508,19,25.8,24.6,32.3,123,,39.5
2025-06-09 10:08:20,52.112051336558594,7.8593742481840305,42,82.9,24.8,21.2,25.9,,69.4
2025-06-09 10:08:25,52.1114672799955,7.858955514077146,70,77.7,124,112,23.9,,32.4
2025-06-09 10:08:30,52.11077341662086,7.858543610552887,82,38.1,24.7,114,31.4,,31.0
2025-06-09 10:08:35,52.10996457145366,7.857993514136487,97,73.9,25.3,120,113,,32.5
2025-06-09 10:08:40,52.108985943008314,7.857303929632549,118,29.6,25.8,21.3,120,,32.1
2025-06-09 10:08:45,52.107880955149184,7.856539960205398,133,76.1,112,111,118,,31.6
2025-06-09 10:08:50,52.106643191842956,7.855586931590543,152,81.9,126,115,136,,31.1
2025-06-09 10:08:55,52.10533353921773,7.854624281450798,159,56.7,26.8,41.5,24.1,,32.2
2025-06-09 10:09:00,52.1039893989654,7.85365415182007,163,258,31.0,27.0,32.4,,34.8
2025-06-09 10:09:05,52.10257171949979,7.852684285984687,170,69.2,33.5,34.1,116,,32.0
2025-06-09 10:09:10,52.101080390004704,7.851666290009943,179,204,124,124,128,,49.8
2025-06-09 10:09:15,52.09944272984287,7.850475990009912,199,74.9,27.6,23.6,33.5,,35.5
2025-06-09 10:09:20,52.09787386327879,7.849180834001672,195,77.3,61.4,24.9,28.6,,44.6
2025-06-09 10:09:25,52.096280256926235,7.847619071420949,206,92.6,132,109,118,,34.1
2025-06-09 10:09:30,52.094718092290464,7.84588448617297,210,69.2,27.3,35.2,25.8,,33.3
2025-06-09 10:09:35,52.093160094110985,7.8438555052817,221,72.1,27.0,22.9,25.2,,37.6
2025-06-09 10:09:40,52.09163658005057,7.841739258716095,222,84.2,106,24.9,27.1,,34.5
2025-06-09 10:09:45,52.090207048639826,7.839558955637176,217,71.1,26.9,23.2,26.3,,32.6
2025-06-09 10:09:50,52.08879120968501,7.837354435997979,217,78.6,120,23.8,33.4,,34.5
2025-06-09 10:09:55,52.087395819669815,7.835201026667062,213,67.5,27.8,24.3,24.3,,36.0
2025-06-09 10:10:00,52.085978951438,7.833019490837547,216,74.1,171,30.6,25.3,,35.1
2025-06-09 10:10:05,52.08454863476234,7.830918905404357,214,83.8,122,21.3,34.1,,36.6
2025-06-09 10:10:10,52.0831994582348,7.828898576309184,203,75.6,119,21.8,29.8,,34.7
2025-06-09 10:10:15,52.08188312780791,7.826890713814377,200,80.1,118,25.7,33.9,,35.6
2025-06-09 10:10:20,52.08058287101675,7.824959315449668,195,38.0,112,22.7,26.9,,34.8
2025-06-09 10:10:25,52.07935522830173,7.82309870179439,186,72.5,27.4,22.9,23.4,,35.5
2025-06-09 10:10:30,52.07825804728116,7.821436335668028,166,79.3,27.7,24.0,25.8,,35.0
2025-06-09 10:10:35,52.07720738450712,7.819874695040108,158,83.1,104,22.1,25.2,,34.2
2025-06-09 10:10:40,52.07618745882978,7.818425893407271,150,74.6,29.7,24.5,24.8,,51.6
2025-06-09 10:10:45,52.07524346915324,7.817004953720839,142,87.1,124,26.0,26.8,,35.3
2025-06-09 10:10:50,52.07432969161214,7.815628190711,138,80.3,125,32.4,31.1,,51.2
2025-06-09 10:10:55,52.0735501610885,7.8143812601766305,121,86.6,38.1,33.4,33.2,,37.8
2025-06-09 10:11:00,52.072769688920346,7.81323844669152,116,93.6,31.3,25.0,28.1,,33.1
2025-06-09 10:11:05,52.07210566931372,7.812210862323855,101,75.9,26.6,23.6,26.0,,35.4
2025-06-09 10:11:10,52.07156054614949,7.811457478762807,79,80.9,104,22.9,24.1,,38.8
2025-06-09 10:11:15,52.071131197163716,7.81088186078841,61,67.1,28.6,26.3,24.5,,35.3
2025-06-09 10:11:20,52.07080489765343,7.810383164178607,49,196,115,24.4,25.4,,36.1
2025-06-09 10:11:25,52.07058472167927,7.810112905606603,30,96.8,125,23.9,27.3,,35.6
2025-06-09 10:12:18,52.070516116141775,7.809957615711609,13,216,48.3,37.5,37.0,,36.9
2025-06-09 10:12:23,52.07023546669129,7.809481794009681,45,70.6,27.0,41.6,25.8,,35.7
2025-06-09 10:12:28,52.069816163821855,7.80883119393173,64,81.8,37.1,24.9,26.8,,34.5
2025-06-09 10:12:33,52.06922854728479,7.807995199659777,86,37.1,36.8,126,25.6,,43.9
2025-06-09 10:12:38,52.068588289353045,7.807029951504174,97,70.9,60.5,22.9,24.9,,32.4
2025-06-09 10:12:43,52.06786046982354,7.805924301836905,110,77.1,122,23.2,24.7,,35.4
2025-06-09 10:12:48,52.06691818730534,7.8044793756819875,143,29.1,36.0,25.0,25.4,,35.9
2025-06-09 10:12:53,52.06597827146513,7.80289383160166,150,34.8,26.7,23.6,26.6,,36.3
2025-06-09 10:12:58,52.06499252670627,7.80113588158022,162,77.3,126,24.0,25.2,,35.9
2025-06-09 10:13:03,52.063978236702646,7.799374709651007,164,70.9,26.6,23.7,24.1,,36.1
2025-06-09 10:13:08,52.06288352995414,7.797545054893874,174,91.1,25.9,25.8,26.5,,34.6
2025-06-09 10:13:13,52.06174955956202,7.795630652425163,181,87.9,150,23.0,26.2,,35.1
2025-06-09 10:13:18,52.060565280694895,7.79362668710578,190,90.9,30.3,33.9,29.8,,35.1
2025-06-09 10:13:23,52.05931374935409,7.791525963208324,199,118,124,22.6,24.7,,60.2
2025-06-09 10:13:28,52.05805157997394,7.789364736482381,203,74.3,26.8,24.0,57.9,,48.9
2025-06-09 10:13:33,52.05674129597901,7.787106213716705,212,197,125,57.3,46.6,,42.2
2025-06-09 10:13:38,52.05542539298696,7.784884935940422,210,,600,24.3,29.2,,39.2
2025-06-09 10:13:44,52.05381128765026,7.7821889858089355,257,127,56.6,33.2,45.2,,52.0
2025-06-09 10:13:49,52.05247881224075,7.7798504723537905,217,48.4,30.7,120,31.8,,35.1
2025-06-09 10:13:54,52.05112108163483,7.77764187453052,213,36.2,128,116,26.7,,44.4
2025-06-09 10:13:59,52.049801796802434,7.775432906254836,210,53.7,119,122,25.3,,35.7
2025-06-09 10:14:04,52.048514085544774,7.773234891265108,207,66.7,121,112,27.5,,32.8
2025-06-09 10:14:09,52.04720066590372,7.7710612525055165,208,50.4,27.1,40.1,177,,34.9
2025-06-09 10:14:14,52.045898783083146,7.7688353872156295,210,83.7,126,115,25.2,,34.2
2025-06-09 10:14:19,52.04462147405775,7.766702300628697,203,40.3,164,123,25.0,,35.4
2025-06-09 10:14:24,52.04337152757137,7.764572988102501,201,78.7,33.4,121,35.7,,38.1
2025-06-09 10:14:29,52.0421525159982,7.7625501157331245,193,27.6,28.7,119,129,,43.5
2025-06-09 10:14:34,52.04100582176158,7.760569084412652,186,86.7,123,110,25.8,,34.5
2025-06-09 10:14:39,52.03991285508773,7.758720146592727,175,36.3,25.8,23.4,25.7,,79.4
2025-06-09 10:14:44,52.038909843582374,7.757055547960519,159,81.9,27.3,114,36.2,,46.7
2025-06-09 10:14:49,52.03797485499278,7.7554685894200555,150,36.3,120,120,25.3,,36.7
2025-06-09 10:14:54,52.03706504657591,7.753979728699657,143,79.6,137,116,25.9,,45.8
2025-06-09 10:14:59,52.036234803989935,7.752567688614188,133,52.8,28.1,120,109,,58.5
2025-06-09 10:15:04,52.035456926702956,7.751253485348752,124,86.5,135,119,129,,49.1
2025-06-09 10:15:09,52.034758017985475,7.750064943301172,112,45.1,28.1,33.4,26.3,,34.3
2025-06-09 10:15:14,52.03408643104824,7.748911504039259,108,83.8,126,103,34.3,,59.1
2025-06-09 10:15:19,52.033474243656336,7.747892040522465,97,33.7,26.4,22.3,114,,35.1
2025-06-09 10:15:24,52.03291221626572,7.746951945702441,89,70.3,27.4,119,133,,35.2
2025-06-09 10:15:29,52.03245550112699,7.746155600306094,74,31.7,26.7,22.7,33.5,,33.5
2025-06-09 10:15:34,52.031992598251,7.745404897925181,72,68.3,134,108,25.5,,34.1
2025-06-09 10:15:39,52.03165863931818,7.744837958651152,53,37.2,27.9,24.5,113,,35.4
2025-06-09 10:15:44,52.031421250493075,7.744381717768315,40,82.6,113,136,25.4,,35.8
2025-06-09 10:15:52,52.03123233525243,7.744101307586283,28,68.0,26.4,23.0,116,,72.8
2025-06-09 10:16:48,52.0309661784104,7.743584839356636,46,278,55.8,77.4,30.6,,48.6
2025-06-09 10:16:53,52.03066204811815,7.743019021602479,51,36.9,126,23.3,24.0,,35.4
2025-06-09 10:16:58,52.03023717576113,7.742225566424609,71,80.3,28.4,120,36.6,,34.8
2025-06-09 10:17:03,52.02972004241598,7.741320526940321,84,71.2,127,24.4,23.8,,41.8
2025-06-09 10:17:08,52.029082209839764,7.740272116029573,100,75.3,111,21.7,24.2,,33.4
2025-06-09 10:17:13,52.02832386828313,7.738977289994389,122,77.5,121,23.5,32.0,,33.4
2025-06-09 10:17:18,52.027380642657505,7.737458671526168,147,73.6,27.4,126,25.3,,33.0
2025-06-09 10:17:23,52.026385258243145,7.735795915002067,158,40.6,27.5,120,25.8,,41.3
2025-06-09 10:17:28,52.02531072375815,7.733973996553246,172,73.5,116,118,24.2,,35.1
2025-06-09 10:17:33,52.02421810100302,7.732187286594049,172,68.4,27.2,122,24.6,,54.0
2025-06-09 10:17:38,52.023079264844235,7.730221966762121,184,74.4,27.9,114,26.1,,34.3
2025-06-09 10:17:43,52.021817290180486,7.728151626232499,199,74.9,120,112,24.2,,35.5
2025-06-09 10:17:48,52.02052160384492,7.726170202707362,197,75.5,29.5,23.1,25.6,,36.4
2025-06-09 10:17:53,52.019215048184044,7.724082180841742,203,74.1,26.6,23.5,24.5,,33.2
2025-06-09 10:17:58,52.01785701372618,7.721945149995166,210,78.9,125,111,24.4,,32.6
2025-06-09 10:18:03,52.01645970091746,7.719688716214593,219,84.8,125,112,28.9,,34.3
