timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-09 11:10:08,51.963421745499886,7.640266210386363,75,85.8,22.4,21.6,33.1,,57.6
2025-06-09 11:10:13,51.96407619106303,7.641006847437226,88,204,24.3,25.4,19.6,,30.9
2025-06-09 11:10:18,51.96468036400052,7.6416690733573045,81,157,22.2,20.2,21.1,,30.0
2025-06-09 11:10:22,51.96518245405307,7.642210568099539,67,148,80.1,27.3,20.2,,31.3
2025-06-09 11:10:27,51.96582810812132,7.642897729263512,85,51.1,23.6,18.6,19.2,,39.1
2025-06-09 11:10:31,51.96633199147786,7.643417946980948,66,24.8,21.5,15.5,19.3,,33.4
2025-06-09 11:10:35,51.9668660359881,7.643908188095316,68,42.1,28.8,62.3,20.7,,27.4
2025-06-09 11:10:40,51.96757015823713,7.64439708312409,85,284,57.9,23.1,21.9,,88.7
2025-06-09 11:10:45,51.96829265921295,7.644693988268361,82,23.0,22.1,17.9,28.5,,31.3
2025-06-09 11:10:50,51.969050489251465,7.644832347385666,84,59.3,44.4,26.2,29.8,,31.4
2025-06-09 11:10:55,51.96983583842153,7.644800269328624,87,182,119,19.4,19.9,,31.8
2025-06-09 11:11:00,51.97058521904858,7.644603439929667,84,52.7,21.9,28.2,31.2,,35.4
2025-06-09 11:11:05,51.97128577667052,7.64425197534896,81,72.0,120,108,24.2,,36.0
2025-06-09 11:11:10,51.971985913371505,7.643735457945023,85,230,123,22.5,26.1,,124
2025-06-09 11:11:15,51.972640030132865,7.643154344162047,82,42.2,117,23.6,123,,36.1
2025-06-09 11:11:20,51.973309035124764,7.642569498778602,84,76.0,29.1,23.4,25.9,,34.5
2025-06-09 11:11:25,51.97396725660068,7.641996391499548,83,38.1,127,119,25.4,,37.4
2025-06-09 11:11:30,51.97464614592736,7.641424741904523,85,87.6,26.2,22.9,25.0,,33.7
2025-06-09 11:11:35,51.975312716449615,7.640871061091711,83,51.1,118,121,25.7,,57.4
2025-06-09 11:11:40,51.97602159008317,7.640382067603757,85,204,116,24.2,25.6,,36.1
2025-06-09 11:11:45,51.97679145529502,7.639975621336731,90,164,127,27.1,31.0,,35.4
2025-06-09 11:11:50,51.97751169184888,7.6396905128529085,82,96.4,125,112,26.1,,34.4
2025-06-09 11:11:55,51.97824146127518,7.639500701573145,82,27.5,129,28.2,32.3,,41.7
