timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-09 09:52:43,52.24476680063172,7.9961501319652335,223,87.5,133,120,45.9,,46.9
2025-06-09 09:52:48,52.244519929648945,7.9928275339527834,227,40.0,31.4,37.1,40.4,,36.0
2025-06-09 09:52:53,52.24427947485143,7.98964717372369,218,37.2,112,38.2,26.0,,39.8
2025-06-09 09:52:58,52.243968248556705,7.9864701179193665,219,94.0,110,27.8,26.2,,61.0
2025-06-09 09:53:03,52.243665853053535,7.983392955129581,212,96.3,119,123,27.7,,57.2
2025-06-09 09:53:08,52.24338883889637,7.980419078336924,204,79.7,101,23.6,48.1,,38.6
2025-06-09 09:53:13,52.24310105180001,7.97739512647656,208,71.0,20.0,34.2,32.8,,59.0
2025-06-09 09:53:18,52.24280064316594,7.974486202765943,200,105,26.2,27.3,31.2,,57.9
2025-06-09 09:53:23,52.242512805079286,7.971727359038914,190,84.1,116,28.7,29.4,,101
2025-06-09 09:53:28,52.24225381156002,7.969124067142815,179,219,112,125,22.5,,33.9
2025-06-09 09:53:33,52.24216251422324,7.966633653682332,169,77.5,81.0,25.4,34.3,,52.7
2025-06-09 09:53:38,52.24211581582865,7.964279031078231,160,39.8,22.3,76.5,24.5,,40.5
2025-06-09 09:53:43,52.24206811232872,7.962079386031369,149,46.9,126,67.5,28.0,,55.6
2025-06-09 09:53:48,52.24199998627685,7.960084403764475,136,88.3,18.3,32.9,50.4,,67.5
2025-06-09 09:53:53,52.241903456518834,7.95827312066843,123,72.7,18.5,27.7,24.8,,39.1
2025-06-09 09:53:58,52.24184247798395,7.95674969443628,103,71.2,18.6,23.1,29.5,,36.9
2025-06-09 09:54:03,52.24184910928724,7.955583273114448,79,73.4,23.2,34.3,29.2,,37.4
2025-06-09 09:54:08,52.24179958770327,7.954679853598543,61,63.0,27.9,43.4,52.5,,28.9
2025-06-09 09:54:13,52.24176702960455,7.954062109591972,42,78.5,114,22.9,25.4,,30.3
2025-06-09 09:54:18,52.24171712485351,7.953526067046037,36,86.9,19.1,24.7,38.0,,28.6
2025-06-09 09:54:23,52.24172129615302,7.953375883511332,10,92.3,23.8,33.9,121,,30.4
2025-06-09 09:55:23,52.24171142205472,7.952580502826096,54,80.2,137,121,21.5,,55.4
2025-06-09 09:55:28,52.24171256442424,7.951687688406415,60,69.6,18.6,123,106,,36.2
2025-06-09 09:55:33,52.24168921907789,7.95050234918922,80,69.1,26.9,26.1,119,,114
2025-06-09 09:55:38,52.241647352372006,7.9490859983507445,96,23.2,32.2,23.0,26.2,,45.8
2025-06-09 09:55:43,52.24159820451016,7.947420466272485,113,93.9,26.5,114,126,,38.2
2025-06-09 09:55:48,52.24153141303944,7.945574910958933,125,26.1,21.5,30.6,130,,59.5
2025-06-09 09:55:53,52.24132540065386,7.943594889268863,136,72.1,26.8,31.1,141,,147
2025-06-09 09:55:58,52.240918214159024,7.941415383150634,155,36.8,29.4,25.1,28.5,,47.2
2025-06-09 09:56:03,52.2403584097808,7.939212890170171,162,199,132,153,36.8,,77.4
2025-06-09 09:56:09,52.23938911597779,7.936754942411775,199,81.4,36.3,41.8,34.3,,66.4
2025-06-09 09:56:14,52.23833967793077,7.934891565337428,172,66.6,30.9,40.7,41.8,,57.5
2025-06-09 09:56:19,52.237175921595345,7.933346171918712,166,205,49.8,68.2,50.0,,88.1
2025-06-09 09:56:24,52.23590341438846,7.9319215450494,171,198,90.9,93.2,135,,235
2025-06-09 09:56:30,52.2343125105542,7.93025051317271,210,164,118,112,94.4,,92.5
2025-06-09 09:56:36,52.232591840628274,7.928540284502349,223,,,,,,
2025-06-09 09:56:46,52.22965423373376,7.925467298897234,387,,507,43.6,35.4,,59.5
2025-06-09 09:56:53,52.22760119024083,7.923266652574318,273,203,102,102,74.9,,59.9
2025-06-09 09:56:58,52.226148965941455,7.92174731058424,191,114,36.1,62.4,60.0,,292
2025-06-09 09:57:04,52.224451468784615,7.919932639376235,225,198,64.8,38.2,92.9,,81.7
2025-06-09 09:57:09,52.22300555158429,7.918504065344267,187,53.8,34.6,44.4,54.3,,155
2025-06-09 09:57:14,52.22153128885141,7.917352996898793,181,111,168,47.1,57.8,,74.1
2025-06-09 09:57:19,52.21997110571993,7.916359933165287,186,243,49.9,55.2,45.4,,76.3
2025-06-09 09:57:24,52.218380592354485,7.915586855603647,184,217,264,42.8,50.7,,68.2
2025-06-09 09:57:30,52.21672266188571,7.9146792518635465,194,82.1,145,259,56.7,,48.0
2025-06-09 09:57:36,52.215237748614484,7.913759917042891,176,100,245,158,44.0,,74.4
2025-06-09 09:57:42,52.213782060830766,7.912941524546843,171,55.5,136,124,156,,75.7
2025-06-09 09:57:47,52.212713653939886,7.91231706511251,126,56.0,52.0,39.4,53.4,,106
2025-06-09 09:57:52,52.21179572839291,7.911774951228331,108,81.6,38.1,51.0,53.5,,62.2
2025-06-09 09:57:57,52.21093854530477,7.911271772726332,101,90.2,141,125,49.1,,64.4
2025-06-09 09:58:02,52.210143096766636,7.910835996395444,93,92.6,47.9,53.8,42.1,,73.2
2025-06-09 09:58:07,52.20948084441582,7.910481605771317,77,100,50.3,58.6,49.5,,67.5
2025-06-09 09:58:12,52.20902693579065,7.910241389751546,53,209,128,45.1,55.3,,64.9
2025-06-09 09:58:17,52.2088153597216,7.910116494660133,25,96.7,134,42.7,46.9,,76.5
2025-06-09 09:59:13,52.208473610908854,7.909858117737808,41,215,51.5,46.2,41.1,,63.5
2025-06-09 09:59:18,52.2080313376086,7.909558043902747,53,57.7,52.3,40.5,154,,73.2
2025-06-09 09:59:23,52.20745919588057,7.909182780094201,68,212,51.2,49.4,41.0,,55.6
2025-06-09 09:59:28,52.20670567848379,7.9086251061769195,92,88.6,52.7,162,42.4,,57.6
2025-06-09 09:59:33,52.20584219974663,7.907988616609629,105,98.6,144,51.2,49.1,,56.0
2025-06-09 09:59:38,52.204903445366064,7.90717376866134,118,205,42.9,45.2,40.9,,59.0
2025-06-09 09:59:43,52.203881301488984,7.9060769347433,136,166,143,38.6,55.2,,61.3
2025-06-09 09:59:48,52.20287775577445,7.904732303468789,144,51.7,47.7,118,126,,42.3
2025-06-09 09:59:53,52.201948360787966,7.903004818090819,156,56.4,32.2,30.9,259,,67.9
2025-06-09 09:59:59,52.201029781220825,7.900642917867929,190,96.8,122,61.1,29.7,,65.7
2025-06-09 10:00:04,52.20032981264504,7.898524184658499,164,99.5,32.2,29.3,36.9,,40.8
2025-06-09 10:00:09,52.19964056022989,7.896500425559115,157,96.5,117,34.3,30.2,,56.7
2025-06-09 10:00:14,52.19894154397238,7.894440553339435,160,86.8,123,36.2,29.9,,40.6
2025-06-09 10:00:19,52.19824709655819,7.892403755024805,158,29.3,28.0,36.2,36.1,,47.7
2025-06-09 10:00:24,52.197581079529265,7.8903847185416645,156,41.5,123,37.5,37.0,,48.4
2025-06-09 10:00:29,52.19691733152689,7.888376498444207,155,167,26.2,38.2,29.9,,71.8
2025-06-09 10:00:34,52.19627427014785,7.886404665112192,152,93.8,114,130,43.9,,58.2
2025-06-09 10:00:39,52.19562545708499,7.884408424901749,154,56.9,163,156,39.9,,65.9
2025-06-09 10:00:44,52.19496384109408,7.882488043885777,150,216,121,36.3,30.2,,59.1
2025-06-09 10:00:49,52.19427698130397,7.880605411720395,149,91.5,38.0,172,31.5,,60.6
2025-06-09 10:00:54,52.19345797879382,7.878733499528382,156,199,122,34.6,33.8,,62.7
2025-06-09 10:02:02,52.17851952555955,7.873718990908066,1695,97.4,114,31.9,38.8,,39.1
2025-06-09 10:02:07,52.17780592291814,7.874771026814772,106,167,25.7,128,28.7,,32.7
2025-06-09 10:02:12,52.17718507785608,7.875738112671372,95,84.5,22.1,25.2,126,,34.5
2025-06-09 10:02:17,52.17666110165712,7.876684644192936,86,73.8,20.2,28.7,25.4,,75.9
2025-06-09 10:02:22,52.1761629950306,7.877539231180627,80,88.4,20.6,39.4,132,,34.4
2025-06-09 10:02:27,52.17580282843244,7.8782163940227825,61,92.0,102,111,26.4,,34.6
2025-06-09 10:02:32,52.17555031955518,7.878625986965858,39,93.8,22.9,27.5,24.6,,37.8
2025-06-09 10:03:30,52.17549897112486,7.8787510466845845,10,203,120,248,24.9,,32.8
2025-06-09 10:03:36,52.17506875388579,7.879497155356295,69,32.7,21.3,26.2,25.6,,94.6
2025-06-09 10:03:41,52.17457600191793,7.880302594115885,77,46.5,20.7,32.1,27.3,,67.9
2025-06-09 10:03:46,52.173999126589635,7.881217185613057,89,31.1,21.6,23.4,26.7,,30.2
2025-06-09 10:03:51,52.17331676082414,7.882386223620002,110,40.7,30.3,33.6,33.3,,36.7
2025-06-09 10:03:56,52.17254688691852,7.8837074268902665,124,69.4,20.0,25.4,24.3,,36.1
2025-06-09 10:04:01,52.17164098176016,7.885217588052962,144,52.2,21.9,26.9,29.8,,33.7
2025-06-09 10:04:06,52.17055963248905,7.886715541331334,157,100,111,27.7,25.3,,35.5
2025-06-09 10:04:11,52.16924535785394,7.888041101653154,171,48.7,21.4,28.1,121,,34.0
2025-06-09 10:04:16,52.167810956331195,7.889080258954955,174,92.2,133,34.5,37.7,,57.5
2025-06-09 10:04:22,52.1659665472088,7.890251263680714,220,198,125,36.1,38.2,,40.3
2025-06-09 10:04:27,52.16430295529261,7.891056545744806,192,226,136,26.6,26.6,,41.8
2025-06-09 10:04:32,52.162509686252456,7.891561176473048,202,40.6,40.3,255,40.1,,56.6
2025-06-09 10:04:37,52.16060297728885,7.891741239015834,212,95.4,138,133,27.4,,127
2025-06-09 10:04:43,52.15831610938416,7.891260776913923,256,91.3,21.7,34.3,120,,62.6
2025-06-09 10:04:48,52.15632175484671,7.890444624506656,228,94.7,126,122,26.0,,41.6
2025-06-09 10:04:53,52.15440835841706,7.889368400811106,225,73.6,127,132,40.1,,52.8
2025-06-09 10:04:58,52.152627184238355,7.888032360158216,218,93.8,127,121,41.5,,45.3
2025-06-09 10:05:03,52.150855926181606,7.886690660739897,217,76.9,115,25.8,31.5,,65.8
2025-06-09 10:05:08,52.14911067555596,7.885376063269273,213,67.9,30.0,43.9,49.4,,61.7
2025-06-09 10:05:13,52.1473405152907,7.884038753768016,216,72.5,32.9,26.4,30.5,,61.4
2025-06-09 10:05:18,52.145567368819606,7.882744441087323,216,93.2,38.0,50.0,122,,66.0
2025-06-09 10:05:23,52.14376281180894,7.88143692956549,219,88.5,25.2,60.4,43.8,,54.5
2025-06-09 10:05:28,52.14196155455196,7.880179675663957,217,90.6,165,137,35.3,,58.4
2025-06-09 10:05:33,52.140183764486245,7.878986032926423,213,84.3,45.0,101,49.8,,59.0
2025-06-09 10:05:38,52.13839209317361,7.877779704364546,215,80.4,36.6,35.0,59.3,,64.7
2025-06-09 10:05:43,52.13663340893101,7.876547502569191,212,73.1,34.4,35.5,97.1,,61.6
2025-06-09 10:05:48,52.13484947716558,7.875230401006538,217,73.6,37.4,40.7,32.6,,44.0
2025-06-09 10:05:53,52.13306841294406,7.873988212859043,215,76.7,125,42.6,35.4,,55.0
2025-06-09 10:05:58,52.13131283378954,7.8727694344730725,212,69.3,117,42.8,40.2,,53.9
2025-06-09 10:06:03,52.12955431021743,7.871560403151145,212,77.0,125,33.5,41.1,,58.1
2025-06-09 10:06:08,52.12788786372165,7.870389035053112,201,32.7,31.0,42.7,40.4,,49.8
2025-06-09 10:06:13,52.126287130997675,7.869242628920946,194,75.1,28.9,134,34.6,,60.7
2025-06-09 10:06:18,52.12475883899111,7.868189374476985,184,76.8,130,40.2,33.9,,57.0
2025-06-09 10:06:23,52.12332621843175,7.867218907151391,172,85.1,142,41.1,48.3,,53.3
2025-06-09 10:06:28,52.12194625835535,7.866248618681925,167,85.8,129,41.8,42.8,,58.1
2025-06-09 10:06:33,52.12063373633635,7.865373743512061,157,83.2,33.5,40.6,34.6,,44.6
2025-06-09 10:06:38,52.11942608559767,7.8644944272431925,147,74.8,27.5,31.4,32.9,,92.0
2025-06-09 10:06:43,52.11827321662317,7.863711157395228,138,70.1,37.1,142,140,,47.3
2025-06-09 10:06:48,52.117204282796344,7.86292441983535,130,81.1,28.1,37.9,51.0,,84.5
2025-06-09 10:06:53,52.11623231380889,7.862241953454482,117,80.8,25.2,31.1,28.5,,60.9
2025-06-09 10:06:58,52.11529538135577,7.861633976558939,112,74.2,114,27.4,35.1,,41.3
2025-06-09 10:07:03,52.11449768656463,7.861084043861233,96,86.1,105,33.6,32.8,,36.8
2025-06-09 10:07:08,52.113806179710544,7.860650125388637,82,69.6,21.7,28.1,29.5,,60.1
2025-06-09 10:07:13,52.11327801287184,7.860252092419177,64,98.1,21.7,31.4,33.2,,57.0
2025-06-09 10:07:18,52.112856826345784,7.859992283342259,50,48.0,112,129,30.1,,40.5
2025-06-09 10:07:23,52.112620620981204,7.859787970764545,29,85.3,24.6,34.4,128,,62.9
2025-06-09 10:07:31,52.11253252809665,7.859752999287416,10,90.1,113,127,121,,43.5
2025-06-09 10:08:20,52.112089631545075,7.859467879144853,52,74.2,38.1,30.7,32.6,,32.9
2025-06-09 10:08:25,52.111574906512146,7.859076741644075,63,215,55.6,143,86.1,,141
2025-06-09 10:08:31,52.11077840804657,7.858567428475929,95,83.4,127,26.1,31.2,,39.7
2025-06-09 10:08:36,52.10998001156426,7.857973618759811,97,26.3,25.9,131,29.6,,58.0
2025-06-09 10:08:41,52.109054496162436,7.857281454670467,113,129,24.2,31.1,32.0,,55.1
2025-06-09 10:08:46,52.10794924273247,7.856509552956523,133,39.8,110,129,30.4,,59.2
2025-06-09 10:08:51,52.106740023783146,7.8556785903486706,145,91.1,115,31.9,41.2,,39.1
2025-06-09 10:08:56,52.10548252667669,7.854841562657451,151,208,131,35.4,35.7,,68.9
2025-06-09 10:09:01,52.104148957288984,7.8539195577561145,161,234,127,33.2,38.8,,40.9
2025-06-09 10:09:06,52.102729274289004,7.8529291549100275,171,95.8,248,129,34.8,,48.6
2025-06-09 10:09:11,52.10124227505842,7.851892483225825,179,51.6,125,134,29.5,,41.4
2025-06-09 10:09:16,52.09970665809447,7.8507015283354304,189,71.6,30.4,26.8,144,,81.2
2025-06-09 10:09:21,52.09814884026377,7.849406919384464,194,169,119,165,62.6,,65.8
2025-06-09 10:09:27,52.09627733881775,7.847601699225949,241,208,49.8,46.0,37.6,,57.9
2025-06-09 10:09:32,52.09467776026512,7.845918417518474,211,56.9,76.7,510,62.8,,88.6
2025-06-09 10:09:38,52.09278836037492,7.843639341450829,261,129,51.5,436,75.9,,66.1
2025-06-09 10:09:44,52.0909803294076,7.841093497326407,265,91.0,37.8,45.9,47.2,,51.2
2025-06-09 10:09:49,52.08954942395899,7.838849562709116,220,86.4,179,63.9,48.7,,60.6
2025-06-09 10:09:54,52.08811091712069,7.836673044991583,218,202,163,55.4,44.6,,70.8
2025-06-09 10:09:59,52.086722293659534,7.8345413417973395,212,209,145,73.5,71.2,,83.0
2025-06-09 10:10:04,52.08533895148692,7.832368698118581,213,215,171,54.2,57.9,,67.3
2025-06-09 10:10:09,52.08394131515511,7.830229193248553,213,95.9,141,141,52.3,,35.7
2025-06-09 10:10:14,52.082583374971165,7.828133725684004,208,94.9,131,133,43.4,,37.7
2025-06-09 10:10:19,52.08131699844333,7.8261949084842986,193,238,174,36.9,41.0,,51.5
2025-06-09 10:10:24,52.080094488702834,7.824348134681213,185,33.5,29.6,37.1,35.2,,55.2
2025-06-09 10:10:29,52.078886654511734,7.82262397973842,178,48.1,35.5,132,154,,59.3
2025-06-09 10:10:34,52.07778722680808,7.820991109584676,165,90.9,27.1,28.2,34.2,,101
2025-06-09 10:10:39,52.07677182827517,7.819419151316414,155,91.2,33.8,131,137,,62.8
2025-06-09 10:10:44,52.075823661942486,7.817893486675795,148,97.7,126,137,121,,42.0
2025-06-09 10:10:49,52.074940619621565,7.816496854261817,136,78.7,29.7,29.7,48.5,,55.7
2025-06-09 10:10:54,52.07407069501956,7.8152136598768145,130,70.7,124,29.1,36.8,,55.8
2025-06-09 10:10:59,52.07325708314541,7.814009621574813,122,88.0,20.9,26.6,32.0,,49.8
2025-06-09 10:11:04,52.07249825825349,7.812861963471927,115,70.4,26.9,124,31.7,,56.1
2025-06-09 10:11:09,52.07188482316518,7.811944305255248,92,72.6,55.2,34.0,124,,58.1
2025-06-09 10:11:14,52.0713851278554,7.8111547385378595,77,84.7,27.9,31.0,27.8,,44.6
2025-06-09 10:11:19,52.070958446425855,7.8105964340428065,60,93.2,115,26.6,34.8,,63.0
2025-06-09 10:11:24,52.07063991118476,7.810293536702151,41,93.5,99.1,116,46.0,,56.7
2025-06-09 10:11:32,52.070535008189,7.810127775044515,16,86.1,116,124,26.8,,42.1
2025-06-09 10:12:21,52.07037749711731,7.809797458537492,28,30.9,25.4,24.3,30.2,,59.5
2025-06-09 10:12:26,52.069984038061314,7.8091311627328945,63,101,33.3,33.9,41.3,,57.6
2025-06-09 10:12:31,52.06952026397808,7.808383125104472,72,209,118,26.3,50.3,,48.4
2025-06-09 10:12:36,52.068908982777735,7.807430553661631,94,78.2,20.5,124,40.5,,59.9
2025-06-09 10:12:41,52.06825624238948,7.806360917558127,103,75.5,117,121,29.3,,53.4
2025-06-09 10:12:46,52.06750426680041,7.8051050479943465,119,95.3,26.3,26.4,35.9,,38.7
2025-06-09 10:12:51,52.06660672192617,7.803686055192164,139,81.1,126,119,29.1,,53.0
2025-06-09 10:12:56,52.0656760706776,7.802153358332172,147,102,119,33.3,30.5,,45.8
2025-06-09 10:13:01,52.06470360657062,7.800545413383461,154,37.6,126,107,120,,67.4
2025-06-09 10:13:06,52.063685122627014,7.798834417282104,162,98.6,123,123,147,,49.7
2025-06-09 10:13:11,52.06261286023715,7.7969562197609745,175,29.2,24.6,36.7,34.2,,50.9
2025-06-09 10:13:16,52.06147909836858,7.795078320947689,179,76.7,22.0,40.3,34.0,,45.4
2025-06-09 10:13:21,52.060315141053444,7.793133832686581,185,88.7,114,33.8,31.8,,45.7
2025-06-09 10:13:26,52.05909182322539,7.7910699706828215,195,87.4,119,36.5,30.4,,75.6
2025-06-09 10:13:31,52.05782894967038,7.788916452404724,203,97.5,134,133,42.3,,50.9
2025-06-09 10:13:36,52.05651804147926,7.78670136016631,210,88.7,30.2,34.1,131,,72.4
2025-06-09 10:13:41,52.05514750356788,7.784442223137339,216,94.3,33.3,31.3,37.4,,68.9
2025-06-09 10:13:46,52.053804107393944,7.78219425845204,214,40.9,130,154,121,,46.1
2025-06-09 10:13:51,52.0524719622717,7.779922192387829,214,66.7,53.4,55.6,35.4,,59.5
2025-06-09 10:13:56,52.05115533408694,7.777660145432846,212,199,70.9,65.2,61.5,,75.5
2025-06-09 10:14:01,52.04982681050436,7.77549089106701,209,283,139,44.6,58.7,,59.6
2025-06-09 10:14:06,52.04850919565736,7.773257973448036,211,87.8,46.5,41.2,46.2,,32.9
2025-06-09 10:14:11,52.04719748638028,7.771057758173228,209,67.5,26.6,45.1,34.5,,57.9
2025-06-09 10:14:16,52.04593430240341,7.7689013930935475,203,87.2,19.5,24.2,25.4,,30.7
2025-06-09 10:14:21,52.04463781742106,7.766678860574916,209,44.8,21.9,102,202,,65.4
2025-06-09 10:14:26,52.043372582580204,7.764521808109814,203,83.5,46.5,44.2,145,,48.5
2025-06-09 10:14:31,52.04217982020421,7.762457988453439,193,99.8,160,138,60.8,,170
2025-06-09 10:14:37,52.04083154004187,7.76016436002969,216,69.7,162,57.4,54.1,,62.5
2025-06-09 10:14:42,52.03977971456539,7.758400784361855,168,96.8,46.1,32.7,36.9,,72.3
2025-06-09 10:14:47,52.038801464286486,7.756788060722136,154,78.6,133,47.5,47.1,,44.7
2025-06-09 10:14:52,52.03786580955734,7.75523316158893,148,37.3,24.0,40.9,40.6,,58.4
2025-06-09 10:14:57,52.03695664952477,7.7537545239548695,143,48.3,46.2,170,61.4,,55.6
2025-06-09 10:15:02,52.03610597294033,7.752384252921042,133,139,163,45.8,57.7,,57.9
2025-06-09 10:15:07,52.03535442752062,7.751081334222453,122,223,173,33.6,49.1,,319
2025-06-09 10:15:13,52.034461131737416,7.749582167420085,142,87.3,127,136,35.0,,77.9
2025-06-09 10:15:18,52.03382745601257,7.748501024845481,102,71.0,21.0,35.7,112,,48.4
2025-06-09 10:15:23,52.03326080087714,7.747500979376391,93,48.1,21.4,36.3,34.4,,43.7
2025-06-09 10:15:28,52.032728680466256,7.746571346268318,86,83.8,20.6,124,41.5,,60.0
2025-06-09 10:15:33,52.03223029596422,7.745791406640521,76,40.7,30.6,31.2,27.7,,66.8
2025-06-09 10:15:38,52.03184566265282,7.7450861748980415,64,82.7,27.3,29.2,32.2,,36.9
2025-06-09 10:15:43,52.03157661877115,7.744535174310507,48,39.0,30.8,125,27.4,,70.1
2025-06-09 10:15:48,52.03134410366214,7.744166102053217,36,77.6,131,41.4,39.4,,56.2
2025-06-09 10:15:53,52.03125194981167,7.7440487210214375,13,48.5,118,123,30.8,,38.4
2025-06-09 10:16:50,52.03097558730936,7.7436173234093895,42,73.9,37.3,35.3,46.5,,65.2
2025-06-09 10:16:55,52.03062527822233,7.743044324785579,55,227,34.0,47.4,82.9,,53.3
2025-06-09 10:17:00,52.030134647640075,7.742210634491862,78,74.8,27.8,37.6,125,,41.1
2025-06-09 10:17:05,52.02956565674389,7.7412015798363765,93,171,34.9,32.5,150,,84.7
2025-06-09 10:17:10,52.02890795032019,7.740032709915363,108,197,143,43.5,39.7,,58.5
2025-06-09 10:17:15,52.02813444031811,7.738715687734233,124,98.1,40.7,129,42.5,,53.6
2025-06-09 10:17:20,52.02724732272888,7.737178592453188,144,96.9,43.3,143,41.1,,77.8
2025-06-09 10:17:25,52.02624372396464,7.735453147593573,162,212,135,147,41.5,,45.6
2025-06-09 10:17:30,52.025218103153335,7.733721918740017,164,99.8,114,130,32.6,,51.1
2025-06-09 10:17:35,52.02413571823988,7.731946907360675,170,186,56.1,143,53.5,,67.1
2025-06-09 10:17:40,52.02301170311967,7.730013758442407,181,500,156,141,379,,61.4
2025-06-09 10:17:46,52.021566553321406,7.727653858457785,227,51.6,28.7,46.2,628,,47.0
2025-06-09 10:17:52,52.02000029728975,7.725210836684058,241,204,199,146,81.9,,44.5
2025-06-09 10:17:58,52.01843586040916,7.722703812094194,244,389,393,202,73.3,,74.7
