timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 16:22:22,52.07123548728562,8.609121693496622,127,78.5,40.7,38.6,28.4,,39.1
2025-06-16 16:22:27,52.071826201555496,8.610151071386946,96,32.5,28.1,30.6,30.9,,63.6
2025-06-16 16:22:31,52.07256936721123,8.611206038550693,109,131,47.6,49.4,30.1,,41.6
2025-06-16 16:22:36,52.07368338064175,8.612496120046474,152,46.8,27.8,33.3,24.1,,34.4
2025-06-16 16:22:39,52.0746894007008,8.613320666408736,125,30.8,28.3,25.4,21.6,,34.6
2025-06-16 16:22:44,52.075841230455566,8.614075553328375,138,31.2,26.8,23.6,32.9,,35.9
2025-06-16 16:22:48,52.077031467174926,8.614864266479003,142,37.9,33.9,23.9,37.9,,35.8
2025-06-16 16:22:52,52.07853870044466,8.615895087553612,181,79.1,26.8,32.4,26.8,,35.5
2025-06-16 16:22:57,52.07980615337279,8.616801987362301,153,55.4,27.0,22.8,23.1,,36.1
2025-06-16 16:23:01,52.08108597386292,8.617730721397072,155,30.9,27.4,25.1,23.8,,43.5
2025-06-16 16:23:04,52.08235366217715,8.618622045047898,153,47.4,34.1,24.4,21.9,,36.2
2025-06-16 16:23:08,52.08363826973269,8.619538975262092,155,25.1,24.9,24.3,27.9,,64.3
2025-06-16 16:23:13,52.084901157493995,8.620456429147211,153,49.9,26.6,26.0,24.1,,41.4
2025-06-16 16:23:17,52.086478285221325,8.621602276210977,192,89.1,28.7,39.8,31.6,,49.6
2025-06-16 16:23:22,52.08777908360617,8.622514244314699,157,101,38.9,58.7,53.9,,37.5
2025-06-16 16:23:27,52.08936178459382,8.623648923054857,192,130,34.6,25.0,25.5,,45.9
2025-06-16 16:23:32,52.09096498881495,8.624783052543739,194,32.7,50.6,29.2,23.0,,40.4
2025-06-16 16:23:35,52.09224206863223,8.625696874176382,155,65.5,71.7,34.1,33.9,,37.0
2025-06-16 16:23:40,52.09352623395027,8.62661577613523,155,45.5,35.7,31.3,29.1,,35.9
2025-06-16 16:23:44,52.09478256157279,8.627667770100699,157,32.1,27.7,26.7,27.4,,40.1
2025-06-16 16:23:47,52.09595149444562,8.628934504896021,156,65.0,116,32.7,24.3,,55.7
2025-06-16 16:23:53,52.09731252229125,8.630701703882114,193,32.2,34.9,29.4,24.2,,67.8
2025-06-16 16:23:57,52.09833216433583,8.632332180587419,158,219,54.6,370,28.1,,33.3
2025-06-16 16:24:02,52.09948171711672,8.634481304386341,194,37.4,27.5,22.9,24.2,,39.1
2025-06-16 16:24:05,52.100367079136525,8.636202187128193,153,72.0,25.6,25.3,28.7,,34.0
2025-06-16 16:24:10,52.10128989012071,8.637892192455523,154,48.4,43.4,30.8,23.8,,56.3
2025-06-16 16:24:15,52.10240098016005,8.639980636196803,188,49.6,34.1,22.1,31.7,,32.6
2025-06-16 16:24:18,52.10325102719084,8.64154648492123,142,61.0,32.9,39.3,22.3,,34.4
2025-06-16 16:24:22,52.10401823916502,8.642963939441778,129,65.1,24.6,22.6,22.6,,41.0
2025-06-16 16:24:26,52.10468157049197,8.644158661910827,109,59.4,22.6,23.7,21.1,,32.4
2025-06-16 16:24:32,52.10538116552999,8.645411113400197,115,69.2,37.2,24.4,37.1,,35.1
2025-06-16 16:24:36,52.10587349035455,8.646299356950527,81,34.7,30.7,22.9,33.3,,53.2
2025-06-16 16:24:40,52.106405418632264,8.647258759520737,88,43.2,27.5,23.5,24.1,,33.2
2025-06-16 16:24:44,52.10691937964693,8.648227243443294,87,34.3,33.9,22.6,23.5,,35.4
2025-06-16 16:24:48,52.10747863361296,8.649198047416563,90,33.2,25.2,23.6,22.3,,50.4
2025-06-16 16:24:52,52.1079956077139,8.650172700186692,87,56.4,38.0,48.0,33.2,,45.2
2025-06-16 16:24:56,52.10865754123581,8.65136159822175,109,85.2,52.3,37.4,40.4,,40.6
2025-06-16 16:25:01,52.10923176084715,8.652418174932295,96,39.1,25.0,21.5,26.7,,34.1
2025-06-16 16:25:06,52.109605968568836,8.653109670432656,62,42.2,25.9,24.7,29.3,,33.8
2025-06-16 16:25:13,52.110046323784395,8.65382682886963,69,67.3,28.1,21.2,23.8,,33.4
2025-06-16 16:25:16,52.110271921441225,8.65418713758405,35,34.2,25.7,22.4,24.4,,43.3
2025-06-16 16:25:23,52.11076006778687,8.654936880866625,74,70.9,24.2,23.6,22.9,,34.0
2025-06-16 16:25:31,52.11134342468794,8.655618329958429,79,83.6,24.1,22.7,22.0,,31.7
2025-06-16 16:25:38,52.11192531107292,8.656242524846265,77,63.8,31.0,22.4,22.0,,70.1
2025-06-16 16:25:45,52.112494824507856,8.65686634262276,76,68.1,24.8,23.8,20.5,,32.8
2025-06-16 16:25:52,52.1130647008421,8.657441078924597,74,66.7,26.4,23.2,23.9,,68.0
2025-06-16 16:25:59,52.11366726900888,8.658031006667448,78,74.2,25.1,21.1,22.1,,67.3
2025-06-16 16:26:03,52.114074783221206,8.658430305586267,52,46.4,25.1,21.9,21.8,,68.5
2025-06-16 16:26:11,52.11465469981487,8.65902988006886,76,69.4,33.4,22.3,22.7,,69.3
2025-06-16 16:26:16,52.11506273334293,8.659460652012497,54,221,25.4,20.3,29.9,,55.6
2025-06-16 16:26:21,52.11549570536953,8.659871613469694,55,203,38.9,59.6,54.0,,43.2
2025-06-16 16:26:26,52.11590851300957,8.66031337769462,54,74.9,35.2,39.6,37.4,,60.0
2025-06-16 16:26:33,52.116488726297725,8.660930635664354,77,89.9,34.4,39.0,46.6,,51.4
2025-06-16 16:26:38,52.11690731655835,8.661383632707372,55,80.5,38.2,36.2,36.5,,71.2
2025-06-16 16:26:45,52.1174900824728,8.66204605847464,79,80.7,38.6,36.1,43.1,,44.3
2025-06-16 16:26:49,52.117852096109736,8.662570217813578,53,207,51.5,28.8,49.6,,73.5
2025-06-16 16:26:54,52.118208028772834,8.662947732695228,47,165,43.9,42.7,91.6,,93.3
2025-06-16 16:27:00,52.11858103799386,8.66327381042978,47,170,54.7,49.5,38.0,,58.6
2025-06-16 16:27:04,52.11890582029807,8.663570950412161,41,71.7,31.5,35.4,56.5,,51.8
2025-06-16 16:27:09,52.119119791103465,8.66377071293065,27,41.7,22.9,19.6,22.0,,104
2025-06-16 16:27:14,52.119353987841755,8.66397348411139,29,165,93.8,72.5,89.7,,129
2025-06-16 16:27:19,52.11950782061608,8.664103447443123,19,237,124,108,46.5,,31.7
2025-06-16 16:34:27,52.11978924489365,8.664433895309141,38,86.2,35.5,34.4,52.8,,34.4
2025-06-16 16:34:32,52.12013848819573,8.664751933586405,44,71.6,30.4,40.7,40.6,,55.3
2025-06-16 16:34:37,52.12054855811818,8.665129883964244,52,66.5,25.2,23.4,31.8,,51.1
2025-06-16 16:34:44,52.12122164331422,8.665608268714545,81,199,36.9,24.6,37.1,,43.1
2025-06-16 16:34:49,52.12169751872852,8.665952036251484,57,91.5,34.2,33.9,23.4,,37.0
2025-06-16 16:34:56,52.12236702653899,8.666346687369067,79,75.0,27.3,27.0,35.8,,75.7
2025-06-16 16:35:00,52.12285022251664,8.66662902147615,57,80.9,25.6,24.2,25.6,,70.9
2025-06-16 16:35:07,52.123465081995896,8.667035806755047,73,88.1,25.0,22.9,28.5,,43.2
2025-06-16 16:35:13,52.1239109119162,8.667315803130016,53,36.7,25.5,28.8,20.6,,70.7
2025-06-16 16:35:20,52.12458996551233,8.667662250679738,79,68.5,27.9,23.8,23.6,,74.3
2025-06-16 16:35:24,52.125068081159256,8.667860050402671,54,48.9,25.5,23.6,24.5,,32.7
2025-06-16 16:35:32,52.12576624112564,8.668058700689699,78,65.5,24.5,22.4,32.1,,48.0
2025-06-16 16:35:38,52.12644904887993,8.668115718440335,76,222,25.5,23.6,24.9,,69.7
2025-06-16 16:35:43,52.126937126051544,8.668103485682037,54,40.3,24.3,21.3,21.9,,41.5
2025-06-16 16:35:51,52.1276014016877,8.668104061568233,73,80.6,26.0,21.6,25.2,,48.0
2025-06-16 16:35:55,52.128118403146914,8.668106012527282,57,83.2,26.0,21.6,23.8,,35.4
2025-06-16 16:36:04,52.12891118242578,8.668125535663707,88,88.7,24.9,23.9,26.1,,36.7
2025-06-16 16:36:11,52.12959331772753,8.668132310317564,75,66.0,26.5,21.8,22.7,,35.1
2025-06-16 16:36:18,52.13027814183874,8.66813807356865,76,73.6,24.2,22.9,24.6,,33.7
2025-06-16 16:36:24,52.130966415463256,8.668141030353818,76,37.3,27.3,22.5,23.2,,58.6
2025-06-16 16:36:32,52.13173863191076,8.668143173514723,85,79.0,26.6,24.1,23.1,,34.5
2025-06-16 16:36:36,52.13231812036565,8.668160045473352,64,29.9,24.2,30.1,32.4,,34.5
2025-06-16 16:36:40,52.13297506134029,8.668175616986858,73,69.5,36.2,23.5,31.2,,34.5
2025-06-16 16:36:43,52.133706227136116,8.668195491544335,81,55.2,27.0,23.4,22.1,,35.4
2025-06-16 16:36:48,52.13456520477629,8.66821332475282,95,95.4,27.6,22.4,23.2,,35.5
2025-06-16 16:36:53,52.13576113240884,8.668207723307885,132,38.9,25.8,22.2,23.2,,42.6
2025-06-16 16:36:57,52.13676070076107,8.66819601627462,111,33.2,25.2,22.0,22.7,,33.7
2025-06-16 16:37:01,52.13778437124151,8.668171769352375,113,28.3,23.9,23.5,22.6,,45.2
2025-06-16 16:37:05,52.138799534281176,8.668177390850733,112,47.4,26.0,24.3,31.5,,34.4
2025-06-16 16:37:08,52.13978054532906,8.668198708033367,109,46.8,36.6,24.2,22.6,,41.0
2025-06-16 16:37:13,52.14081041152711,8.66820630458546,114,68.6,33.7,23.7,22.1,,33.1
2025-06-16 16:37:16,52.14181920342522,8.668200913093923,112,28.9,25.2,25.3,31.9,,34.4
2025-06-16 16:37:20,52.14281499784041,8.668227268420097,110,22.0,24.3,21.9,21.0,,33.2
2025-06-16 16:37:24,52.14379893350611,8.66818714222448,109,30.9,34.1,23.1,22.7,,34.4
2025-06-16 16:37:29,52.14482281741323,8.668209602019989,113,33.7,25.1,21.7,25.6,,34.4
2025-06-16 16:37:33,52.14579333287519,8.668216981690325,107,37.7,26.3,23.4,22.7,,33.7
2025-06-16 16:37:37,52.1467771711542,8.668222280825468,109,36.4,23.9,21.4,20.5,,35.2
2025-06-16 16:37:41,52.14779522666198,8.668226842338958,113,30.9,26.5,22.5,22.1,,49.0
2025-06-16 16:37:44,52.14878426533623,8.668227740581424,109,53.5,25.0,23.8,23.1,,33.0
2025-06-16 16:37:48,52.14977226636204,8.668250803053642,109,35.4,26.9,24.1,22.6,,32.8
2025-06-16 16:37:53,52.15071924430779,8.668233060283418,105,43.4,26.4,21.7,22.9,,33.3
2025-06-16 16:37:56,52.151711272854726,8.668216608678838,110,41.2,24.5,22.0,21.8,,33.1
2025-06-16 16:38:01,52.15267633726998,8.668254698985974,107,35.6,24.1,20.5,23.2,,33.6
2025-06-16 16:38:05,52.153618927366075,8.668267870852036,104,32.3,25.2,20.3,31.7,,35.0
2025-06-16 16:38:09,52.154574161896036,8.668301978695133,106,30.1,24.2,24.2,22.5,,34.2
2025-06-16 16:38:13,52.15548715896683,8.668342576289607,101,32.7,37.7,22.5,24.9,,33.9
2025-06-16 16:38:17,52.156256996553324,8.668249311119869,85,36.6,24.3,24.8,23.9,,34.0
2025-06-16 16:38:21,52.15697440698045,8.668251444007147,79,33.7,33.7,23.8,22.5,,32.1
2025-06-16 16:38:25,52.15756942508848,8.668240833113183,66,31.5,24.1,24.8,23.3,,33.9
2025-06-16 16:38:32,52.15821988173492,8.668240254421194,72,75.0,26.6,21.5,22.3,,76.4
2025-06-16 16:38:39,52.15852479355847,8.668248793849118,33,76.0,24.4,21.7,22.8,,33.2
2025-06-16 16:39:23,52.158798524113955,8.668284623278693,30,212,30.0,24.3,29.0,,32.5
2025-06-16 16:39:28,52.15929146689997,8.668236096733965,54,202,25.2,22.4,24.0,,52.4
2025-06-16 16:39:33,52.160033217572895,8.668206299066483,82,163,44.7,31.5,28.9,,36.9
2025-06-16 16:39:38,52.16104037621263,8.668216380689444,111,200,39.8,24.2,28.4,,39.6
2025-06-16 16:39:43,52.16218350725527,8.66821708339244,127,199,30.8,25.1,24.4,,34.9
2025-06-16 16:39:48,52.16345696299755,8.668286334430292,141,49.5,32.8,21.5,24.7,,36.3
2025-06-16 16:39:51,52.1645352594715,8.668323347704035,119,48.3,27.0,22.4,29.7,,35.0
2025-06-16 16:39:57,52.165777297454504,8.66833995671711,138,191,32.6,23.2,22.8,,53.1
2025-06-16 16:40:02,52.16701629222919,8.66836304813314,137,79.7,25.9,23.3,46.0,,34.7
2025-06-16 16:40:05,52.16800535344403,8.668387027932301,109,30.1,25.6,22.4,22.0,,55.4
2025-06-16 16:40:10,52.169004862778806,8.668288331000474,111,90.2,206,50.3,76.0,,849
2025-06-16 16:40:16,52.170357881834846,8.667687986681923,155,77.6,31.9,23.1,31.3,,
2025-06-16 16:40:21,52.17136836361857,8.666398221032464,142,170,34.4,33.4,22.5,,70.6
2025-06-16 16:40:25,52.17248571392809,8.665012215035006,156,31.8,34.7,34.1,31.8,,70.1
2025-06-16 16:40:30,52.173301587736844,8.664041838516955,112,55.6,49.7,31.7,95.7,,53.9
2025-06-16 16:40:35,52.17429636402762,8.662831578908293,138,40.6,38.1,42.0,26.2,,55.6
2025-06-16 16:40:39,52.1751513136852,8.662111290994858,107,40.4,26.4,30.1,36.9,,52.8
2025-06-16 16:40:43,52.176120060580075,8.66161547687996,112,43.8,27.9,28.6,26.5,,36.2
2025-06-16 16:40:47,52.177105933407574,8.66133211000315,111,63.3,27.3,25.9,24.0,,36.0
2025-06-16 16:40:51,52.17811356357168,8.661295674554149,112,44.2,25.7,25.7,23.5,,33.7
2025-06-16 16:40:55,52.17908182393946,8.661382333433217,107,58.7,206,350,24.1,,48.6
2025-06-16 16:41:00,52.18032305290314,8.66149333001279,138,159,26.3,162,53.8,,39.6
2025-06-16 16:41:04,52.18152515133625,8.661556636337325,133,28.9,32.7,29.8,39.7,,33.9
2025-06-16 16:41:09,52.182471818095884,8.661607933795972,105,80.6,121,27.4,35.7,,347
2025-06-16 16:41:14,52.1836310017793,8.661733249301301,129,38.2,26.7,25.2,30.2,,40.0
2025-06-16 16:41:18,52.18452480994475,8.661790048047507,99,51.4,28.0,25.9,26.2,,54.6
2025-06-16 16:41:21,52.185368678382105,8.6617954742534,93,46.2,30.2,30.6,36.2,,41.0
2025-06-16 16:41:25,52.18615913362529,8.661720362054101,88,63.8,38.4,24.1,29.3,,34.0
2025-06-16 16:41:30,52.186902979325545,8.66162896742902,82,46.8,45.2,34.4,38.1,,53.0
2025-06-16 16:41:34,52.187591424757855,8.661472861703922,77,34.4,36.9,23.8,29.6,,53.4
2025-06-16 16:41:38,52.188212105524734,8.661254090715119,70,57.4,32.5,54.7,117,,45.5
2025-06-16 16:41:42,52.18890361227248,8.661140024387707,77,52.3,36.2,43.6,37.3,,42.3
2025-06-16 16:41:50,52.18958028076259,8.660838080770368,78,99.5,33.6,26.1,25.6,,43.4
2025-06-16 16:41:57,52.1903926557969,8.660581263799195,92,82.1,41.0,42.0,36.8,,35.3
2025-06-16 16:42:01,52.19111267271739,8.660319916517201,82,75.7,28.7,49.4,28.9,,36.6
2025-06-16 16:42:05,52.19173967422818,8.65996164233078,73,26.0,28.6,24.2,24.7,,35.5
2025-06-16 16:42:09,52.19240103548711,8.659420159973758,82,36.7,25.3,23.9,24.2,,37.6
2025-06-16 16:42:14,52.19305055495972,8.658765728977976,84,38.0,26.1,24.0,25.4,,32.5
2025-06-16 16:42:18,52.19368137600887,8.65796507947681,88,58.6,30.0,25.9,27.8,,35.3
2025-06-16 16:42:21,52.19420964777184,8.657091820751903,83,64.6,26.2,35.4,22.8,,38.9
2025-06-16 16:42:25,52.19467357448158,8.656134715605386,83,49.2,34.5,26.2,27.7,,34.5
2025-06-16 16:42:30,52.19509784251776,8.655092221556453,85,52.4,30.1,23.5,31.0,,41.1
2025-06-16 16:42:34,52.19543836834807,8.653939185420471,87,42.7,25.3,27.4,24.9,,45.5
2025-06-16 16:42:38,52.195647786931694,8.652801724027052,80,83.1,25.3,23.3,25.5,,34.2
2025-06-16 16:42:42,52.195863389438045,8.651333326146025,102,39.1,27.6,22.9,22.9,,34.8
2025-06-16 16:42:47,52.196008825720625,8.65020052318742,78,29.8,25.4,23.6,23.0,,49.4
2025-06-16 16:42:51,52.19615712231539,8.649095190467069,77,35.6,25.6,24.2,23.8,,38.0
2025-06-16 16:42:55,52.19629483814902,8.647950258220726,79,31.8,28.6,33.5,25.7,,43.2
2025-06-16 16:42:59,52.19645211979952,8.646915055971528,72,43.4,137,24.8,22.4,,183
2025-06-16 16:43:04,52.19657680799395,8.645822170542237,75,66.1,28.5,97.5,24.6,,35.3
2025-06-16 16:43:11,52.196697942227516,8.64473078568805,75,198,28.2,22.8,24.3,,71.9
2025-06-16 16:43:16,52.19675593067366,8.644216256653833,35,82.3,26.8,26.4,25.0,,40.2
2025-06-16 16:43:21,52.196785700171226,8.643933753525774,19,44.5,26.5,113,34.5,,34.0
2025-06-16 16:44:04,52.19677646451484,8.643450917753249,32,237,24.1,24.2,33.8,,37.4
2025-06-16 16:44:10,52.196892935001955,8.64266787178095,54,91.0,26.9,23.3,24.0,,69.9
2025-06-16 16:44:14,52.19702211061188,8.641753983130718,63,36.2,27.0,24.8,25.3,,36.3
2025-06-16 16:44:17,52.19716926629559,8.640652021521221,76,56.1,26.0,25.5,25.4,,32.7
2025-06-16 16:44:22,52.19736754050072,8.639350330008487,91,32.8,26.4,23.7,23.9,,36.4
2025-06-16 16:44:26,52.19760678959923,8.637957597755838,98,55.3,25.6,23.7,30.6,,36.3
2025-06-16 16:44:30,52.19786880137179,8.63642884087235,108,40.9,25.2,25.3,23.8,,36.1
2025-06-16 16:44:34,52.19814078056722,8.63473013041863,119,47.3,38.5,38.3,40.3,,50.6
2025-06-16 16:44:38,52.19844278962002,8.632991459755992,123,39.3,27.0,23.3,24.1,,35.3
2025-06-16 16:44:42,52.198726090836225,8.631207390754549,125,61.0,30.0,31.4,31.5,,37.1
2025-06-16 16:44:45,52.19905007659734,8.629318617594087,133,69.7,28.4,28.0,25.1,,35.6
2025-06-16 16:44:50,52.19935905789153,8.627301365453155,141,128,36.4,23.8,29.6,,50.5
2025-06-16 16:44:54,52.19971597351176,8.62528028410238,143,79.2,34.0,23.5,25.0,,34.3
2025-06-16 16:44:58,52.20005669621401,8.623152737585611,149,37.1,29.7,22.7,24.9,,44.1
2025-06-16 16:45:02,52.20041815169932,8.620991941500597,152,41.0,25.7,24.4,27.8,,33.8
2025-06-16 16:45:05,52.20077052771878,8.618784445897273,155,29.7,27.4,24.4,22.0,,36.9
2025-06-16 16:45:10,52.20114496713706,8.616582730183616,155,45.4,25.4,25.4,24.4,,36.1
2025-06-16 16:45:15,52.20158455819857,8.613840851260504,193,78.2,25.1,23.4,23.7,,37.0
2025-06-16 16:45:19,52.20195610600704,8.611629174215139,156,70.3,26.5,22.4,25.2,,35.0
2025-06-16 16:45:22,52.202321663819,8.609428129468228,155,39.0,26.6,22.0,33.6,,43.2
2025-06-16 16:45:27,52.20267367413781,8.607232893346636,154,29.3,28.4,23.9,25.4,,35.5
2025-06-16 16:45:30,52.202988549457295,8.605059305712578,152,35.3,128,27.5,24.5,,35.6
2025-06-16 16:45:34,52.20333158918153,8.60281988589716,157,38.9,36.5,34.0,32.7,,43.0
2025-06-16 16:45:39,52.20369527972517,8.600628414909808,154,48.0,122,48.0,24.5,,42.5
2025-06-16 16:45:43,52.20411801569705,8.597879998001176,193,40.1,25.4,23.8,22.2,,35.7
2025-06-16 16:45:48,52.20443635643184,8.595745235689126,149,55.8,25.5,23.1,23.1,,34.4
2025-06-16 16:45:52,52.20472491560509,8.593535793327646,153,42.3,27.0,37.4,34.0,,53.0
2025-06-16 16:45:57,52.20492342693622,8.59094382278393,178,171,38.9,34.2,22.7,,34.5
2025-06-16 16:46:02,52.204922600109214,8.588605034353243,159,72.4,28.5,22.8,27.6,,37.0
2025-06-16 16:46:06,52.2048801213085,8.5868989087367,116,76.3,31.7,37.6,28.3,,38.6
2025-06-16 16:46:09,52.20485150125248,8.585165578493266,118,46.3,28.8,32.4,27.1,,40.6
2025-06-16 16:46:14,52.20463471135332,8.58357314159018,111,42.6,26.6,28.1,27.2,,42.6
2025-06-16 16:46:18,52.20438083097309,8.58217958512295,99,56.6,28.5,28.7,25.4,,33.6
2025-06-16 16:46:21,52.2040517358026,8.580980294249612,89,119,33.5,22.3,38.8,,36.1
2025-06-16 16:46:27,52.20368573390843,8.579569004959735,104,197,33.9,26.9,24.7,,44.0
2025-06-16 16:46:32,52.203344020333105,8.578242186007618,98,87.1,32.0,25.7,30.6,,37.4
2025-06-16 16:46:36,52.20314538951514,8.577313767813989,67,81.3,30.5,58.5,56.6,,44.6
2025-06-16 16:46:41,52.20290730231609,8.57630440761549,73,200,30.1,28.9,27.3,,40.1
2025-06-16 16:46:46,52.202697229198634,8.575469696533217,61,110,25.7,23.4,24.3,,44.1
2025-06-16 16:46:53,52.2024264572724,8.574444449650224,76,76.2,25.1,24.9,22.1,,43.4
2025-06-16 16:46:57,52.202327929167964,8.574098304281021,26,34.9,25.8,31.1,25.6,,33.5
2025-06-16 16:47:04,52.20221354532516,8.573814773785408,23,101,25.7,31.7,23.1,,34.9
2025-06-16 16:48:08,52.20218828944854,8.573617401234461,13,51.8,27.5,21.5,22.0,,37.0
2025-06-16 16:48:12,52.20210807892913,8.573330828358593,21,72.2,27.7,24.6,22.7,,36.2
2025-06-16 16:48:18,52.201957560359155,8.57278113038103,41,98.8,167,23.8,23.9,,36.2
2025-06-16 16:48:24,52.20185855271882,8.572392360043386,28,36.1,120,25.1,23.3,,34.8
2025-06-16 16:48:29,52.20174025449047,8.572071048890363,25,46.7,27.2,34.4,23.8,,37.3
2025-06-16 16:48:33,52.201558721114026,8.571648148430668,35,34.4,25.8,23.6,24.7,,34.3
2025-06-16 16:48:40,52.20124911235486,8.570533473230999,83,80.1,26.8,25.6,28.0,,38.2
2025-06-16 16:48:45,52.20089109546648,8.569314540715357,92,57.1,24.8,24.5,23.1,,42.8
2025-06-16 16:48:48,52.2005461438896,8.568154103599541,87,40.2,33.3,23.8,23.1,,34.5
2025-06-16 16:48:53,52.200134822187195,8.566832344004496,101,49.6,35.9,102,24.7,,35.2
2025-06-16 16:48:58,52.19960917839803,8.565020645288145,136,91.1,26.2,23.5,22.9,,40.6
2025-06-16 16:49:01,52.19916929687446,8.563496537896553,114,38.1,33.1,108,22.0,,37.1
2025-06-16 16:49:06,52.19872055101467,8.561899389528863,119,39.4,26.6,33.4,22.3,,35.2
2025-06-16 16:49:10,52.198257872544644,8.560193070668408,127,25.3,29.9,25.4,35.0,,57.1
2025-06-16 16:49:14,52.197799497838766,8.558349176948033,135,36.5,25.7,29.4,31.8,,56.5
2025-06-16 16:49:19,52.197244185549486,8.555975307860255,173,36.7,25.0,26.1,27.3,,34.6
2025-06-16 16:49:23,52.19687325785027,8.553974263126413,142,30.8,27.6,24.5,25.7,,35.0
2025-06-16 16:49:27,52.19657258650626,8.551752106883903,155,39.6,24.8,26.0,26.2,,35.7
2025-06-16 16:49:31,52.1962976051563,8.549527853533291,154,36.7,28.3,22.5,24.3,,35.6
2025-06-16 16:49:34,52.19611575540584,8.547338134036451,150,33.6,27.1,26.5,32.9,,57.4
2025-06-16 16:49:39,52.19603390993895,8.545040003041143,156,56.1,53.0,32.3,33.3,,64.7
2025-06-16 16:49:42,52.19605959324314,8.542717103270725,158,34.0,26.4,23.9,24.4,,36.0
2025-06-16 16:49:47,52.19609761281091,8.54043687691031,155,36.8,44.7,29.4,32.0,,34.6
2025-06-16 16:49:50,52.196107481479984,8.53817181231389,154,27.5,56.2,29.7,23.9,,34.8
2025-06-16 16:49:54,52.196116659562534,8.53588196460547,156,43.2,25.2,23.6,26.1,,36.0
2025-06-16 16:49:59,52.196141731498116,8.53364384157048,152,33.8,27.5,32.1,23.5,,35.2
2025-06-16 16:50:03,52.19616761927178,8.531359764589446,155,45.0,34.7,22.2,32.1,,42.7
2025-06-16 16:50:07,52.19617731926973,8.529083581688162,155,94.0,27.0,24.5,22.3,,33.5
2025-06-16 16:50:11,52.19617165775541,8.526783352210819,156,67.6,26.4,24.7,32.5,,43.0
2025-06-16 16:50:15,52.19617859406816,8.524507340560225,155,30.2,41.3,24.8,23.4,,33.8
2025-06-16 16:50:19,52.19621630609707,8.522232196417402,155,33.5,25.1,32.1,23.7,,36.3
2025-06-16 16:50:23,52.19625284037123,8.519954842518286,155,54.9,34.1,25.2,23.1,,40.5
2025-06-16 16:50:27,52.1962525242657,8.517684386767616,154,47.1,26.4,24.4,25.0,,34.4
2025-06-16 16:50:31,52.19629018644777,8.515418154409643,154,24.0,26.7,31.0,22.8,,45.0
2025-06-16 16:50:35,52.19628737878849,8.513152983856823,154,35.3,37.7,23.4,22.5,,33.5
2025-06-16 16:50:39,52.1962739314983,8.510887894799433,154,31.1,33.2,24.7,23.7,,34.2
2025-06-16 16:50:43,52.196285177453845,8.508614569839942,154,43.4,30.8,24.0,32.9,,36.1
2025-06-16 16:50:46,52.196308367148085,8.506332268564664,155,75.3,27.2,28.8,30.3,,42.5
2025-06-16 16:50:51,52.19633528679993,8.504052153694833,155,54.2,25.9,25.7,23.1,,33.9
2025-06-16 16:50:55,52.196364479322696,8.501750714698831,156,55.8,29.1,26.1,39.0,,127
2025-06-16 16:51:00,52.19637492623972,8.498922196809552,192,70.4,42.8,26.5,24.7,,79.9
2025-06-16 16:51:04,52.196384423313305,8.496666866422368,153,47.1,30.0,33.1,36.3,,52.4
2025-06-16 16:51:08,52.1964106019682,8.494409806278501,153,37.8,27.2,25.0,23.0,,37.1
2025-06-16 16:51:12,52.19651675153014,8.492123418782754,156,50.9,25.8,23.8,23.5,,42.6
2025-06-16 16:51:16,52.19664597151815,8.489894227313135,152,38.8,28.0,24.5,31.9,,56.0
2025-06-16 16:51:20,52.196846308913145,8.487661853118798,153,34.4,37.4,34.6,35.4,,56.3
2025-06-16 16:51:24,52.197121986979774,8.48544022438208,154,70.9,25.7,25.7,26.2,,35.0
2025-06-16 16:51:28,52.19735960546763,8.483169206169503,157,67.3,28.2,22.5,26.5,,49.9
2025-06-16 16:51:33,52.1977733030139,8.480574788126374,182,41.9,35.1,24.9,23.6,,91.5
2025-06-16 16:51:37,52.19809789814692,8.478749556680919,129,43.1,37.8,25.0,29.4,,48.0
2025-06-16 16:51:41,52.198390304082935,8.477218881288456,109,31.5,34.1,41.9,31.0,,35.9
2025-06-16 16:51:45,52.198670140788195,8.475883275442207,96,40.5,26.1,24.8,32.9,,36.8
2025-06-16 16:51:48,52.19891966835058,8.474746718263594,82,47.4,27.4,30.9,30.8,,36.2
2025-06-16 16:51:52,52.199158452349806,8.47357043489751,84,37.9,27.0,23.6,22.6,,34.9
2025-06-16 16:51:57,52.19941414076547,8.472347492781207,88,60.4,26.2,41.6,24.4,,37.7
2025-06-16 16:52:02,52.19973269002207,8.470851801544585,107,38.0,36.4,33.4,25.7,,35.6
2025-06-16 16:52:06,52.199973399525085,8.469792906108474,76,45.5,28.1,26.1,23.9,,36.3
2025-06-16 16:52:09,52.200179544308384,8.468904089994933,64,69.4,28.8,22.3,24.7,,35.7
2025-06-16 16:52:15,52.200411771905785,8.46788535225833,74,69.9,41.6,24.7,36.7,,73.4
2025-06-16 16:52:20,52.20063388953844,8.466786062384054,78,65.3,129,128,32.2,,36.3
2025-06-16 16:52:25,52.20086354419679,8.465688867416894,79,60.6,134,41.0,34.0,,66.9
