timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 08:41:08,51.98830605752656,7.672583907756405,155,72.3,116,22.7,24.3,,32.9
2025-06-16 08:41:14,51.989396118360276,7.674480379091928,177,28.8,43.6,22.3,25.0,,32.8
2025-06-16 08:41:18,51.99003067040217,7.675700961554329,109,56.9,39.5,30.7,23.5,,51.4
2025-06-16 08:41:23,51.99082243922887,7.677015472778415,125,203,39.7,23.9,27.0,,31.4
2025-06-16 08:41:28,51.99163047504525,7.678345716611745,127,87.7,120,32.1,33.8,,32.3
2025-06-16 08:41:33,51.992412430716044,7.67957275373999,120,64.8,27.2,124,26.0,,32.5
2025-06-16 08:41:38,51.99306214158003,7.680696528637557,105,70.0,26.6,22.6,116,,41.2
2025-06-16 08:41:44,51.993769245163925,7.681915562320515,114,70.1,28.2,22.0,29.2,,30.6
2025-06-16 08:41:49,51.994395181893935,7.682987058872975,101,37.3,29.2,23.7,124,,38.9
2025-06-16 08:41:54,51.99492048018524,7.683933976729343,87,33.4,25.2,115,54.0,,32.7
2025-06-16 08:41:59,51.99564377109514,7.684865989437453,102,45.4,123,109,22.2,,31.6
2025-06-16 08:42:04,51.996350390777344,7.68571499312839,97,40.8,28.2,23.7,24.6,,32.2
2025-06-16 08:42:09,51.99703909336741,7.686688462119859,101,45.6,27.6,119,110,,39.9
2025-06-16 08:42:14,51.997665464235055,7.687728008737353,99,84.4,27.4,22.0,118,,32.8
2025-06-16 08:42:19,51.998335734868576,7.6887806226466555,103,87.7,26.3,21.9,24.9,,32.2
2025-06-16 08:42:24,51.99908692785792,7.689983274000018,117,28.6,45.1,23.2,25.5,,31.3
2025-06-16 08:42:29,51.99993065538762,7.6912703404026646,128,86.8,27.3,20.7,24.2,,67.1
2025-06-16 08:42:34,52.00090460647471,7.69286335199173,153,37.3,35.9,22.8,24.3,,30.3
2025-06-16 08:42:39,52.00194886460463,7.694550190114849,163,42.0,28.0,23.2,110,,40.8
2025-06-16 08:42:44,52.00300910163446,7.69625097677097,165,81.0,120,140,25.8,,44.6
2025-06-16 08:42:49,52.00410451937627,7.698062712328771,173,84.5,119,119,27.7,,33.0
2025-06-16 08:42:54,52.00533906780296,7.699973486254898,189,79.1,29.0,55.2,112,,31.5
2025-06-16 08:42:59,52.00657667524538,7.701924830778019,191,39.5,26.8,31.5,115,,31.9
2025-06-16 08:43:04,52.00781817552965,7.703946378463457,195,72.3,116,29.8,26.3,,33.8
2025-06-16 08:43:09,52.00915402092633,7.706043059198112,206,74.2,26.6,31.3,25.9,,58.5
2025-06-16 08:43:14,52.01052067246861,7.708239952761406,213,86.1,31.9,66.4,36.4,,67.5
2025-06-16 08:43:19,52.01190248212873,7.710461598104855,216,126,26.4,30.5,124,,32.6
2025-06-16 08:43:24,52.01330728716279,7.71267912843105,217,85.8,30.3,23.4,29.2,,32.8
2025-06-16 08:43:29,52.01471633837679,7.714906520392738,218,73.3,27.1,22.0,25.5,,68.2
2025-06-16 08:43:34,52.01608303737228,7.717175230089439,217,89.4,27.5,29.9,31.6,,30.3
2025-06-16 08:43:39,52.01748396225106,7.719543313935839,224,78.9,27.2,24.1,25.4,,32.8
2025-06-16 08:43:44,52.01890217318672,7.72194690534404,227,73.3,116,22.9,35.7,,32.0
2025-06-16 08:43:49,52.02032213455096,7.724219905808997,221,73.8,26.9,23.0,119,,30.8
2025-06-16 08:43:54,52.02176154448571,7.7264734416085625,222,71.2,124,31.0,116,,30.6
2025-06-16 08:43:59,52.02319346294236,7.728604618223389,215,72.0,26.4,110,116,,32.9
2025-06-16 08:44:04,52.02451086304105,7.730736288394271,206,35.8,26.6,120,117,,35.0
2025-06-16 08:44:09,52.02569467407933,7.73272366911773,189,50.9,132,122,26.2,,33.4
2025-06-16 08:44:14,52.026704051068904,7.734450498218942,162,80.1,120,56.2,119,,32.1
2025-06-16 08:44:19,52.027508829607385,7.735843036790459,130,78.9,27.3,24.4,120,,33.4
2025-06-16 08:44:24,52.028259806107144,7.737184027695805,124,70.2,26.3,122,25.0,,67.3
2025-06-16 08:44:29,52.02891231199789,7.73854885712722,118,42.0,27.9,117,120,,33.7
2025-06-16 08:44:34,52.02953367397515,7.73980741862288,110,72.4,27.5,23.5,121,,69.8
2025-06-16 08:44:39,52.0300915938682,7.740855536855939,94,74.1,122,116,25.5,,33.7
2025-06-16 08:44:44,52.03058807170847,7.741728539779553,81,69.4,130,116,51.1,,38.5
2025-06-16 08:44:49,52.03100512918332,7.742356096493072,63,78.6,125,24.3,27.3,,32.1
2025-06-16 08:44:54,52.03137328656213,7.742914467357027,55,78.9,114,116,27.3,,30.1
2025-06-16 08:44:59,52.03165293987396,7.743382747058336,44,81.1,27.9,122,118,,31.4
2025-06-16 08:45:04,52.03180741400435,7.743729401741424,29,69.8,26.2,23.5,120,,32.2
2025-06-16 08:45:46,52.03187743927401,7.743980329518212,18,234,36.4,32.8,25.4,,29.7
2025-06-16 08:45:54,52.03219115011843,7.74454046472997,51,73.8,119,23.7,27.0,,30.5
2025-06-16 08:45:59,52.032590862145334,7.745192604014714,62,77.7,28.3,120,27.0,,33.7
2025-06-16 08:46:04,52.03308230331658,7.746052352591255,80,76.5,125,23.8,23.7,,32.5
2025-06-16 08:46:09,52.033689092855916,7.747064312570964,96,79.4,27.6,26.8,24.7,,31.6
2025-06-16 08:46:14,52.03439146286586,7.748237276453178,111,76.0,27.5,24.6,26.7,,33.0
2025-06-16 08:46:19,52.03518990145288,7.749567311662792,127,165,134,22.0,29.0,,35.6
2025-06-16 08:46:49,52.041706030687855,7.759394703465911,988,112,177,126,29.2,,33.3
2025-06-16 08:47:20,52.04972233816067,7.773346601933407,1305,256,39.0,23.6,26.0,,45.1
2025-06-16 08:47:25,52.05053416137876,7.775809432491292,191,234,302,39.0,55.1,,33.0
2025-06-16 08:47:30,52.05210009007984,7.778611329170017,258,65.9,27.1,24.7,27.2,,31.2
2025-06-16 08:47:35,52.05347891787805,7.780944787677939,221,26.5,28.1,128,26.1,,35.4
2025-06-16 08:47:40,52.0548536224288,7.783280701307677,221,88.5,121,105,24.8,,34.1
2025-06-16 08:47:45,52.056228193854004,7.785611194796806,220,68.8,129,118,24.2,,30.8
2025-06-16 08:47:50,52.057596927191135,7.787948761316189,220,92.8,123,22.1,24.9,,33.3
2025-06-16 08:47:55,52.05897756879242,7.790305133295495,222,77.6,126,119,31.6,,32.7
2025-06-16 08:48:00,52.06034410153398,7.792642278918002,220,83.6,26.7,22.4,29.7,,59.5
2025-06-16 08:48:05,52.06170253244263,7.794978308987808,219,30.9,26.3,30.9,24.6,,48.9
2025-06-16 08:48:10,52.06314040988963,7.797237865986722,222,35.1,51.3,123,26.3,,34.6
2025-06-16 08:48:15,52.064420658597314,7.7994207466690115,206,69.6,119,24.9,26.8,,33.3
2025-06-16 08:48:20,52.06552560993292,7.801450163655129,185,75.2,125,22.7,27.2,,31.4
2025-06-16 08:48:25,52.06658096446716,7.803237970727324,169,73.9,26.7,24.3,123,,33.0
2025-06-16 08:48:30,52.067529077767254,7.804826206530472,151,70.7,27.6,129,60.5,,31.2
2025-06-16 08:48:35,52.06852887175557,7.805473227453927,119,39.6,31.7,22.4,33.1,,40.6
2025-06-16 08:48:40,52.068760223502174,7.806978831504756,106,85.8,28.1,41.2,124,,39.7
2025-06-16 08:48:45,52.06905286387451,7.807432183970875,44,59.6,132,22.9,23.8,,36.1
2025-06-16 08:48:50,52.069703623885324,7.80864362039217,109,36.3,29.0,23.1,133,,40.6
2025-06-16 08:48:55,52.07037787161034,7.8097159613457166,104,56.9,30.9,135,35.6,,30.0
2025-06-16 08:49:00,52.07071570441122,7.810207142621687,50,83.1,127,107,27.6,,34.9
2025-06-16 08:49:05,52.070952689354776,7.810658129149337,40,77.9,31.3,123,117,,46.1
2025-06-16 08:49:10,52.07087688169282,7.810492115729173,14,87.6,29.2,29.4,27.5,,77.5
2025-06-16 08:50:03,52.0710906992922,7.810874820496523,35,330,116,23.9,27.2,,33.4
2025-06-16 08:50:11,52.07176226575725,7.81175370110095,95,76.4,27.1,24.6,26.0,,67.9
2025-06-16 08:50:16,52.07304846255997,7.813718578915387,196,41.7,29.6,121,109,,33.0
2025-06-16 08:50:21,52.074513782528335,7.815893813003993,220,77.4,119,117,26.1,,32.4
2025-06-16 08:50:26,52.075560990946684,7.81743365710111,156,43.4,28.8,120,117,,32.9
2025-06-16 08:50:31,52.07667574661715,7.819090847619354,167,78.3,129,122,28.4,,31.2
2025-06-16 08:50:36,52.07782313496421,7.82080659483881,173,34.5,27.3,24.4,92.0,,32.8
2025-06-16 08:50:41,52.079009650305,7.822582698325402,179,77.8,27.6,25.4,25.1,,31.6
2025-06-16 08:50:46,52.08021068636974,7.8244333823162995,183,75.1,119,24.0,116,,33.3
2025-06-16 08:50:51,52.081486943392484,7.82634468806869,192,28.6,26.8,23.6,27.5,,41.7
2025-06-16 08:50:56,52.082805939816836,7.828356377731954,201,69.4,26.9,31.8,25.9,,68.2
2025-06-16 08:51:01,52.084151519313615,7.8304099608049365,205,79.0,27.8,29.8,26.5,,68.4
2025-06-16 08:51:06,52.08553182593066,7.832498397374687,209,79.2,28.1,23.3,124,,33.1
2025-06-16 08:51:11,52.08694152626078,7.834635913693227,214,31.9,26.8,21.1,23.5,,29.7
2025-06-16 08:51:16,52.088379198011204,7.836786850678175,217,79.6,26.3,22.9,25.4,,31.7
2025-06-16 08:51:21,52.08983373119833,7.838969094617963,219,38.6,27.1,22.2,24.7,,30.4
2025-06-16 08:51:26,52.09129491089163,7.841162632473357,221,78.5,27.6,31.7,26.5,,32.0
2025-06-16 08:51:31,52.09275886072275,7.843370485220188,221,82.7,30.1,28.8,26.8,,32.2
2025-06-16 08:51:36,52.09428538083005,7.845451762310559,221,74.3,123,22.0,25.0,,33.2
2025-06-16 08:51:41,52.09589509598293,7.847380757511324,222,,575,118,155,,248
2025-06-16 08:51:48,52.09827782867277,7.849745425751869,310,,,,678,,84.9
2025-06-16 08:51:56,52.101158616322095,7.852021781821016,356,616,33.8,39.6,30.3,,54.8
2025-06-16 08:52:01,52.10300790652425,7.853286495636635,223,76.8,25.1,24.2,36.4,,30.4
2025-06-16 08:52:06,52.104835797095916,7.854554643190228,220,41.6,23.1,21.4,32.0,,37.5
2025-06-16 08:52:11,52.1066713222705,7.85580603877909,221,69.4,114,22.3,23.4,,28.4
2025-06-16 08:52:16,52.10849346911432,7.8570546794391705,219,71.9,25.1,21.7,22.6,,29.6
2025-06-16 08:52:21,52.11033014990438,7.858312298846208,221,80.1,119,21.4,23.3,,31.3
2025-06-16 08:52:26,52.11216371689433,7.859554322036439,220,76.6,30.6,19.9,23.2,,28.9
2025-06-16 08:52:31,52.11399752464234,7.860842280255927,222,81.3,126,24.3,27.6,,28.5
2025-06-16 08:52:36,52.115826963463334,7.862112038011507,221,71.2,118,19.6,32.0,,38.6
2025-06-16 08:52:41,52.117655408417484,7.863409040037892,221,69.2,121,20.8,23.1,,29.3
2025-06-16 08:52:46,52.11948482830084,7.864693320977376,221,71.0,24.2,120,36.0,,31.1
2025-06-16 08:52:51,52.121300898868654,7.865982982168612,220,66.7,128,20.9,25.1,,29.6
2025-06-16 08:52:56,52.123137199706825,7.867276293642019,222,68.0,116,21.7,23.1,,30.9
2025-06-16 08:53:01,52.12496242635935,7.868574609825281,221,42.1,26.5,30.3,132,,30.2
2025-06-16 08:53:06,52.12679543279462,7.869841395116743,221,70.7,125,21.9,25.4,,30.4
2025-06-16 08:53:11,52.1286253463326,7.8710971925834725,220,79.4,122,24.6,22.2,,31.4
2025-06-16 08:53:16,52.13047496520196,7.872323910586727,222,64.7,26.4,117,32.2,,28.4
2025-06-16 08:53:21,52.13230519520469,7.873601897753474,221,78.1,28.7,18.6,23.9,,30.4
2025-06-16 08:53:26,52.134124563368495,7.874873147247302,220,68.2,24.6,22.5,24.5,,30.7
2025-06-16 08:53:31,52.13596898533958,7.876142270523568,222,76.2,122,20.8,23.1,,31.0
2025-06-16 08:53:36,52.13779888164949,7.877428603942668,221,77.9,113,23.0,23.5,,30.1
2025-06-16 08:53:41,52.13963935605532,7.878681409536294,221,74.7,25.9,124,23.4,,28.4
2025-06-16 08:53:46,52.14145861707221,7.879959002969285,220,259,27.7,21.5,23.8,,30.6
2025-06-16 08:53:51,52.143270351213246,7.881216391996964,218,73.0,123,20.6,23.3,,29.8
2025-06-16 08:53:56,52.145059164852945,7.88244848918405,215,95.9,113,21.0,22.8,,31.6
2025-06-16 08:54:01,52.146836660997096,7.883681319841832,214,80.3,120,25.2,22.4,,29.2
2025-06-16 08:54:06,52.14859537018896,7.884909952336601,212,36.3,25.2,19.9,25.2,,30.5
2025-06-16 08:54:11,52.15033130749152,7.886109437096142,209,35.6,24.5,20.1,23.0,,29.4
2025-06-16 08:54:16,52.15204835470392,7.88729784285635,207,30.4,24.6,119,22.9,,30.8
2025-06-16 08:54:21,52.153717649492954,7.8884742066259435,202,27.7,119,124,22.7,,27.6
2025-06-16 08:54:26,52.15531715903952,7.889582712908956,193,34.8,116,123,22.6,,37.5
2025-06-16 08:54:31,52.156846817710516,7.89054551328304,182,26.0,26.2,20.4,24.2,,28.7
2025-06-16 08:54:36,52.15838353405958,7.8911877633253455,176,34.0,24.9,21.8,119,,29.7
2025-06-16 08:54:41,52.15988332106939,7.891504351440097,168,24.7,32.6,29.5,124,,37.3
2025-06-16 08:54:46,52.16115562627638,7.891602170596489,141,136,116,20.1,25.6,,28.5
2025-06-16 08:54:51,52.16221366519854,7.891547544871368,117,76.5,24.3,20.5,23.2,,29.7
2025-06-16 08:54:56,52.163134548500366,7.891365026390476,103,78.2,114,115,25.2,,27.9
2025-06-16 08:55:01,52.16397851430789,7.8911404863748045,95,93.5,24.6,26.9,35.3,,28.9
2025-06-16 08:55:06,52.16474690032526,7.890821190399898,88,34.5,28.9,39.8,22.4,,28.9
2025-06-16 08:55:11,52.165463392859266,7.890322779411772,86,76.6,127,106,23.4,,32.4
2025-06-16 08:55:16,52.16628063279898,7.889976780050859,93,88.0,26.7,23.1,114,,30.0
2025-06-16 08:55:21,52.16700857049912,7.889430083792901,89,215,111,22.6,29.9,,29.6
2025-06-16 08:55:26,52.16771454297147,7.8888544431728365,87,77.4,117,126,22.5,,29.7
2025-06-16 08:55:31,52.16842627644812,7.8883008194744075,87,99.5,116,112,24.4,,28.5
2025-06-16 08:55:36,52.169123445708586,7.887836911024083,83,84.9,25.8,21.3,109,,32.1
2025-06-16 08:55:41,52.16978458776176,7.887385539483462,79,216,109,21.2,22.9,,30.1
2025-06-16 08:55:46,52.1704570661297,7.886790219199123,85,95.9,115,106,22.9,,27.3
2025-06-16 08:55:51,52.17101012663278,7.8861158128148645,76,91.5,29.9,20.5,122,,27.7
2025-06-16 08:55:56,52.1715369292186,7.885390140451708,76,61.7,25.7,116,106,,28.2
2025-06-16 08:56:01,52.17209439499359,7.884570098239255,83,70.1,24.7,22.6,25.9,,119
2025-06-16 08:56:06,52.17256930033,7.883798994693287,74,70.6,25.6,19.2,122,,29.3
2025-06-16 08:56:11,52.17302973470597,7.882995309293372,74,72.1,120,118,117,,29.1
2025-06-16 08:56:16,52.17348868737728,7.882171040676343,75,77.0,25.4,19.8,23.2,,65.6
2025-06-16 08:56:21,52.1739523111708,7.8813329445466485,76,31.4,24.3,22.9,22.9,,65.9
2025-06-16 08:56:26,52.17435359653619,7.880630656616378,65,35.2,55.9,19.2,22.7,,71.5
2025-06-16 08:56:31,52.174690867202855,7.880081364540186,53,73.3,25.0,20.8,30.8,,29.2
2025-06-16 08:56:36,52.17497314162295,7.879652275846075,42,72.5,24.0,57.8,134,,28.3
2025-06-16 08:56:41,52.175227685936854,7.879240495727925,39,74.5,24.2,118,107,,28.4
2025-06-16 08:56:46,52.175451812366006,7.878878537046936,35,66.1,23.4,21.9,22.5,,30.4
2025-06-16 08:56:52,52.17565565067565,7.878509049371148,33,78.8,123,22.3,25.4,,67.9
2025-06-16 08:56:57,52.17574981916417,7.878363486628618,14,41.3,31.4,26.6,25.4,,34.8
2025-06-16 08:59:15,52.1756981312154,7.878503040038287,11,68.7,24.1,21.1,21.0,,27.8
2025-06-16 09:00:16,52.17576614882861,7.878368076008945,11,80.2,24.3,114,21.7,,35.2
2025-06-16 09:00:21,52.175951160569745,7.8780020845079965,32,80.7,24.9,21.7,23.7,,31.6
2025-06-16 09:00:26,52.17618940838247,7.877584444292153,38,213,24.7,21.5,25.1,,52.5
2025-06-16 09:00:31,52.17639780643481,7.8772424356349955,32,91.2,27.2,21.9,24.4,,38.4
2025-06-16 09:00:36,52.176597681756846,7.87692147510727,31,92.5,109,21.1,25.5,,43.8
2025-06-16 09:00:41,52.17678729374106,7.876609411661735,29,91.0,113,23.0,23.0,,52.0
2025-06-16 09:00:46,52.17698004485958,7.876319399688639,29,89.1,26.0,20.4,22.3,,29.9
2025-06-16 09:00:51,52.17719856645894,7.875966508240382,34,86.6,24.9,21.2,24.5,,31.2
2025-06-16 09:00:56,52.177464653745666,7.875531696730815,41,76.8,32.7,120,26.7,,34.0
2025-06-16 09:01:01,52.177769368936616,7.875071743426495,46,62.2,116,167,23.4,,42.7
2025-06-16 09:01:09,52.1783006663199,7.874297684732751,79,205,110,20.4,22.4,,42.5
2025-06-16 09:01:14,52.178649060157994,7.873771087720044,52,92.9,104,21.7,23.2,,61.4
2025-06-16 09:01:19,52.17900962322672,7.873261581600797,53,162,122,20.3,25.1,,29.6
2025-06-16 09:01:24,52.17940756113288,7.872742870476883,56,44.9,115,109,23.8,,163
2025-06-16 09:01:29,52.179814388957006,7.872295664487523,54,83.4,113,117,25.0,,29.5
2025-06-16 09:01:34,52.180288391924265,7.871799082536394,62,67.9,130,108,21.6,,29.1
2025-06-16 09:01:39,52.180972623558795,7.871228975782513,85,205,111,20.2,22.2,,31.6
2025-06-16 09:01:44,52.181792315473864,7.8706284874634775,99,91.4,24.9,20.2,24.5,,57.3
2025-06-16 09:01:49,52.18270746365588,7.870047988631186,109,199,25.4,21.5,22.5,,51.9
2025-06-16 09:01:54,52.1837512732649,7.869629888601926,119,200,23.8,22.5,22.4,,164
2025-06-16 09:01:59,52.18492777431027,7.869552756772837,130,60.3,26.1,114,102,,34.4
2025-06-16 09:02:04,52.18625837649356,7.869909859838178,149,211,26.9,25.2,24.5,,59.2
2025-06-16 09:02:09,52.18761793955897,7.870568508541942,157,76.8,167,48.4,34.3,,
2025-06-16 09:02:15,52.18904323531594,7.871918662595382,183,,,,,,54.8
2025-06-16 09:02:48,52.19495491865205,7.8830882597734675,1005,226,36.4,128,24.2,,30.8
2025-06-16 09:02:53,52.19564952487232,7.8849005864512165,145,88.7,123,20.2,24.7,,30.9
2025-06-16 09:02:58,52.19637295215472,7.887086304674836,169,173,120,20.6,31.0,,29.1
2025-06-16 09:03:03,52.19710627272221,7.88931919882074,172,198,115,21.7,25.5,,30.6
2025-06-16 09:03:08,52.19789534393311,7.8917240404823845,185,26.6,129,123,25.6,,38.3
2025-06-16 09:03:13,52.19872358303757,7.894183596320784,191,99.0,27.1,30.6,122,,33.4
2025-06-16 09:03:18,52.199622980383346,7.8967898036447615,203,44.8,26.1,115,109,,38.1
2025-06-16 09:03:23,52.20055597856697,7.8995282751565865,213,203,101,24.8,27.1,,35.0
2025-06-16 09:03:28,52.201542341236696,7.9022143819962345,213,177,27.7,21.3,25.1,,58.8
2025-06-16 09:03:33,52.20269603685393,7.904855255492802,221,232,,524,39.8,,34.4
2025-06-16 09:03:39,52.20439928532402,7.907409199439269,257,57.8,30.0,26.3,28.3,,54.2
2025-06-16 09:03:44,52.20617173755434,7.909024802649713,225,90.3,126,112,26.6,,36.0
2025-06-16 09:03:49,52.20810181444121,7.91021256002763,229,53.6,31.2,26.1,107,,51.7
2025-06-16 09:03:54,52.21005369849102,7.911133320401691,225,99.8,29.0,24.9,120,,47.0
2025-06-16 09:03:59,52.21195953985554,7.912178047274671,223,168,125,116,27.9,,44.2
2025-06-16 09:04:04,52.21383906263833,7.913239222915934,221,198,135,146,28.4,,38.1
2025-06-16 09:04:09,52.2157246545454,7.914330649612434,222,172,29.0,36.5,116,,47.2
2025-06-16 09:04:14,52.21760899162239,7.9154596873826595,223,201,162,130,29.5,,78.1
2025-06-16 09:04:19,52.21947816299942,7.91654164996018,220,48.7,164,33.7,161,,48.1
2025-06-16 09:04:24,52.22135187475812,7.917520247868726,218,,368,34.5,27.4,,54.7
2025-06-16 09:04:30,52.22354017035435,7.918968495564239,262,38.3,41.2,37.5,33.2,,72.1
2025-06-16 09:04:35,52.22516086200897,7.920428616702107,205,204,128,28.4,47.1,,689
2025-06-16 09:04:41,52.22684708938858,7.922396533325091,230,91.0,266,26.6,44.7,,33.4
2025-06-16 09:04:46,52.22816403221944,7.923923611346361,179,71.6,33.5,28.4,55.3,,43.7
2025-06-16 09:04:51,52.229431301919504,7.925362167289969,171,42.7,29.6,76.9,30.4,,34.2
2025-06-16 09:04:56,52.23067332885154,7.926698126710114,165,177,47.1,36.5,41.8,,47.7
2025-06-16 09:05:02,52.23215724908057,7.928317237616063,198,165,127,132,29.0,,45.5
2025-06-16 09:05:07,52.233410792745666,7.929645931263841,166,80.9,71.0,43.8,73.9,,72.9
2025-06-16 09:05:12,52.23468917364667,7.9309907883079385,169,86.0,31.5,27.0,29.8,,81.7
2025-06-16 09:05:17,52.23592025973358,7.932428136677625,168,209,33.8,26.4,47.4,,53.0
2025-06-16 09:05:22,52.23710884468117,7.933802856358324,161,,,,,,
2025-06-16 09:05:32,52.23931193713622,7.936955103770701,325,208,63.5,82.8,51.8,,91.9
2025-06-16 09:05:37,52.24020283311707,7.938898158195957,165,43.4,30.9,31.6,29.7,,35.8
2025-06-16 09:05:42,52.24081604080831,7.941193616582284,170,91.5,34.6,27.2,28.2,,55.4
2025-06-16 09:05:47,52.24122461317216,7.943509605191807,164,91.7,39.9,39.1,30.6,,51.2
2025-06-16 09:05:52,52.2415180160155,7.945882610134637,164,200,51.8,40.1,53.5,,58.6
2025-06-16 09:05:57,52.24153921877497,7.948132182996262,153,75.4,35.6,34.5,47.3,,61.0
2025-06-16 09:06:02,52.24159372792544,7.950025775256619,129,208,42.2,29.6,31.9,,192
2025-06-16 09:06:07,52.24164437984443,7.951471276092945,98,88.5,119,26.1,47.1,,62.2
2025-06-16 09:06:12,52.241717920821316,7.952606753870418,77,199,33.0,27.5,35.6,,57.2
2025-06-16 09:06:17,52.24174458966572,7.953293987825696,46,79.5,129,69.5,33.3,,48.6
2025-06-16 09:06:22,52.24177829184796,7.953757302914919,31,91.5,126,26.7,31.6,,38.0
2025-06-16 09:07:09,52.24171743771147,7.954184415974908,29,243,109,27.3,26.7,,34.6
2025-06-16 09:07:14,52.24170518130983,7.9551153380112565,63,87.1,138,111,28.4,,135
2025-06-16 09:07:19,52.241734327675324,7.956191776450645,73,163,130,125,29.3,,275
2025-06-16 09:07:24,52.241742850214074,7.9575114661844255,89,235,124,37.6,28.9,,33.0
2025-06-16 09:07:29,52.24178211186768,7.959157512416197,112,165,29.9,22.8,37.3,,82.3
2025-06-16 09:07:34,52.24183299783541,7.961048697969945,128,87.6,123,125,29.5,,34.8
2025-06-16 09:07:39,52.2419429348609,7.963125509778562,141,163,33.5,43.5,47.5,,66.1
2025-06-16 09:07:44,52.2420195252048,7.96538124409903,153,198,29.3,25.4,37.8,,41.4
2025-06-16 09:07:49,52.24210904580499,7.9677854173535145,163,32.7,28.1,24.4,27.6,,86.9
2025-06-16 09:07:54,52.24226450931271,7.97031745338376,173,95.6,29.7,119,123,,50.0
2025-06-16 09:07:59,52.2425804776071,7.973030139823589,188,55.3,30.7,118,123,,35.0
2025-06-16 09:08:04,52.24288366886851,7.97576006363296,188,226,28.5,23.4,117,,36.1
2025-06-16 09:08:09,52.24316284293228,7.978681768660713,201,53.8,115,115,118,,33.0
2025-06-16 09:08:14,52.24346220690718,7.981633677750289,203,88.3,27.6,25.6,28.0,,34.5
2025-06-16 09:08:19,52.24376934854236,7.984676797676215,209,229,30.6,26.6,29.8,,53.4
2025-06-16 09:08:24,52.244124364263506,7.987860388727843,220,81.2,30.6,121,29.5,,105
