timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 13:40:50,52.3042734605367,6.922871789514531,119,162,89.4,86.2,72.7,,101
2025-06-16 13:40:55,52.30462346951262,6.924208840823617,98,307,75.2,66.7,81.8,,83.6
2025-06-16 13:41:00,52.30497649719009,6.925613284505395,103,79.1,52.7,55.0,98.3,,75.8
2025-06-16 13:41:05,52.30532041937607,6.926901570520063,95,200,60.5,56.0,89.2,,90.7
2025-06-16 13:41:10,52.3056541191022,6.928193161971894,95,173,51.7,56.5,70.0,,79.0
2025-06-16 13:41:15,52.305869849084424,6.929557247056186,95,217,57.6,58.4,77.7,,109
2025-06-16 13:41:20,52.30602727643647,6.93072553067032,81,212,51.2,55.6,74.3,,84.5
2025-06-16 13:41:25,52.30612157215935,6.931732641935434,69,205,163,60.2,75.3,,90.2
2025-06-16 13:41:30,52.30617597668337,6.932628369867399,61,205,165,60.8,65.6,,76.9
2025-06-16 13:41:35,52.30624301150468,6.933350874823952,49,163,160,52.9,72.9,,106
2025-06-16 13:41:40,52.30628348659932,6.933868453777341,35,207,51.6,159,72.6,,112
2025-06-16 13:41:45,52.30632634511631,6.934185245942678,22,201,160,65.2,78.2,,76.3
2025-06-16 13:42:29,52.306340025386056,6.934600848888073,28,372,53.2,54.3,61.4,,77.4
2025-06-16 13:42:34,52.30639782587513,6.935184006246271,40,74.7,57.4,69.6,68.0,,216
2025-06-16 13:42:39,52.3064624216187,6.935972721335448,54,200,53.2,163,165,,94.4
2025-06-16 13:42:44,52.30653375100706,6.9369697968540365,68,209,160,176,74.2,,101
2025-06-16 13:42:49,52.306630032122925,6.93818790986124,83,109,58.5,69.5,68.1,,109
2025-06-16 13:42:54,52.30674884502903,6.9396004244728,96,157,56.6,55.2,73.7,,96.4
2025-06-16 13:42:59,52.30688502182018,6.941106541387806,103,167,53.2,51.7,70.4,,91.1
2025-06-16 13:43:04,52.30697789201644,6.942588833042454,101,99.2,57.6,57.2,74.2,,126
2025-06-16 13:43:09,52.30704297215399,6.9441228353921804,104,80.1,49.9,53.5,70.7,,93.4
2025-06-16 13:43:14,52.30706353448581,6.9456464832438,103,171,57.5,61.2,73.0,,83.3
2025-06-16 13:43:19,52.307085591338925,6.947129096698792,100,176,57.1,54.1,70.6,,86.6
2025-06-16 13:43:24,52.307021559509465,6.948543898816996,96,201,69.2,60.8,75.3,,94.2
2025-06-16 13:43:30,52.30686207740155,6.950283722331246,119,198,67.9,73.8,75.4,,91.8
2025-06-16 13:43:35,52.30668642851125,6.951852263355209,108,195,61.6,74.2,80.8,,91.1
2025-06-16 13:43:40,52.3064883467387,6.95352821142416,116,160,163,75.0,88.3,,105
2025-06-16 13:43:45,52.30628623230697,6.955307235576276,123,197,153,67.4,80.2,,91.7
2025-06-16 13:43:50,52.30607433305599,6.9571960312144405,130,241,317,95.2,108,,149
2025-06-16 13:43:55,52.30585667880823,6.959157510158368,135,125,155,109,99.5,,134
2025-06-16 13:44:00,52.30561472722505,6.961227312214163,143,164,166,77.4,79.4,,80.0
2025-06-16 13:44:05,52.305422252717776,6.963400891985732,149,164,162,58.6,69.8,,92.2
2025-06-16 13:44:10,52.30535121114981,6.965712177840776,157,163,164,58.8,67.1,,81.6
2025-06-16 13:44:15,52.30534381799409,6.968114371850534,163,159,165,58.8,71.7,,86.0
2025-06-16 13:44:20,52.305343522315134,6.97063295556505,171,158,51.6,53.4,73.5,,77.7
2025-06-16 13:44:25,52.305459824553445,6.97317000787396,172,164,158,58.2,65.6,,86.6
2025-06-16 13:44:30,52.305701187880885,6.97566212899347,171,162,161,55.0,70.3,,86.0
2025-06-16 13:44:35,52.30600674288972,6.978168427067845,173,121,154,166,114,,90.1
2025-06-16 13:44:40,52.306330058248236,6.9806532775454,172,164,161,50.6,73.5,,91.7
2025-06-16 13:44:45,52.306665168877565,6.983141663557825,173,64.0,61.4,56.7,69.7,,109
2025-06-16 13:44:50,52.30698017610869,6.98563053204879,172,196,163,70.9,69.8,,97.6
2025-06-16 13:44:55,52.30717436863315,6.988139179030482,171,166,160,62.3,76.6,,102
2025-06-16 13:45:00,52.3072890264409,6.9906843957372065,173,201,165,73.3,85.2,,82.2
2025-06-16 13:45:05,52.30739369629672,6.99323859034186,174,368,63.5,64.2,71.8,,76.9
2025-06-16 13:45:10,52.30749186536185,6.995791969796667,173,198,161,47.9,74.3,,92.4
2025-06-16 13:45:15,52.30757429155641,6.998332550817624,172,156,159,60.6,72.6,,91.1
2025-06-16 13:45:20,52.30767723088439,7.000869914689998,172,193,163,57.0,72.8,,75.4
2025-06-16 13:45:25,52.307760617048245,7.003426612814735,174,191,51.7,53.8,159,,85.0
2025-06-16 13:45:30,52.307855955211544,7.006005028720989,175,162,160,67.5,67.5,,81.4
2025-06-16 13:45:35,52.30793668237546,7.008556017561172,173,196,259,51.4,74.1,,100
2025-06-16 13:45:40,52.30802939993917,7.011087253013503,172,168,158,161,80.5,,119
2025-06-16 13:45:45,52.30811778981841,7.013622648513588,172,161,162,158,77.1,,80.6
2025-06-16 13:45:50,52.308210431469085,7.016155163055324,172,174,53.3,157,71.0,,101
2025-06-16 13:45:55,52.308300047623035,7.018693646618796,172,159,54.1,164,168,,105
2025-06-16 13:46:00,52.30838760053668,7.0212254392343185,172,214,165,51.8,76.4,,83.0
2025-06-16 13:46:05,52.30848089167219,7.023755919235998,172,199,161,162,70.3,,97.6
2025-06-16 13:46:10,52.30857451838406,7.026279910950994,171,84.2,67.8,54.6,71.0,,87.6
2025-06-16 13:46:15,52.30866787241417,7.0288173083359045,172,80.2,67.3,85.2,62.5,,107
2025-06-16 13:46:20,52.30875683043771,7.03137854101335,174,118,54.6,74.4,87.5,,70.0
2025-06-16 13:46:25,52.30885252653816,7.033901883586052,171,139,72.6,71.9,80.0,,76.6
2025-06-16 13:46:30,52.308944495810564,7.036437663835868,172,116,63.4,66.7,76.0,,91.9
2025-06-16 13:46:35,52.30904574033015,7.0390433653547255,177,196,58.0,53.4,78.6,,101
2025-06-16 13:46:40,52.309146313588585,7.0416674553726,178,197,68.2,64.8,67.5,,74.2
2025-06-16 13:46:45,52.309238274508694,7.044322538815009,180,112,68.9,65.5,78.0,,77.2
2025-06-16 13:46:50,52.309328152163545,7.046968201871341,180,202,90.1,81.7,106,,88.6
2025-06-16 13:46:55,52.30941370096632,7.04960953817498,179,139,84.5,89.8,103,,94.2
2025-06-16 13:47:00,52.30950139336967,7.052264226773455,180,302,80.8,66.2,119,,93.7
2025-06-16 13:47:05,52.30959871392101,7.054899289903656,179,114,173,431,87.3,,135
2025-06-16 13:47:11,52.30971744935154,7.058071599361209,216,201,506,433,99.9,,110
2025-06-16 13:47:17,52.30984042951622,7.061228175659404,215,197,118,81.2,142,,160
2025-06-16 13:47:22,52.30994347277871,7.063859636895432,179,197,103,122,82.9,,129
2025-06-16 13:47:27,52.310046108404634,7.066496194414451,179,235,435,256,,,
2025-06-16 13:47:35,52.31020337043346,7.07073340186628,288,,,,,,
2025-06-16 13:47:44,52.310330944180976,7.0754792200482335,322,46.5,40.6,29.3,32.3,,40.5
2025-06-16 13:47:49,52.31036409169254,7.078143750387947,181,33.8,22.6,37.6,32.5,,52.4
2025-06-16 13:47:54,52.310328745770846,7.080776518425459,179,96.1,36.1,173,138,,45.2
2025-06-16 13:47:59,52.31023017927696,7.083401855673506,178,94.2,35.5,51.9,53.1,,72.0
2025-06-16 13:48:04,52.31008108654592,7.08601704077001,178,37.2,32.2,41.5,37.3,,38.8
2025-06-16 13:48:09,52.30986815364245,7.088636391301405,179,78.9,30.5,41.6,45.0,,62.2
2025-06-16 13:48:14,52.30963237062904,7.091260237129914,180,210,161,148,70.3,,65.2
2025-06-16 13:48:19,52.30939603664796,7.0939070548400744,181,53.1,20.8,38.3,192,,114
2025-06-16 13:48:24,52.30915629274305,7.096543094310552,181,195,,210,249,,97.1
2025-06-16 13:48:30,52.308888136465924,7.099687675907086,215,227,35.7,43.7,72.5,,71.8
2025-06-16 13:48:35,52.3086590488507,7.1022848049333245,178,93.8,32.7,37.9,57.0,,38.1
2025-06-16 13:48:40,52.30840584859546,7.104908428479765,180,162,45.1,69.9,69.6,,209
2025-06-16 13:48:45,52.30816235958184,7.107529443621135,180,162,37.7,164,55.7,,141
2025-06-16 13:48:50,52.30791138511321,7.110137499867679,179,163,54.2,48.6,91.9,,165
2025-06-16 13:48:55,52.30767051681371,7.112751301125065,179,,183,49.7,67.1,,519
2025-06-16 13:49:01,52.307393352184306,7.115885855883412,215,,,529,463,,84.3
2025-06-16 13:49:09,52.30703339013058,7.120060879876623,286,165,30.1,58.4,83.0,,68.7
2025-06-16 13:49:14,52.306887227317354,7.122682101602162,178,43.8,33.8,38.4,30.8,,39.4
2025-06-16 13:49:19,52.30687144410927,7.125343943142643,180,199,35.0,55.5,49.6,,40.8
2025-06-16 13:49:24,52.30689825620919,7.127993775020157,180,30.2,26.9,26.9,31.8,,55.3
2025-06-16 13:49:29,52.30698357173029,7.130637282526313,179,181,35.1,45.8,53.0,,49.1
2025-06-16 13:49:34,52.307075952374596,7.13327533623615,179,173,28.3,40.8,52.2,,62.1
2025-06-16 13:49:39,52.30716923013416,7.135910198726444,179,200,44.7,55.3,54.7,,42.1
2025-06-16 13:49:44,52.30732074247857,7.138534515662518,179,169,45.4,44.5,50.2,,62.7
2025-06-16 13:49:49,52.30759394196966,7.1411215384925795,178,88.7,41.2,161,53.3,,41.8
2025-06-16 13:49:54,52.30791005825244,7.143453612433513,162,74.0,29.3,27.2,30.3,,74.0
2025-06-16 13:49:59,52.30817866374815,7.1454459418284175,138,79.1,20.7,30.5,31.6,,75.0
2025-06-16 13:50:04,52.30838250562781,7.147046954139306,111,36.2,18.1,29.8,32.3,,75.1
2025-06-16 13:50:09,52.30856854027451,7.1485163873734345,102,71.9,19.1,37.3,30.2,,38.0
2025-06-16 13:50:14,52.30875838340223,7.1499674262106705,100,79.4,29.9,32.7,38.4,,74.7
2025-06-16 13:50:19,52.30893392737835,7.151302258181028,92,33.3,33.6,33.3,35.8,,61.0
2025-06-16 13:50:24,52.309094150432294,7.152391450353095,76,46.3,33.1,48.1,51.6,,48.7
2025-06-16 13:50:29,52.309214691910384,7.153306416350847,63,69.0,19.2,30.3,31.4,,38.1
2025-06-16 13:50:34,52.30932530194167,7.154156818288646,59,88.0,18.7,41.0,34.7,,52.2
2025-06-16 13:50:39,52.30941904193782,7.154944844774842,54,74.5,19.2,30.7,131,,40.2
2025-06-16 13:50:44,52.30950598948178,7.155641459149833,48,172,36.5,53.1,44.2,,77.6
2025-06-16 13:50:49,52.309588659513615,7.1562450376955375,42,73.8,19.9,27.1,31.5,,39.9
2025-06-16 13:50:54,52.309659169900755,7.156818863964137,39,48.4,23.6,28.3,39.7,,78.2
2025-06-16 13:50:59,52.3097224411828,7.157302142372426,33,32.4,18.3,31.6,29.7,,73.9
2025-06-16 13:51:04,52.30977116525638,7.157673360354695,25,88.2,25.4,29.2,30.8,,54.9
2025-06-16 13:51:09,52.3098043435655,7.157941042188864,18,64.1,18.9,27.5,31.4,,55.6
2025-06-16 13:51:14,52.30982721546435,7.158131991118692,13,170,18.7,168,42.4,,49.8
2025-06-16 13:56:11,52.30987688683383,7.1583555941432016,16,268,80.1,56.4,50.4,,39.9
2025-06-16 13:56:16,52.30991777575557,7.158637835082761,19,58.3,34.2,27.6,38.1,,60.2
2025-06-16 13:56:24,52.31000352525791,7.159288819836386,45,72.0,30.9,25.0,42.0,,48.8
2025-06-16 13:56:29,52.31012510684999,7.160091960624309,56,35.7,20.9,35.7,32.7,,38.0
2025-06-16 13:56:34,52.310281795416586,7.161253546567091,80,161,43.6,37.9,30.9,,63.4
2025-06-16 13:56:39,52.31045800700594,7.162656989308662,97,65.8,17.8,28.7,31.7,,47.4
2025-06-16 13:56:44,52.3106667372412,7.164324933777699,115,196,37.6,38.4,57.8,,39.8
2025-06-16 13:56:49,52.310899648026,7.166212510782671,130,78.7,116,30.1,31.7,,39.4
2025-06-16 13:56:54,52.31117158796259,7.168327326726233,146,87.1,21.1,35.9,40.1,,39.2
2025-06-16 13:56:59,52.3114584334766,7.170639473118449,160,103,19.0,29.6,32.2,,39.0
2025-06-16 13:57:04,52.31163115829654,7.173158722451289,172,81.0,22.4,41.9,50.2,,56.4
2025-06-16 13:57:09,52.31160158584735,7.175806497175254,180,51.0,21.0,163,61.7,,52.7
2025-06-16 13:57:14,52.31143735098765,7.178548895526469,187,91.9,64.0,51.9,47.2,,63.5
2025-06-16 13:57:19,52.311267684273034,7.181360903985611,192,132,52.8,70.3,66.3,,72.5
2025-06-16 13:57:24,52.311103071603824,7.18422161477985,195,343,86.2,211,72.1,,
2025-06-16 13:57:30,52.311167101925534,7.187686798169697,235,,902,453,109,,309
2025-06-16 13:57:37,52.31165386198764,7.191629460233407,273,866,170,,,,
2025-06-16 13:57:46,52.31276745077347,7.196472421275572,351,,,,,,662
2025-06-16 13:57:56,52.31401175656909,7.201764832011792,385,195,82.1,216,209,,66.8
2025-06-16 13:58:01,52.314621341355135,7.204397651246883,191,48.5,30.3,61.6,50.0,,205
2025-06-16 13:58:06,52.315111445973535,7.2071333904350565,193,167,38.6,34.9,71.3,,41.7
2025-06-16 13:58:11,52.315477588791225,7.209889756388097,191,34.9,19.1,28.1,38.9,,46.0
2025-06-16 13:58:16,52.31579061087231,7.212442233911652,176,512,42.6,51.9,51.9,,45.1
2025-06-16 13:58:21,52.3160758170723,7.214765491257524,161,34.1,19.8,24.9,31.3,,36.3
2025-06-16 13:58:26,52.316316422021245,7.216808020095677,141,195,17.7,25.8,31.2,,62.0
2025-06-16 13:58:31,52.31653739844339,7.2185570722573456,121,57.3,20.3,38.9,53.7,,50.4
2025-06-16 13:58:36,52.31671058588571,7.219872974968207,91,198,26.3,43.6,32.3,,41.8
2025-06-16 13:58:41,52.31683366111692,7.220774483338629,62,162,18.2,30.3,30.0,,71.7
2025-06-16 13:58:46,52.316919323950515,7.221333132665383,39,208,20.0,27.7,30.6,,92.7
2025-06-16 13:58:51,52.31696544647686,7.221660390142229,22,98.8,18.3,27.6,36.1,,38.0
2025-06-16 13:59:44,52.31701293926755,7.222219807774821,38,259,71.8,41.2,57.8,,102
2025-06-16 13:59:52,52.317162580118804,7.223426467097684,83,54.0,17.8,27.7,29.3,,38.9
2025-06-16 13:59:57,52.3172957541284,7.2244948231103985,74,31.9,18.6,25.7,30.6,,38.3
2025-06-16 14:00:02,52.317474211028625,7.225843112364055,93,159,22.3,29.3,31.6,,37.8
2025-06-16 14:00:07,52.31767814828368,7.227449862314161,111,204,29.1,27.5,250,,38.7
2025-06-16 14:00:12,52.31791481148388,7.229289132942295,127,48.9,26.9,37.3,31.0,,44.3
2025-06-16 14:00:17,52.31817812621228,7.231321152318445,141,132,17.6,24.8,29.1,,42.1
2025-06-16 14:00:22,52.31845923409071,7.233518856651719,152,71.3,27.6,28.8,40.9,,37.1
2025-06-16 14:00:27,52.31874271334209,7.235867012166891,162,201,18.7,26.4,32.1,,38.8
2025-06-16 14:00:32,52.31905186380513,7.238355558724224,172,88.4,23.7,25.8,36.5,,93.6
2025-06-16 14:00:37,52.31938997282658,7.2409817151308,182,163,125,33.9,31.7,,38.6
2025-06-16 14:00:42,52.319745185239476,7.2437229458862085,190,194,18.1,34.6,30.6,,42.3
2025-06-16 14:00:47,52.32010293344234,7.246514248931081,193,198,18.2,25.4,29.7,,42.9
2025-06-16 14:00:52,52.320451938796126,7.2493017869399345,193,255,19.5,27.3,31.7,,44.3
2025-06-16 14:00:57,52.32080327491478,7.252093859337374,193,165,24.9,33.6,30.1,,78.4
2025-06-16 14:01:02,52.32115568018418,7.2548906655311916,194,163,29.6,34.6,43.5,,59.3
2025-06-16 14:01:07,52.32151435091423,7.257687830329194,194,203,28.8,38.1,32.4,,71.3
2025-06-16 14:01:12,52.32186348108348,7.260507618103493,195,45.9,18.8,57.1,141,,59.4
2025-06-16 14:01:17,52.32221231666462,7.263301165263885,193,53.0,30.7,31.1,166,,43.6
2025-06-16 14:01:22,52.32255750755835,7.266086802512368,193,198,51.1,164,45.3,,85.1
2025-06-16 14:01:27,52.32291631464305,7.2688870316375445,194,196,24.9,62.6,75.6,,56.2
2025-06-16 14:01:32,52.323269401134056,7.271687952140991,194,208,49.1,38.4,36.0,,56.2
2025-06-16 14:01:37,52.32360874893042,7.2744828226754255,193,198,53.5,53.2,71.6,,53.4
2025-06-16 14:01:42,52.32395661708526,7.277285859533903,194,199,40.6,164,52.3,,37.3
2025-06-16 14:01:47,52.3243040009702,7.280076332639551,193,201,51.8,167,40.4,,38.6
2025-06-16 14:01:52,52.32465631074655,7.282852590260192,192,99.1,38.9,29.8,31.7,,46.0
2025-06-16 14:01:57,52.324999960055784,7.285634464861377,192,195,160,81.1,50.0,,40.1
2025-06-16 14:02:02,52.32534477878805,7.288425811306457,193,162,26.7,39.6,39.3,,47.4
2025-06-16 14:02:07,52.32569412884586,7.291225218253628,194,265,33.0,29.7,40.3,,70.5
2025-06-16 14:02:12,52.32604137901917,7.29402556693096,194,166,47.0,163,178,,96.2
2025-06-16 14:02:17,52.32638566602348,7.296807668381891,192,195,25.9,165,51.0,,55.3
2025-06-16 14:02:22,52.32673607820844,7.299594757096155,193,197,162,71.6,87.0,,71.7
2025-06-16 14:02:27,52.32707793289456,7.302384450730421,193,247,46.0,56.8,62.6,,70.9
2025-06-16 14:02:32,52.32742224272897,7.305181422951878,193,333,,,730,,
2025-06-16 14:02:41,52.3280485890629,7.310210295167591,348,86.1,54.4,49.2,155,,45.4
2025-06-16 14:02:46,52.328408525646054,7.312996029632768,193,167,128,47.7,46.5,,42.3
2025-06-16 14:02:51,52.32876119071748,7.315778025491662,193,167,155,80.4,61.7,,64.6
2025-06-16 14:02:56,52.32911105163893,7.318573063500642,193,96.8,158,164,58.8,,46.7
2025-06-16 14:03:01,52.329459948245294,7.321374465632311,194,71.3,36.9,51.8,47.5,,72.4
2025-06-16 14:03:06,52.329807519589814,7.324169794926661,193,157,54.2,165,77.2,,56.3
2025-06-16 14:03:11,52.33015693335849,7.326962923177353,193,82.5,67.1,103,76.4,,70.6
2025-06-16 14:03:16,52.330493803047695,7.329752583121548,193,102,36.9,80.8,65.4,,67.4
2025-06-16 14:03:21,52.33062219128151,7.332595873742916,193,170,160,144,70.1,,67.2
2025-06-16 14:03:26,52.33046091515057,7.335387817766875,190,143,56.2,484,32.8,,69.8
2025-06-16 14:03:31,52.33001194113875,7.338060567041648,188,200,158,164,84.8,,93.4
2025-06-16 14:03:36,52.32933275841321,7.340435785185637,178,204,37.8,166,47.0,,48.1
2025-06-16 14:03:41,52.32856034573069,7.3424455870915395,161,78.3,37.5,61.8,34.2,,77.7
2025-06-16 14:03:46,52.32775263427749,7.344062091288822,141,244,62.1,43.1,167,,60.5
2025-06-16 14:03:51,52.326969032403284,7.345308465923841,121,53.5,31.2,34.8,35.5,,77.8
2025-06-16 14:03:56,52.32623306404151,7.346371834220985,109,157,21.9,29.8,32.4,,81.2
2025-06-16 14:04:01,52.325512585338856,7.347376226608469,105,83.2,20.6,34.3,43.0,,108
2025-06-16 14:04:06,52.324855831800434,7.348304812440913,96,85.2,25.4,162,34.0,,76.3
2025-06-16 14:04:11,52.32428440675463,7.349079670769709,82,82.1,27.0,56.3,31.7,,48.7
2025-06-16 14:04:16,52.3237898055573,7.349749409194032,71,80.5,39.0,25.7,29.9,,66.1
2025-06-16 14:04:21,52.32337212231075,7.350318313484392,60,81.6,30.2,42.7,34.6,,47.8
2025-06-16 14:04:26,52.323078360537934,7.350728919153102,42,68.1,19.7,43.8,32.1,,42.3
2025-06-16 14:04:31,52.32291606579306,7.350958289249471,23,197,30.7,43.9,51.2,,55.9
2025-06-16 14:05:39,52.32270651847558,7.351250328007535,30,216,33.0,32.6,44.1,,47.2
2025-06-16 14:05:47,52.322163509354596,7.351970803483428,77,196,21.5,25.1,37.3,,38.6
2025-06-16 14:05:52,52.3216440716694,7.352699340134685,76,59.9,27.2,169,47.8,,37.8
2025-06-16 14:05:57,52.32099038121102,7.3536153039448235,95,45.2,16.6,161,158,,63.4
2025-06-16 14:06:02,52.32023698616083,7.354682967249565,110,42.1,21.0,31.8,33.6,,73.9
2025-06-16 14:06:07,52.31935985601342,7.355919134391024,128,167,17.3,40.1,30.7,,39.2
2025-06-16 14:06:12,52.31838669791805,7.357270232498511,141,84.3,26.2,42.1,37.8,,64.2
2025-06-16 14:06:17,52.317343795500825,7.358732099205316,152,199,38.3,55.2,165,,39.3
2025-06-16 14:06:22,52.31623719284129,7.360282716236374,162,197,41.3,43.1,38.1,,46.5
2025-06-16 14:06:27,52.315063737540164,7.3619225617970265,171,199,50.5,34.0,38.2,,43.6
2025-06-16 14:06:32,52.3138128943512,7.363654708280432,182,56.9,23.4,49.3,47.3,,78.7
2025-06-16 14:06:37,52.312515585777696,7.365432539832707,188,194,36.1,163,69.6,,38.6
2025-06-16 14:06:42,52.31120190176597,7.367262640449537,191,35.8,35.3,158,153,,53.7
2025-06-16 14:06:47,52.30986438669975,7.369123264350925,195,43.3,24.3,159,34.8,,57.1
2025-06-16 14:06:52,52.308526905952085,7.370994176130105,195,196,51.5,159,42.9,,63.9
