timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 09:51:08,52.26397773051405,8.151981341030979,192,164,74.9,91.7,91.6,,95.6
2025-06-16 09:51:14,52.26380451577078,8.155373330477685,231,85.2,67.5,72.7,67.8,,86.0
2025-06-16 09:51:19,52.26365556042779,8.158093182871642,185,101,68.0,55.4,74.7,,74.2
2025-06-16 09:51:24,52.26349656586435,8.160908828065912,192,198,42.8,67.8,69.8,,65.1
2025-06-16 09:51:29,52.263324382024194,8.16373851504693,193,115,65.3,70.3,52.2,,90.9
2025-06-16 09:51:34,52.2631397719604,8.166394974882419,181,198,43.1,46.3,64.5,,81.5
2025-06-16 09:51:40,52.262942872401666,8.169450629179446,209,197,35.1,62.8,57.6,,68.6
2025-06-16 09:51:45,52.26282763549831,8.171787024548888,159,82.9,67.4,68.2,135,,98.5
2025-06-16 09:51:50,52.26270852945247,8.173952668937142,147,90.2,135,43.7,51.6,,64.2
2025-06-16 09:51:55,52.26259247916593,8.17592931259113,135,195,45.0,54.4,56.8,,69.7
2025-06-16 09:52:00,52.26248708781994,8.177675606156695,119,217,56.6,45.7,56.4,,92.1
2025-06-16 09:52:05,52.262410712208826,8.179281516536724,109,222,61.3,67.3,61.7,,98.9
2025-06-16 09:52:10,52.26231989213626,8.180707849115997,97,90.4,44.4,54.9,50.6,,76.9
2025-06-16 09:52:15,52.262239454040504,8.182040970218395,91,195,45.4,72.5,64.1,,77.4
2025-06-16 09:52:20,52.26216927309664,8.18331327136674,86,84.3,58.3,51.3,70.7,,87.3
2025-06-16 09:52:25,52.262091568760006,8.184487398727576,80,198,54.8,78.9,58.9,,81.9
2025-06-16 09:52:30,52.2620136896676,8.18562968326465,78,63.5,53.4,59.5,68.1,,71.6
2025-06-16 09:52:35,52.26195155707488,8.186778199578109,78,162,59.7,76.7,60.6,,74.6
2025-06-16 09:52:40,52.261887501491366,8.18791837576645,77,,56.7,42.8,51.8,,70.0
2025-06-16 09:52:46,52.26178066218479,8.18933781196128,97,52.9,155,41.5,45.2,,63.0
2025-06-16 09:52:51,52.26170510091643,8.190470542471346,77,276,139,51.6,49.5,,85.7
2025-06-16 09:52:57,52.26158292399488,8.191817183562051,92,202,40.0,55.0,51.8,,77.5
2025-06-16 09:53:02,52.26143588080956,8.192909837352277,76,128,35.7,52.9,165,,62.2
2025-06-16 09:53:07,52.26124681409142,8.194014678793458,78,170,155,156,68.7,,80.2
2025-06-16 09:53:12,52.26103169952452,8.195082273984585,76,92.2,141,76.0,66.4,,94.3
2025-06-16 09:53:17,52.26079680880482,8.196083243818302,72,85.1,128,133,52.6,,86.1
2025-06-16 09:53:22,52.26054606502988,8.197130362592057,76,195,137,42.4,44.3,,68.7
2025-06-16 09:53:27,52.26028802455572,8.198143202176054,74,263,51.6,66.7,63.6,,88.5
2025-06-16 09:53:33,52.25994081632699,8.199330275969858,89,245,131,113,53.5,,127
2025-06-16 09:53:39,52.25960053603638,8.200425107617951,83,87.8,35.1,74.4,58.8,,411
2025-06-16 09:53:46,52.2592238303763,8.201639047634457,92,188,41.7,57.7,61.6,,77.9
2025-06-16 09:53:51,52.2589967426281,8.202403672681132,57,197,53.5,43.4,58.7,,80.4
2025-06-16 09:54:01,52.258639170724344,8.203582732577582,89,376,66.2,64.0,75.2,,84.1
2025-06-16 09:54:07,52.25850727941678,8.204064003445396,35,93.7,176,163,51.4,,80.5
2025-06-16 09:54:12,52.25845941362244,8.204224627983525,12,163,49.0,54.0,45.9,,77.4
2025-06-16 09:55:41,52.25834724096696,8.204676632308153,33,102,163,47.1,55.2,,81.7
2025-06-16 09:55:46,52.25822232038286,8.205061502810846,29,199,161,97.5,52.9,,90.8
2025-06-16 09:55:52,52.258066447135924,8.205653907697714,43,196,38.8,64.1,50.3,,83.2
2025-06-16 09:55:57,52.257914487300745,8.206285755809038,46,197,140,89.0,85.9,,190
2025-06-16 09:56:03,52.25768505159379,8.207122919885537,62,198,82.8,49.2,80.1,,93.9
2025-06-16 09:56:09,52.257370202616805,8.208171071109064,79,51.0,43.4,54.7,143,,73.7
2025-06-16 09:56:14,52.25708523076053,8.209091682978228,70,161,35.3,48.0,52.2,,77.5
2025-06-16 09:56:19,52.25679147703743,8.210015249916781,70,195,143,48.0,52.7,,83.7
2025-06-16 09:56:25,52.25647671872363,8.211114401597985,82,163,140,47.8,47.8,,77.7
2025-06-16 09:56:30,52.25623580625855,8.211975705510374,64,197,146,42.3,43.3,,66.9
2025-06-16 09:56:35,52.25594314147062,8.212985951685253,76,198,142,50.1,64.9,,78.7
2025-06-16 09:56:41,52.25547929142466,8.214507258224804,115,108,137,141,51.7,,83.3
2025-06-16 09:56:46,52.25503785702644,8.21598715168907,112,199,36.1,48.8,44.9,,84.0
2025-06-16 09:56:51,52.254535730892485,8.217683532732716,128,201,224,59.7,54.6,,71.2
2025-06-16 09:56:57,52.25384775273944,8.219896443079621,168,,,552,77.4,,116
2025-06-16 09:57:05,52.25280504471559,8.22325703204075,256,177,268,246,116,,834
2025-06-16 09:57:12,52.25184448540952,8.226517550142464,246,198,297,147,55.5,,116
2025-06-16 09:57:18,52.251026212971176,8.22939502258135,215,696,673,55.8,138,,74.3
2025-06-16 09:57:25,52.24994662508186,8.2329518963586,270,90.7,45.3,154,58.9,,82.2
2025-06-16 09:57:30,52.24918339599292,8.235482245321847,192,198,131,61.1,45.1,,74.4
2025-06-16 09:57:36,52.2482982242837,8.238498111227825,227,196,144,47.4,45.3,,71.5
2025-06-16 09:57:42,52.24738242029713,8.241581219030524,233,199,172,57.7,44.5,,75.3
2025-06-16 09:57:48,52.246475132895526,8.24466191892042,232,201,249,60.4,51.3,,383
2025-06-16 09:57:54,52.24554031323736,8.247732961762035,233,192,266,76.6,64.7,,95.5
2025-06-16 09:58:00,52.244650569627716,8.250706187877297,225,92.2,49.2,153,51.2,,84.0
2025-06-16 09:58:05,52.24392357527232,8.253166965835613,186,200,258,53.9,48.1,,80.9
2025-06-16 09:58:11,52.24303527389982,8.256130998925602,224,198,245,51.4,44.0,,69.1
2025-06-16 09:58:17,52.24214983244739,8.25899210752378,218,91.4,166,169,69.5,,79.4
2025-06-16 09:58:23,52.241360145031265,8.26166672060454,202,201,143,45.8,46.5,,73.4
2025-06-16 09:58:29,52.24060451232324,8.264243598994831,194,795,43.2,70.0,62.0,,59.5
2025-06-16 09:58:35,52.2398716746606,8.266644502157266,182,200,30.3,159,44.6,,59.8
2025-06-16 09:58:40,52.239278580533856,8.268496971840012,142,198,143,135,46.1,,63.1
2025-06-16 09:58:46,52.23866431407514,8.270545026530526,155,88.2,32.4,36.1,44.5,,84.7
2025-06-16 09:58:51,52.238244167003536,8.272009913711058,110,196,116,53.3,52.7,,89.3
2025-06-16 09:58:57,52.23776112000286,8.273625399743366,122,198,37.8,51.2,158,,70.4
2025-06-16 09:59:03,52.23736004906275,8.274993578028175,103,198,37.9,51.8,155,,72.0
2025-06-16 09:59:09,52.23703368826682,8.276113811172827,84,198,136,48.2,59.2,,65.3
2025-06-16 09:59:14,52.236798128027495,8.276944667377242,62,88.4,41.7,53.4,253,,66.0
2025-06-16 09:59:23,52.23650549103524,8.278003844431865,79,272,47.6,59.0,47.2,,75.5
2025-06-16 09:59:29,52.23641748606052,8.278301856561727,22,93.2,46.4,133,53.5,,73.3
2025-06-16 10:00:06,52.23633819709336,8.278526772058484,17,331,132,54.1,50.9,,73.6
2025-06-16 10:00:12,52.23614771323464,8.279182154840987,49,199,142,124,51.1,,63.3
2025-06-16 10:00:18,52.23586575100579,8.28016970136848,74,199,162,153,53.4,,79.2
2025-06-16 10:00:24,52.23553110066081,8.281318758816045,86,201,137,164,50.4,,82.3
2025-06-16 10:00:30,52.23509397628978,8.282789537199529,111,199,147,42.7,52.3,,77.2
2025-06-16 10:00:36,52.23461034868661,8.284476671323336,126,90.6,241,149,47.7,,63.7
2025-06-16 10:00:42,52.234060911681475,8.286313055902038,139,95.4,138,268,94.2,,102
2025-06-16 10:00:48,52.233298409827526,8.288498908380129,171,197,145,73.8,98.9,,99.0
2025-06-16 10:00:55,52.23218106764432,8.29111481360544,217,204,261,87.7,85.2,,114
2025-06-16 10:01:01,52.23104427937676,8.293417899399898,201,206,42.6,163,56.4,,79.4
2025-06-16 10:01:07,52.22977135270208,8.295669597864254,208,209,41.7,265,76.8,,77.6
2025-06-16 10:01:13,52.22837882569926,8.298030553145663,223,205,42.0,257,51.5,,85.8
2025-06-16 10:01:19,52.22709314764163,8.300171019672568,204,158,54.4,69.7,55.4,,74.5
2025-06-16 10:01:24,52.22604267993191,8.30192830312315,167,175,233,102,90.2,,105
2025-06-16 10:01:30,52.2247870116507,8.30404532359895,200,195,49.0,64.9,63.9,,86.6
2025-06-16 10:01:35,52.22373746707179,8.305828561195277,168,91.2,59.6,92.5,85.1,,109
2025-06-16 10:01:40,52.222644368076296,8.307656090145555,173,197,161,176,84.7,,82.0
2025-06-16 10:01:46,52.22125727711347,8.309943006894473,219,473,68.2,82.8,91.5,,93.3
2025-06-16 10:01:52,52.21985541130697,8.31228159037829,222,197,42.6,49.8,55.9,,77.5
2025-06-16 10:01:57,52.21868852874513,8.314273830233747,187,99.0,42.6,57.4,54.0,,96.7
2025-06-16 10:02:02,52.217556278288605,8.316216687195192,182,201,60.9,81.8,79.0,,92.7
2025-06-16 10:02:07,52.21642310749184,8.318138139262052,181,62.6,43.8,63.6,71.1,,74.4
2025-06-16 10:02:12,52.215327083230555,8.319988827472653,175,195,41.8,55.8,53.2,,71.1
2025-06-16 10:02:17,52.214254705945514,8.321815416197797,172,50.1,39.8,53.0,103,,73.2
2025-06-16 10:02:22,52.21323620450944,8.323558768018605,164,166,49.4,65.6,63.5,,87.4
2025-06-16 10:02:27,52.21227797362378,8.325313439411442,160,121,60.8,66.4,81.5,,83.6
2025-06-16 10:02:32,52.21146758064428,8.32700420703914,146,164,79.1,131,96.5,,128
2025-06-16 10:02:38,52.210653615862604,8.329187679847706,174,170,97.1,109,113,,115
2025-06-16 10:02:44,52.210067123658966,8.331217895279751,152,200,368,79.3,61.2,,91.9
2025-06-16 10:02:50,52.209739739241996,8.33320472491057,140,164,44.9,61.7,60.0,,76.0
2025-06-16 10:02:55,52.20957501581139,8.334772842966768,108,199,58.7,67.5,63.5,,78.7
2025-06-16 10:03:00,52.2094540685264,8.336370721136577,109,92.9,50.7,56.7,64.0,,80.2
2025-06-16 10:03:05,52.20946217046066,8.337795612038104,97,198,143,69.8,65.8,,88.9
2025-06-16 10:03:10,52.20948966942583,8.33911404676638,89,91.9,50.8,63.5,68.1,,86.9
2025-06-16 10:03:15,52.209467328668474,8.340232275607752,76,161,54.2,63.2,61.9,,75.1
2025-06-16 10:03:20,52.209439027508076,8.341120133063473,60,194,54.8,64.8,69.0,,70.9
2025-06-16 10:03:25,52.209388374435754,8.341888373410981,52,104,60.8,59.2,67.0,,92.9
2025-06-16 10:03:30,52.2093742039842,8.342418333437296,36,197,51.7,50.0,60.1,,72.5
2025-06-16 10:04:23,52.20936712085259,8.343115436792916,47,204,264,65.4,62.7,,81.1
2025-06-16 10:04:29,52.20929427483562,8.343987519693066,59,198,137,163,65.0,,75.4
2025-06-16 10:04:35,52.20920705185575,8.34522977620463,85,159,57.6,68.8,60.7,,91.3
2025-06-16 10:04:40,52.20913872105852,8.346484928275537,85,54.6,56.2,64.5,62.6,,71.5
2025-06-16 10:04:45,52.2090711918554,8.34778350423502,88,198,138,171,69.7,,71.3
2025-06-16 10:04:51,52.20904108421143,8.349646974791854,127,196,128,163,63.9,,77.5
2025-06-16 10:04:57,52.208947799530335,8.351688809684488,139,114,42.6,54.1,62.7,,86.4
2025-06-16 10:05:02,52.20884694944366,8.353565051711511,128,208,40.8,54.7,175,,76.5
2025-06-16 10:05:08,52.20869556157365,8.356006824083657,167,197,43.2,55.2,74.9,,78.0
2025-06-16 10:05:13,52.208551833619225,8.358171915136237,148,110,42.7,61.1,63.7,,83.5
2025-06-16 10:05:18,52.20840985851222,8.360516687630497,160,88.6,129,124,40.9,,66.9
2025-06-16 10:05:24,52.208205291839555,8.363604359966935,211,200,47.3,69.9,53.2,,69.8
2025-06-16 10:05:29,52.208055732551934,8.366162396421728,175,63.5,47.2,46.9,60.2,,68.3
2025-06-16 10:05:34,52.20789984198009,8.368866152665081,185,89.5,39.7,49.8,147,,57.4
2025-06-16 10:05:39,52.20774230107499,8.371575269332547,185,72.9,43.7,48.7,50.8,,60.6
2025-06-16 10:05:44,52.20758237735597,8.374359171729417,190,195,45.6,52.4,52.4,,75.3
2025-06-16 10:05:49,52.20738668971557,8.377198495162801,194,75.6,42.4,53.7,55.4,,63.8
2025-06-16 10:05:54,52.20722407313546,8.380078181905446,197,205,131,142,55.4,,76.8
2025-06-16 10:06:00,52.20707082712443,8.383404890010892,227,162,59.7,51.4,61.6,,64.1
2025-06-16 10:06:05,52.20690529221537,8.386227507020664,193,87.5,34.6,56.1,57.2,,74.9
2025-06-16 10:06:10,52.20674512894804,8.389016365887162,190,166,44.2,46.1,55.6,,59.2
2025-06-16 10:06:15,52.206653858907586,8.39193701148243,199,47.4,44.7,59.1,53.2,,78.8
2025-06-16 10:06:20,52.206646076140906,8.394668671485512,186,45.3,37.4,65.8,62.5,,68.2
2025-06-16 10:06:25,52.206710310653946,8.3975435881603,196,195,66.5,73.1,63.4,,91.4
2025-06-16 10:06:31,52.20673539534106,8.400903837658076,228,200,68.9,106,124,,80.1
2025-06-16 10:06:37,52.20673936577318,8.404305588096745,231,197,95.8,58.1,56.5,,90.7
2025-06-16 10:06:42,52.20678202675538,8.407121353012835,191,141,99.7,57.9,77.0,,85.9
2025-06-16 10:06:47,52.20680329916603,8.409945561965916,192,143,80.3,81.1,108,,72.5
2025-06-16 10:06:52,52.206811984483096,8.412767010142943,192,60.2,38.0,50.3,55.4,,81.9
2025-06-16 10:06:57,52.20686444030787,8.41548223479135,185,195,42.9,58.9,55.1,,80.1
2025-06-16 10:07:02,52.20686794330801,8.418119671476077,179,206,60.7,74.3,52.6,,167
2025-06-16 10:07:07,52.2068863971123,8.42074425527574,178,201,74.4,63.8,68.5,,89.0
2025-06-16 10:07:13,52.20693410668912,8.423892000517467,214,200,57.0,74.2,61.2,,104
2025-06-16 10:07:18,52.20693207713342,8.426489064325768,176,164,45.5,57.0,54.7,,67.1
2025-06-16 10:07:23,52.20693971612007,8.429035671888952,173,204,66.0,55.6,52.9,,80.4
2025-06-16 10:07:28,52.20695203183967,8.431489081813352,167,200,72.1,76.5,55.4,,567
2025-06-16 10:07:34,52.206835127414685,8.434310680105567,192,85.7,139,56.2,54.3,,80.6
2025-06-16 10:07:39,52.206666147076206,8.436412812508353,144,84.8,42.9,52.6,54.8,,59.0
2025-06-16 10:07:44,52.20646426832586,8.438388161729964,136,54.8,43.0,45.9,45.6,,71.7
2025-06-16 10:07:49,52.20618462223354,8.440239880179648,129,112,134,67.6,50.1,,69.2
2025-06-16 10:07:55,52.205881559360506,8.442244183919591,140,199,118,37.1,56.0,,67.2
2025-06-16 10:08:00,52.205545548081176,8.443765991059257,110,90.0,120,196,94.5,,86.5
2025-06-16 10:08:05,52.205229194580134,8.445044704773329,93,94.3,64.9,71.1,45.0,,75.6
2025-06-16 10:08:10,52.204955972729756,8.446204518082196,84,163,158,92.2,81.1,,80.0
2025-06-16 10:08:15,52.204749907567994,8.447238063578798,74,161,154,227,68.9,,105
2025-06-16 10:08:21,52.204539194065745,8.448165003825677,67,201,95.0,109,89.3,,97.3
2025-06-16 10:08:27,52.204360231126685,8.448914296589678,54,205,79.1,90.6,89.8,,93.7
2025-06-16 10:08:33,52.20431215704867,8.449179139090475,18,196,39.3,66.4,73.7,,77.6
2025-06-16 10:09:18,52.204158034422555,8.449977105194147,57,207,162,123,49.2,,104
2025-06-16 10:09:24,52.203920858653596,8.451013056432652,75,199,147,83.6,86.9,,107
2025-06-16 10:09:30,52.20359894779789,8.452373691610315,99,50.5,159,91.7,87.9,,85.8
2025-06-16 10:09:35,52.20330485498214,8.453754722606007,99,82.7,130,56.9,50.9,,71.0
2025-06-16 10:09:40,52.20298691624238,8.455366827813647,115,159,125,52.2,54.1,,64.9
2025-06-16 10:09:45,52.202625149175134,8.457137668661934,127,197,44.4,45.8,50.0,,71.0
2025-06-16 10:09:50,52.202206698292144,8.459131180899222,143,164,138,56.9,61.0,,76.4
2025-06-16 10:09:56,52.20170757069457,8.46162537045598,178,90.5,38.4,159,58.6,,76.1
2025-06-16 10:10:01,52.20117175140023,8.463957142952585,169,162,38.9,45.2,47.7,,64.7
2025-06-16 10:10:06,52.20062914221957,8.46637509829537,175,164,163,64.0,53.4,,58.5
2025-06-16 10:10:11,52.200108602985765,8.468900543993644,181,52.5,29.8,143,42.9,,57.8
2025-06-16 10:10:16,52.19956309511936,8.471485320075564,186,194,131,48.6,42.4,,75.9
2025-06-16 10:10:21,52.19901011958364,8.47412801976826,190,89.4,26.1,41.6,42.7,,82.8
2025-06-16 10:10:26,52.19841665257015,8.476841571652264,196,195,129,55.4,50.4,,64.9
2025-06-16 10:10:31,52.19789817597059,8.479511908570341,190,87.4,34.8,54.4,167,,79.0
2025-06-16 10:10:36,52.197464284693964,8.482276957388535,194,86.9,41.2,161,49.1,,70.2
2025-06-16 10:10:41,52.197110082226075,8.485059328895527,193,195,135,66.7,63.9,,79.1
2025-06-16 10:10:48,52.19670591509454,8.488975558328924,270,80.0,162,141,62.1,,64.9
2025-06-16 10:10:54,52.19648945510937,8.492344212379969,230,199,147,54.1,87.1,,78.2
2025-06-16 10:11:00,52.19636468557251,8.495705757811212,229,86.6,37.8,157,43.9,,63.9
2025-06-16 10:11:05,52.19631662379477,8.49850767991633,191,85.1,113,44.4,43.9,,68.3
2025-06-16 10:11:10,52.19631405421457,8.501299569699588,190,49.2,30.7,134,143,,67.9
2025-06-16 10:11:15,52.19630998847372,8.504129712770588,192,195,32.6,40.5,42.4,,76.0
2025-06-16 10:11:20,52.196270866758866,8.506933650923136,191,158,133,60.0,111,,55.3
2025-06-16 10:11:26,52.19624506639336,8.510334009153828,231,82.4,31.4,128,133,,68.9
2025-06-16 10:11:31,52.19624049856964,8.513196247526857,195,176,140,40.0,39.5,,60.9
2025-06-16 10:11:36,52.19622687878733,8.515974967665477,189,203,140,45.2,48.7,,59.6
2025-06-16 10:11:41,52.196157034507735,8.518822083814891,194,51.2,52.0,133,59.7,,58.0
2025-06-16 10:11:46,52.19618141440339,8.521623013369632,190,246,120,63.4,50.6,,85.7
2025-06-16 10:11:52,52.196140528566254,8.525027970971422,232,202,549,70.4,68.8,,114
2025-06-16 10:11:58,52.19613137730125,8.528390616037676,229,203,44.4,159,67.0,,82.8
2025-06-16 10:12:04,52.19615613730837,8.531802450289826,232,215,256,54.0,70.7,,69.0
2025-06-16 10:12:10,52.196108694180516,8.535186939795599,230,85.9,141,135,,,63.5
2025-06-16 10:12:16,52.19605889211705,8.538535770640173,228,54.4,35.2,253,52.5,,62.7
2025-06-16 10:12:21,52.196068046612744,8.541297289503389,188,48.6,39.0,47.6,146,,64.6
2025-06-16 10:12:26,52.19603603434923,8.543966384744868,181,244,266,82.5,60.9,,52.2
2025-06-16 10:12:32,52.19614662074393,8.546990748535,206,203,169,146,40.2,,71.5
2025-06-16 10:12:38,52.196337378694,8.550003450121702,206,85.5,132,133,42.3,,72.6
2025-06-16 10:12:43,52.19659936012031,8.552318518861885,160,198,121,40.1,38.9,,67.9
2025-06-16 10:12:49,52.197022909813676,8.554822888476282,177,88.8,32.2,46.1,151,,70.1
2025-06-16 10:12:54,52.19741735927025,8.556957154183348,151,197,165,68.8,55.3,,78.5
2025-06-16 10:13:00,52.19798858078958,8.559240295136076,168,,78.3,36.0,54.1,,88.9
2025-06-16 10:13:06,52.19852394756347,8.56130412055665,152,57.2,526,46.4,197,,74.9
2025-06-16 10:13:12,52.199070799523355,8.563253547638716,146,195,30.8,53.2,49.7,,68.9
2025-06-16 10:13:17,52.199492155363494,8.564842281154746,117,198,133,147,47.8,,72.1
2025-06-16 10:13:22,52.19993293422107,8.566387096710741,116,87.7,128,163,49.2,,60.3
2025-06-16 10:13:29,52.20049465313624,8.56835900159014,148,271,120,49.3,52.1,,68.8
2025-06-16 10:13:35,52.20094064870494,8.569835038515565,112,84.9,29.1,46.5,43.1,,69.3
2025-06-16 10:13:40,52.20124129413965,8.570941998211072,82,89.5,40.9,52.0,158,,82.4
2025-06-16 10:13:45,52.20155737204434,8.571879262567721,72,200,160,55.4,65.5,,78.2
2025-06-16 10:13:51,52.2018404553235,8.572865119196745,74,51.4,54.6,52.6,63.5,,92.0
2025-06-16 10:13:56,52.202017374891696,8.573437767576179,43,198,257,56.7,59.4,,87.4
2025-06-16 10:14:02,52.20216122253525,8.573669750359967,22,192,48.4,257,64.0,,84.8
2025-06-16 10:14:49,52.20230003437267,8.574281728497674,44,197,57.1,66.8,45.9,,92.6
2025-06-16 10:14:54,52.20245140752805,8.575000466268422,51,161,133,62.4,54.5,,95.2
2025-06-16 10:14:59,52.2026789859125,8.57592652336488,67,90.9,139,56.4,50.7,,94.0
2025-06-16 10:15:04,52.20296152199295,8.577079319654382,84,195,47.9,55.8,58.4,,79.9
2025-06-16 10:15:09,52.203310025275385,8.578411544038438,98,82.7,124,60.2,44.3,,64.5
2025-06-16 10:15:14,52.20369151757013,8.579913575038013,110,197,49.4,63.5,67.8,,75.7
2025-06-16 10:15:19,52.20412173826319,8.581569875924604,122,89.2,42.6,58.3,51.6,,64.0
2025-06-16 10:15:24,52.20453360033547,8.583484149027242,138,196,57.6,49.7,47.7,,67.3
2025-06-16 10:15:29,52.20481095690988,8.58562434076184,149,63.7,37.6,57.9,71.5,,55.8
2025-06-16 10:15:34,52.204882815230214,8.587994152074176,161,163,54.6,66.0,46.8,,77.0
2025-06-16 10:15:39,52.20485234861645,8.590502778472391,170,198,48.9,63.9,54.2,,65.9
2025-06-16 10:15:44,52.20475103302234,8.593111434355981,178,51.3,128,45.8,40.6,,59.1
2025-06-16 10:15:49,52.20442004540462,8.59574437650374,183,81.9,145,45.1,57.9,,62.0
2025-06-16 10:15:54,52.203999262503274,8.598526818758184,195,198,143,49.8,71.9,,119
2025-06-16 10:15:59,52.20354171190917,8.601262292412477,193,56.5,37.8,54.9,42.5,,118
2025-06-16 10:16:04,52.20308687003294,8.604017318083256,194,196,46.8,55.2,48.1,,
2025-06-16 10:16:10,52.202612209242766,8.607313856233219,230,84.2,131,39.6,47.6,,70.8
2025-06-16 10:16:15,52.202211545646456,8.610008977934315,188,40.6,123,44.6,38.9,,69.5
2025-06-16 10:16:20,52.20178694380944,8.612718011944363,190,84.8,121,41.8,50.0,,67.2
2025-06-16 10:16:25,52.20129184013744,8.61539921875572,190,82.0,128,43.4,49.1,,67.1
2025-06-16 10:16:30,52.20085340639274,8.618021917695232,185,205,28.9,42.5,40.6,,50.9
2025-06-16 10:16:35,52.20038786988613,8.620636435687205,185,85.7,127,50.6,69.8,,76.7
2025-06-16 10:16:40,52.19998988153813,8.623155398161057,177,87.7,136,30.7,46.9,,77.3
2025-06-16 10:16:45,52.1995652187475,8.625626058630044,174,82.4,139,63.1,57.7,,78.4
2025-06-16 10:16:50,52.19917060846482,8.627964789271413,165,80.3,54.2,51.9,87.7,,59.2
2025-06-16 10:16:55,52.198812928591,8.630277922677147,162,93.0,40.7,52.8,56.0,,79.6
2025-06-16 10:17:00,52.19845361684955,8.632347707425568,146,196,97.5,97.9,55.4,,80.8
2025-06-16 10:17:05,52.19814844685227,8.634303245669962,137,162,46.3,49.2,48.7,,78.6
2025-06-16 10:17:10,52.19786816672231,8.636073714761984,124,91.9,51.7,54.0,44.5,,164
2025-06-16 10:17:15,52.19759347449803,8.637663697411567,112,91.2,131,52.2,48.6,,62.4
2025-06-16 10:17:20,52.19738568363797,8.639112227683079,101,80.1,132,46.1,50.2,,65.1
2025-06-16 10:17:25,52.19720668794027,8.640321476174918,84,85.6,37.3,144,55.1,,61.4
2025-06-16 10:17:30,52.19705449884451,8.641413457916029,76,79.7,42.0,50.9,142,,70.4
2025-06-16 10:17:35,52.196937966023405,8.642326353621383,63,88.4,123,146,49.9,,67.7
2025-06-16 10:17:40,52.1968550956402,8.64299957336761,46,84.8,143,50.8,47.4,,63.5
2025-06-16 10:17:45,52.19679228656623,8.643481632410289,33,80.5,137,149,53.6,,59.5
2025-06-16 10:17:50,52.19673829241168,8.643622001981322,11,208,120,51.0,54.5,,55.8
2025-06-16 10:18:35,52.19668747511703,8.644048256127833,29,252,32.1,50.1,53.7,,66.0
2025-06-16 10:18:40,52.19660932396473,8.644667729896499,43,83.4,48.8,160,178,,70.1
2025-06-16 10:18:45,52.196501998566134,8.645603185338938,64,207,120,42.2,134,,74.0
2025-06-16 10:18:52,52.19633459281091,8.647205543932849,110,89.0,41.0,46.7,49.4,,66.8
2025-06-16 10:18:57,52.1961971547528,8.648523497570098,91,81.9,131,251,57.2,,73.6
2025-06-16 10:19:03,52.19602159262703,8.650185721248919,114,83.8,31.3,37.5,142,,68.6
2025-06-16 10:19:09,52.19581562354867,8.65187435873988,117,84.9,27.7,61.0,42.3,,55.3
