timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 11:15:00,52.05574382015749,8.571028723337454,198,80.2,18.6,26.6,32.9,,45.9
2025-06-16 11:15:05,52.05723394605305,8.572579207582171,196,89.8,36.5,51.9,30.8,,42.0
2025-06-16 11:15:10,52.058591570976546,8.57438588180248,195,39.2,25.8,42.4,37.8,,79.1
2025-06-16 11:15:15,52.05977023586505,8.576484815954807,194,88.9,17.9,33.9,31.2,,45.9
2025-06-16 11:15:20,52.06074734225782,8.578779588214433,190,48.1,32.0,50.5,50.4,,48.2
2025-06-16 11:15:25,52.06161470620665,8.58121474046327,192,73.6,29.0,41.2,35.6,,55.6
2025-06-16 11:15:30,52.06238949965516,8.583533523256579,180,175,28.0,60.8,50.0,,48.4
2025-06-16 11:15:35,52.063124823323314,8.585862849809418,179,86.8,25.5,45.9,47.2,,63.5
2025-06-16 11:15:40,52.06385750798305,8.588082851213935,172,78.6,17.6,25.9,29.6,,88.6
2025-06-16 11:15:45,52.064569744229374,8.590114931849502,159,77.6,32.3,33.9,41.5,,235
2025-06-16 11:15:50,52.06517293729823,8.592023462957535,146,29.7,29.2,27.4,35.7,,103
2025-06-16 11:15:55,52.065738211283325,8.593763776554086,134,165,28.7,46.7,43.7,,43.7
2025-06-16 11:16:00,52.06632721764875,8.595454989242203,132,158,162,29.3,43.6,,56.3
2025-06-16 11:16:05,52.06683535351437,8.59690299096035,113,51.9,30.2,41.3,44.0,,83.7
2025-06-16 11:16:10,52.06728071094864,8.598240857079496,103,71.9,18.4,26.1,32.6,,45.6
2025-06-16 11:16:15,52.067661534050785,8.599436633868923,92,90.3,32.2,42.4,38.6,,52.4
2025-06-16 11:16:20,52.06802496976429,8.600532647456346,85,48.5,16.4,23.4,48.9,,73.6
2025-06-16 11:16:25,52.06834529750088,8.601520714074937,76,85.8,17.5,51.9,35.3,,51.5
2025-06-16 11:16:30,52.068633628470685,8.60238110974403,66,86.4,20.1,26.2,30.0,,41.9
2025-06-16 11:16:35,52.068897882780284,8.603182077696431,62,78.2,18.7,38.4,124,,99.7
2025-06-16 11:16:40,52.06914240279236,8.603877517850176,54,69.1,18.1,26.1,28.7,,42.8
2025-06-16 11:16:45,52.06934132413236,8.604473918681999,46,204,117,25.9,29.6,,42.3
2025-06-16 11:16:50,52.069500273354784,8.604916402265879,35,84.2,178,130,49.6,,60.1
2025-06-16 11:16:55,52.069569568942235,8.605124741359273,16,85.4,17.0,25.1,29.4,,41.6
2025-06-16 11:17:42,52.06959673564826,8.605282937654927,11,190,39.9,27.4,60.7,,44.3
2025-06-16 11:17:47,52.069702125602596,8.605694080045295,30,46.6,24.9,28.7,35.7,,47.0
2025-06-16 11:17:52,52.069913454201405,8.606280806475798,46,41.3,19.6,30.2,30.2,,42.1
2025-06-16 11:17:57,52.07023999853385,8.607079806028691,65,58.4,23.7,49.5,29.6,,41.9
2025-06-16 11:18:02,52.070667925605115,8.608047031381137,81,70.3,20.0,26.1,29.5,,76.6
2025-06-16 11:18:07,52.07118867489394,8.609141613834037,94,69.2,18.7,27.1,30.6,,77.1
2025-06-16 11:18:12,52.07190501890409,8.610347591229814,114,191,165,45.1,36.1,,155
2025-06-16 11:18:17,52.07289106660218,8.611537963928853,136,43.6,20.6,28.6,29.9,,42.2
2025-06-16 11:18:22,52.07397232754731,8.612632903052486,141,161,29.4,58.5,35.0,,44.4
2025-06-16 11:18:27,52.075327242040835,8.613643177699707,165,242,51.0,51.8,40.5,,54.3
2025-06-16 11:18:32,52.07671324395213,8.614617841213422,167,69.1,19.6,26.5,30.2,,41.7
2025-06-16 11:18:37,52.07818416054827,8.615649529728358,178,75.0,20.5,52.0,36.1,,419
2025-06-16 11:18:43,52.08006269196903,8.616998224007357,228,81.1,36.6,43.6,44.8,,78.9
2025-06-16 11:18:48,52.08167917465149,8.61813544662134,195,158,33.9,48.4,40.9,,75.0
2025-06-16 11:18:53,52.08328149981572,8.619284725909187,194,73.7,29.7,36.9,37.8,,58.4
2025-06-16 11:18:58,52.084852220758194,8.620407551263897,190,199,27.5,38.4,39.2,,65.4
2025-06-16 11:19:03,52.08645598086363,8.621571017285612,195,199,27.6,39.0,42.7,,58.9
2025-06-16 11:19:08,52.08803541947633,8.622692283869048,191,198,33.2,327,37.3,,66.2
2025-06-16 11:19:13,52.08961703752341,8.623773465645453,190,59.1,29.3,36.6,40.3,,58.9
2025-06-16 11:19:18,52.09121025386796,8.624945575853891,194,41.0,40.1,44.0,38.9,,64.3
2025-06-16 11:19:23,52.09283240595729,8.626158461569824,198,82.0,28.7,44.7,55.7,,73.5
2025-06-16 11:19:28,52.09439444646842,8.627369815774717,192,193,31.2,46.1,37.8,,66.2
2025-06-16 11:19:33,52.09588091313587,8.628756028272916,190,88.5,26.6,46.3,40.9,,58.6
2025-06-16 11:19:38,52.09717776290297,8.630531902409913,188,196,39.6,41.9,40.8,,81.5
2025-06-16 11:19:43,52.09828375583313,8.63240229681498,177,169,26.9,39.8,50.0,,88.6
2025-06-16 11:19:48,52.09936165715345,8.63437490716502,180,192,53.7,87.8,79.4,,67.5
2025-06-16 11:19:53,52.10035728429355,8.636284517906358,171,192,50.5,47.2,51.5,,73.3
2025-06-16 11:19:58,52.101332429997456,8.638049062471442,162,43.9,46.6,43.6,55.7,,63.0
2025-06-16 11:20:03,52.102230136593214,8.639706312333484,150,78.6,36.0,41.6,61.8,,70.1
2025-06-16 11:20:08,52.10306883072408,8.641234567353678,139,195,43.5,41.0,59.8,,59.6
2025-06-16 11:20:13,52.10374198183457,8.642619822780707,120,78.7,35.1,57.2,48.0,,66.1
2025-06-16 11:20:19,52.10459574134158,8.644081817921828,137,84.6,53.4,42.8,58.6,,71.5
2025-06-16 11:20:24,52.105215112447546,8.645207242075141,103,90.4,38.0,48.7,60.2,,71.7
2025-06-16 11:20:29,52.105784971791415,8.6462744756802,96,83.0,43.4,45.9,51.1,,66.0
2025-06-16 11:20:34,52.10633671842513,8.64730544073888,93,90.1,43.1,63.7,62.5,,54.5
2025-06-16 11:20:39,52.106865817687634,8.648299893301816,89,112,38.8,52.7,55.7,,64.8
2025-06-16 11:20:45,52.107499265101495,8.649451400810923,105,82.3,42.2,53.6,45.6,,61.1
2025-06-16 11:20:50,52.1080076062748,8.650307796112076,81,44.7,169,46.9,42.5,,79.2
2025-06-16 11:20:55,52.10846575732873,8.65110227511227,74,91.4,169,70.2,75.7,,69.7
2025-06-16 11:21:00,52.10884722550321,8.651833733504347,65,199,100,37.0,51.5,,84.1
2025-06-16 11:21:05,52.10921344792189,8.652438640953742,58,198,31.4,77.5,44.4,,58.1
2025-06-16 11:21:10,52.10955261580832,8.652990738754852,53,230,33.6,56.7,51.6,,69.1
2025-06-16 11:21:15,52.10987066541654,8.65355778625648,52,197,58.0,52.9,137,,70.4
2025-06-16 11:21:20,52.11021537521634,8.65408548494585,52,163,160,96.5,98.1,,213
2025-06-16 11:21:25,52.11056249503021,8.65459368082118,51,202,172,151,91.0,,96.9
2025-06-16 11:21:30,52.11095981314782,8.65511163507007,56,52.6,29.9,48.7,42.9,,86.7
2025-06-16 11:21:35,52.11139005036538,8.65557912370808,57,199,165,263,127,,97.3
2025-06-16 11:21:40,52.11178295316777,8.65605773901876,54,163,758,247,145,,718
2025-06-16 11:21:47,52.11232562116521,8.656637163822657,72,219,175,245,121,,616
2025-06-16 11:21:53,52.11280805458454,8.65714391900306,63,442,147,126,215,,605
2025-06-16 11:21:59,52.11329406010581,8.657648731551042,64,166,26.7,42.0,45.6,,99.4
2025-06-16 11:22:04,52.113683154487816,8.658057745175322,51,279,99.4,85.3,99.2,,315
2025-06-16 11:22:09,52.11409076929905,8.658479289718583,53,171,45.3,124,70.2,,120
2025-06-16 11:22:14,52.11451473294121,8.658905648209315,55,166,56.5,74.2,102,,87.2
2025-06-16 11:22:19,52.11491997307789,8.659279827897633,51,197,161,86.8,70.9,,96.9
2025-06-16 11:22:24,52.11533438340236,8.659679697620437,53,206,199,113,84.7,,119
2025-06-16 11:22:29,52.11572919433033,8.66008759211675,51,200,67.3,57.7,72.0,,134
2025-06-16 11:22:34,52.11611885905072,8.6605292003658,52,165,165,87.9,84.5,,89.9
2025-06-16 11:22:39,52.11651499022228,8.66094726687445,52,162,164,76.3,80.9,,63.6
2025-06-16 11:22:44,52.116889498414736,8.661424873086471,52,102,157,59.1,79.1,,97.9
2025-06-16 11:22:49,52.11725757341833,8.6618663657912,50,198,173,63.9,80.2,,159
2025-06-16 11:22:54,52.11760450505053,8.662261811797244,47,196,44.9,62.9,67.6,,65.5
2025-06-16 11:22:59,52.11790954922074,8.662638130237664,42,165,56.7,161,52.5,,91.1
2025-06-16 11:23:04,52.11824788510374,8.66298600314042,44,195,166,67.1,74.2,,87.1
2025-06-16 11:23:09,52.11862683067932,8.663327223217072,48,96.0,158,52.0,68.8,,86.7
2025-06-16 11:23:14,52.11897761800255,8.663648622550161,44,113,261,86.5,80.5,,137
2025-06-16 11:23:19,52.119232926526166,8.66386674263578,32,97.7,162,76.4,76.5,,96.2
2025-06-16 11:23:27,52.11947995489013,8.66407225712894,30,194,50.3,164,64.3,,97.4
2025-06-16 11:35:51,52.11962019402573,8.664227522860706,18,205,165,46.2,129,,95.2
2025-06-16 11:35:56,52.119841800873,8.664474217208543,29,163,47.8,80.9,73.3,,113
2025-06-16 11:36:01,52.120160207046986,8.664760805225013,40,209,30.9,59.4,52.6,,69.8
2025-06-16 11:36:06,52.12054920620923,8.665127559012396,49,192,157,71.4,48.6,,58.4
2025-06-16 11:36:11,52.120984791910395,8.665464706100737,53,162,41.7,80.0,67.2,,93.5
2025-06-16 11:36:16,52.12145978882237,8.665772862089948,56,160,164,44.7,81.2,,81.5
2025-06-16 11:36:21,52.12192919062006,8.66610660892128,56,199,164,90.0,74.7,,68.6
2025-06-16 11:36:26,52.12239246413955,8.666375224207663,54,196,162,79.1,48.3,,108
2025-06-16 11:36:31,52.122831940755056,8.666598446691456,51,81.8,43.1,43.6,80.4,,105
2025-06-16 11:36:36,52.12328847304851,8.666890692307843,54,194,43.7,164,50.1,,117
2025-06-16 11:36:41,52.12372554117314,8.66720097532118,53,202,55.1,73.9,56.5,,78.4
2025-06-16 11:36:46,52.12417687749322,8.667486314557438,53,195,169,50.9,49.5,,99.5
2025-06-16 11:36:51,52.12464687607562,8.66770560670024,54,87.5,38.8,159,64.9,,98.1
2025-06-16 11:36:56,52.12512346552188,8.667880875727224,54,195,154,57.2,49.5,,93.3
2025-06-16 11:37:01,52.12561865611445,8.66798828988519,55,228,50.4,107,42.4,,93.5
2025-06-16 11:37:06,52.12609946762008,8.668075585240068,53,,,,245,,75.0
2025-06-16 11:37:14,52.12685273526986,8.668139055087801,83,80.8,43.3,154,53.5,,86.4
2025-06-16 11:37:19,52.12735258564093,8.668137928534684,55,209,157,75.5,64.4,,227
2025-06-16 11:37:24,52.12784379939389,8.668109640032363,54,117,52.7,166,103,,92.8
2025-06-16 11:37:29,52.128338275660674,8.668106436724019,54,290,28.0,34.9,39.6,,51.7
2025-06-16 11:37:34,52.128822440348785,8.668119385063122,53,129,33.6,48.4,38.4,,123
2025-06-16 11:37:39,52.12927288100156,8.668104740280992,50,42.9,26.6,33.2,43.6,,106
2025-06-16 11:37:44,52.129763957532425,8.66812235744057,54,102,23.8,37.7,40.3,,89.5
2025-06-16 11:37:49,52.13025482854289,8.668116733305814,54,195,163,387,40.9,,122
2025-06-16 11:37:55,52.1308202787187,8.668106961653972,62,197,161,78.2,85.1,,77.9
2025-06-16 11:38:00,52.131301825372425,8.66810694045604,53,159,35.2,49.4,46.4,,67.3
2025-06-16 11:38:05,52.13178737374731,8.668108599510639,53,189,33.1,41.7,39.6,,84.2
2025-06-16 11:38:10,52.13232766095116,8.668139956306831,60,161,94.7,60.6,80.3,,92.3
2025-06-16 11:38:15,52.13299903658898,8.66811920494232,74,45.2,27.6,35.6,40.8,,53.2
2025-06-16 11:38:20,52.133806240897464,8.668106594277916,89,195,158,33.4,44.5,,58.9
2025-06-16 11:38:25,52.13474630719577,8.668090795539637,104,153,135,56.0,58.3,,75.2
2025-06-16 11:38:30,52.13584590309491,8.66808417024477,122,164,43.1,160,65.9,,70.0
2025-06-16 11:38:35,52.13707548624349,8.668079427772224,136,55.3,36.0,53.0,41.4,,64.0
2025-06-16 11:38:40,52.138318507155056,8.668115023244914,138,195,45.1,51.4,46.7,,73.8
2025-06-16 11:38:45,52.13956295768408,8.66811556496776,138,88.5,56.8,160,68.7,,69.2
2025-06-16 11:38:50,52.14081602036749,8.668217969107438,139,161,163,155,82.5,,94.7
2025-06-16 11:38:55,52.14205037696562,8.668208816534381,137,159,251,58.6,38.1,,77.9
2025-06-16 11:39:00,52.14329807233379,8.668213717435222,138,160,168,63.4,50.4,,375
2025-06-16 11:39:05,52.14446664169698,8.668195484662325,129,83.9,51.4,157,166,,87.5
2025-06-16 11:39:10,52.14571705561638,8.668245108040345,139,83.5,45.3,163,52.2,,368
2025-06-16 11:39:15,52.146930097469735,8.668226408134153,134,110,48.2,163,159,,114
2025-06-16 11:39:20,52.14816596495078,8.668162806615154,137,198,162,41.1,61.2,,72.8
2025-06-16 11:39:25,52.14939989581587,8.668190515455828,137,170,163,48.8,43.7,,91.5
2025-06-16 11:39:30,52.15059073737565,8.668202937812417,132,202,165,180,66.8,,78.9
2025-06-16 11:39:35,52.151762403331695,8.668220448169585,130,,,,,,183
2025-06-16 11:39:44,52.1537395015224,8.668343731597476,220,202,29.9,37.5,40.8,,73.5
2025-06-16 11:39:49,52.15465804242567,8.668282916484237,102,203,30.0,40.8,39.8,,69.7
2025-06-16 11:39:54,52.15556149528021,8.668337190463998,100,197,37.2,47.7,47.5,,80.0
2025-06-16 11:39:59,52.15634508664964,8.66829283854774,87,165,31.0,162,45.9,,83.4
2025-06-16 11:40:04,52.15703771652801,8.66830761954704,77,96.1,168,45.8,166,,67.2
2025-06-16 11:40:09,52.15759391118893,8.668292643244172,61,75.5,33.3,69.1,54.0,,88.7
2025-06-16 11:40:14,52.15809671661291,8.66825139003261,55,89.1,40.7,43.3,42.9,,87.5
2025-06-16 11:40:19,52.15841017763846,8.668254151011961,34,106,141,36.4,41.8,,65.9
2025-06-16 11:41:00,52.15877498546456,8.668225709001115,40,235,36.5,56.4,40.8,,64.8
2025-06-16 11:41:05,52.1592674200516,8.668227182480113,54,201,35.0,39.9,43.6,,115
2025-06-16 11:41:10,52.15996791851414,8.668219505502979,77,204,40.2,39.7,42.1,,111
2025-06-16 11:41:15,52.16083504176929,8.668275828715934,96,62.4,41.2,44.1,47.5,,59.2
2025-06-16 11:41:20,52.161855545517085,8.668304295394949,113,198,30.3,44.3,170,,60.2
2025-06-16 11:41:25,52.163017305678906,8.66830816215684,129,164,31.2,44.3,41.3,,65.3
2025-06-16 11:41:30,52.16424996090316,8.66830479828552,137,201,29.0,40.4,43.0,,66.4
2025-06-16 11:41:35,52.1654927202002,8.668332982682765,138,195,31.5,48.7,40.5,,78.1
2025-06-16 11:41:40,52.16674465599644,8.668394407191204,139,90.1,26.1,43.8,49.9,,211
2025-06-16 11:41:46,52.168205375603925,8.668380925577047,162,198,57.3,139,67.1,,84.7
2025-06-16 11:41:58,52.17109577467492,8.667335781128541,329,107,83.3,48.8,45.5,,75.3
2025-06-16 11:42:03,52.17203149053947,8.665916813364856,142,83.6,55.0,54.2,48.7,,65.0
2025-06-16 11:42:08,52.1729510035036,8.664568099972948,137,203,63.2,46.3,60.9,,76.0
2025-06-16 11:42:13,52.173879045203414,8.66330770422852,134,206,27.4,35.8,41.4,,77.1
2025-06-16 11:42:18,52.174956007366326,8.662178651941163,142,54.9,34.2,35.8,42.4,,82.4
2025-06-16 11:42:23,52.1761642285611,8.661535351161495,141,162,110,51.2,56.0,,79.5
2025-06-16 11:42:28,52.17736445858386,8.661265925975432,134,52.6,111,40.6,44.1,,68.9
2025-06-16 11:42:33,52.178615452119246,8.661287934762084,139,269,39.6,45.2,46.0,,75.0
2025-06-16 11:42:38,52.17986818997584,8.661365289163946,139,85.2,38.1,43.8,38.4,,64.1
2025-06-16 11:42:43,52.18108168068054,8.6614670228609,135,54.2,43.7,42.2,81.8,,65.4
2025-06-16 11:42:48,52.1823127499256,8.661584369046047,137,91.1,34.9,47.2,52.0,,94.6
2025-06-16 11:42:53,52.183508369112545,8.661666174724088,133,163,64.7,50.4,64.0,,85.0
2025-06-16 11:42:58,52.18458639054527,8.661749746234415,120,91.7,54.2,40.7,73.8,,86.4
2025-06-16 11:43:03,52.1857331410683,8.661795226719345,127,202,57.2,46.1,62.1,,85.2
2025-06-16 11:43:08,52.18689142250579,8.661653876763008,129,104,52.8,38.3,44.1,,109
2025-06-16 11:43:13,52.188019665422516,8.661351983620795,127,189,59.8,59.6,71.7,,115
2025-06-16 11:43:18,52.18915542485967,8.66093296234785,129,190,51.2,76.5,66.7,,88.0
2025-06-16 11:43:23,52.19020384513539,8.66059568301885,118,50.6,41.2,46.9,49.6,,65.5
2025-06-16 11:43:28,52.19123269038234,8.660218797431458,117,81.7,29.9,37.6,39.3,,92.5
2025-06-16 11:43:33,52.192142638724285,8.659644191176117,108,53.6,41.7,47.7,47.5,,60.6
2025-06-16 11:43:38,52.19299473720276,8.658844247127142,109,82.6,30.3,58.4,67.6,,67.1
2025-06-16 11:43:43,52.19372464251308,8.657903011198023,103,89.8,29.6,38.3,38.6,,62.9
2025-06-16 11:43:48,52.194376705771646,8.656830363469126,102,44.5,27.3,41.2,49.3,,60.2
2025-06-16 11:43:53,52.19492645885969,8.655568701946917,105,83.5,29.6,42.2,39.9,,61.6
2025-06-16 11:43:58,52.1953980106935,8.65426195296192,103,47.7,28.5,38.6,41.8,,73.3
2025-06-16 11:44:03,52.19571366481792,8.652930020555893,97,88.8,31.1,41.2,38.1,,63.6
2025-06-16 11:44:08,52.19589525838089,8.65153446306291,97,193,30.2,38.5,40.5,,67.1
2025-06-16 11:44:13,52.19605389983265,8.650090949134214,99,86.7,30.3,43.6,42.8,,62.5
2025-06-16 11:44:18,52.19620749874622,8.648755675255252,92,164,44.0,70.1,55.0,,56.9
2025-06-16 11:44:23,52.19634973589079,8.647445012605308,90,85.6,42.6,51.5,62.0,,65.0
2025-06-16 11:44:28,52.19649917165072,8.64621626883074,85,197,43.7,66.2,48.8,,60.1
2025-06-16 11:44:33,52.19661935615469,8.645219600657297,69,197,43.6,58.0,51.7,,66.4
2025-06-16 11:44:38,52.19672769221867,8.644491783289446,51,199,33.8,48.2,46.9,,75.5
2025-06-16 11:44:43,52.19678213731457,8.644038519778858,31,82.6,34.9,53.5,53.0,,81.5
2025-06-16 11:45:30,52.19679871848023,8.643243257182728,54,264,39.2,37.4,52.1,,57.6
2025-06-16 11:45:36,52.19693311848794,8.642249557391759,69,92.4,130,40.1,48.3,,60.4
2025-06-16 11:45:41,52.197101206220935,8.641202534688144,73,44.0,48.7,67.2,62.1,,62.0
2025-06-16 11:45:46,52.19729399808826,8.639907181243757,90,41.3,26.9,35.6,38.2,,68.5
2025-06-16 11:45:51,52.197523934993356,8.6384336412343,103,197,40.9,39.4,45.5,,58.9
2025-06-16 11:45:56,52.197811616483065,8.636746706851675,119,41.9,37.6,43.6,52.1,,79.8
2025-06-16 11:46:02,52.198185328923735,8.634480236890443,159,200,32.9,45.7,46.7,,66.7
2025-06-16 11:46:07,52.19854299438774,8.632443538345585,144,92.6,36.5,47.8,60.5,,61.3
2025-06-16 11:46:12,52.19889645026814,8.63019764588709,158,164,44.5,86.1,85.6,,76.0
2025-06-16 11:46:17,52.19928158095317,8.627842746427213,166,51.9,80.6,53.2,64.6,,66.0
2025-06-16 11:46:22,52.19970240649361,8.625352734007318,176,196,77.8,61.7,61.0,,58.6
2025-06-16 11:46:27,52.20012499652602,8.622759177912007,182,55.6,63.9,60.3,70.4,,58.9
2025-06-16 11:46:32,52.200563684576565,8.620057975801048,190,86.9,43.6,50.6,57.9,,66.6
2025-06-16 11:46:37,52.201006380818114,8.61731843379471,193,162,26.9,202,51.0,,215
2025-06-16 11:46:43,52.20157285757567,8.614062994015491,230,200,146,133,42.5,,65.6
2025-06-16 11:46:49,52.20210276773148,8.610760145580128,232,202,35.9,48.7,46.4,,89.7
2025-06-16 11:46:54,52.202527109137755,8.608069407250357,189,89.9,126,41.1,48.8,,73.8
2025-06-16 11:46:59,52.20295405507191,8.605399519358253,188,90.0,123,37.5,41.1,,59.2
2025-06-16 11:47:04,52.20334835400741,8.602730593410197,187,200,37.4,47.2,39.8,,60.6
2025-06-16 11:47:09,52.20376216413406,8.60014337278152,182,196,32.5,45.9,47.9,,75.7
2025-06-16 11:47:14,52.20414282191509,8.597612522766083,177,87.6,32.7,51.0,47.5,,63.5
2025-06-16 11:47:19,52.20453309919347,8.59516312167777,172,85.3,29.8,46.2,133,,64.2
2025-06-16 11:47:24,52.20478196674725,8.59277137355424,165,104,31.7,38.9,49.8,,67.2
2025-06-16 11:47:29,52.20484882444202,8.590460939252582,157,199,51.3,51.5,50.9,,110
2025-06-16 11:47:34,52.20487671872167,8.588211180610259,153,96.6,38.4,54.5,61.7,,73.5
2025-06-16 11:47:39,52.2048276152357,8.586138012489888,141,198,50.3,67.9,61.8,,59.7
2025-06-16 11:47:44,52.204684619585414,8.58418873042322,133,101,49.7,45.1,46.6,,72.6
2025-06-16 11:47:49,52.20440354271592,8.582451179971692,122,87.9,40.3,72.1,66.4,,84.4
2025-06-16 11:47:54,52.20405652380026,8.580892474735368,113,198,47.9,45.3,46.8,,67.0
2025-06-16 11:47:59,52.203665828842,8.579416330740086,109,198,49.9,54.6,50.8,,70.4
2025-06-16 11:48:04,52.2033352095748,8.57810780984968,96,93.1,41.1,56.1,64.7,,64.5
2025-06-16 11:48:09,52.203079157716644,8.576976961151622,82,196,47.0,48.5,64.2,,82.1
2025-06-16 11:48:14,52.2028452389574,8.575951493981782,74,112,32.3,96.2,61.6,,83.1
2025-06-16 11:48:19,52.20260261110846,8.57511022704745,63,89.0,153,55.8,65.5,,83.8
2025-06-16 11:48:24,52.202444664139904,8.574515835747109,44,202,53.3,51.1,65.0,,69.4
2025-06-16 11:48:29,52.20230679400575,8.574051090248746,35,104,52.1,73.3,46.1,,69.4
2025-06-16 11:48:34,52.202217437185865,8.57384854470957,17,200,50.7,64.6,50.6,,62.0
2025-06-16 11:49:19,52.202198033914584,8.573701608675147,10,130,44.3,158,71.5,,52.4
2025-06-16 11:49:24,52.20208160325678,8.573224921518465,34,91.5,51.8,61.8,62.0,,78.7
2025-06-16 11:49:29,52.20190454505813,8.572588067507576,47,192,50.5,62.0,63.0,,69.9
2025-06-16 11:49:34,52.20160225108973,8.571711197043197,68,51.5,35.5,157,57.3,,71.8
2025-06-16 11:49:39,52.20123752403835,8.570564966890206,88,54.1,37.5,52.6,46.5,,66.5
2025-06-16 11:49:44,52.20082608481229,8.569221164344452,102,196,76.5,51.5,41.5,,58.9
2025-06-16 11:49:49,52.200372522928205,8.567725355658995,113,193,32.9,52.9,50.4,,61.2
2025-06-16 11:49:54,52.19987367902802,8.566085840895111,124,201,28.5,41.1,42.4,,78.5
2025-06-16 11:49:59,52.19938216305277,8.56425833081554,136,247,45.6,39.2,47.7,,67.3
2025-06-16 11:50:04,52.198841352953984,8.562302933683615,146,199,33.2,45.2,52.6,,80.5
2025-06-16 11:50:10,52.19816526246812,8.559813684688677,185,199,41.4,38.6,44.0,,100
2025-06-16 11:50:15,52.19760939082564,8.557570990906578,164,166,56.2,53.9,55.5,,88.0
2025-06-16 11:50:20,52.197102645361255,8.555107765085177,177,229,41.2,57.9,55.0,,82.3
2025-06-16 11:50:25,52.19669249553976,8.552402333980055,189,170,50.9,53.5,58.6,,78.9
2025-06-16 11:50:30,52.19636561820191,8.549704052283964,187,49.7,175,37.5,55.2,,78.8
2025-06-16 11:50:36,52.196119615995904,8.546403348470545,226,53.7,32.7,51.5,40.2,,53.0
2025-06-16 11:50:41,52.196004132919974,8.543610671594646,190,48.9,52.6,160,55.1,,60.2
2025-06-16 11:50:46,52.19608253789069,8.540704542771737,198,248,37.4,50.8,49.0,,61.6
2025-06-16 11:50:51,52.19613251375984,8.537908292041655,190,54.5,32.0,40.0,42.4,,88.2
2025-06-16 11:50:56,52.19615717664127,8.535120457773383,190,89.1,125,36.1,37.2,,73.7
2025-06-16 11:51:01,52.196178948949516,8.532269591573215,194,81.3,33.7,48.6,42.3,,52.6
