Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
138,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-107,-107,-10,300,52.2722853,7.7306594,10,10.06.25,08:55:11,2.7.0,Android 15,Google Pixel 7a,1749537992171
139,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-105,-105,-13,300,52.2720366,7.7314032,10,10.06.25,08:55:13,2.7.0,Android 15,Google Pixel 7a,1749537992171
140,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-105,-105,-13,300,52.2718096,7.7321358,10,10.06.25,08:55:15,2.7.0,Android 15,Google Pixel 7a,1749537992171
141,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-107,-107,-12,300,52.2716045,7.7328596,11,10.06.25,08:55:17,2.7.0,Android 15,Google Pixel 7a,1749537992171
142,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-105,-105,-12,300,52.2714053,7.7336326,11,10.06.25,08:55:19,2.7.0,Android 15,Google Pixel 7a,1749537992171
143,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-103,-103,-11,300,52.2712364,7.7344363,11,10.06.25,08:55:21,2.7.0,Android 15,Google Pixel 7a,1749537992171
144,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-105,-105,-9,300,52.2710994,7.7352311,10,10.06.25,08:55:23,2.7.0,Android 15,Google Pixel 7a,1749537992171
145,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-110,-110,-13,300,52.2709658,7.7360144,10,10.06.25,08:55:25,2.7.0,Android 15,Google Pixel 7a,1749537992171
146,5G,o2 - de,262,07,o2 - de,262,03,10663475,97,14960,-110,-110,-13,300,52.2708229,7.7367641,10,10.06.25,08:55:27,2.7.0,Android 15,Google Pixel 7a,1749537992171
147,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-110,-110,-12,6200,52.2706815,7.7375124,11,10.06.25,08:55:29,2.7.0,Android 15,Google Pixel 7a,1749537992171
148,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-110,-110,-13,6200,52.2705691,7.7382659,11,10.06.25,08:55:31,2.7.0,Android 15,Google Pixel 7a,1749537992171
149,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-109,-109,-12,6200,52.2704763,7.7390224,11,10.06.25,08:55:33,2.7.0,Android 15,Google Pixel 7a,1749537992171
150,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-109,-109,-12,6200,52.2704029,7.7397831,11,10.06.25,08:55:35,2.7.0,Android 15,Google Pixel 7a,1749537992171
151,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-115,-115,-11,6200,52.2703566,7.7405256,11,10.06.25,08:55:37,2.7.0,Android 15,Google Pixel 7a,1749537992171
152,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-120,-120,-13,6200,52.2703038,7.7413319,11,10.06.25,08:55:39,2.7.0,Android 15,Google Pixel 7a,1749537992171
153,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-120,-120,-13,6200,52.2702511,7.7421374,10,10.06.25,08:55:41,2.7.0,Android 15,Google Pixel 7a,1749537992171
154,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-124,-124,-15,6200,52.2702026,7.7429174,10,10.06.25,08:55:43,2.7.0,Android 15,Google Pixel 7a,1749537992171
155,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-124,-124,-15,6200,52.2701582,7.7436926,11,10.06.25,08:55:45,2.7.0,Android 15,Google Pixel 7a,1749537992171
156,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-121,-121,-14,6200,52.2701263,7.7444503,11,10.06.25,08:55:47,2.7.0,Android 15,Google Pixel 7a,1749537992171
157,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-120,-120,-14,6200,52.2701095,7.7451901,12,10.06.25,08:55:49,2.7.0,Android 15,Google Pixel 7a,1749537992171
158,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-124,-124,-15,6200,52.2700887,7.7462707,12,10.06.25,08:55:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
159,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-124,-124,-15,6200,52.2700789,7.7470179,12,10.06.25,08:55:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
160,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-126,-126,-17,6200,52.2700622,7.7477941,11,10.06.25,08:55:56,2.7.0,Android 15,Google Pixel 7a,1749537992171
161,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-126,-126,-17,6200,52.2700473,7.7485445,11,10.06.25,08:55:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
162,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-119,-119,-13,6200,52.2700326,7.749282,12,10.06.25,08:56:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
163,5G,o2 - de,262,07,o2 - de,262,03,10663445,209,14960,-120,-120,-14,6200,52.2700238,7.7500178,12,10.06.25,08:56:02,2.7.0,Android 15,Google Pixel 7a,1749537992171
164,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-113,-113,-12,6200,52.2700083,7.7511022,13,10.06.25,08:56:05,2.7.0,Android 15,Google Pixel 7a,1749537992171
165,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-113,-113,-12,6200,52.2699886,7.7518389,13,10.06.25,08:56:07,2.7.0,Android 15,Google Pixel 7a,1749537992171
166,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-116,-116,-12,6200,52.2699894,7.7529028,12,10.06.25,08:56:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
167,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-118,-118,-13,6200,52.2699567,7.7540059,11,10.06.25,08:56:13,2.7.0,Android 15,Google Pixel 7a,1749537992171
168,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-118,-118,-13,6200,52.2699296,7.7550644,12,10.06.25,08:56:16,2.7.0,Android 15,Google Pixel 7a,1749537992171
169,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-116,-116,-12,6200,52.2699009,7.7561248,12,10.06.25,08:56:19,2.7.0,Android 15,Google Pixel 7a,1749537992171
170,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-109,-109,-11,6200,52.269879,7.7571491,12,10.06.25,08:56:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
171,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-113,-113,-10,6200,52.2698676,7.7582145,11,10.06.25,08:56:25,2.7.0,Android 15,Google Pixel 7a,1749537992171
172,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-112,-112,-11,6200,52.2698516,7.7592571,11,10.06.25,08:56:28,2.7.0,Android 15,Google Pixel 7a,1749537992171
173,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-115,-115,-12,6200,52.2698211,7.7602857,11,10.06.25,08:56:31,2.7.0,Android 15,Google Pixel 7a,1749537992171
174,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-112,-112,-11,6200,52.2697604,7.7612635,12,10.06.25,08:56:34,2.7.0,Android 15,Google Pixel 7a,1749537992171
175,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-109,-109,-11,6200,52.2696646,7.7621925,13,10.06.25,08:56:37,2.7.0,Android 15,Google Pixel 7a,1749537992171
176,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-105,-105,-10,6200,52.26954,7.7631385,12,10.06.25,08:56:40,2.7.0,Android 15,Google Pixel 7a,1749537992171
177,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-110,-110,-11,6200,52.2693642,7.764131,13,10.06.25,08:56:43,2.7.0,Android 15,Google Pixel 7a,1749537992171
178,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-104,-104,-10,6200,52.2691889,7.7651047,12,10.06.25,08:56:46,2.7.0,Android 15,Google Pixel 7a,1749537992171
179,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-105,-105,-10,6200,52.2689706,7.7660157,11,10.06.25,08:56:49,2.7.0,Android 15,Google Pixel 7a,1749537992171
180,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-106,-106,-10,6200,52.2687213,7.7668961,12,10.06.25,08:56:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
181,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-97,-97,-10,6200,52.2684412,7.7678083,12,10.06.25,08:56:55,2.7.0,Android 15,Google Pixel 7a,1749537992171
182,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-106,-106,-10,6200,52.2681802,7.7686829,12,10.06.25,08:56:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
183,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-109,-109,-10,6200,52.2679282,7.7695047,12,10.06.25,08:57:01,2.7.0,Android 15,Google Pixel 7a,1749537992171
184,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-100,-100,-9,6200,52.2676976,7.7703236,12,10.06.25,08:57:04,2.7.0,Android 15,Google Pixel 7a,1749537992171
185,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-106,-106,-11,6200,52.2674658,7.7711357,13,10.06.25,08:57:07,2.7.0,Android 15,Google Pixel 7a,1749537992171
186,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-100,-100,-8,6200,52.2672289,7.7719754,13,10.06.25,08:57:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
187,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-90,-90,-10,6200,52.2670089,7.7727545,13,10.06.25,08:57:13,2.7.0,Android 15,Google Pixel 7a,1749537992171
188,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-99,-99,-12,300,52.2667993,7.7735054,14,10.06.25,08:57:16,2.7.0,Android 15,Google Pixel 7a,1749537992171
189,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-106,-106,-11,300,52.2666158,7.7741981,14,10.06.25,08:57:19,2.7.0,Android 15,Google Pixel 7a,1749537992171
190,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-101,-101,-7,300,52.2663854,7.7750877,13,10.06.25,08:57:23,2.7.0,Android 15,Google Pixel 7a,1749537992171
191,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-9,300,52.2661496,7.7759632,14,10.06.25,08:57:27,2.7.0,Android 15,Google Pixel 7a,1749537992171
192,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-7,300,52.2659483,7.7767296,14,10.06.25,08:57:31,2.7.0,Android 15,Google Pixel 7a,1749537992171
193,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-100,-100,-9,300,52.2657153,7.7775295,15,10.06.25,08:57:35,2.7.0,Android 15,Google Pixel 7a,1749537992171
194,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-95,-95,-6,300,52.2655006,7.7782826,16,10.06.25,08:57:39,2.7.0,Android 15,Google Pixel 7a,1749537992171
195,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-98,-98,-11,300,52.2653052,7.7790213,18,10.06.25,08:57:43,2.7.0,Android 15,Google Pixel 7a,1749537992171
196,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-107,-107,-9,300,52.2650961,7.7798465,18,10.06.25,08:57:48,2.7.0,Android 15,Google Pixel 7a,1749537992171
197,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-112,-112,-12,300,52.2648932,7.7806129,20,10.06.25,08:57:53,2.7.0,Android 15,Google Pixel 7a,1749537992171
198,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-101,-101,-10,6200,52.2646986,7.781332,15,10.06.25,08:57:59,2.7.0,Android 15,Google Pixel 7a,1749537992171
199,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-107,-107,-11,6200,52.2645951,7.7817558,14,10.06.25,08:58:03,2.7.0,Android 15,Google Pixel 7a,1749537992171
200,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-103,-103,-11,6200,52.2644956,7.7821264,12,10.06.25,08:58:07,2.7.0,Android 15,Google Pixel 7a,1749537992171
201,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-102,-102,-11,6200,52.2644056,7.782475,10,10.06.25,08:58:13,2.7.0,Android 15,Google Pixel 7a,1749537992171
202,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-109,-109,-11,300,52.2644771,7.7823776,7,10.06.25,08:59:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
203,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-102,-102,-11,300,52.2644568,7.782529,8,10.06.25,08:59:33,2.7.0,Android 15,Google Pixel 7a,1749537992171
204,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-112,-112,-11,300,52.2643884,7.7829016,9,10.06.25,08:59:38,2.7.0,Android 15,Google Pixel 7a,1749537992171
205,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-111,-111,-13,300,52.2642814,7.7833349,9,10.06.25,08:59:42,2.7.0,Android 15,Google Pixel 7a,1749537992171
206,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-107,-107,-10,300,52.264181,7.7837409,9,10.06.25,08:59:45,2.7.0,Android 15,Google Pixel 7a,1749537992171
207,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-110,-110,-15,300,52.2639601,7.7845838,10,10.06.25,08:59:50,2.7.0,Android 15,Google Pixel 7a,1749537992171
208,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-127,-127,-17,300,52.2637345,7.7854454,11,10.06.25,08:59:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
209,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-132,-132,-19,300,52.263541,7.7861588,11,10.06.25,08:59:57,2.7.0,Android 15,Google Pixel 7a,1749537992171
210,5G,o2 - de,262,07,o2 - de,262,03,10663974,58,14960,-133,-133,-19,300,52.2633349,7.7869106,12,10.06.25,09:00:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
211,5G,o2 - de,262,07,o2 - de,262,03,10663974,58,14960,-134,-134,-20,300,52.2631279,7.7877116,24,10.06.25,09:00:03,2.7.0,Android 15,Google Pixel 7a,1749537992171
212,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-115,-115,-10,6200,52.2628824,7.7886127,32,10.06.25,09:00:06,2.7.0,Android 15,Google Pixel 7a,1749537992171
213,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-118,-118,-11,6200,52.2626782,7.7893105,32,10.06.25,09:00:08,2.7.0,Android 15,Google Pixel 7a,1749537992171
214,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-121,-121,-11,6200,52.2619667,7.7918849,24,10.06.25,09:00:15,2.7.0,Android 15,Google Pixel 7a,1749537992171
215,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-122,-122,-13,6200,52.2617352,7.7927597,23,10.06.25,09:00:17,2.7.0,Android 15,Google Pixel 7a,1749537992171
216,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-119,-119,-12,6200,52.2614842,7.7936357,23,10.06.25,09:00:19,2.7.0,Android 15,Google Pixel 7a,1749537992171
217,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-119,-119,-12,6200,52.261153,7.7948872,25,10.06.25,09:00:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
218,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-116,-116,-10,6200,52.2609457,7.7957238,25,10.06.25,09:00:24,2.7.0,Android 15,Google Pixel 7a,1749537992171
219,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-112,-112,-13,6200,52.2606174,7.797012,24,10.06.25,09:00:27,2.7.0,Android 15,Google Pixel 7a,1749537992171
220,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-107,-107,-11,6200,52.2603545,7.7979497,24,10.06.25,09:00:29,2.7.0,Android 15,Google Pixel 7a,1749537992171
221,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-107,-107,-11,6200,52.2600923,7.7988966,24,10.06.25,09:00:31,2.7.0,Android 15,Google Pixel 7a,1749537992171
222,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-104,-104,-11,6200,52.2597968,7.799964,21,10.06.25,09:00:33,2.7.0,Android 15,Google Pixel 7a,1749537992171
223,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-106,-106,-12,6200,52.2595462,7.8010191,17,10.06.25,09:00:35,2.7.0,Android 15,Google Pixel 7a,1749537992171
224,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-103,-103,-11,6200,52.2593314,7.8020823,13,10.06.25,09:00:37,2.7.0,Android 15,Google Pixel 7a,1749537992171
225,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-106,-106,-11,6200,52.2591661,7.8031804,11,10.06.25,09:00:39,2.7.0,Android 15,Google Pixel 7a,1749537992171
226,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-110,-110,-12,6200,52.2590362,7.8042943,10,10.06.25,09:00:41,2.7.0,Android 15,Google Pixel 7a,1749537992171
227,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-110,-110,-8,3500,52.2588754,7.8059132,10,10.06.25,09:00:44,2.7.0,Android 15,Google Pixel 7a,1749537992171
228,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-11,3500,52.2588021,7.8070058,10,10.06.25,09:00:46,2.7.0,Android 15,Google Pixel 7a,1749537992171
229,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-11,3500,52.2587557,7.8081235,11,10.06.25,09:00:48,2.7.0,Android 15,Google Pixel 7a,1749537992171
230,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-117,-117,-14,6200,52.2587431,7.8092655,11,10.06.25,09:00:50,2.7.0,Android 15,Google Pixel 7a,1749537992171
231,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-110,-110,-11,6200,52.2587748,7.8103855,11,10.06.25,09:00:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
232,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-110,-110,-12,6200,52.2588661,7.8115095,10,10.06.25,09:00:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
233,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-118,-118,-14,6200,52.2590133,7.8126131,10,10.06.25,09:00:56,2.7.0,Android 15,Google Pixel 7a,1749537992171
234,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-118,-118,-14,6200,52.259211,7.8137209,11,10.06.25,09:00:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
235,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-119,-119,-12,6200,52.2594218,7.8147916,11,10.06.25,09:01:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
236,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-119,-119,-12,6200,52.259645,7.8158251,11,10.06.25,09:01:02,2.7.0,Android 15,Google Pixel 7a,1749537992171
237,4G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-127,-127,-17,6200,52.2598955,7.8168582,11,10.06.25,09:01:04,2.7.0,Android 15,Google Pixel 7a,1749537992171
238,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-124,-124,-12,3500,52.260171,7.8178624,11,10.06.25,09:01:06,2.7.0,Android 15,Google Pixel 7a,1749537992171
239,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-126,-126,-13,3500,52.2604509,7.8188622,11,10.06.25,09:01:08,2.7.0,Android 15,Google Pixel 7a,1749537992171
240,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-126,-126,-13,3500,52.260731,7.8198496,11,10.06.25,09:01:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
241,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-127,-127,-15,3500,52.2610086,7.8208411,11,10.06.25,09:01:12,2.7.0,Android 15,Google Pixel 7a,1749537992171
242,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-124,-124,-15,3500,52.261281,7.8218462,11,10.06.25,09:01:14,2.7.0,Android 15,Google Pixel 7a,1749537992171
243,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-131,-131,-16,3500,52.2615455,7.8228477,11,10.06.25,09:01:16,2.7.0,Android 15,Google Pixel 7a,1749537992171
244,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-116,-116,-11,6200,52.2618164,7.8238687,11,10.06.25,09:01:18,2.7.0,Android 15,Google Pixel 7a,1749537992171
245,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-116,-116,-11,6200,52.2620837,7.8248713,11,10.06.25,09:01:20,2.7.0,Android 15,Google Pixel 7a,1749537992171
246,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-105,-105,-10,6200,52.2623508,7.8258894,11,10.06.25,09:01:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
247,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-119,-119,-11,6200,52.2626138,7.8268968,11,10.06.25,09:01:24,2.7.0,Android 15,Google Pixel 7a,1749537992171
248,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-116,-116,-9,6200,52.2628731,7.8279126,10,10.06.25,09:01:26,2.7.0,Android 15,Google Pixel 7a,1749537992171
249,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-119,-119,-12,6200,52.263133,7.8289207,10,10.06.25,09:01:28,2.7.0,Android 15,Google Pixel 7a,1749537992171
250,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-124,-124,-12,3500,52.2633872,7.8299006,10,10.06.25,09:01:30,2.7.0,Android 15,Google Pixel 7a,1749537992171
251,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-117,-117,-11,6200,52.2636428,7.8309146,11,10.06.25,09:01:32,2.7.0,Android 15,Google Pixel 7a,1749537992171
252,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-117,-117,-11,6200,52.2638879,7.8319704,11,10.06.25,09:01:34,2.7.0,Android 15,Google Pixel 7a,1749537992171
253,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-111,-111,-9,6200,52.2640924,7.8329912,11,10.06.25,09:01:36,2.7.0,Android 15,Google Pixel 7a,1749537992171
254,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-118,-118,-11,6200,52.2642466,7.8340187,11,10.06.25,09:01:38,2.7.0,Android 15,Google Pixel 7a,1749537992171
255,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-117,-117,-10,6200,52.2643325,7.8350923,11,10.06.25,09:01:40,2.7.0,Android 15,Google Pixel 7a,1749537992171
256,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-117,-117,-10,6200,52.264392,7.8361792,11,10.06.25,09:01:42,2.7.0,Android 15,Google Pixel 7a,1749537992171
257,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-111,-111,-9,6200,52.2644361,7.837275,12,10.06.25,09:01:44,2.7.0,Android 15,Google Pixel 7a,1749537992171
258,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-112,-112,-9,6200,52.2644446,7.8383744,12,10.06.25,09:01:46,2.7.0,Android 15,Google Pixel 7a,1749537992171
259,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-111,-111,-8,6200,52.2644345,7.8394868,12,10.06.25,09:01:48,2.7.0,Android 15,Google Pixel 7a,1749537992171
260,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-108,-108,-9,6200,52.2644404,7.8406005,11,10.06.25,09:01:50,2.7.0,Android 15,Google Pixel 7a,1749537992171
261,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-108,-108,-9,6200,52.2644618,7.8417179,10,10.06.25,09:01:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
262,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-107,-107,-9,6200,52.2645003,7.8428544,10,10.06.25,09:01:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
263,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-105,-105,-9,6200,52.2645644,7.8439678,11,10.06.25,09:01:56,2.7.0,Android 15,Google Pixel 7a,1749537992171
264,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-108,-108,-9,6200,52.2646596,7.8450548,11,10.06.25,09:01:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
265,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-103,-103,-9,6200,52.2647669,7.8461258,11,10.06.25,09:02:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
266,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-103,-103,-9,6200,52.2649,7.8472066,11,10.06.25,09:02:02,2.7.0,Android 15,Google Pixel 7a,1749537992171
267,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-103,-103,-9,6200,52.2650682,7.8482452,12,10.06.25,09:02:04,2.7.0,Android 15,Google Pixel 7a,1749537992171
268,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-106,-106,-9,300,52.2652549,7.8492881,12,10.06.25,09:02:06,2.7.0,Android 15,Google Pixel 7a,1749537992171
269,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-117,-117,-8,300,52.2654512,7.8503569,12,10.06.25,09:02:08,2.7.0,Android 15,Google Pixel 7a,1749537992171
270,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-101,-101,-8,300,52.2656255,7.8514205,11,10.06.25,09:02:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
271,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-95,-95,-8,300,52.2657959,7.8524852,11,10.06.25,09:02:12,2.7.0,Android 15,Google Pixel 7a,1749537992171
272,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-98,-98,-8,300,52.2659732,7.85354,10,10.06.25,09:02:14,2.7.0,Android 15,Google Pixel 7a,1749537992171
273,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-98,-98,-8,300,52.2661431,7.8545914,10,10.06.25,09:02:16,2.7.0,Android 15,Google Pixel 7a,1749537992171
274,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-97,-97,-9,300,52.2663088,7.8556673,9,10.06.25,09:02:18,2.7.0,Android 15,Google Pixel 7a,1749537992171
275,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-97,-97,-9,300,52.2664789,7.8567237,9,10.06.25,09:02:20,2.7.0,Android 15,Google Pixel 7a,1749537992171
276,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-107,-107,-8,300,52.2666481,7.8577995,9,10.06.25,09:02:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
