timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-10 14:21:31,52.25843058103262,8.0229483834321,219,167,167,82.6,85.6,,112
2025-06-10 14:21:36,52.25712273117923,8.020748719198838,208,198,41.9,161,77.1,,370
2025-06-10 14:21:41,52.25562078825563,8.018850277017908,211,167,160,161,76.8,,87.1
2025-06-10 14:21:46,52.25419597435477,8.016915554050328,206,204,64.5,162,47.4,,74.7
2025-06-10 14:21:51,52.25275014122004,8.014930023383014,210,160,35.3,39.5,54.1,,69.5
2025-06-10 14:21:56,52.25135931127678,8.012943314128252,205,90.8,42.4,50.4,49.0,,69.1
2025-06-10 14:22:01,52.24995215421526,8.010936193449007,207,85.4,42.7,162,51.8,,69.9
2025-06-10 14:22:06,52.24860769596538,8.008985970629299,199,164,34.2,49.2,48.6,,67.3
2025-06-10 14:22:12,52.24702053927816,8.006471852377722,245,162,33.2,45.8,42.3,,70.2
2025-06-10 14:22:17,52.245977286460906,8.004037393046305,202,244,43.2,161,58.1,,83.1
2025-06-10 14:22:22,52.24530391257122,8.001210630970034,206,159,388,84.9,133,,141
2025-06-10 14:22:27,52.24506402119319,7.998370541955006,195,161,49.6,167,75.7,,95.2
2025-06-10 14:22:32,52.2448019059192,7.9954869799939,198,164,50.3,163,64.3,,83.1
2025-06-10 14:22:37,52.24455131152396,7.992622501486633,197,198,166,69.9,62.2,,77.0
2025-06-10 14:22:42,52.24430167622607,7.989872185483939,189,192,41.8,50.0,158,,77.4
2025-06-10 14:22:47,52.244047087835966,7.987069807623544,192,203,33.4,160,50.0,,76.4
2025-06-10 14:22:52,52.243781153123,7.984340620055893,188,63.2,35.9,42.4,46.6,,67.8
2025-06-10 14:22:57,52.24351863768823,7.981596457502631,189,241,33.1,39.7,47.8,,84.0
2025-06-10 14:23:02,52.24325500519258,7.978915700747632,184,158,40.1,163,53.3,,79.4
2025-06-10 14:23:07,52.24299309081332,7.976342659644857,177,160,41.2,50.1,54.6,,72.4
2025-06-10 14:23:12,52.24275061081744,7.973720462701118,180,197,166,47.0,61.3,,71.1
2025-06-10 14:23:17,52.242524357538265,7.97122683530981,171,87.5,48.3,157,161,,102
2025-06-10 14:23:22,52.24233680135079,7.968948468150908,156,197,51.9,49.2,54.7,,75.9
2025-06-10 14:23:27,52.2422146314037,7.9668662868652715,142,158,51.4,160,162,,87.3
2025-06-10 14:23:32,52.2421166548206,7.964899278080299,134,118,48.7,76.0,78.6,,94.0
2025-06-10 14:23:37,52.242030001188716,7.963127372626843,121,328,158,114,140,,127
2025-06-10 14:23:43,52.24194153489268,7.961175162389265,133,304,52.4,155,64.6,,90.9
2025-06-10 14:23:48,52.241887803863705,7.959623741045808,105,257,160,141,92.3,,91.7
2025-06-10 14:23:53,52.24183350045677,7.958193968169845,97,,,900,467,,243
2025-06-10 14:24:01,52.24181215300433,7.95627180591405,130,136,112,74.8,101,,226
2025-06-10 14:24:06,52.24178133146969,7.955402760155929,59,108,69.6,171,149,,181
2025-06-10 14:24:11,52.241719069000524,7.954793981881002,42,270,170,162,154,,275
2025-06-10 14:24:17,52.241718989995846,7.954260985050385,36,200,123,168,201,,162
2025-06-10 14:24:22,52.24172642345423,7.95400755174771,17,101,124,87.4,159,,160
2025-06-10 14:25:03,52.24172064094042,7.95348059462513,35,824,131,101,107,,185
2025-06-10 14:25:09,52.241619846617645,7.952604570954921,60,,498,178,237,,244
2025-06-10 14:25:16,52.24159282845118,7.951227905815944,93,196,199,161,145,,136
2025-06-10 14:25:21,52.24157801934809,7.950001206303531,83,385,522,176,313,,235
2025-06-10 14:25:27,52.24150694946764,7.948180850441066,124,327,223,177,185,,325
2025-06-10 14:25:33,52.24143421787634,7.9459655157575995,151,271,244,173,124,,106
2025-06-10 14:25:38,52.24126669277618,7.943920317005511,140,165,65.4,127,122,,203
2025-06-10 14:25:43,52.24097919147118,7.941850492004571,144,91.1,166,207,138,,128
2025-06-10 14:25:48,52.240395896195196,7.9396291746778624,164,,,,,,
2025-06-10 14:25:58,52.23870860704522,7.935390626141959,344,,,,,,
2025-06-10 14:26:08,52.23641617574589,7.932329081286137,329,83.7,37.1,39.4,161,,62.7
2025-06-10 14:26:13,52.23516376269152,7.930994112167167,166,57.7,42.5,50.6,83.3,,87.9
2025-06-10 14:26:18,52.23387925038057,7.929687265394234,168,48.8,47.3,54.7,64.8,,85.6
2025-06-10 14:26:23,52.23253092995475,7.92841863544834,173,161,50.6,80.8,65.0,,74.3
2025-06-10 14:26:28,52.231228179107774,7.927133274763942,169,87.4,58.1,57.8,66.9,,70.8
2025-06-10 14:26:33,52.229965273668746,7.925814823877443,166,72.3,54.4,44.2,53.7,,61.3
2025-06-10 14:26:38,52.22871285344514,7.924470107973412,166,205,71.2,52.9,57.9,,59.4
2025-06-10 14:26:43,52.22745899418859,7.923149649172696,165,93.5,67.9,45.1,54.8,,95.7
2025-06-10 14:26:48,52.22620287210134,7.921813305726013,166,169,32.1,48.4,47.5,,178
2025-06-10 14:26:53,52.22497545327364,7.920490232542377,163,96.6,54.8,46.9,44.7,,122
2025-06-10 14:26:58,52.22375499211425,7.9192421346021575,160,199,98.0,161,67.9,,88.5
2025-06-10 14:27:03,52.22251538280801,7.918128587430455,157,76.2,35.0,46.5,46.0,,73.8
2025-06-10 14:27:08,52.22122902711271,7.917223068737193,155,161,70.4,68.6,47.7,,97.9
2025-06-10 14:27:13,52.219945655440846,7.9165724896976775,149,53.2,35.0,51.1,47.2,,76.3
2025-06-10 14:27:18,52.218697843676225,7.915941999856943,145,197,35.4,43.9,46.3,,63.0
2025-06-10 14:27:23,52.21749092914628,7.915251748237942,142,202,48.4,78.5,91.2,,87.3
2025-06-10 14:27:28,52.216347466651705,7.9145438883790105,135,81.5,52.2,77.2,73.1,,80.5
2025-06-10 14:27:33,52.215222807190386,7.913871729161838,133,,,,498,,79.4
2025-06-10 14:27:41,52.21352308956497,7.912864028351642,201,91.9,41.9,57.9,73.9,,173
2025-06-10 14:27:46,52.212608389414456,7.912293491992019,108,199,44.8,42.9,70.2,,139
2025-06-10 14:27:51,52.211673345154665,7.911783326843354,109,194,47.0,58.9,85.0,,71.1
2025-06-10 14:27:56,52.21093710686217,7.911373121805588,86,91.3,49.3,65.0,62.5,,86.1
2025-06-10 14:28:01,52.21031406869855,7.910987672530504,74,193,71.9,66.2,79.1,,71.9
2025-06-10 14:28:06,52.209805064494084,7.910664566137984,60,73.1,40.3,49.6,57.3,,80.0
2025-06-10 14:28:11,52.20942039418461,7.910448943361662,45,196,53.1,50.8,54.9,,91.2
2025-06-10 14:28:19,52.20914674807674,7.9103005774321415,32,229,49.3,43.2,62.8,,77.2
2025-06-10 14:29:15,52.208738907685586,7.910027101858123,49,129,163,162,57.6,,71.8
2025-06-10 14:29:20,52.208202413584665,7.909663554672255,64,87.2,37.1,54.0,165,,77.0
2025-06-10 14:29:25,52.20753997176152,7.909289676715334,77,200,170,50.8,53.4,,105
2025-06-10 14:29:30,52.20673878616069,7.908857360042242,93,197,64.5,162,62.3,,97.1
2025-06-10 14:29:35,52.205791236310276,7.90813788291298,116,189,169,73.8,92.7,,107
2025-06-10 14:29:40,52.20477186175484,7.907195587817465,130,161,51.0,171,198,,99.7
2025-06-10 14:29:45,52.20369577892017,7.905950159619499,146,161,191,74.8,110,,101
2025-06-10 14:29:50,52.20264934431127,7.904397832308018,157,192,204,53.3,56.3,,64.1
2025-06-10 14:29:55,52.20175478586368,7.902612448409988,157,156,50.2,46.0,47.8,,63.3
2025-06-10 14:30:00,52.20099964268853,7.900638728654642,158,199,42.4,44.5,46.7,,67.3
2025-06-10 14:30:05,52.20033088408377,7.898690124965595,152,164,47.7,43.5,164,,65.8
2025-06-10 14:30:10,52.199704471318476,7.896705429413459,152,166,34.8,49.8,47.2,,71.1
2025-06-10 14:30:15,52.199077718419964,7.894720532369907,152,198,34.4,55.0,47.3,,63.3
2025-06-10 14:30:20,52.198409682370766,7.892791461598907,151,198,37.7,54.7,49.1,,71.5
2025-06-10 14:30:25,52.197733786664735,7.890837974956483,152,203,43.6,158,46.5,,81.9
2025-06-10 14:30:30,52.19708827220173,7.8888386762252605,154,198,38.8,48.8,163,,80.1
2025-06-10 14:30:35,52.196440496528155,7.886847957580522,153,200,43.6,52.7,164,,74.2
2025-06-10 14:30:40,52.1957752741934,7.884909856614185,151,197,46.7,164,61.7,,77.2
2025-06-10 14:30:45,52.195141814389544,7.8829760445358605,149,202,35.5,53.8,167,,79.8
2025-06-10 14:30:50,52.194493062894054,7.880972614315363,154,196,32.5,39.2,53.8,,80.8
2025-06-10 14:30:55,52.19380662561273,7.879129480935228,147,205,46.5,159,50.7,,75.7
2025-06-10 14:31:29,52.18677033178245,7.870203017996687,991,,,,,,
2025-06-10 14:31:39,52.18413038314943,7.869552978714435,296,194,159,94.7,66.9,,117
2025-06-10 14:31:44,52.1829522882149,7.869674218855177,131,321,49.7,57.2,79.1,,87.3
2025-06-10 14:31:49,52.181868899032146,7.870264220854047,127,165,173,73.3,81.9,,82.0
2025-06-10 14:31:54,52.18098519962591,7.870964787899344,109,108,49.7,46.7,159,,87.2
2025-06-10 14:31:59,52.180206319053234,7.871678010152868,99,169,167,75.5,67.6,,103
2025-06-10 14:32:01,52.17939562372523,7.872505950801523,106,165,55.6,162,67.1,,81.2
2025-06-10 14:32:06,52.178679286578465,7.873354918809379,98,196,53.5,158,70.6,,85.3
2025-06-10 14:32:11,52.178089257376726,7.874208812071674,87,209,60.0,168,74.7,,86.9
2025-06-10 14:32:16,52.1775175442578,7.875083689475396,87,193,50.5,172,70.0,,73.8
2025-06-10 14:32:21,52.1769515787287,7.875923266701672,85,162,170,166,86.5,,110
2025-06-10 14:32:26,52.17657731911235,7.87666772443165,65,167,172,162,119,,90.2
2025-06-10 14:32:31,52.176212522921674,7.877334850515711,60,200,161,57.8,77.9,,92.7
2025-06-10 14:32:36,52.175938903162084,7.877769289045509,42,165,45.9,171,141,,99.3
2025-06-10 14:32:41,52.17576114810097,7.878022372374258,26,164,43.3,163,78.5,,85.5
2025-06-10 14:33:31,52.17570010080205,7.8781823141927765,12,251,47.7,314,361,,185
2025-06-10 14:33:37,52.175438749974454,7.878761955056168,49,165,39.7,164,55.7,,86.3
2025-06-10 14:33:42,52.1749629709709,7.879548174571334,75,161,161,159,64.6,,89.7
2025-06-10 14:33:47,52.17444743441733,7.8804565742099655,84,272,44.4,157,124,,126
2025-06-10 14:33:52,52.17379811321694,7.881563097708087,104,98.3,54.3,318,156,,85.5
2025-06-10 14:33:57,52.172998572003095,7.8828780873382795,126,288,34.5,174,59.5,,82.1
2025-06-10 14:34:02,52.1720830797958,7.884394753379734,145,65.5,75.9,89.6,79.8,,93.9
2025-06-10 14:34:07,52.17103727479573,7.88600025930601,159,84.0,55.6,167,166,,99.5
2025-06-10 14:34:12,52.169704041483236,7.887495546959417,179,200,39.1,163,59.6,,82.4
2025-06-10 14:34:17,52.16823174085196,7.888625605447021,180,212,48.8,162,65.1,,110
2025-06-10 14:34:22,52.16668584333859,7.889593098632663,184,211,37.6,77.0,175,,103
2025-06-10 14:34:27,52.165154940189844,7.890526479162771,181,177,55.5,156,95.1,,70.4
2025-06-10 14:34:32,52.16359243732216,7.891241809348617,180,53.0,41.6,167,68.1,,83.2
2025-06-10 14:34:37,52.16197312164117,7.8916787291158625,182,56.4,54.3,52.9,45.1,,77.3
2025-06-10 14:34:42,52.16037657951645,7.891722878502808,177,194,49.6,55.7,74.2,,82.8
2025-06-10 14:34:47,52.15879945431593,7.891493466477133,176,55.2,33.9,42.9,43.0,,59.0
2025-06-10 14:34:52,52.157167274093126,7.890901390648983,185,199,30.3,42.9,56.5,,73.6
2025-06-10 14:34:57,52.1555573135679,7.890096689109723,187,57.1,47.5,55.3,55.1,,61.8
2025-06-10 14:35:02,52.15396707487278,7.889002758291469,191,161,35.5,50.4,54.3,,74.1
2025-06-10 14:35:07,52.15246083517544,7.887953665228219,182,162,65.9,90.2,66.7,,103
2025-06-10 14:35:12,52.15100921619985,7.886846750677977,178,164,35.2,54.0,45.3,,91.0
2025-06-10 14:35:17,52.14959681070435,7.88573270103004,174,200,36.5,102,78.0,,88.8
2025-06-10 14:35:22,52.14817645587689,7.884671699022444,173,68.4,69.6,42.9,70.1,,142
2025-06-10 14:35:27,52.146744201605394,7.883644197479584,174,89.1,55.9,77.4,74.1,,107
2025-06-10 14:35:32,52.14536118797091,7.882584915256224,169,196,58.7,69.6,69.3,,129
2025-06-10 14:35:37,52.14389701389091,7.8814876256980355,179,194,107,94.9,160,,156
2025-06-10 14:35:42,52.14246835275979,7.880490515983936,172,95.2,59.3,69.2,60.6,,155
2025-06-10 14:35:47,52.14103017346498,7.879485200537003,174,197,31.5,59.6,54.8,,71.3
2025-06-10 14:35:53,52.13933061033261,7.878234882481626,207,,,928,110,,158
2025-06-10 14:36:01,52.13709546093987,7.876648636214005,271,174,52.7,89.2,64.2,,67.6
2025-06-10 14:36:06,52.13565684526141,7.8756044411177815,175,58.9,39.6,48.1,46.2,,71.4
2025-06-10 14:36:11,52.13423653085755,7.874592891370219,172,194,43.2,67.7,55.2,,94.5
2025-06-10 14:36:16,52.132803041954226,7.873624309900578,172,193,34.6,53.1,49.3,,73.2
2025-06-10 14:36:21,52.13140094691357,7.872680837505322,168,66.6,34.5,40.3,43.5,,82.3
2025-06-10 14:36:26,52.12997831529416,7.871784484987884,169,200,32.5,38.6,46.1,,83.6
2025-06-10 14:36:31,52.12867162103042,7.870906519412487,157,54.3,35.0,45.9,60.2,,68.2
2025-06-10 14:36:36,52.12743485865092,7.870044015844192,149,165,74.0,51.8,59.2,,90.4
2025-06-10 14:36:41,52.126267265930764,7.869225323573161,141,100,47.5,55.5,73.3,,75.0
2025-06-10 14:36:46,52.12513287985527,7.868399943416098,138,198,71.6,54.1,79.4,,84.1
2025-06-10 14:36:51,52.12409059831486,7.867625938765291,127,115,165,170,125,,235
2025-06-10 14:36:56,52.12305941605608,7.86688221449728,125,71.2,43.7,50.1,64.1,,86.4
2025-06-10 14:37:01,52.1220375252374,7.8661843043975095,123,650,53.5,72.5,98.3,,94.7
2025-06-10 14:37:07,52.12075210053611,7.865410902398535,152,97.8,155,88.4,84.3,,150
2025-06-10 14:37:12,52.119736873202065,7.86473160247472,122,178,127,,,,81.1
2025-06-10 14:37:19,52.11828795988117,7.863788775804338,173,192,39.3,61.7,66.4,,81.4
2025-06-10 14:37:24,52.11736819159532,7.863143965680551,111,678,414,82.4,77.1,,76.9
2025-06-10 14:37:30,52.11627128398153,7.862425588525488,131,211,105,63.2,42.3,,73.6
2025-06-10 14:37:35,52.11547832340856,7.861862513622995,96,198,39.2,87.3,53.3,,73.4
2025-06-10 14:37:40,52.11475007087357,7.861377550870545,87,83.9,162,50.4,59.9,,97.5
2025-06-10 14:37:45,52.11412604783481,7.860941740200581,75,201,59.8,42.3,49.0,,75.9
2025-06-10 14:37:50,52.11360537174922,7.860571050048352,63,192,44.7,47.1,50.3,,65.5
2025-06-10 14:37:55,52.11312016082043,7.860261477933738,57,205,41.4,63.3,56.1,,67.7
2025-06-10 14:38:00,52.11280250127653,7.860076561684226,37,205,44.4,56.8,52.0,,64.5
2025-06-10 14:38:08,52.112908134766265,7.860005665229351,12,245,40.2,47.4,58.9,,74.6
2025-06-10 14:38:40,52.1129957421927,7.860043038136627,10,198,38.2,86.1,51.1,,61.1
2025-06-10 14:38:48,52.11258114190273,7.859743460059678,50,197,44.4,53.2,47.7,,74.6
2025-06-10 14:38:53,52.11203314785761,7.859353367282608,66,93.3,50.2,45.0,42.6,,72.3
2025-06-10 14:38:58,52.11124166864504,7.8587744908090515,96,202,33.3,61.2,50.4,,72.6
2025-06-10 14:39:03,52.11024492921865,7.858059688977543,121,200,43.4,57.0,53.0,,86.0
2025-06-10 14:39:08,52.1091591821501,7.857260731800303,132,199,47.6,51.6,54.6,,72.0
2025-06-10 14:39:13,52.10792651549129,7.856336864887631,150,82.3,36.3,42.5,47.9,,74.0
2025-06-10 14:39:18,52.10662150902233,7.855401191442558,158,48.8,45.3,41.7,46.6,,67.3
2025-06-10 14:39:23,52.10520441319414,7.854383878254426,172,158,33.2,63.8,46.8,,78.0
2025-06-10 14:39:28,52.103675650128515,7.853282770588458,185,205,33.8,51.4,43.8,,79.3
2025-06-10 14:39:33,52.10208093351687,7.852172085534976,192,95.0,35.8,39.0,44.7,,78.3
2025-06-10 14:39:38,52.10042344708023,7.850991555643003,201,198,32.4,48.7,52.1,,59.8
2025-06-10 14:39:43,52.09870610362775,7.849779377607411,208,161,41.8,45.4,47.6,,69.8
2025-06-10 14:39:48,52.09708812991415,7.848327413230769,205,201,29.6,41.5,44.8,,62.6
2025-06-10 14:39:53,52.095495751985524,7.846760704417663,206,196,32.6,45.0,52.6,,58.8
2025-06-10 14:39:58,52.09402193078781,7.844985155545596,203,199,31.7,50.1,50.4,,62.7
2025-06-10 14:40:03,52.0926218823128,7.843091382889662,202,52.6,39.3,33.1,40.8,,40.1
2025-06-10 14:40:08,52.09127277852612,7.841128128194882,201,35.8,18.4,34.7,30.5,,40.6
2025-06-10 14:40:13,52.089938258651735,7.839139643471292,201,99.5,18.1,40.1,41.4,,42.6
2025-06-10 14:40:18,52.08863497476798,7.837190469951229,196,74.5,19.3,23.7,30.2,,40.0
2025-06-10 14:40:23,52.08739272000775,7.835273911994307,190,82.2,30.4,37.8,41.3,,56.1
2025-06-10 14:40:28,52.08621784222336,7.833482392966936,179,163,35.2,21.9,40.4,,47.2
2025-06-10 14:40:33,52.085035414085844,7.831781936379175,175,39.7,18.2,39.4,31.8,,40.7
2025-06-10 14:40:38,52.083990306197684,7.830206136488227,158,77.3,18.9,39.1,32.2,,45.0
2025-06-10 14:40:43,52.08302943477824,7.828704215060464,148,74.5,18.8,30.3,30.2,,40.7
2025-06-10 14:40:48,52.08209665087689,7.827225057946778,144,76.3,29.6,66.8,30.6,,55.7
2025-06-10 14:40:53,52.08117192467361,7.825787406814545,142,35.7,18.2,25.9,29.8,,40.1
2025-06-10 14:40:58,52.08022350289,7.824405831020818,141,52.8,18.7,40.4,42.7,,44.0
2025-06-10 14:41:03,52.079301886092935,7.823079607421817,136,43.5,18.7,24.0,29.9,,41.4
2025-06-10 14:41:08,52.078476704583004,7.821860578062936,123,87.8,121,33.1,37.0,,50.4
2025-06-10 14:41:13,52.077646002753276,7.820646392325753,124,85.3,18.2,26.2,32.0,,48.7
2025-06-10 14:41:18,52.076885417171894,7.819485631997244,115,196,28.9,41.9,42.9,,41.1
2025-06-10 14:41:23,52.0762221707988,7.818487634357753,100,75.0,23.6,31.8,33.6,,45.3
2025-06-10 14:41:28,52.07556214154349,7.817449191133394,102,94.4,19.7,33.5,30.3,,52.3
2025-06-10 14:41:33,52.07495203225333,7.816519397104375,92,41.6,25.3,44.5,165,,39.7
2025-06-10 14:41:38,52.074324180645434,7.815634155947643,92,84.3,23.6,27.4,36.1,,39.7
2025-06-10 14:41:43,52.073733903995986,7.814723679727002,90,63.9,18.5,164,40.8,,53.5
2025-06-10 14:41:48,52.07322713979391,7.8138929456546045,79,78.9,18.7,40.5,35.5,,47.7
2025-06-10 14:41:53,52.07272414652753,7.81315972590311,75,69.8,24.1,28.9,34.5,,50.1
2025-06-10 14:41:58,52.07224898331238,7.812455363303092,71,72.3,35.9,28.3,32.7,,57.9
2025-06-10 14:42:03,52.071827666022834,7.81177534136133,65,166,158,61.2,33.6,,54.6
2025-06-10 14:42:08,52.07148066871444,7.811254650529886,52,202,18.4,32.9,37.1,,49.9
2025-06-10 14:42:13,52.071236016977984,7.810824013028614,40,165,30.9,42.4,45.7,,42.7
2025-06-10 14:42:21,52.07105237373278,7.810521185395793,29,90.0,22.0,46.6,43.8,,152
2025-06-10 14:43:08,52.07087650625332,7.810236210291981,27,195,34.5,30.7,33.2,,79.0
2025-06-10 14:43:13,52.07051977562701,7.8097255046430085,52,51.4,26.6,24.2,34.7,,82.1
2025-06-10 14:43:18,52.07008696336136,7.80909798099838,64,157,27.5,163,48.4,,57.7
2025-06-10 14:43:23,52.06966187406926,7.808489891800892,62,86.3,23.9,39.2,42.0,,163
2025-06-10 14:43:28,52.069301981020594,7.8079471788145955,54,88.1,27.9,27.4,39.1,,77.3
2025-06-10 14:43:33,52.06889810515913,7.807346118965709,60,75.3,17.4,44.0,39.2,,78.1
2025-06-10 14:43:38,52.06839353905249,7.806546104014271,78,75.3,19.2,27.5,32.0,,42.1
2025-06-10 14:43:43,52.06776949542376,7.805634746758865,93,33.7,19.4,25.8,31.7,,41.3
2025-06-10 14:43:48,52.06703008193972,7.804512942811764,112,132,18.8,38.9,40.3,,76.1
2025-06-10 14:43:53,52.06620225095307,7.8032007107121695,128,93.5,26.9,31.8,41.9,,49.9
2025-06-10 14:43:58,52.065306327720954,7.801700614034386,142,76.4,20.4,44.3,32.2,,41.8
2025-06-10 14:44:03,52.064357976884125,7.800079483397716,152,78.5,26.6,27.1,29.5,,40.8
2025-06-10 14:44:08,52.0633177445931,7.7983122412911525,167,82.7,26.0,28.2,35.3,,41.8
2025-06-10 14:44:13,52.06219109123242,7.79640812966257,180,74.7,18.7,25.5,29.8,,40.7
2025-06-10 14:44:18,52.061020796305954,7.794428916170337,187,173,18.9,43.3,48.3,,41.3
2025-06-10 14:44:23,52.05977327917268,7.792308362034266,200,70.3,26.9,121,30.1,,41.3
2025-06-10 14:44:28,52.05852611028597,7.790159629123315,202,78.3,18.4,24.2,38.3,,40.7
2025-06-10 14:44:33,52.05729058245818,7.788039465217257,199,79.2,18.0,44.3,32.4,,41.6
2025-06-10 14:44:38,52.05600967141262,7.785898896458636,204,71.7,21.0,26.0,30.1,,39.5
2025-06-10 14:44:43,52.054801065887496,7.783839185011285,194,87.4,17.8,45.8,36.2,,57.8
2025-06-10 14:44:48,52.05362993431343,7.781810905533735,190,48.7,19.4,35.5,31.7,,50.0
2025-06-10 14:44:53,52.05244750032609,7.77982720467846,188,195,19.2,34.2,30.2,,45.2
2025-06-10 14:44:58,52.051259194605926,7.7777825935263385,192,42.4,29.2,45.9,33.0,,67.7
2025-06-10 14:45:03,52.050047320274736,7.775769854825622,192,54.0,24.1,28.7,41.8,,66.4
2025-06-10 14:45:08,52.04888178131962,7.773840101762658,184,76.3,115,35.4,34.4,,45.2
2025-06-10 14:45:13,52.04773683110382,7.771909191203965,183,158,35.9,28.0,38.2,,51.3
