timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-10 09:00:33,52.25963277492194,7.800543489923924,183,36.8,29.4,29.8,34.5,,35.1
2025-06-10 09:00:38,52.259131035003136,7.8032187925688135,190,95.9,31.0,47.0,34.9,,65.4
2025-06-10 09:00:43,52.25889380671388,7.8059148748295,185,83.0,21.7,47.5,50.0,,59.1
2025-06-10 09:00:48,52.258804367145466,7.8087360159607595,192,172,62.3,66.5,57.6,,62.9
2025-06-10 09:00:53,52.25894010216132,7.811572352861807,193,162,71.0,70.7,76.7,,40.9
2025-06-10 09:00:58,52.259304656336816,7.814303843983764,190,170,335,289,52.1,,61.1
2025-06-10 09:01:03,52.25990582127766,7.816779082938458,181,104,74.8,62.7,98.9,,107
2025-06-10 09:01:08,52.26063156074024,7.819211804244514,184,190,67.6,62.2,79.3,,85.3
2025-06-10 09:01:13,52.26133042724869,7.821755219436455,189,246,286,66.9,186,,35.2
2025-06-10 09:01:18,52.26198343488995,7.824243955992029,184,55.5,24.0,38.0,28.2,,70.9
2025-06-10 09:01:23,52.26262967396003,7.8267364563011705,184,97.9,41.5,62.2,53.3,,241
2025-06-10 09:01:28,52.26328178583962,7.829269055240694,186,205,191,98.2,80.7,,64.2
2025-06-10 09:01:33,52.263903938880595,7.831897944244682,191,383,298,576,74.3,,45.9
2025-06-10 09:01:39,52.264366644940495,7.835102078403253,224,105,49.0,26.3,39.6,,51.8
2025-06-10 09:01:44,52.264432613674735,7.8378719749787695,188,204,63.9,42.4,41.0,,51.6
2025-06-10 09:01:49,52.26443883357866,7.840688178204588,191,40.5,24.3,36.3,29.4,,46.9
2025-06-10 09:01:54,52.2645364489557,7.843414477749143,185,34.2,35.2,48.9,55.6,,51.4
2025-06-10 09:01:59,52.264743629151546,7.846104066839858,184,97.3,30.1,31.0,29.5,,49.7
2025-06-10 09:02:04,52.26513685695051,7.848762494194506,186,36.2,25.6,34.7,33.6,,59.9
2025-06-10 09:02:09,52.26558646980871,7.8514402346974785,188,54.8,39.7,30.2,41.8,,56.7
2025-06-10 09:02:14,52.26603686771059,7.854083751265457,186,93.1,23.8,26.9,42.7,,46.0
2025-06-10 09:02:19,52.266486602979434,7.856698492082138,184,167,34.9,48.7,48.8,,48.7
2025-06-10 09:02:24,52.266926611885594,7.859383318236278,189,87.9,27.1,37.4,29.1,,39.7
2025-06-10 09:02:29,52.26732354002955,7.8620512297798095,186,29.7,33.3,49.0,43.5,,51.9
2025-06-10 09:02:34,52.26771237836475,7.864733963198904,187,42.5,34.2,29.0,27.4,,91.8
2025-06-10 09:02:39,52.268065751244926,7.867309361828447,179,72.7,30.1,39.5,32.6,,120
2025-06-10 09:02:44,52.26825171668718,7.8700562688208615,188,181,32.8,44.2,38.2,,79.0
2025-06-10 09:02:49,52.26841722616131,7.8727972322883035,187,72.0,126,35.4,37.0,,99.4
2025-06-10 09:02:54,52.268582955453745,7.875509815323451,185,82.9,29.0,33.7,37.9,,52.1
2025-06-10 09:02:59,52.26878671908507,7.878273509745025,189,65.9,30.5,35.9,33.5,,70.0
2025-06-10 09:03:04,52.26899190403302,7.880985747307419,185,58.2,35.2,33.2,47.7,,41.8
2025-06-10 09:03:09,52.26940269012305,7.883646143170947,186,140,37.1,48.4,48.3,,79.2
2025-06-10 09:03:14,52.27005537613138,7.8861961962193154,188,45.9,22.2,37.6,44.1,,44.6
2025-06-10 09:03:19,52.27103411710618,7.888444057767781,187,48.1,34.6,29.8,34.7,,46.8
2025-06-10 09:03:24,52.27222189633007,7.890388683926414,186,73.0,33.4,37.6,41.0,,41.5
2025-06-10 09:03:29,52.273642070278626,7.892071755109185,195,49.2,38.5,33.6,50.2,,51.2
2025-06-10 09:03:34,52.2750768805645,7.893563435479361,189,205,95.7,65.2,53.7,,488
2025-06-10 09:03:39,52.27650348344394,7.895000978149044,186,54.3,53.8,44.9,54.4,,51.9
2025-06-10 09:03:44,52.27789552856175,7.896525538076029,186,159,163,69.1,178,,112
2025-06-10 09:03:49,52.2791142065851,7.89823787993282,178,78.7,379,44.0,93.8,,54.5
2025-06-10 09:03:54,52.28023955620402,7.900251633941639,185,53.0,40.3,35.3,37.5,,39.6
2025-06-10 09:03:59,52.28119003474304,7.9024661670174305,184,93.1,18.0,32.4,44.4,,53.6
2025-06-10 09:04:04,52.28203294840954,7.9047438047325675,181,52.5,172,180,91.7,,71.6
2025-06-10 09:04:09,52.282901299310204,7.907017157173539,182,162,161,41.1,52.0,,81.6
2025-06-10 09:04:14,52.2837406637387,7.909231603608992,177,174,53.7,32.8,44.8,,71.0
2025-06-10 09:04:19,52.284599571636775,7.911450027137649,178,162,176,30.2,29.9,,67.3
2025-06-10 09:04:24,52.285480345290125,7.913628329058256,177,39.6,36.0,29.3,28.4,,35.3
2025-06-10 09:04:29,52.286352491878596,7.915774622575472,175,81.5,48.3,79.8,74.8,,205
2025-06-10 09:04:34,52.28721181025495,7.917918742878693,174,92.5,47.9,166,173,,43.9
2025-06-10 09:04:39,52.288079168049464,7.920035409308144,173,165,48.8,50.7,159,,38.6
2025-06-10 09:04:44,52.28889919488138,7.922160796284012,170,60.6,71.0,49.6,52.4,,57.2
2025-06-10 09:04:49,52.28972140449331,7.924274832763704,170,72.0,44.1,172,161,,37.2
2025-06-10 09:04:54,52.290535831386386,7.926397867269163,170,241,163,167,227,,88.4
2025-06-10 09:04:59,52.29135157571579,7.928511772216805,169,129,40.4,76.7,151,,63.9
2025-06-10 09:05:04,52.292219239589706,7.930556528506859,169,179,163,202,232,,67.4
2025-06-10 09:05:09,52.29311127264149,7.932539286165069,167,71.4,46.2,73.2,279,,116
2025-06-10 09:05:14,52.29400782617717,7.934520967109792,167,239,133,352,121,,
2025-06-10 09:05:20,52.295089077223906,7.936826006511492,197,304,167,115,182,,406
2025-06-10 09:05:26,52.29614311806677,7.939132495661899,195,197,61.9,51.1,38.7,,235
2025-06-10 09:05:31,52.297002283967686,7.941039975405493,161,276,96.2,73.6,105,,208
2025-06-10 09:05:36,52.297874670797995,7.94296268488124,162,,,,,,
2025-06-10 09:05:45,52.299402192928845,7.946375350458684,287,,,,,,458
2025-06-10 09:05:54,52.300753620491164,7.949880938279561,281,191,55.7,67.6,46.9,,119
2025-06-10 09:05:59,52.30133563584121,7.9518898691537006,151,47.6,47.7,64.2,51.3,,51.9
2025-06-10 09:06:04,52.301761258511505,7.953930664795916,146,186,32.1,22.1,23.8,,65.8
2025-06-10 09:06:09,52.30204138934369,7.956081866522639,149,58.8,56.7,39.2,36.4,,53.8
2025-06-10 09:06:14,52.30219039564729,7.958442329671009,161,69.6,28.4,56.1,49.7,,93.2
2025-06-10 09:06:19,52.30221761369215,7.960744412070289,156,160,35.2,44.1,32.3,,71.2
2025-06-10 09:06:24,52.30221667625445,7.962986019165344,152,234,249,33.5,41.6,,37.8
2025-06-10 09:06:29,52.30226544085096,7.96524038798056,153,43.8,24.9,41.3,38.8,,80.2
2025-06-10 09:06:34,52.30231474475141,7.967447029832023,150,89.0,27.3,34.6,35.8,,51.7
2025-06-10 09:06:39,52.30241216647593,7.969721029317717,155,218,24.8,25.0,30.6,,41.2
2025-06-10 09:06:44,52.302482254453466,7.97192953231325,150,48.5,27.4,46.1,36.3,,122
2025-06-10 09:06:49,52.30257980663487,7.974158412155484,151,30.5,26.7,34.4,160,,31.7
2025-06-10 09:06:54,52.30265372476912,7.976316385925324,146,48.2,165,53.6,37.1,,72.1
2025-06-10 09:06:59,52.30268550526005,7.978536060854466,150,38.9,46.4,31.0,28.2,,55.1
2025-06-10 09:07:04,52.30275626227267,7.980628825331903,142,94.9,38.9,44.9,40.6,,99.8
2025-06-10 09:07:09,52.302821749597406,7.982794276926572,147,77.3,132,135,33.5,,30.3
2025-06-10 09:07:14,52.30289779948971,7.984892178856811,142,28.9,16.1,22.5,23.7,,49.6
2025-06-10 09:07:19,52.30292830862043,7.987065200863161,147,33.7,29.1,39.1,33.1,,50.6
2025-06-10 09:07:24,52.30299553012443,7.9891972401315074,145,93.1,34.5,28.3,28.8,,75.3
2025-06-10 09:07:29,52.303066239499906,7.991317998098713,144,200,30.5,41.9,40.7,,106
2025-06-10 09:07:34,52.303111212725305,7.993407644090129,142,189,282,43.4,47.2,,78.8
2025-06-10 09:07:39,52.30303878568898,7.995503337317152,142,49.7,25.8,53.9,57.1,,79.5
2025-06-10 09:07:44,52.302824583666506,7.997551144582642,141,51.8,58.5,44.8,48.3,,49.9
2025-06-10 09:07:49,52.30253563045129,7.999649812172154,146,78.3,27.3,28.9,28.4,,41.7
2025-06-10 09:07:54,52.30212738028272,8.001538705643043,136,36.3,19.5,25.1,43.2,,41.2
2025-06-10 09:07:59,52.301690387412044,8.003475116894132,140,77.3,40.3,33.1,32.4,,47.0
2025-06-10 09:08:04,52.30116620448961,8.005306050225576,137,50.1,34.2,33.8,32.7,,53.1
2025-06-10 09:08:09,52.30049949305885,8.007044925609415,139,36.4,21.1,36.4,27.6,,54.7
2025-06-10 09:08:14,52.29975632861345,8.008663770326127,137,46.8,16.9,22.0,24.8,,26.2
2025-06-10 09:08:19,52.2989338797593,8.010204464135608,139,202,19.9,23.8,28.5,,24.0
2025-06-10 09:08:24,52.298159920400494,8.011739523780012,135,171,41.0,24.5,33.6,,45.0
2025-06-10 09:08:29,52.29738633900765,8.013261446221028,134,46.8,19.0,31.9,37.9,,52.5
2025-06-10 09:08:34,52.296647548318795,8.01476766056824,131,119,18.0,27.1,27.5,,56.7
2025-06-10 09:08:39,52.295917845310534,8.016302144460305,132,46.2,29.8,47.1,30.0,,138
2025-06-10 09:08:44,52.29522563470246,8.017790434999435,127,36.4,27.3,23.0,32.8,,72.7
2025-06-10 09:08:49,52.29450016621868,8.01925843856665,128,48.3,34.1,39.4,31.8,,78.5
2025-06-10 09:08:54,52.29381156390608,8.020665478536113,122,145,35.3,153,32.6,,83.0
2025-06-10 09:08:59,52.29308011427009,8.02215840188708,130,56.8,19.1,20.9,31.5,,24.7
2025-06-10 09:09:04,52.29240469214869,8.023629989307418,125,31.4,18.4,24.3,21.1,,67.1
2025-06-10 09:09:09,52.29170549603216,8.025054018035945,124,48.3,19.1,22.2,33.9,,30.8
2025-06-10 09:09:14,52.290997429677944,8.026476246142787,124,198,30.0,37.8,34.5,,79.7
2025-06-10 09:09:19,52.29031371465175,8.02783412253067,119,89.8,158,41.8,37.6,,55.1
2025-06-10 09:09:24,52.28961094069054,8.02917665151665,120,33.8,28.0,28.4,38.3,,31.8
2025-06-10 09:09:29,52.288889120916956,8.030570649649524,124,118,33.1,35.3,35.3,,36.5
2025-06-10 09:09:34,52.28815239135784,8.03188936770668,121,179,47.4,40.1,41.7,,39.9
2025-06-10 09:09:39,52.287491743411685,8.033325799773552,122,77.0,34.3,36.4,37.6,,67.3
2025-06-10 09:09:44,52.28683716736175,8.034711428482039,119,39.7,27.1,32.2,26.9,,73.7
2025-06-10 09:09:49,52.286154080332295,8.036080015566405,120,53.0,20.5,26.0,25.2,,34.0
2025-06-10 09:09:54,52.28549436978687,8.037440302194959,118,30.0,31.0,82.4,58.5,,42.4
